target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Tb6	rQ8	2	2
TB6	Np6	6	3
tb7	GC7	2	2
tb8	RC8	4	4
tB8	Ep8	3	3
TB8	rm8	4	4
tB9	GB9	2	2
TB9	Qp9	2	2
TBK	imK	1	1
tbY	khY	2	2
tBY	kIY	2	2
TbY	lLY	1	1
TBY	lxY	2	2
tc	Lc	10	2
Tc	ad	4	4
tc1	Nd1	3	2
Tc1	iQ1	1	1
tC4	KC4	3	3
Tc4	kd4	2	2
TC4	NS4	2	2
tC5	JS5	2	2
tc6	ad6	5	3
tC6	tS6	3	3
Tc6	Gd6	4	3
tC7	GS7	2	2
TC7	UR7	3	3
tC8	RS8	3	3
Tc8	aQ8	3	2
TcK	iQK	2	1
TCK	lRK	1	1
TCq	ISq	1	1
tCY	kLY	2	2
TCY	eEY	1	1
tD	SD	14	4
tD_	WD_	2	2
TD_	FW_	2	2
td1	yQ1	2	2
Td1	oU1	3	3
TD4	LW4	2	2
tD5	HW5	1	1
TD5	xP5	2	2
tD6	jD6	8	4
Td6	W$q	1	1
TD6	bW6	5	5
TD7	UP7	3	2
td8	LQ8	4	2
tD8	bW8	3	1
Td8	eU8	2	2
TD8	Sf1	1	1
tDK	UWK	3	2
TDK	HWK	3	2
tdY	lBY	3	3
tDY	BMY	2	2
TdY	PBY	2	2
tDz	zDz	1	1
TDz	SWz	2	2
te	ye	6	6
TE	cy	10	8
tE_	WE_	2	2
TE_	By_	2	2
tE1	xy1	3	3
Te1	ds1	4	3
TE1	zy1	3	3
tE5	Jy5	3	2
TE5	IN5	3	2
te6	nt6	3	2
tE6	jE6	4	4
Te6	ft6	7	7
TE6	Sy6	2	2
tE7	Zy7	2	2
Te7	os7	2	2
TE7	UN7	2	2
te8	bt8	3	3
tE8	Ly8	2	2
Te8	Kt8	3	1
tEK	kyK	1	1
tEO	bTO	2	2
tEq	JEq	1	1
TEq	Iyq	2	2
teY	crY	1	1
tez	roz	2	1
Tez	foz	1	1
tf	Cf	16	1
Tf	tD	12	12
TF	tg	1	1
tf5	HD5	3	2
tf6	Hf6	4	2
Tf6	bD6	5	3
tF7	Eg7	2	2
tf8	bD8	3	2
tF8	Eg8	2	2
Tf8	KD8	3	3
TF8	oB8	4	4
tfK	UDK	3	2
tFK	NgK	1	1
TfK	HDK	3	3
tfO	bMO	2	2
tfY	EXY	2	2
tFY	nuY	2	2
TfY	oMY	1	1
TFY	WuY	2	2
tFz	zFz	2	2
Tfz	EDz	2	2
tg	bg	7	5
tG	xG	16	16
Tg	eB	8	5
TG	zG	8	1
tg_	Wg_	3	3
Tg_	BB_	2	2
TG_	B0_	2	2
tG1	I01	2	1
TG1	z01	2	2
tg6	Tz6	2	2
tG7	Z07	4	2
tg8	EB8	5	2
Tg8	op8	3	3
tg9	Gg9	2	2
Tg9	QB9	2	2
tGK	p0K	3	2
TgK	ipK	1	1
TGK	A0K	1	1
TGq	I0q	1	1
TGY	rWY	2	2
th	Th	14	5
Th	QL	13	7
Th1	_L1	4	3
th5	JL5	1	1
tH5	Hj5	1	1
th6	Kh6	4	4
tH6	XH6	5	4
th7	ZL7	1	1
th8	hL8	2	2
tHK	UjK	1	1
ThK	lEK	3	3
THK	HjK	1	1
tHY	U$Y	2	2
THY	j$Y	2	2
tHz	AHz	2	2
THz	Rjz	2	2
ti	Ci	7	6
tI	yI	8	8
TI	Qx	5	1
TI1	Yx1	3	2
tI4	KI4	3	2
TI4	Nx4	2	2
tI5	Jx5	2	1
TI5	Ib5	2	2
ti6	tn6	6	3
TI6	vx6	4	2
tI7	vx7	2	2
TI7	db7	2	2
ti8	xn8	2	1
tI8	Rx8	2	2
Ti8	_n8	2	2
ti9	Gi9	2	2
tIK	kxK	2	2
TIK	lbK	2	2
tiq	Hiq	2	2
tIY	kSY	2	2
TiY	XQY	2	1
TIY	lRY	1	1
tj	Fj	10	9
Tj	Hj	22	2
TJ5	xj5	2	2
tJ6	DJ6	6	5
Tj6	Q26	6	5
TJ6	BH6	6	4
tj7	V27	4	2
Tj8	ow8	3	3
TJ8	ij8	4	4
tjK	U2K	3	2
TjK	H2K	3	2
TJK	HHK	2	2
tjY	cAY	2	2
tJY	UwY	1	1
TjY	GAY	2	2
TJY	HwY	3	3
tjz	Ajz	2	2
tJz	$Jz	2	2
Tjz	R2z	2	2
TJz	SHz	2	2
tk	Ik	16	13
tK	W5	25	25
TK	EK	38	38
TK$	A8$	1	1
Tk1	zT1	3	3
TK1	q41	3	3
tK4	HK4	3	3
tk6	$k6	4	4
tK6	NK6	8	8
TK7	lq7	3	3
tk8	ST8	5	5
Tk8	qT8	1	1
TK8	Y48	6	6
TkK	evK	2	2
tKO	x8O	2	1
tKq	E4q	1	1
Tkq	ITq	2	2
tkY	y0Y	2	2
tl	Rl	4	4
TL	iE	11	11
tl1	Nc1	4	2
tL4	qL4	2	2
tl6	ac6	5	5
Tl6	Gc6	3	3
tl7	Ec7	2	2
TL7	Uy7	3	3
tl8	Ic8	4	4
tL8	hE8	3	3
TlK	ddK	3	3
tLq	JLq	3	1
TLq	IEq	1	1
tM	QM	15	10
Tm_	Bu_	2	2
tm1	uu1	3	3
tm4	tu4	3	3
tm5	Mu5	2	1
tM6	JM6	6	3
Tm6	Nu6	5	1
tM7	ZJ7	1	1
tm8	Tu8	1	1
Tm8	cI8	4	2
tm9	Gm9	1	1
tmK	TuK	1	1
tMq	hJq	2	2
Tmq	xuq	3	3
TMq	sHq	2	2
Tmw	ACw	1	1
tmY	kbY	1	1
tMY	B2Y	2	2
TmY	lCY	2	2
TMY	$2Y	1	1
TMz	SJz	2	2
Tn	tl	7	4
tN_	WN_	2	2
TN_	BV_	2	2
tn4	el4	2	2
tN4	qN4	2	2
tN6	AN6	4	4
TN7	Uk7	2	2
tn8	bl8	1	1
tN8	SV8	3	3
Tn8	zl8	2	2
TN8	ek8	3	3
TNK	ekK	1	1
tnY	cUY	3	3
tnz	rQz	2	1
Tnz	fQz	1	1
To	_o	5	5
to_	Ao_	2	2
To_	Br_	2	2
tO1	NY1	3	3
tO4	HO4	4	3
to6	sr6	4	2
tO6	kO6	6	4
To6	Xb1	3	3
tO7	EY7	4	4
TO7	oz7	3	3
to8	xr8	3	3
tO8	hY8	5	4
To8	Yr8	3	2
To9	Qr9	2	2
toY	ccY	2	2
tOY	s9Y	2	2
TOY	v9Y	2	2
toz	rlz	1	1
Toz	flz	1	1
tP	CP	13	7
Tp	im	5	5
TP	$P	11	11
tp_	Wp_	2	1
Tp_	Bm_	2	2
tp1	Cm1	3	2
tP1	VX1	3	3
Tp1	Ym1	4	3
tp4	em4	1	1
tP4	KP4	2	2
TP4	NX4	3	2
tp5	Mm5	2	2
tP5	HX5	2	2
Tp5	uu5	3	2
TP5	xM5	3	3
tp6	Kp6	7	5
Tp6	Nm6	6	5
tP7	ZX7	2	2
tp8	Tm8	3	3
Tp8	cu8	1	1
Tp9	Qm9	3	3
tPK	UXK	3	3
TpK	iuK	1	1
tPY	BHY	2	2
TpY	lbY	1	1
tPz	$Pz	2	2
TPz	SXz	2	2
Tq	Sq	52	40
TQ	sU	8	7
tq1	b71	4	3
tQ1	EU1	1	1
Tq1	K71	3	3
TQ1	aF1	4	2
tq4	Hq4	2	2
TQ4	kU4	2	2
tq7	V77	2	2
Tq7	n17	3	3
tQ8	RU8	5	4
Tq8	w78	5	1
TQ8	tF8	2	2
TqK	k7K	1	1
TQK	iFK	2	2
TqO	HeY	3	3
tqq	E7q	2	2
tqY	s6Y	2	2
tQY	lpY	2	2
TqY	v6Y	2	1
TQY	WpY	2	2
Tqz	R7z	1	1
tr	br	8	5
Tr	qr	11	4
TR	ch	9	9
tr_	Wr_	1	1
Tr_	Bi_	2	2
tR1	xh1	1	1
TR1	_h1	3	2
tR4	KR4	2	2
TR4	Vh4	3	2
tr6	ei6	5	5
tR6	th6	3	3
TR6	Nh6	3	3
tR7	Zh7	1	1
tR8	hh8	4	4
tr9	Gr9	2	2
Tr9	Qi9	1	1
tRK	khK	1	1
Trq	xiq	2	2
TRq	Ihq	2	2
tRY	RyY	1	1
TRY	rNY	2	2
ts	xs	4	1
tS	TS	9	8
Ts	Ys	6	6
TS	VI	4	3
ts_	$s_	2	2
Ts_	Ra_	2	2
ts1	va1	3	2
tS1	xR1	1	1
Ts1	do1	2	2
TS1	_R1	4	2
tS4	KS4	1	1
TS4	NR4	2	2
tS5	JR5	3	3
TS5	Ih5	1	1
ts6	aa6	4	3
tS6	tR6	7	1
TS6	TR6	3	2
tS7	ZR7	3	2
TS7	Uh7	2	2
ts8	ba8	3	3
tS8	RR8	5	4
Ts8	Ka8	2	2
TS8	th8	5	4
tSY	SEY	1	1
TsY	XnY	2	2
TSY	eyY	1	1
tT	ST	11	9
Tt	qt	5	3
TT	ev	15	4
Tt_	Rs_	2	2
tt1	vs1	1	1
Tt1	da1	3	3
tT4	qT4	2	2
TT4	Vv4	2	2
tt6	os6	3	3
tT8	Cv8	5	2
TT8	qv8	4	2
TTK	eGK	3	3
ttq	Htq	1	1
tTq	JTq	2	2
Ttq	xsq	3	3
ttY	ciY	1	1
tTY	yZY	2	2
TTY	rfY	1	1
tU	hU	6	2
Tu	oI	8	8
TU	sF	8	8
tu_	Wu_	2	2
tU1	LF1	3	3
Tu1	YI1	4	3
TU1	ag1	1	1
tu4	tI4	1	1
tu5	JI5	2	2
Tu5	Ix5	2	1
tu6	Ku6	1	1
Tu6	NI6	2	2
tu7	LI7	2	2
tU7	EF7	2	2
Tu7	dx7	2	2
tu8	TI8	4	4
tU8	RF8	3	3
TuK	lxK	3	2
tUO	bmO	2	2
tuq	Juq	2	2
tuY	kCY	2	2
tUY	nmY	2	2
TuY	lSY	1	1
TUz	yFz	2	2
tv	Rv	10	8
tV	EV	6	6
Tv	_v	6	6
TV	KV	13	1
tV_	WV_	2	2
TV_	Bk_	2	2
tv1	IG1	2	2
tV4	qV4	2	2
Tv4	VG4	2	2
TV4	Vk4	2	2
tV6	$V6	7	5
Tv6	SG6	3	3
TV6	Sk6	3	2
tV7	Zk7	2	2
tv8	CG8	3	3
Tv8	KG8	3	3
tvK	SGK	2	2
TvK	KGK	2	2
tvq	Jvq	3	2
TVq	Ikq	2	2
TVY	r0Y	2	2
tw	Qw	13	1
tW	bW	18	2
TW	KW	8	7
tW_	fW_	2	2
tW1	VP1	1	1
tW4	YW4	3	2
TW4	VP4	2	2
tw5	H$5	3	2
tW5	HP5	1	1
Tw5	xA5	2	2
TW5	xX5	1	1
tW6	jW6	6	5
TW6	xP6	5	5
tw7	V$7	2	2
tW7	ZP7	1	1
tw8	h$8	5	2
tW8	LP8	2	2
Tw8	sA8	2	2
TWA	OHA	1	1
twK	U$K	1	1
tWK	UPK	3	1
TwK	j$K	4	4
TWK	HPK	1	1
twq	h$q	2	2
twY	aYY	1	1
TwY	GYY	2	2
TWY	$JY	2	2
twz	Awz	2	2
tWz	$Wz	3	2
Twz	R$z	2	2
TWz	SPz	2	2
tx	vx	8	7
tx1	ub1	3	1
tx4	Kx4	3	3
tX4	KX4	1	1
Tx4	Nb4	2	1
TX4	xM4	3	2
Tx5	IC5	2	2
tx6	sb6	1	1
tX6	HX6	3	1
Tx6	Tb6	4	2
TX6	xM6	3	1
tx7	Gb7	1	1
Tx7	QC7	2	2
TX7	UJ7	2	2
Tx8	tC8	4	4
TX8	rJ8	5	5
TXK	HMK	2	2
TXq	sJq	2	2
txY	kRY	2	2
tXY	BjY	2	2
TxY	lhY	2	2
TXY	$jY	2	2
tY	rY	23	23
ty_	Wy_	2	2
TY$	oK$	2	2
tY4	HY4	2	2
TY4	xz4	3	2
ty6	$y6	7	2
Ty6	RN6	2	2
ty7	ZN7	2	2
tY7	Ez7	2	2
Ty7	UV7	4	2
TY7	i_7	2	2
ty8	SN8	4	4
Ty8	eV8	5	3
TY8	a_8	3	3
TyK	eVK	1	1
tYY	s3Y	2	2
TYY	v3Y	1	1
tz	nz	23	16
tZ	yD	8	8
TZ1	lD1	1	1
tz4	Hz4	3	3
tZ4	zZ4	3	3
Tz4	x_4	3	3
tZ5	Jf5	3	2
TZ5	xD5	3	2
tz6	fz6	8	4
tz8	L_8	2	2
TZ8	Kf8	5	3
tzA	mKA	2	2
TZK	HfK	1	1
tZq	fZq	3	2
tZY	yPY	2	2
TZY	oXY	2	2
tZz	zZz	2	2
TZz	Efz	1	1
u_	x_	20	17
U_	g_	19	1
u_1	X91	3	2
U_1	G91	3	3
u_4	i94	2	2
U_4	e94	2	2
u_6	K_6	4	4
U_6	$_6	6	6
u_7	z97	3	3
U_7	j97	3	3
u_K	G9K	1	1
U_K	y9K	1	1
U$	I$	15	15
u$6	O$6	5	5
U$6	J$6	4	4
U$7	PA7	3	3
u$Y	xzY	1	1
U$Y	gzY	1	1
u0	f0	10	10
U0	V0	8	6
u0_	tZ_	2	2
U0_	Y0_	3	3
u01	WZ1	4	2
u04	FZ4	1	1
U04	nZ4	1	1
u07	KZ7	1	1
U07	$Z7	1	1
u0K	kZK	2	2
u0Y	wWY	2	2
U0Y	PWY	2	2
u0z	FZz	1	1
U0z	nZz	2	2
u1	C1	149	8
U1	B1	85	69
U11	T81	4	4
u14	i84	2	2
U16	W16	6	4
u18	v88	7	7
U18	L88	4	3
U1H	loj	1	1
u1O	NsY	1	1
u1q	j8q	1	1
U1z	o8z	2	2
u2	h2	24	4
U2	__	9	9
u26	z26	4	4
U26	j26	6	6
u27	Aw7	3	2
U27	Mw7	5	3
u28	Hw8	4	3
U28	Dw8	4	1
u2K	NwK	1	1
U2K	SwK	3	2
u2Y	xOY	3	3
U2Y	gOY	2	2
u2z	dwz	2	2
U2z	owz	2	2
u3	b3	46	1
u31	P51	4	4
U31	v51	3	3
u36	z36	5	5
U36	j36	6	6
u37	z57	4	4
U37	j57	3	3
U38	T58	1	1
u3K	G5K	2	2
u3O	D7O	2	2
U3O	k7O	1	1
u4	b4	15	6
U4_	w4_	1	1
u41	Pq1	1	1
U41	vq1	1	1
u44	iq4	1	1
U44	eq4	3	2
U47	jq7	3	3
U48	hq8	3	2
U4Y	F8Y	2	2
u51	PK1	3	3
U51	vK1	4	2
u54	iK4	2	2
U54	eK4	3	3
u56	z56	4	4
U56	j56	1	1
u57	YK7	3	3
U57	HK7	3	3
u58	ZK8	4	2
U58	NK8	6	2
u5K	vKK	2	2
u5Y	I7Y	2	2
U5Y	F7Y	3	2
U6	F6	386	213
u61	We8	4	2
U61	Te8	4	4
u64	ieq	3	2
U64	eeq	3	3
U65	weK	2	2
u66	j66	8	3
u67	ze1	2	2
U67	Xe1	2	2
u68	Re6	5	5
U68	ue6	4	4
u71	W11	3	3
U71	T11	2	2
U76	P76	9	3
u77	A17	3	3
u78	T18	2	2
U78	L18	6	6
u7K	m1K	1	1
U7K	Q1K	2	2
u7O	NtY	2	2
U7O	StY	1	1
u7Y	Iez	2	2
U7Y	Fez	2	2
u7z	d1z	2	2
U7z	o1z	2	2
U8	c8	114	105
u81	W61	4	4
U81	T61	4	4
u84	i64	2	2
U84	e64	2	2
u87	A67	4	4
U87	M67	4	3
U88	u68	5	5
u8O	LaY	2	2
U8O	xaY	2	2
u91	P31	3	2
U91	v31	4	1
U94	e34	2	2
u96	Y96	7	1
U96	H96	7	3
u97	z37	1	1
U97	j37	3	3
u98	X38	7	5
U98	G38	5	3
u9O	WqO	1	1
U9O	TqO	2	2
ua	Wa	5	5
uA	hA	16	16
uA4	iO4	3	1
UA4	eO4	3	3
uA5	iY5	1	1
UA5	eY5	2	2
uA6	OA6	3	2
uA7	wO7	2	2
uA8	JO8	4	3
UA8	fO8	6	2
uaK	_oK	1	1
UaK	woK	3	3
UAq	DOq	2	2
uaY	LlY	2	2
uAY	I_Y	2	1
UaY	xlY	2	2
UAY	F_Y	2	1
uaz	Cnz	2	2
Uaz	pnz	2	2
ub	Ob	13	2
uB	jB	7	6
UB	WB	3	3
uB_	tp_	2	2
uB1	Hp1	4	3
UB4	Qp4	1	1
ub5	rS5	3	3
Ub5	qC5	2	2
ub6	xC6	4	4
uB6	Bp6	5	5
ub7	_C7	2	2
uB8	jp8	1	1
UB8	Wp8	2	2
uB9	_B9	2	2
UB9	wB9	2	2
uBK	$pK	2	2
UbK	JCK	2	2
Ubw	ELw	1	1
ubY	OhY	1	1
uBY	OIY	1	1
UbY	JhY	2	2
UBY	JIY	2	2
uc	Jc	11	4
Uc	fc	8	2
uc1	$d1	1	1
uC1	DS1	3	2
Uc1	Xd1	2	1
uC4	BS4	1	1
uC5	rR5	2	2
UC5	qS5	2	2
uc6	xd6	4	4
Uc6	gd6	5	3
UC6	US6	2	1
uc8	Hd8	1	1
uC8	MS8	3	3
uCK	OSK	2	2
UCK	JSK	1	1
UCY	JLY	2	2
uD	WD	12	12
UD	vD	10	9
uD_	tW_	1	1
UD_	YD_	1	1
ud1	jQ1	4	2
Ud1	WQ1	2	2
UD5	eP5	1	1
uD6	nW6	7	4
Ud6	dQ6	6	2
uD7	KW7	1	1
ud8	S57	1	1
Ud8	DQ8	4	2
uD9	iP9	2	2
UD9	eP9	2	2
UdA	LBA	1	1
udK	$QK	1	1
uDK	NWK	2	2
UDK	SWK	2	2
UdO	TBO	2	2
udY	hBY	2	2
uDY	TMY	1	1
UdY	IBY	2	2
UDY	LMY	2	2
UDz	oWz	2	2
uE	_E	15	7
UE	wE	11	5
uE_	ty_	3	3
UE_	YE_	2	2
UE4	dy4	2	2
uE5	rN5	3	2
UE5	qy5	2	2
ue6	Ct6	5	4
Ue6	pt6	5	4
UE6	sy6	4	1
ue8	Wt8	3	1
uE8	Xy8	1	1
UE8	Gy8	4	4
uEK	OyK	3	2
UEK	JyK	3	3
ueq	itq	1	1
Ueq	etq	1	1
UEq	qEq	2	2
uez	Coz	2	2
Uez	poz	2	2
uf	Xf	9	1
Uf	vf	10	10
uf_	tD_	2	2
uF1	Hg1	2	2
Uf5	eW5	3	2
uf6	nD6	5	3
uF6	pg6	5	5
Uf6	tD6	5	5
uf8	WD8	3	3
Uf8	TD8	2	2
UF8	Wg8	2	2
ufK	NDK	1	1
UfK	SDK	2	2
UFK	XgK	1	1
ufq	tDq	1	1
ufY	wXY	1	1
uFY	RuY	2	2
UfY	WXY	2	2
ufz	FDz	2	2
Ufz	nDz	2	2
ug	Pg	2	2
uG	fG	18	10
Ug	vg	6	6
UG	VG	5	5
ug_	tB_	3	2
uG_	t0_	1	1
Ug_	Yg_	2	2
UG_	YG_	2	2
Ug1	DB1	4	4
UG1	V01	1	1
ug4	mB4	2	2
uG4	p04	2	2
ug6	BB6	3	2
uG6	vP8	4	4
Ug6	cB6	4	3
UG7	$07	4	4
ug8	jB8	1	1
Ug8	WB8	5	3
ug9	_g9	1	1
Ug9	wg9	2	2
ugK	$BK	1	1
uGK	v0K	3	2
UgK	XBK	1	1
UGK	E0K	2	2
ugY	RIY	1	1
uGY	wDY	1	1
UgY	uIY	3	3
UGY	PDY	2	2
uh	zh	12	5
Uh	jh	9	9
UH	uH	24	4
uh1	DL1	3	3
UH1	Xj1	1	1
uH5	i25	2	2
Uh5	qL5	2	2
UH5	e25	2	2
uh6	BL6	4	4
uH6	aj6	5	4
Uh6	cL6	6	5
UH6	_H6	8	8
uh7	KL7	3	3
Uh7	$L7	3	2
Uh8	fL8	3	3
uhK	OLK	1	1
uHK	NjK	1	1
UhK	JLK	2	2
UHK	SjK	3	3
uHY	V$Y	2	2
UhY	PNY	2	2
UHY	R$Y	2	2
uHz	djz	1	1
UHz	ojz	2	2
ui	Ji	8	8
uI	_I	11	1
UI1	Nx1	1	1
UI5	qx5	2	2
ui6	un6	2	2
Ui6	Un6	1	1
UI7	jx7	3	1
ui8	Dn8	4	3
Ui8	kn8	5	3
UI8	Zx8	4	4
ui9	_i9	1	1
Ui9	wi9	2	2
uIK	OxK	2	2
UIK	JxK	3	2
uiY	LQY	2	2
uIY	OSY	1	1
UiY	xQY	2	2
UIY	JSY	1	1
uJ	NJ	11	8
Uj	bJ	12	10
uj5	iw5	2	2
uJ5	ij5	2	2
UJ5	ej5	2	2
uJ6	eH6	7	7
UJ6	OJ6	3	3
uj7	A27	1	1
uj8	U91	4	4
uJ8	$H8	1	1
ujK	N2K	2	2
UjK	S2K	2	2
ujY	SAY	2	2
uJY	NwY	2	2
UjY	mAY	2	2
UJY	SwY	2	2
ujz	d2z	2	2
uJz	cHz	1	1
Ujz	o2z	2	2
UJz	aHz	2	2
uk	fk	16	4
uK	gK	28	24
UK4	e44	1	1
uk6	dT6	2	2
uK6	$K6	6	1
Uk6	oT6	6	1
UK6	XK6	5	5
uK7	O47	3	3
Uk7	$T7	2	2
uk8	PT8	3	1
uK8	f48	3	3
Uk8	GT8	2	2
UK8	V48	4	3
ukK	MTK	2	2
UkK	ZTK	1	1
uKO	D8O	2	2
UKO	k8O	3	3
UkY	P0Y	2	2
ul6	xc6	3	3
Ul6	gc6	3	3
uL7	KE7	2	2
UL7	$E7	2	1
Ul8	Vc8	2	2
UL8	fE8	5	3
uLK	OEK	1	1
UlK	wcK	2	2
uLq	rEq	2	2
ULq	qLq	2	1
UlY	IFY	2	2
um	wm	12	8
uM	VM	22	4
Um	Pm	13	3
UM	SM	7	7
um_	tu_	1	1
Um1	Nu1	3	3
uM4	iJ4	3	3
UM4	eJ4	1	1
um5	oI5	2	2
Um5	Ku5	2	2
uM6	oJ6	4	4
Um6	cu6	4	4
UM6	KM6	3	1
um8	Yu8	4	1
Um8	Hu8	2	1
Um9	Mm9	1	1
umK	YuK	1	1
UmK	HuK	2	2
uMq	JJq	2	2
umY	ObY	1	1
uMY	T2Y	2	2
UmY	JbY	2	2
UMY	L2Y	2	2
Un	m66	4	4
UN	WN	2	2
uN_	tV_	2	1
UN_	YN_	2	2
Un4	Ql4	2	2
uN6	lV6	5	4
UN6	aV6	5	4
un7	jl7	1	1
un8	Wl8	5	2
uN8	XV8	5	5
UN8	GV8	3	3
uNK	XVK	3	2
unY	LUY	2	2
uNY	wvY	1	1
UNY	PvY	1	1
unz	CQz	1	1
Unz	pQz	2	2
uO	rO	27	27
Uo	ko	6	6
UO	mO	31	13
uo_	dr_	3	2
Uo_	or_	3	3
uO1	$Y1	1	1
uO4	iY4	2	2
UO4	eY4	1	1
uo6	Ir6	4	3
uO6	OO6	9	4
Uo6	Fr6	4	3
UO6	JO6	6	4
uO8	JY8	5	4
Uo8	Nr8	3	3
UO8	fY8	3	3
UoK	wrK	3	2
Uoq	erq	2	2
UOq	DYq	2	2
uOY	I9Y	2	2
uoz	Clz	2	2
Uoz	plz	2	2
up	$p	5	1
uP	GP	17	2
Up	Xp	12	12
up_	tm_	1	1
Up_	Yp_	2	2
Up1	Nm1	2	2
up5	ou5	3	3
uP5	iM5	3	3
Up5	Km5	2	1
UP5	eM5	2	2
Up6	cm6	4	4
UP7	$X7	1	1
up8	Ym8	3	3
Up8	Hm8	2	2
up9	_p9	2	2
uPK	NXK	2	2
upY	OxY	1	1
UpY	JxY	2	2
UPY	LHY	2	2
uPz	cXz	2	2
UPz	aXz	2	2
Uq	Fq	44	43
UQ	ZQ	11	9
uq_	_q_	1	1
Uq_	wq_	1	1
uQ1	jU1	3	3
Uq1	T71	2	2
UQ1	WU1	3	3
uq4	i74	3	3
uQ4	mU4	2	2
uq5	z75	1	1
uq6	$q6	9	6
Uq6	Xq6	8	3
UQ6	QU6	4	3
uq7	A77	3	2
Uq7	M77	3	2
uq8	k78	3	3
uQ8	MU8	4	2
UQ8	ZU8	5	2
uqK	m7K	2	2
uqO	NeY	2	2
UqO	SeY	2	2
uqq	j7q	1	1
uqY	I6Y	2	2
uQY	hpY	2	2
UqY	F6Y	2	2
UQY	IpY	1	1
uR	AR	4	1
Ur	Tr	2	2
UR	MR	10	5
ur_	ti_	1	1
Ur_	Yr_	2	2
ur1	$i1	3	3
UR1	kh1	2	2
uR4	ph4	3	3
UR4	dh4	2	2
ur6	ui6	3	3
uR6	Bh6	3	2
Ur6	Ui6	1	1
UR6	Uh6	6	6
uR7	Kh7	2	2
UR7	$h7	2	2
ur8	Di8	3	3
uR8	Jh8	3	3
Ur8	ki8	3	3
UR8	fh8	5	2
ur9	_r9	1	1
uR9	iL9	2	2
Ur9	wr9	2	2
uRK	OhK	1	1
URK	JhK	2	1
urq	iiq	2	2
urY	LdY	2	2
uRY	MyY	2	2
UrY	xdY	2	2
URY	ZyY	1	1
us	Ds	11	6
uS	nI	6	5
Us	ks	10	5
US	$S	6	6
us_	ca_	1	1
Us_	aa_	3	2
us1	za1	1	1
uS1	DR1	4	3
Us1	ja1	3	3
uS4	BR4	3	1
US4	cR4	1	1
uS5	rh5	2	1
us6	xa6	5	4
Us6	ga6	5	5
US6	UR6	6	6
uS7	KR7	1	1
us8	Wa8	3	3
Us8	Ta8	3	3
US8	ZR8	2	2
USK	JRK	2	2
usq	iaq	2	2
uSY	XEY	2	2
UsY	xnY	3	3
USY	GEY	2	2
ut	Dt	5	3
uT	WT	5	5
Ut	Tt	9	4
UT	GT	12	5
ut1	zs1	3	3
uT1	fv1	4	3
Ut1	js1	3	3
UT1	Vv1	2	2
uT4	pv4	2	2
ut6	bs6	6	3
Ut6	Bs6	3	2
UT6	ov6	3	3
ut8	Ws8	3	3
uT8	Pv8	3	3
Ut8	Ts8	2	2
UT8	vv8	2	2
UTK	ZvK	1	1
utq	isq	4	3
uTq	rvq	2	2
Utq	esq	1	1
UTq	qTq	2	2
utY	LiY	2	2
uTY	wZY	1	1
UtY	xiY	2	2
UTY	PZY	1	1
uu	Hu	8	8
uU	MU	9	4
UU	ZU	9	6
uu1	ZI1	1	1
uU1	HF1	3	3
UU1	DF1	4	3
uu5	rx5	2	1
Uu5	qI5	1	1
uu6	BI6	3	3
uU6	mF6	4	4
Uu6	cI6	3	3
uu7	zI7	2	2
Uu7	jI7	2	1
uu8	YI8	4	4
uU8	jF8	6	6
Uu8	HI8	4	4
UU8	WF8	3	3
uuK	AIK	1	1
UuK	MIK	1	1
uuq	rIq	2	2
Uuq	quq	2	2
uUY	RmY	2	2
UuY	JCY	1	1
UUY	umY	1	1
uUz	gFz	2	2
UUz	lFz	2	2
uv	Mv	9	9
uV	fR	4	4
Uv	Zv	11	7
UV_	YV_	1	1
Uv1	VG1	3	3
uv4	pG4	2	2
uV4	pk4	2	2
Uv4	dG4	2	2
uv6	cG6	2	2
uV6	ck6	4	4
Uv6	aG6	5	1
uv8	PG8	4	4
Uv8	vG8	3	3
uVK	XkK	3	3
UVK	GkK	2	2
uvY	wfY	2	2
uVY	wGY	2	2
UVY	PGY	1	1
uW	WW	5	5
Uw	Cw	20	14
UW	vW	16	5
UW_	AW_	2	2
uw5	iA5	2	1
uw6	Yw6	4	4
uW6	iP6	5	3
UW6	eP6	6	1
Uw7	M$7	4	2
Uw8	f$8	6	3
UW8	MP8	1	1
UWj	Kjj	1	1
uwK	V$K	2	2
uWK	NPK	2	2
UWK	SPK	2	2
Uwq	f$q	2	2
uwY	xYY	2	2
uWY	TJY	2	1
UwY	gYY	2	2
UWY	LJY	1	1
uwz	d$z	2	2
uWz	cPz	2	1
Uwz	o$z	2	2
UWz	aPz	2	2
ux	_x	10	10
uX	VX	9	8
Ux	wx	10	1
Ux1	Nb1	3	3
uX4	iM4	2	2
Ux4	cb4	2	2
ux5	rC5	2	2
ux6	Ib6	7	4
uX6	iM6	8	3
Ux6	Fb6	7	4
ux7	_b7	3	3
Ux7	wb7	2	2
Ux8	Zb8	4	4
uXY	TjY	2	2
UxY	JRY	2	2
UXY	LjY	2	2
uy	$y	8	8
Uy	Xy	15	2
uy_	tN_	2	2
Uy_	Yy_	2	2
uy1	fN1	1	1
uY4	iz4	2	2
Uy6	oN6	7	2
uY7	jz7	3	3
Uy7	$N7	2	2
UY7	Wz7	1	1
