target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
PY4	MY4	2	2
py5	By5	3	2
Py5	My5	3	2
pY7	BY7	4	3
PY7	MY7	4	4
PYA	MYA	2	2
PYq	MYq	1	1
pyY	ByY	2	2
pz7	Bz7	3	3
Pz7	Mz7	3	2
pzA	BzA	2	2
PzA	MzA	2	2
pZq	BZq	2	2
PZq	MZq	2	2
pzY	BzY	2	2
PzY	MzY	2	2
PZz	MZz	2	2
Q_4	U_4	2	2
Q_A	U_A	2	2
Q_q	U_q	1	1
Q_Y	U_Y	2	2
q_z	e9z	2	2
q$4	e24	2	2
Q$4	U$4	3	3
Q$5	U$5	1	1
Q$K	U$K	3	2
q0Y	eWY	2	2
Q0Y	U0Y	2	2
Q0z	U0z	2	2
Q1Y	U1Y	3	3
q1z	e8z	2	2
Q1z	U1z	2	2
q2_	ew_	2	2
Q24	U24	2	2
q27	ew7	3	3
q2Y	ewY	2	2
q3	e5	2	2
q34	e54	3	2
Q34	U34	2	2
Q37	U37	3	2
q3z	e5z	2	2
Q3z	U3z	2	2
q41	eq1	4	4
Q41	U41	4	4
Q4A	U4A	2	2
q4Y	eqY	2	2
Q4Y	U4Y	2	2
q4z	eqz	2	2
Q4z	U4z	2	2
q51	eK1	3	3
q54	eK4	3	2
Q54	U54	3	1
Q57	U57	3	3
q5A	eKA	1	1
q5Y	eKY	2	2
Q5z	U5z	1	1
q64	eeq	2	2
Q6Y	U6Y	2	2
Q7_	U7_	2	2
q74	e14	2	2
q75	e15	1	1
Q75	U75	1	1
Q7A	U7A	2	2
q7Y	e1Y	2	2
Q7Y	U7Y	2	2
q7z	e1z	2	2
Q7z	U7z	2	2
Q84	U84	2	2
Q87	U87	1	1
q8q	e6q	2	2
Q8q	U8q	2	2
q8Y	e6Y	2	2
Q8z	U8z	2	2
Q91	U91	3	3
q97	e37	4	4
q9K	e3K	1	1
q9z	e3z	2	2
Q9z	U9z	2	2
qA1	eY1	5	2
Qa1	Ua1	3	3
qA4	eY4	2	2
qA7	eY7	4	4
QA7	UA7	1	1
qa8	eo8	5	5
qa9	eo9	2	2
qaY	eoY	1	1
qaz	eoz	2	2
qB_	em_	2	2
Qb1	Ub1	3	3
QB1	UB1	3	3
qB4	em4	2	2
QB4	UB4	2	2
QB7	UB7	2	2
qb8	eC8	4	4
qB8	em8	4	4
Qb8	Ub8	2	2
qbq	eCq	2	2
QbY	UbY	3	2
qc_	ed_	1	1
qC1	eS1	3	3
Qc1	Uc1	3	3
QC1	UC1	4	3
qc5	ed5	2	1
Qc5	Uc5	2	2
qc8	ed8	4	4
Qc8	Uc8	5	3
qcj	edj	1	1
qcY	edY	2	2
qCY	eSY	2	2
QcY	UcY	2	2
Qd_	Ud_	2	2
qd1	eQ1	3	3
Qd4	Ud4	3	2
QD4	UD4	2	2
qD7	e07	3	2
qd8	eQ8	3	3
Qd8	Ud8	4	4
qDK	e0K	2	2
qdY	eQY	1	1
QdY	UdY	2	1
qDz	e0z	2	2
QDz	UDz	2	2
qE5	eN5	2	2
QE5	UE5	1	1
qe7	et7	1	1
qE7	eN7	2	2
qe8	et8	5	5
qeK	etK	3	3
qEq	eNq	3	3
qEY	eNY	2	2
qEz	eNz	1	1
qF1	ep1	3	3
Qf1	Uf1	3	3
QF4	UF4	2	2
QF5	UF5	3	2
qF7	ep7	2	2
QfK	UfK	3	3
qFw	epw	2	2
qFY	epY	3	3
qg4	eF4	2	2
Qg4	Ug4	2	2
QG4	UG4	2	1
qg5	eF5	3	2
qGK	efK	2	2
QGK	UGK	2	2
QGY	UGY	2	2
Qh_	Uh_	2	2
Qh1	Uh1	3	3
qh4	eL4	2	2
qH4	ej4	2	2
QH4	UH4	2	2
qH5	ej5	2	2
QH5	UH5	1	1
Qh7	Uh7	2	2
Qh8	Uh8	5	2
QHA	UHA	1	1
QHK	UHK	2	2
Qhw	Uhw	1	1
qHY	ejY	2	2
QHY	UHY	2	2
QHz	UHz	2	2
QI_	UI_	2	2
qi5	en5	3	2
Qi5	Ui5	2	2
qi7	en7	2	2
qI8	eb8	3	3
QI8	UI8	5	5
qiY	enY	2	1
qIY	ebY	2	2
qJ4	eH4	3	3
Qj4	Uj4	3	2
qj5	e$5	1	1
qJ5	eH5	3	2
Qj5	Uj5	1	1
qjK	e$K	2	2
qjq	e$q	2	2
qJq	eHq	1	1
Qjq	Ujq	1	1
qjY	e$Y	2	2
qJY	eHY	2	2
QjY	UjY	2	2
QJY	UJY	1	1
qJz	eHz	1	1
QJz	UJz	1	1
qK1	e41	4	4
QK1	UK1	1	1
QK4	UK4	3	3
qk5	eV5	3	3
Qk5	Uk5	3	3
Qk7	Uk7	1	1
QK7	UK7	3	3
Qk8	Uk8	1	1
qKA	e4A	2	2
QKA	UKA	1	1
qkY	eVY	2	2
qKY	e4Y	2	2
QkY	UkY	2	2
qKz	e4z	2	2
Ql_	Ul_	1	1
QL_	UL_	2	1
ql1	ec1	3	3
ql5	ec5	3	2
qL5	ey5	3	2
Ql5	Ul5	2	2
ql8	ec8	4	3
qLK	eyK	3	3
QlK	UlK	2	2
QLK	ULK	2	2
qlY	ecY	2	2
qLY	eyY	1	1
QlY	UlY	1	1
qm_	eu_	2	2
Qm_	Um_	2	2
Qm1	Um1	3	2
qm4	eu4	2	2
Qm4	Um4	2	2
QM4	UM4	2	2
qm5	eu5	2	2
qM7	eX7	1	1
qMA	eXA	2	2
qMY	eXY	2	2
QMY	UMY	2	2
QN_	UN_	2	2
qn1	el1	3	3
qn4	el4	2	2
qn5	el5	2	2
qN5	ek5	1	1
Qn5	Un5	3	2
QN5	UN5	2	2
qN7	ek7	1	1
QN7	UN7	4	4
qN8	ek8	4	4
qnK	elK	2	2
qnY	elY	2	2
qNY	ekY	2	2
QnY	UnY	2	2
QNY	UNY	2	2
QNz	UNz	1	1
Qo1	Uo1	3	3
QO1	UO1	3	3
qO7	eA7	4	3
Qo7	Uo7	2	2
QO7	UO7	3	2
Qo8	Uo8	6	2
qo9	er9	3	3
Qo9	Uo9	2	2
QOA	UOA	1	1
Qoz	Uoz	2	2
qp1	eB1	4	4
Qp1	Up1	3	3
QP1	UP1	3	3
qp4	eB4	2	2
qP4	eM4	3	3
qp7	eB7	2	2
Qp7	Up7	3	3
QP7	UP7	4	2
qPY	eMY	2	2
QPY	UPY	2	2
qq_	e7_	2	2
qQ_	eU_	2	2
qq1	e71	3	3
qQ1	eU1	1	1
Qq1	Uq1	4	4
QQ1	UQ1	4	3
QQ8	UQ8	3	3
qqO	e7O	2	2
QQq	UQq	2	2
qqY	e7Y	3	3
QqY	UqY	2	2
qqz	e7z	1	1
Qqz	Uqz	2	2
qR_	eh_	2	2
qR1	eh1	3	3
Qr1	Ur1	4	4
qr4	ei4	2	2
qr7	ei7	2	2
Qr7	Ur7	2	2
QR7	UR7	2	2
qr8	ei8	4	4
qR8	eh8	2	2
Qr9	Ur9	2	2
Qrz	Urz	2	2
QS_	US_	2	2
qs1	ea1	3	3
Qs1	Us1	3	3
qs7	ea7	2	2
qS7	eR7	2	2
QS8	US8	4	4
qt1	es1	3	3
qT1	ev1	1	1
qT4	ev4	4	3
qt7	es7	2	2
Qt8	Ut8	2	2
qTK	evK	3	2
QtK	UtK	1	1
QTK	UTK	2	2
qTY	evY	2	2
QTY	UTY	1	1
qu_	ex_	2	2
qu1	ex1	3	2
Qu1	Uu1	3	3
qU4	eg4	2	2
Qu4	Uu4	2	2
QU4	UU4	2	2
qU5	eg5	2	2
Qu8	Uu8	2	2
quK	exK	2	2
QuK	UuK	1	1
QUK	UUK	3	3
qUq	egq	2	2
Quq	Uuq	2	2
Qv1	Uv1	3	2
QV5	UV5	1	1
QV8	UV8	4	4
qvK	eGK	2	2
qVK	eTK	2	2
QvK	UvK	2	2
qvY	eGY	1	1
qVY	eTY	2	2
QvY	UvY	2	2
QVY	UVY	3	3
Qw_	Uw_	1	1
qW4	eP4	2	2
qW7	eP7	3	1
qwA	eOA	1	1
QWO	UWO	2	2
qWY	ePY	2	2
QWY	UWY	2	2
Qx_	Ux_	2	2
Qx4	Ux4	3	3
qX7	eJ7	4	3
Qx7	Ux7	2	2
QX7	UX7	4	2
qx8	eI8	3	3
QXA	UXA	1	1
qXY	eJY	2	2
QXY	UXY	2	2
qXz	eJz	2	2
qY1	ez1	4	3
qY4	ez4	1	1
qy5	eE5	2	2
Qy5	Uy5	3	2
qY7	ez7	1	1
Qy7	Uy7	2	2
QY7	UY7	4	4
qYA	ezA	1	1
qYK	ezK	2	2
QyY	UyY	2	1
qz1	e_1	4	2
Qz4	Uz4	3	3
qz7	e_7	4	2
qzA	e_A	2	2
QzA	UzA	2	2
QzK	UzK	2	2
QZK	UZK	3	2
qzq	e_q	1	1
qZq	eDq	2	2
QZq	UZq	3	2
qzY	e_Y	2	2
QzY	UzY	1	1
qzz	e_z	2	2
qZz	eDz	2	2
r_4	i_4	2	2
r_7	i_7	3	3
r_A	i_A	2	2
R_A	h_A	2	2
r_Y	i_Y	1	1
R$1	h$1	3	3
r$4	i$4	1	1
r$5	i$5	1	1
R$5	h$5	3	3
r$K	i$K	2	2
r$q	i$q	1	1
R0Y	h0Y	1	1
R0z	h0z	2	2
R14	h14	2	2
r1Y	i1Y	2	2
R1Y	h1Y	1	1
r1z	i1z	2	2
R1z	h1z	2	2
r24	i24	2	2
R24	h24	3	2
R27	h27	4	3
R2A	h2A	2	2
R34	h34	4	4
r37	i37	3	3
R37	h37	3	3
r3K	i3K	1	1
r3z	i3z	1	1
R3z	h3z	2	2
r41	i41	4	4
R41	h41	4	4
R44	h44	2	1
r4A	i4A	2	2
r4Y	i4Y	2	2
R4Y	h4Y	3	3
r4z	i4z	2	2
R4z	h4z	3	2
R51	h51	2	2
r54	i54	2	2
R55	h55	4	3
R57	h57	4	3
R5A	h5A	2	2
R5K	h5K	2	2
r5q	i5q	1	1
r5z	i5z	1	1
R5z	h5z	2	2
R64	h64	2	2
r6Y	i6Y	2	2
r7_	i7_	2	2
R7_	h7_	1	1
R74	h74	2	2
R75	h75	2	2
r77	i77	3	2
R7A	h7A	2	2
R7Y	h7Y	3	3
r7z	i7z	2	2
R7z	h7z	2	2
R8$	h8$	1	1
r84	i84	2	2
R84	h84	2	2
r87	i87	4	3
R87	h87	3	2
r8z	i8z	2	2
r9z	i9z	2	2
R9z	h9z	2	2
ra1	ia1	3	3
RA4	hA4	3	3
rA7	iA7	4	2
RA7	hA7	3	2
Ra8	ha8	2	2
Raq	haq	1	1
RaY	haY	2	2
RB_	hB_	2	2
rB1	iB1	4	3
Rb1	hb1	4	4
rB4	iB4	2	2
rB7	iB7	2	2
Rb7	hb7	3	2
RB7	hB7	2	2
rb8	ib8	2	2
Rb8	hb8	3	3
RBq	hBq	2	2
rbY	ibY	1	1
Rc_	hc_	2	2
rC1	iC1	3	3
rc5	ic5	2	2
Rc5	hc5	2	1
rC7	iC7	2	2
RC7	hC7	2	2
rc8	ic8	3	3
Rc8	hc8	2	2
rCq	iCq	2	2
rcY	icY	2	2
rCY	iCY	2	2
RcY	hcY	1	1
RCY	hCY	2	2
rd_	id_	1	1
Rd_	hd_	2	2
Rd4	hd4	3	3
Rd7	hd7	2	2
rd8	id8	3	3
Rd8	hd8	3	1
Rdq	hdq	1	1
rdY	idY	2	2
RdY	hdY	1	1
rDz	iDz	2	2
RDz	hDz	2	2
re4	ie4	1	1
rE4	iE4	2	2
rE5	iE5	2	2
RE5	hE5	1	1
Re7	he7	2	2
RE9	hE9	1	1
ReK	heK	3	2
rf1	if1	2	2
Rf1	hf1	3	2
RF1	hF1	3	3
rF4	iF4	2	2
rF5	iF5	1	1
Rf5	hf5	1	1
RF8	hF8	1	1
RF9	hF9	1	1
rfK	ifK	3	3
RfK	hfK	2	2
rg4	ig4	2	2
Rg5	hg5	3	3
Rg8	hg8	4	4
rGK	iGK	2	2
RGK	hGK	3	2
rgq	igq	2	2
rGY	iGY	1	1
RGY	hGY	1	1
rh_	ih_	2	2
rH4	iH4	3	3
RH4	hH4	2	1
rH5	iH5	1	1
RH5	hH5	1	1
rh8	ih8	5	1
Rh8	hh8	3	3
rHA	iHA	2	2
rHK	iHK	1	1
RhK	hhK	3	2
RHK	hHK	3	3
Rhq	hhq	1	1
rHY	iHY	2	2
RHY	hHY	2	1
rHz	iHz	2	2
RHz	hHz	2	1
rI_	iI_	2	2
Ri5	hi5	2	2
rI8	iI8	4	4
RI8	hI8	4	3
ri9	ii9	3	3
rj4	ij4	3	2
rJ4	iJ4	2	2
Rj4	hj4	1	1
rj5	ij5	1	1
Rj5	hj5	2	2
rjq	ijq	2	2
rjY	ijY	1	1
rJY	iJY	3	3
RjY	hjY	2	1
RJY	hJY	3	3
rJz	iJz	2	2
RJz	hJz	2	2
rK1	iK1	1	1
RK1	hK1	1	1
rK4	iK4	3	3
rk5	ik5	3	3
Rk5	hk5	2	2
rk7	ik7	1	1
Rk7	hk7	1	1
rk8	ik8	3	3
Rk8	hk8	2	2
rKA	iKA	1	1
RKA	hKA	1	1
rKK	iKK	2	2
rkY	ikY	2	2
rKY	iKY	2	2
RkY	hkY	1	1
RKY	hKY	1	1
RKz	hKz	3	2
rl_	il_	2	1
Rl_	hl_	2	2
Rl1	hl1	5	3
RL4	hL4	2	2
rl5	il5	2	2
Rl5	hl5	2	2
RL5	hL5	3	2
Rl8	hl8	4	2
RL8	hL8	5	4
rlK	ilK	1	1
RLK	hLK	2	2
Rlq	hlq	2	2
rlY	ilY	1	1
RlY	hlY	1	1
rm_	im_	2	2
Rm_	hm_	2	2
rm4	im4	2	2
rM4	iM4	3	2
RM4	hM4	2	2
Rm5	hm5	2	2
RMA	hMA	2	2
rMY	iMY	2	2
RMY	hMY	2	2
Rn_	hn_	2	2
rn5	in5	3	3
rN5	iN5	2	2
Rn5	hn5	2	1
RN5	hN5	1	1
rN7	iN7	4	4
RN7	hN7	4	4
Rn8	hn8	5	2
RN8	hN8	4	2
RNH	hNH	2	2
rnY	inY	1	1
rNY	iNY	1	1
RnY	hnY	2	2
RNY	hNY	2	2
rNz	iNz	1	1
RNz	hNz	2	2
ro1	io1	3	3
Ro1	ho1	3	3
RO1	hO1	2	2
RO7	hO7	1	1
ro8	io8	5	5
ro9	io9	2	2
Ro9	ho9	1	1
rOA	iOA	2	2
ROA	hOA	1	1
roY	ioY	2	2
roz	ioz	2	2
Roz	hoz	1	1
Rp1	hp1	3	3
rP4	iP4	3	3
RP4	hP4	3	2
Rp5	hp5	2	2
rp7	ip7	2	2
rP7	iP7	2	2
Rp7	hp7	2	1
Rp8	hp8	4	4
rpq	ipq	2	2
rPY	iPY	3	2
RPY	hPY	2	2
RQ_	hQ_	1	1
rq1	iq1	4	4
rQ1	iQ1	4	4
Rq1	hq1	4	4
RQ1	hQ1	4	1
rQ4	iQ4	2	2
rq7	iq7	3	3
Rq7	hq7	3	3
rQ8	iQ8	3	3
rQq	iQq	2	2
rqY	iqY	1	1
rqz	iqz	2	2
Rqz	hqz	2	2
RR_	hR_	2	2
rr1	ir1	3	3
Rr1	hr1	4	3
RR7	hR7	2	2
RR8	hR8	5	2
rr9	ir9	2	2
Rr9	hr9	2	2
RRA	hRA	2	2
rrz	irz	1	1
Rrz	hrz	2	2
rS_	iS_	2	2
RS_	hS_	2	2
Rs1	hs1	3	3
RS1	hS1	3	3
rS8	iS8	4	3
RS8	hS8	5	1
rt4	it4	2	2
Rt4	ht4	2	2
RT4	hT4	2	2
RT7	hT7	1	1
rt8	it8	4	3
Rt8	ht8	3	3
rtK	itK	2	2
rTK	iTK	2	2
RTK	hTK	2	2
rTY	iTY	1	1
RTY	hTY	3	3
Ru_	hu_	2	2
ru1	iu1	5	2
rU1	iU1	3	3
Ru1	hu1	3	3
ru4	iu4	2	2
RU4	hU4	2	2
ru5	iu5	2	2
RU5	hU5	2	2
Ru8	hu8	3	3
RU8	hU8	3	3
rUK	iUK	2	2
RuK	huK	2	2
RUK	hUK	2	2
rv1	iv1	4	4
rv4	iv4	2	1
rV5	iV5	3	3
RV5	hV5	3	2
RV8	hV8	5	2
rvK	ivK	2	2
RvK	hvK	3	2
rvY	ivY	1	1
rVY	iVY	2	2
RvY	hvY	1	1
RVY	hVY	1	1
rw_	iw_	1	1
RW4	hW4	3	3
rw7	iw7	3	3
rWO	iWO	2	2
RWO	hWO	2	2
rWY	iWY	2	2
RWY	hWY	2	2
rx_	ix_	2	2
Rx_	hx_	3	2
Rx1	hx1	1	1
rx4	ix4	3	2
Rx4	hx4	3	2
rx7	ix7	3	2
rX7	iX7	4	2
Rx7	hx7	2	1
Rx8	hx8	2	2
rXA	iXA	2	2
RXA	hXA	2	2
rxK	ixK	2	2
rXY	iXY	2	2
RXY	hXY	2	2
rY1	iY1	2	2
RY4	hY4	2	2
ry5	iy5	3	2
Ry5	hy5	3	2
rY7	iY7	2	2
RY7	hY7	4	3
Ry8	hy8	3	3
ryY	iyY	2	2
RyY	hyY	2	2
rz1	iz1	4	4
Rz1	hz1	2	2
rz4	iz4	1	1
Rz7	hz7	3	2
rzA	izA	2	2
RzA	hzA	2	2
rZK	iZK	3	2
RZK	hZK	2	2
RZq	hZq	4	3
rzY	izY	2	2
s_1	a_1	4	3
s_4	a_4	2	2
s_7	a_7	3	3
s_A	a_A	2	2
S_A	R_A	2	2
s_Y	a_Y	2	2
S_Y	R_Y	2	2
S$1	R$1	3	3
s$5	a$5	2	2
S$5	R$5	3	3
s$K	a$K	2	2
s$Y	a$Y	2	1
s07	a07	3	1
S0Y	R0Y	1	1
s0z	a0z	2	2
S0z	R0z	2	2
s15	a15	2	2
s1Y	a1Y	2	2
S1Y	R1Y	1	1
s1z	a1z	2	2
S1z	R1z	2	2
s24	a24	2	2
S24	R24	3	2
S27	R27	5	3
S2A	R2A	3	3
S34	R34	2	2
s37	a37	3	3
S37	R37	4	3
s3z	a3z	2	2
S3z	R3z	3	3
s41	a41	4	4
S41	R41	4	4
S44	R44	1	1
s4A	a4A	2	2
s4Y	a4Y	2	2
S4Y	R4Y	2	2
s4z	a4z	2	2
S4z	R4z	2	2
s5	a5	32	29
S51	R51	2	2
s54	a54	2	2
S55	R55	3	3
S57	R57	3	3
S5A	R5A	2	2
s5q	a5q	1	1
s5z	a5z	1	1
S5z	R5z	2	2
s6Y	a6Y	2	2
s7_	a7_	3	2
S7_	R7_	2	2
S75	R75	2	2
s77	a77	1	1
S7A	R7A	3	3
s7Y	a7Y	1	1
S7Y	R7Y	1	1
s7z	a7z	1	1
S7z	R7z	3	3
s87	a87	1	1
S87	R87	3	2
s8z	a8z	2	2
s9q	a9q	1	1
s9z	a9z	2	2
S9z	R9z	2	2
sa1	aa1	3	3
Sa4	Ra4	2	2
SA4	RA4	2	2
sA7	aA7	3	3
SA7	RA7	4	3
Sa8	Ra8	5	5
SaY	RaY	2	2
SB_	RB_	2	2
sB1	aB1	3	1
Sb1	Rb1	3	3
SB4	RB4	2	2
sB7	aB7	3	3
Sb7	Rb7	3	1
sb8	ab8	4	3
Sb8	Rb8	4	4
sBq	aBq	1	1
sbY	abY	2	2
Sc_	Rc_	2	2
sc5	ac5	2	1
Sc5	Rc5	2	1
sc8	ac8	5	5
Sc8	Rc8	4	3
scq	acq	2	2
Scq	Rcq	2	2
SCq	RCq	2	2
scY	acY	1	1
sCY	aCY	2	2
ScY	RcY	1	1
SCY	RCY	2	2
sd_	ad_	1	1
Sd_	Rd_	2	2
Sd1	Rd1	2	2
Sd4	Rd4	2	2
sd5	ad5	2	1
sd8	ad8	3	3
Sd8	Rd8	3	3
sDq	aDq	2	2
sdY	adY	2	2
SdY	RdY	1	1
sDz	aDz	2	2
SDz	RDz	2	2
SE4	RE4	2	2
sE5	aE5	2	2
SE5	RE5	1	1
se8	ae8	3	3
SE9	RE9	1	1
SeK	ReK	3	3
Seq	Req	2	2
Sf1	Rf1	3	2
SF1	RF1	3	3
SF4	RF4	2	2
sF5	aF5	1	1
SF8	RF8	2	1
SF9	RF9	2	2
sfK	afK	2	2
SfK	RfK	2	2
sG4	aG4	1	1
Sg4	Rg4	2	2
Sg5	Rg5	3	3
Sg8	Rg8	3	3
sGK	aGK	2	2
SGK	RGK	3	3
sGY	aGY	2	2
SGY	RGY	1	1
sh_	ah_	2	2
sH4	aH4	4	4
SH4	RH4	2	1
sH5	aH5	3	2
SH5	RH5	2	2
Sh7	Rh7	2	2
sh8	ah8	5	1
Sh8	Rh8	2	2
sHA	aHA	1	1
ShK	RhK	3	3
SHK	RHK	2	2
sHq	aHq	1	1
sHY	aHY	2	2
SHY	RHY	3	2
sHz	aHz	2	2
SHz	RHz	2	1
sI_	aI_	1	1
Si5	Ri5	2	2
sI8	aI8	4	2
SI8	RI8	3	3
si9	ai9	2	2
sj4	aj4	3	2
Sj4	Rj4	2	2
sj5	aj5	2	2
Sj5	Rj5	1	1
sjY	ajY	2	2
sJY	aJY	2	2
SjY	RjY	2	1
SJY	RJY	2	2
sJz	aJz	1	1
SJz	RJz	2	2
sK1	aK1	1	1
SK1	RK1	1	1
sK4	aK4	3	2
sk5	ak5	1	1
Sk5	Rk5	2	2
sk7	ak7	1	1
Sk7	Rk7	1	1
SK7	RK7	3	3
sk8	ak8	4	1
Sk8	Rk8	3	3
sKA	aKA	1	1
SKA	RKA	2	2
skY	akY	1	1
sKY	aKY	2	2
SkY	RkY	2	2
SKY	RKY	2	1
SKz	RKz	3	2
sl_	al_	3	3
Sl_	Rl_	2	2
sl1	al1	3	3
Sl1	Rl1	1	1
Sl4	Rl4	2	2
sl5	al5	2	2
Sl5	Rl5	2	2
SL5	RL5	1	1
Sl8	Rl8	4	4
SL8	RL8	5	4
slK	alK	2	2
SLK	RLK	2	2
slY	alY	2	1
SlY	RlY	1	1
sm_	am_	3	2
Sm_	Rm_	2	2
sM4	aM4	3	3
Sm4	Rm4	2	2
SM4	RM4	3	3
Sm5	Rm5	2	2
Sm8	Rm8	4	4
SMA	RMA	2	2
sMY	aMY	1	1
SMY	RMY	2	2
Sn_	Rn_	2	2
sn5	an5	3	2
sN5	aN5	2	2
Sn5	Rn5	2	1
SN5	RN5	1	1
sN7	aN7	3	3
SN7	RN7	4	4
Sn8	Rn8	5	2
SN8	RN8	2	2
SNH	RNH	2	2
sNq	aNq	3	2
snY	anY	1	1
sNY	aNY	2	2
SnY	RnY	2	2
SNY	RNY	2	2
sNz	aNz	2	2
SNz	RNz	2	2
so1	ao1	3	3
So1	Ro1	3	2
SO1	RO1	4	2
SO7	RO7	2	2
so8	ao8	3	3
so9	ao9	2	2
So9	Ro9	1	1
sOA	aOA	2	2
SOA	ROA	2	2
soY	aoY	1	1
soz	aoz	2	2
Soz	Roz	1	1
Sp1	Rp1	3	3
sP4	aP4	1	1
SP4	RP4	2	2
Sp5	Rp5	3	2
sp7	ap7	2	1
sP7	aP7	2	2
Sp7	Rp7	3	1
Sp8	Rp8	2	2
sPY	aPY	2	2
SPY	RPY	2	2
SQ_	RQ_	2	2
sq1	aq1	4	4
sQ1	aQ1	3	3
Sq1	Rq1	2	2
SQ1	RQ1	6	3
sQ4	aQ4	2	2
SQ4	RQ4	2	2
Sq7	Rq7	4	3
sQ8	aQ8	4	1
SQq	RQq	2	2
sqY	aqY	2	2
sqz	aqz	2	2
Sqz	Rqz	2	2
SR_	RR_	1	1
Sr1	Rr1	4	3
Sr4	Rr4	2	2
SR8	RR8	5	2
sr9	ar9	1	1
Sr9	Rr9	2	2
SRA	RRA	2	2
Srz	Rrz	2	2
SS_	RS_	2	2
sS1	aS1	3	3
SS1	RS1	3	3
Ss4	Rs4	2	2
ss7	as7	1	1
sS7	aS7	2	2
SS7	RS7	2	2
sS8	aS8	3	3
SS8	RS8	5	1
sSY	aSY	2	2
sSz	aSz	2	2
ST4	RT4	2	2
st8	at8	5	4
St8	Rt8	3	2
stK	atK	2	2
sTK	aTK	3	2
STK	RTK	2	2
sTY	aTY	2	2
STY	RTY	2	2
Su_	Ru_	2	2
su1	au1	4	1
sU1	aU1	3	3
su5	au5	3	2
Su8	Ru8	1	1
SU8	RU8	2	2
SuK	RuK	1	1
Suq	Ruq	2	2
sv1	av1	1	1
sv4	av4	4	3
sV5	aV5	3	3
SV5	RV5	2	2
SV8	RV8	3	2
svK	avK	3	2
SvK	RvK	3	2
svY	avY	2	2
sVY	aVY	2	2
SvY	RvY	1	1
SVY	RVY	1	1
sw_	aw_	2	2
sw4	aw4	2	2
SW4	RW4	3	2
SWO	RWO	2	2
sWY	aWY	2	2
SWY	RWY	1	1
sx_	ax_	3	3
Sx_	Rx_	2	2
sX4	aX4	2	2
Sx4	Rx4	3	2
sX7	aX7	2	2
Sx7	Rx7	3	3
Sx8	Rx8	4	3
sXA	aXA	2	2
SXA	RXA	2	2
sxK	axK	2	2
sxq	axq	2	2
sXY	aXY	2	2
SXY	RXY	2	2
sY1	aY1	3	2
sY4	aY4	2	2
SY4	RY4	1	1
sy5	ay5	3	2
Sy5	Ry5	3	2
sY7	aY7	4	2
SY7	RY7	3	3
Sy8	Ry8	3	3
syY	ayY	2	2
SyY	RyY	2	2
sz1	az1	4	4
Sz1	Rz1	2	2
SZ2	RZ2	1	1
sz4	az4	1	1
sZ5	aZ5	2	2
sz7	az7	3	3
Sz7	Rz7	4	2
szA	azA	2	2
SzA	RzA	1	1
szK	azK	2	2
SZq	RZq	3	3
szY	azY	2	2
SzY	RzY	1	1
t_1	s_1	2	1
t_4	s_4	2	1
t_7	s_7	3	3
t_A	s_A	2	2
T_A	v_A	2	2
t_Y	s_Y	1	1
T_z	v_z	2	1
t$5	s$5	1	1
t$K	s$K	2	2
t$Y	s$Y	2	1
t07	s07	3	2
T0Y	v0Y	2	2
t0z	s0z	2	2
t15	s15	2	1
T17	v17	3	3
t1Y	s1Y	2	2
t1z	s1z	2	2
T1z	v1z	1	1
t24	s24	3	3
T25	v25	1	1
T27	v27	2	2
T2A	v2A	1	1
T34	v34	2	2
t37	s37	3	3
T3K	v3K	2	2
t3z	s3z	2	2
T3z	v3z	2	2
t41	s41	4	4
T41	v41	4	4
T47	v47	4	2
t4A	s4A	3	3
t4Y	s4Y	2	2
T4Y	v4Y	2	2
t4z	s4z	2	2
T4z	v4z	2	2
t5	s5	24	5
T51	v51	2	2
t54	s54	2	2
T55	v55	1	1
T5A	v5A	2	2
t5z	s5z	1	1
T5z	v5z	2	2
T64	v64	2	2
T6q	v6q	2	2
t6Y	s6Y	2	2
t7_	s7_	2	2
T75	v75	2	2
t77	s77	3	3
T7A	v7A	2	2
t7Y	s7Y	2	2
T7Y	v7Y	2	2
t7z	s7z	3	2
T7z	v7z	3	3
t84	s84	2	2
T84	v84	2	2
T87	v87	2	2
t8z	s8z	2	2
t9z	s9z	2	2
T9z	v9z	3	3
TA4	vA4	3	1
tA7	sA7	1	1
TA7	vA7	2	1
Ta8	va8	4	4
TaY	vaY	2	1
TB_	vB_	2	2
tB1	sB1	2	1
tB4	sB4	2	2
tb7	sb7	2	2
tB7	sB7	1	1
Tb7	vb7	2	2
tb8	sb8	2	2
Tb8	vb8	3	3
tbY	sbY	2	2
Tc_	vc_	2	2
tc1	sc1	3	3
tc5	sc5	2	1
Tc5	vc5	2	1
tc7	sc7	2	2
tC7	sC7	2	2
TC7	vC7	2	2
tc8	sc8	5	2
Tc8	vc8	5	3
Tcq	vcq	2	2
tcY	scY	1	1
tCY	sCY	1	1
TcY	vcY	2	1
TCY	vCY	2	2
td_	sd_	2	2
Td4	vd4	2	2
td5	sd5	2	1
td8	sd8	4	3
Td8	vd8	5	2
tdj	sdj	1	1
tdq	sdq	2	2
TDq	vDq	2	2
tdY	sdY	2	2
TdY	vdY	2	2
tDz	sDz	2	2
TDz	vDz	2	2
tE1	sE1	3	3
tE5	sE5	1	1
TE5	vE5	1	1
TE7	vE7	1	1
