target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
gx$	Rb$	5	2
Gx$	Ob$	5	2
gx1	$h1	1	1
gX1	YO1	2	2
Gx1	Cy1	2	2
GX4	IO_	2	2
GX6	Fw6	1	1
Gx7	cS7	1	1
GX7	rM7	3	3
gX8	QD8	3	3
Gx8	JI8	3	3
GX8	VD8	3	2
gxH	pCH	1	1
gXH	uJH	6	6
GxH	WCH	2	2
GXH	XJH	3	3
gxK	TRK	2	2
GxK	$RK	2	2
GXK	$wK	3	2
gxq	pRq	1	1
GY	YY	6	6
gY_	a14	3	2
gY$	tz$	1	1
Gy$	GV$	3	3
GY$	Iz$	3	3
gY1	z11	2	2
Gy1	rZ1	2	2
GY1	g91	1	1
gy6	aT6	3	3
gY6	LA6	1	1
gY7	Xf7	1	1
Gy7	Qv7	1	1
gy8	uk8	2	2
gY8	lA8	4	3
gyH	FNH	5	4
gYH	l3H	6	4
GyH	LNH	2	2
GYH	V3H	6	4
gYK	kfK	4	3
GyK	tvK	1	1
gZ	eG	12	6
Gz	zz	22	3
gz_	a44	3	2
Gz_	S44	3	2
GZ_	GX4	1	1
gz$	rf$	3	1
gZ$	sW$	3	3
GZ$	RW$	2	2
gz1	z41	2	2
gZ1	XX1	1	1
Gz1	g_1	2	2
gZ4	tX_	2	2
Gz4	p4_	2	2
GZ4	IX_	1	1
gz6	L56	4	2
gZ6	aL6	3	2
Gz6	a16	4	4
gZ7	JL7	2	2
gz9	g49	3	3
gZ9	CX9	3	3
Gz9	G49	2	2
GZ9	DX9	2	2
gZH	gGH	1	1
gzK	I1K	3	3
GzK	M1K	2	2
h_	S4	50	5
H_	K4	26	24
h_$	n7$	3	3
H_$	Z7$	2	2
h_1	i$1	1	1
H_1	G$1	2	2
H_6	Rq6	1	1
h_7	Mq7	3	2
H_7	p67	1	1
H_8	AK8	1	1
h_9	y89	2	2
H_9	e$9	2	2
h_H	d_H	5	5
H_H	J_H	8	3
h_K	kqK	3	2
h$	N$	10	1
h$$	eeH	3	3
H$$	NeH	3	3
H$1	yr9	2	2
h$4	wa7	1	1
h$5	ri1	1	1
H$8	Rt$	5	5
H$K	saq	3	2
h0	dZ	13	1
H0	JZ	12	5
H0_	HP4	2	2
h0$	FG$	4	1
H0$	wG$	5	3
H01	SX1	1	1
h07	q27	2	2
H07	hL7	2	2
h08	IW8	3	3
H08	KW8	3	3
h09	vP9	2	2
H09	iX9	2	2
H0H	HZH	4	4
H1$	P4$	6	6
h11	r61	2	2
H11	G61	2	2
H14	Gq_	2	2
h16	K_6	1	1
h17	O77	4	3
h18	b_8	2	2
H18	A_8	1	1
h19	yq9	2	2
h1H	c9H	4	4
h1q	g7q	4	2
h21	sw1	2	2
H21	kw1	1	1
H26	PJ6	1	1
h28	IX8	3	3
H29	sw9	2	2
H2H	qLH	6	2
H3	lz	23	12
h3_	B94	3	2
H3_	M94	3	2
H3$	AA$	4	2
h31	o41	1	1
H34	P9_	3	2
h36	Kf6	2	2
H38	ff8	1	1
H39	t49	2	2
H3H	OzH	4	4
H3K	l1K	2	1
h4	N_	16	16
h4$	eK$	4	4
H4$	VK$	4	1
H41	yH1	1	1
h44	$8_	2	2
h46	_q6	3	2
h47	w67	1	1
H47	p87	2	2
h49	N$9	2	1
H49	sH9	1	1
H4A	Le5	2	2
h4H	g7H	6	6
H4H	J7H	9	6
h4K	v6K	1	1
H4K	i8K	1	1
H4q	D6q	3	2
h5	E5	18	4
h5_	BK4	3	2
h5$	l9$	5	5
H5$	P9$	4	2
h51	aq1	3	3
H51	Tq1	2	2
h54	iK_	2	2
H54	GK_	3	2
H56	R_6	3	3
h57	O_7	2	2
H57	u77	2	1
H59	eq9	2	2
h5H	c1H	5	5
h5K	k_K	2	2
H6	a8	137	6
H6$	V$$	5	4
h61	$s9	3	3
H61	ya9	2	2
H64	ps7	1	1
h66	YH6	3	1
h67	jeK	2	2
H67	FtK	1	1
h68	cH8	2	2
H68	VH8	3	3
H6H	k8H	5	5
H6K	stq	1	1
H6q	De6	3	1
H7$	Vq$	1	1
h71	$H1	2	2
H74	CH_	1	1
H75	Gt1	1	1
H77	B$7	2	2
h79	hH9	2	2
h7H	QKH	1	1
H7H	ZKH	7	3
h7K	Z8K	3	2
h8	E8	92	79
h8$	eH$	6	3
h81	$a9	2	2
H84	pa7	2	2
h85	rr1	2	2
H85	Zr1	2	2
H86	xt8	3	3
h87	jtK	3	3
H87	FsK	2	2
h88	$H8	4	4
H88	ye$	1	1
h8H	a$H	7	3
H8H	T$H	4	4
h8K	Ntq	3	2
H9	r4	22	1
h9$	Q_$	2	1
h91	i81	2	2
H91	G81	1	1
h94	s6_	2	2
H94	y6_	1	1
H96	RK6	3	3
h98	x78	3	3
h99	y69	2	2
H99	e89	3	3
H9H	J4H	1	1
h9q	gKq	3	1
ha	ao	11	4
hA	vf	33	11
Ha	vo	7	2
HA	Gf	12	12
hA_	B74	3	2
hA$	i1$	4	4
ha1	fc1	2	2
hA1	oK1	2	2
HA1	vK1	1	1
hA4	i7_	3	3
HA4	G7_	1	1
hA6	z96	1	1
hA7	O47	1	1
HA7	u_7	3	3
hA8	C98	2	2
ha9	YQ9	2	2
Ha9	xc9	1	1
HA9	H79	3	2
haK	znK	2	2
HaK	ClK	2	1
HAK	i_K	3	3
Haq	tlq	2	2
hb	fb	13	2
hB	AB	3	3
hb$	GR$	4	4
hB$	Lm$	2	2
Hb$	oS$	3	2
hB1	mI1	2	2
Hb1	WN1	1	1
hb4	gE_	2	2
Hb4	DE_	2	2
hB6	px6	3	2
Hb6	Mh6	2	2
HB6	Ox6	2	2
hb7	oy7	3	2
Hb7	Vy7	1	1
hB8	Tu8	1	1
hBH	GpH	2	2
HbH	sRH	4	4
HBH	lmH	1	1
hbK	MhK	2	2
hBK	zxK	2	2
HBK	CCK	3	2
hc	ed	11	6
Hc	Nd	7	5
hc_	yp4	2	2
Hc_	em4	1	1
hC$	WI$	2	2
Hc$	gg$	4	4
hc1	xm1	1	1
hC1	eE1	1	1
Hc1	Am1	2	2
hc4	Bp_	2	2
Hc4	Mp_	3	2
Hc6	DF6	2	1
hC7	rh7	1	1
Hc7	PB7	1	1
hc8	Jg8	1	1
Hc8	gF8	3	3
hcH	wdH	3	3
hCH	ybH	6	6
HCH	eIH	1	1
HcK	CBK	1	1
hd	tU	11	1
HD	lw	6	5
hd_	ym4	2	2
hD$	FM$	3	3
hD1	aA1	2	2
HD1	TA1	1	1
hd4	Bm_	2	1
hD4	gz_	2	2
Hd4	Mm_	2	2
HD4	Dz_	1	1
Hd6	DB6	2	2
hD7	_Y7	1	1
HD7	y37	2	2
hd8	jF8	4	4
HD8	fO8	3	3
hDH	hwH	6	1
HdH	pgH	4	4
HDH	qwH	8	2
hDK	MYK	3	3
HDK	m3K	4	2
HDq	DYq	3	3
he	ot	3	3
HE	ZE	10	10
he_	Si4	2	2
He_	$i4	2	2
he$	Ys$	5	3
He$	Ca$	5	2
He1	Vl1	1	1
hE4	gv_	3	2
HE5	WZ5	1	1
HE7	NT7	2	2
he8	Ya8	1	1
He8	xo8	4	3
HE8	ok8	2	2
he9	$i9	2	2
He9	yn9	2	2
heH	esH	4	3
HeH	EsH	5	5
heq	hoq	3	3
Heq	Hoq	3	3
hF	_F	2	2
hf_	B_4	3	2
Hf_	M_4	3	2
hf$	l5$	6	2
hF$	Jp$	5	3
Hf$	L5$	1	1
HF$	dm$	3	3
hf1	o71	2	2
hF1	ub1	1	1
Hf1	v71	2	2
hF4	BC_	2	2
HF4	MC_	2	1
hf6	z16	3	3
Hf6	C96	2	2
HF7	jx7	2	2
hf8	C18	4	4
hF8	Pm8	3	3
HF8	cu8	1	1
hf9	h_9	1	1
Hf9	H_9	3	3
hfH	BfH	4	4
HfH	OfH	9	6
HfK	c4K	1	1
hg	fg	10	3
hG	dW	15	3
HG	WW	19	2
hG$	F2$	3	3
HG$	w2$	3	3
hg1	uC1	2	2
hG1	qJ1	1	1
Hg1	zC1	2	2
HG1	kj1	1	1
hG4	gJ_	1	1
Hg4	Mx_	2	2
hg6	Fm6	1	1
hG6	FP6	4	2
Hg6	Om6	2	1
hG7	KP7	1	1
HG7	hX7	2	2
hG9	TJ9	2	2
hGH	hWH	5	5
HGH	HWH	6	1
hgK	zmK	2	2
HgK	CuK	2	2
hgq	Nmq	2	2
hh$	yE$	3	3
HH$	VtH	4	4
hh1	tv1	1	1
hH1	$r9	2	1
HH1	yi9	2	2
hh8	kN8	2	2
HH8	bs$	1	1
hh9	PT9	1	1
HHH	ve	9	9
hhK	MVK	1	1
hHK	Naq	1	1
HhK	mkK	3	3
HHK	Haq	3	1
hHq	ga6	2	2
HHq	Da6	2	2
hi	cn	7	4
hI	HR	12	6
hI_	hV4	2	2
Hi_	eg4	2	1
hi$	Ml$	2	2
HI$	ty$	6	2
hi1	zg1	1	1
hI1	rk1	1	1
HI1	vk1	2	1
HI4	DV_	2	2
HI8	oE8	1	1
HI9	Qk9	1	1
hiH	znH	2	2
hIH	NSH	5	4
HiH	mlH	6	1
hJ	WJ	23	11
Hj	rD	9	9
HJ$	YD$	2	2
hj1	az1	2	2
hJ1	a31	2	2
Hj1	Tz1	2	2
HJ1	T31	2	2
hj4	g3_	1	1
hj6	$M6	1	1
hJ6	aM6	4	2
HJ6	kM6	4	3
hJ7	tO7	1	1
Hj7	SY7	2	2
HJ7	EO7	3	3
hj8	CM8	4	2
hJ8	xw8	4	1
Hj8	fM8	2	2
HJ8	Aw8	3	3
hJH	SjH	2	2
HjH	ewH	5	4
hjK	MOK	1	1
HjK	mYK	1	1
hK	SK	22	22
Hk	BT	6	4
HK	tq	85	36
Hk$	Hv$	2	2
hK4	zH_	1	1
hk6	BZ6	2	1
hK6	z86	3	3
Hk6	MZ6	2	2
HK6	C$6	4	4
hk7	$Z7	1	1
hK7	D$7	3	2
Hk7	yG7	3	2
hK9	Se4	2	2
HK9	$e4	2	2
HkH	tvH	5	3
hKK	v$K	2	2
HkK	mGK	3	3
hl	eQ	4	4
hL	AP	12	12
Hl	EQ	4	4
HL	CX	6	6
hl_	yF4	2	2
hL_	BM4	3	2
Hl_	eB4	2	2
Hl$	gd$	2	2
hl1	GB1	2	2
hL1	sO1	2	2
Hl1	AB1	1	1
hl4	BF_	2	2
hL6	QD6	3	2
Hl6	DU6	1	1
hl7	yg7	2	2
hL7	KD7	2	1
HL7	Sw7	2	2
hl8	wd8	3	3
hL8	Ij8	2	2
hL9	EM9	2	2
HL9	tO9	2	1
hLH	ta$	4	3
HlH	ucH	4	4
hLK	MDK	1	1
HLK	mwK	1	1
hM	TM	13	13
Hm	Iu	6	2
hm_	hR4	1	1
hM$	FY$	5	5
HM$	wY$	3	3
hm1	BS1	2	2
Hm1	MS1	2	2
hm6	ub6	1	1
hm7	nI7	1	1
hM7	qz7	1	1
Hm7	NI7	1	1
HM7	hA7	3	2
hm8	vC8	2	2
Hm8	ib8	4	4
HM8	f38	2	2
hMH	uOH	1	1
HmH	oxH	1	1
HMH	_OH	6	2
hMK	wzK	2	2
HMK	pAK	2	2
hmq	Nbq	2	2
hn	al	2	2
HN	CV	7	1
hn_	yg4	2	1
Hn_	eF4	2	2
hn$	wQ$	2	2
HN$	Hk$	2	2
hN1	KZ1	3	2
Hn1	lB1	1	1
HN1	hG1	2	2
hn7	kU7	3	3
Hn7	og7	3	3
HN7	N07	1	1
hN8	kT8	3	2
Hn8	Bd8	2	2
hn9	Lg9	2	2
Hn9	cF9	1	1
hNH	yVH	3	3
HNH	tkH	8	5
hNK	YvK	1	1
HNK	C0K	1	1
ho	rr	6	6
hO_	B54	3	2
HO_	M54	3	2
hO$	F3$	4	1
Ho$	un$	3	3
HO$	D3$	1	1
ho1	zd1	2	2
hO1	o11	2	2
HO1	v11	3	3
hO4	u5_	1	1
hO6	Kz6	4	4
HO6	IA6	4	3
hO7	qA7	1	1
ho8	On8	4	3
Ho8	pl8	2	2
HO8	fz8	5	4
Ho9	Fd9	2	2
hoH	zrH	3	3
hOH	bYH	5	5
HoH	CiH	4	4
HOH	fYH	7	4
HOK	pfK	1	1
hP	OL	11	11
Hp	bm	9	9
HP	uP	2	2
hp_	yI4	2	2
hP_	Bw4	2	1
HP_	Mw4	3	2
hp1	mR1	1	1
hP1	sM1	2	2
HP1	kM1	2	2
HP4	Dw_	1	1
hp6	pC6	2	2
Hp6	zC6	2	2
HP6	Wj6	1	1
hP7	Kj7	1	1
hp8	Zx8	1	1
Hp8	nC8	2	2
hP9	Ew9	2	2
HP9	tM9	3	3
hpH	vmH	6	3
hPH	yPH	5	5
HpH	auH	5	2
hpK	zCK	2	2
HpK	ubK	2	2
HPK	mDK	3	3
Hpq	sbq	2	2
hQ	$Q	11	3
Hq	e6	59	51
HQ	Nc	10	10
hQ_	yB4	2	2
Hq$	V8$	1	1
hq5	sa1	2	2
Hq5	ka1	2	2
Hq7	geK	1	1
hq8	c$8	2	2
HQ8	mK9	2	2
Hq9	$t4	2	2
hQH	McH	5	5
HQH	mdH	4	4
Hqq	DHq	2	2
hr	ni	5	4
HR	BF	3	3
hR_	hN4	1	1
HR_	HN4	3	2
hr$	On$	5	5
Hr$	L66	1	1
HR$	ah$	4	2
hr1	zU1	1	1
Hr1	Cg1	1	1
HR1	GV1	1	1
hR4	gN_	3	3
HR4	DN_	3	2
hR6	By6	2	2
HR6	My6	3	3
hr8	Dl8	4	4
Hr8	BQ8	4	3
hrH	ziH	4	4
hRH	NRH	6	6
HrH	CnH	5	3
hRK	MyK	2	2
HRq	sEq	1	1
hS	KS	7	5
HS	hh	12	6
hs_	Nl4	2	1
Hs_	Hl4	3	2
hs$	Ao$	6	4
hS$	Ey$	5	5
Hs$	br$	1	1
HS$	eE$	5	3
hS1	oT1	2	2
Hs1	Ic1	1	1
HS6	MN6	2	2
hs7	Zn7	2	2
Hs7	ll7	3	3
HS7	NV7	2	2
Hs8	mi8	3	3
hs9	Yl9	2	2
hS9	Wk9	2	2
Hs9	xQ9	2	2
HS9	QT9	3	3
hSH	yhH	6	2
HsH	boH	6	2
hsK	ziK	2	2
HsK	CnK	3	2
hsq	Eiq	1	1
ht	os	6	5
hT	AT	14	10
Ht	Vs	3	3
ht_	Sn4	1	1
Ht_	$n4	2	2
hT$	h0$	3	3
Ht$	bo$	5	5
HT$	H0$	5	2
ht1	tQ1	1	1
HT1	yL1	2	2
hT6	BG6	2	2
HT6	MG6	4	3
HT7	NW7	3	3
ht8	pT9	2	2
hT8	IZ8	3	2
ht9	qn9	2	2
Ht9	xl9	1	1
htH	qsH	4	4
HTH	t0H	5	5
hTK	MGK	1	1
HTK	mWK	1	1
htq	yrq	3	3
Htq	tiq	2	2
hu	Qn	6	6
Hu	Rx	9	9
hu$	LC$	5	4
hU$	JF$	1	1
Hu$	Qb$	2	2
Hu1	jh1	1	1
HU1	zx1	2	2
hU4	Bu_	2	1
HU4	Mu_	2	1
hU6	gp6	2	2
Hu6	MI6	3	3
hU7	cm7	1	1
hu8	kb8	2	2
hU8	jB8	3	2
HU8	Bp8	1	1
hUH	wgH	5	4
HuH	sCH	5	5
HUH	pFH	5	1
huK	MIK	2	2
HuK	mRK	2	2
HUK	CmK	3	3
huq	NIq	3	2
Huq	sRq	3	2
HUq	smq	3	3
hV	DV	13	7
Hv	y0	10	6
HV	Bk	7	1
Hv$	wZ$	2	2
HV$	HT$	3	3
hv1	fL1	2	2
Hv1	hP1	2	2
hv6	BW6	1	1
hv7	e27	1	1
hV7	eZ7	1	1
Hv7	h27	3	3
HV7	NZ7	1	1
HV8	Kv8	2	2
Hv9	iP9	1	1
hvH	E0H	3	3
HvH	eZH	4	4
hvK	MWK	2	2
hVK	z0K	1	1
HVK	CZK	1	1
hw	gX	6	6
hW	i2	15	7
Hw	rM	6	6
Hw_	MA4	2	2
hw$	FO$	6	2
hW$	FL$	3	3
Hw$	wO$	3	3
HW$	wL$	3	1
hw1	of1	2	2
hW1	sD1	2	2
Hw1	vf1	2	2
HW1	kD1	1	1
hw6	qY6	1	1
hW6	dX6	1	1
Hw6	h36	4	2
hw7	q37	3	3
hW7	KX7	2	2
Hw7	hz7	3	2
HW7	SJ7	1	1
hwH	bMH	4	4
hWH	h2H	2	2
HwH	fMH	6	2
HwK	mzK	4	3
hx	_x	14	3
Hx	RC	10	6
HX	FJ	16	6
hX_	BO4	3	3
HX_	MO4	3	2
hx$	Wb$	4	4
HX$	rm6	2	2
hX1	aY1	1	1
HX1	TY1	2	2
hx6	BR6	2	2
Hx6	MR6	2	1
HX6	vw6	2	2
hx7	$R7	2	2
hX7	Kw7	3	3
HX7	SM7	3	2
hX8	bD8	4	3
HX8	AD8	4	2
HxH	ebH	4	4
HXH	sjH	9	3
hy	aN	15	3
Hy	NN	7	5
HY	c3	13	13
HY_	M14	3	2
hy$	yV$	1	1
hY$	gz$	4	2
hY1	o91	1	1
HY1	v91	2	2
hy6	BT6	3	3
hy7	ev7	1	1
hY7	_f7	3	2
Hy7	Nv7	2	2
HY7	u57	3	2
hY8	CA8	3	3
HY8	fA8	2	2
hyH	NNH	3	3
hYH	C3H	6	4
HyH	sVH	7	2
HYH	JvH	2	2
hyK	zTK	1	1
hz	D3	20	11
hZ	gG	8	2
Hz	QA	32	6
HZ	JG	16	8
hZ$	FW$	6	2
Hz$	F88	4	4
HZ$	wW$	3	3
hz1	o_1	2	2
hZ1	KX1	1	1
Hz1	v_1	3	3
HZ1	SJ1	1	1
hZ4	gX_	1	1
Hz4	G4_	2	2
HZ4	DX_	3	3
hZ6	BL6	1	1
Hz6	b16	1	1
hZ7	qL7	2	2
hZ8	I28	5	2
HZ8	K28	3	3
hz9	h49	3	2
hZ9	vX9	2	2
Hz9	H49	2	2
HZ9	iJ9	1	1
hZH	hGH	8	2
HzH	MAH	5	4
hzK	G1K	2	2
HzK	l9K	1	1
HZK	mPK	1	1
I_$	r7$	4	4
i_1	D81	2	2
I_1	o$1	2	2
I_4	K6_	1	1
I_7	Dq7	2	2
i_8	eK8	5	3
i_9	n89	2	2
I_9	S89	2	2
i_H	z4H	2	2
i_K	dqK	3	2
I_K	NqK	3	3
i$1	Zo9	2	2
i$5	jr1	2	1
i$7	bsK	1	1
I$8	qe$	5	2
i0	W0	8	8
i0$	_Z$	2	2
i01	TP1	1	1
I01	fP1	2	1
i06	KW6	2	2
I06	g26	1	1
i07	v27	2	2
I07	_27	1	1
i08	aW8	3	3
I08	CW8	3	3
I09	kP9	2	2
I1	h1	38	6
i1$	pxH	2	2
i11	Xq1	3	3
I11	s61	1	1
i14	DK_	1	1
i16	T_6	4	4
I16	f_6	3	3
i18	a_8	1	1
I18	x_8	1	1
i19	nq9	2	2
I19	Sq9	2	2
I1K	N7K	2	2
i2_	Kj4	2	2
i21	PD1	2	2
I21	ew1	2	2
i26	YX6	3	3
i27	TJ7	3	3
I3	Ek	3	3
i3_	K14	3	2
I3_	g94	3	2
i31	J91	2	2
I31	s41	1	1
i36	vf6	1	1
i37	h57	2	2
i3H	H3H	4	4
i3K	R5K	3	2
I3K	W5K	2	2
i4	Q_	5	2
I4$	$7$	3	3
i41	D$1	2	2
I41	$$1	2	2
i44	Z8_	1	1
I44	K8_	2	2
I46	Aq6	4	2
i47	R67	1	1
I47	j67	1	1
i48	eq8	3	2
I48	mq8	4	2
i49	n$9	2	2
I49	y$9	2	2
i4H	f_H	9	4
I4H	d7H	4	3
i4K	g6K	1	1
I4K	k6K	1	1
i5	U5	33	1
I5	S5	37	2
I5$	i9$	5	5
I51	tq1	2	2
I54	oK_	2	2
i56	E46	2	2
I56	z46	1	1
i57	h_7	2	2
I57	w_7	2	2
i58	s48	2	2
I58	x48	3	2
i59	iK9	3	2
I59	SK9	2	2
i5H	M5H	8	8
I5H	r1H	1	1
i5K	d_K	3	2
I5K	N_K	2	2
i5q	f4q	3	3
i6	a6	64	64
i6$	L8$	6	5
I6$	e$$	2	2
I61	Ks9	2	2
i66	yH6	1	1
I66	MH6	2	2
i67	CeK	1	1
I67	XeK	1	1
i68	Y$8	1	1
I6H	t8H	6	3
I7	g7	6	1
i7$	LK$	4	1
i71	ZH1	2	1
I71	KH1	1	1
i76	k66	3	3
i77	R87	1	1
I77	j87	2	2
I78	g68	5	3
i79	iH9	2	2
I79	RH9	2	2
i7A	Me5	2	2
i7H	z7H	1	1
i7K	g8K	1	1
I7K	T8K	1	1
I7q	d8q	2	1
i8	$6	93	76
I8	R8	73	62
i8$	L$$	3	3
i81	Za9	2	2
I81	Ka9	2	2
I85	ar1	3	3
i87	btK	2	2
I87	XtK	1	1
i88	LH8	3	3
I8H	t$H	8	3
i8K	Qtq	2	2
I8K	ytq	1	1
i8q	fe6	3	1
I8q	dt6	1	1
I9_	g64	3	2
i9$	O4$	5	5
I9$	n_$	6	3
i91	D61	2	2
I91	o81	2	2
i94	Dq_	2	2
I94	e6_	1	1
i96	k76	1	1
I96	A76	3	3
i97	hK7	2	2
i99	n69	2	2
I99	S69	3	3
i9q	f7q	3	2
ia	Pa	8	3
iA	Bf	11	10
IA	TA	4	2
ia_	iQ4	2	2
iA_	K_4	3	2
IA_	g74	3	2
ia$	Nr$	3	3
iA$	O5$	2	2
Ia$	_r$	3	3
IA$	o1$	5	2
iA1	J71	1	1
Ia1	zc1	2	2
IA1	sK1	3	3
iA4	D__	1	1
IA4	o7_	2	2
iA6	E96	4	4
IA6	O96	4	3
ia7	Bl7	1	1
Ia7	vl7	2	2
IA7	w47	2	2
ia8	Si8	2	2
iA8	t98	4	4
IA8	u98	4	2
ia9	yQ9	2	2
iAH	KfH	4	1
IAH	Q5H	6	3
iaK	EnK	2	2
IaK	OnK	2	2
iaq	lnq	1	1
iB	VB	6	6
Ib	zb	8	8
IB	aa	9	5
ib$	BR$	5	4
iB$	um$	2	2
Ib$	vR$	3	3
IB1	BI1	1	1
Ib4	dE_	2	2
ib6	KS6	2	2
iB6	qu6	3	2
IB6	Fx6	1	1
iB7	Ax7	1	1
ib8	dS8	3	3
ibH	nIH	4	4
ibK	ShK	2	2
IbK	DhK	2	2
IBK	OxK	1	1
ic	Wc	6	6
iC	kC	4	4
Ic	qc	4	4
IC	AC	9	3
Ic_	Sp4	2	2
iC$	pI$	5	4
IC$	ZI$	5	3
Ic1	mm1	1	1
Ic4	gp_	2	2
iC6	KR6	4	2
IC7	ah7	2	2
Ic8	Pg8	3	3
ICf	ZVA	1	1
icH	SdH	5	2
iCH	nbH	3	3
ICH	SbH	6	6
icK	EFK	2	2
id	Wd	8	3
Id	$d	1	1
id_	nm4	1	1
Id_	Sm4	2	2
iD$	_w$	3	3
ID$	UM$	2	2
ID1	tA1	2	2
id4	Kp_	3	2
iD4	f3_	2	1
Id4	gm_	2	1
ID4	dz_	2	2
id7	MB7	1	1
iD7	TY7	3	2
ID7	AY7	2	2
id8	CF8	1	1
iD8	tO8	3	2
Id8	XF8	4	2
iDH	nwH	4	4
IdH	jUH	5	4
IDH	RwH	5	4
iDK	SYK	2	2
Ie	UF	6	6
Ie_	Ii4	2	2
ie$	Ns$	1	1
Ie$	Ms$	1	1
ie1	Ln1	1	1
iE1	Lv1	1	1
IE1	Hv1	2	2
iE4	fT_	2	2
IE4	dv_	2	2
ie7	Fr7	2	2
IE7	qk7	1	1
Ie8	Ma8	2	2
ie9	Zi9	2	2
iE9	gv9	1	1
Ie9	Ki9	3	3
IEA	wZf	1	1
ieH	LtH	5	3
IeH	$tH	6	5
IEK	DkK	3	3
ieq	ioq	1	1
iEq	Qkq	1	1
Ieq	Roq	2	2
If	vA	11	11
IF	zF	9	7
if_	K44	3	2
if$	Mf$	5	4
If$	i5$	3	3
if1	J_1	2	2
If1	s71	1	1
IF1	pb1	1	1
if4	M4_	1	1
iF4	Kx_	2	2
IF4	gC_	2	2
iF6	qm6	1	1
IF6	Fu6	2	2
iF7	zu7	1	1
iF8	um8	1	1
IF8	Wm8	5	2
if9	i_9	2	2
If9	R_9	2	2
ifH	KAH	7	1
IfH	gfH	9	2
IFH	JBH	1	1
ifK	B9K	3	2
IfK	v9K	1	1
Ifq	d9q	2	1
iG	zG	19	2
Ig	zg	8	5
iG_	iJ4	2	1
IG_	RJ4	1	1
iG$	_W$	3	3
IG$	U2$	3	3
iG1	vJ1	2	2
Ig1	pC1	1	1
IG1	_J1	1	1
ig4	Ku_	2	1
iG4	fX_	2	2
Ig4	gx_	2	1
IG4	dJ_	2	2
ig6	fp6	2	2
IG6	UP6	4	2
ig7	zm7	2	2
iG7	TP7	2	2
Ig7	Qu7	2	2
IG7	fP7	2	2
ig8	Ip8	2	2
Ig8	Wp8	1	1
iG9	dJ9	2	2
IG9	VJ9	2	2
IgH	jFH	5	1
igK	EmK	1	1
ih	Jm	8	7
ih$	nE$	3	3
Ih$	SE$	2	2
ih1	LT1	1	1
Ih1	HT1	2	2
IH1	Kr9	2	2
iH7	EaK	4	3
IH7	OaK	1	1
iH8	Nt$	1	1
IH8	Mt$	2	1
ih9	mT9	2	2
Ih9	WT9	2	2
iHH	DHH	1	1
IHH	ae	8	2
ihK	SVK	2	2
iHK	Qaq	1	1
IhK	DVK	1	1
IHK	yaq	2	2
IHq	da6	2	1
ii	zi	7	2
Ii	nn	4	4
II	qR	7	7
iI_	iV4	2	2
II_	RV4	3	3
ii$	Sl$	4	4
iI$	ch$	2	2
Ii$	Dl$	1	1
ii1	Eg1	2	2
iI1	DV1	1	1
II1	ak1	1	1
iI4	fN_	2	2
iI8	dy8	2	2
iiH	EnH	3	3
iIK	SEK	2	2
iIq	QEq	1	1
iJ	bX	8	8
Ij	vj	14	4
Ij_	g34	3	2
ij$	$D$	5	3
iJ$	qj$	4	3
Ij$	Uw$	4	3
IJ$	FD$	3	3
ij1	X31	2	2
iJ1	XY1	2	2
Ij1	tz1	2	2
ij4	fY_	2	2
iJ4	fO_	1	1
IJ4	dY_	2	2
ij6	PM6	1	1
iJ6	Jw6	1	1
IJ6	sM6	2	2
ij7	GO7	2	2
iJ7	TM7	1	1
Ij7	qO7	3	3
IJ7	HM7	1	1
ij8	tM8	3	1
Ij8	uM8	3	2
iJH	ljH	5	5
ijK	IOK	2	2
iJK	RMK	1	1
IjK	DOK	3	3
IJK	jMK	4	3
ik	Ik	15	2
iK	P7	27	22
Ik	wk	10	9
iK4	EH_	1	1
IK4	OH_	1	1
iK6	k86	2	1
Ik6	gZ6	1	1
IK6	O86	3	3
IK7	J$7	2	2
IK8	U88	1	1
iK9	ie4	2	2
IkH	hTH	6	6
IKH	oqH	7	5
ikK	SZK	2	2
iKK	g$K	3	2
IkK	wZK	2	2
IKK	k$K	2	2
Il	Hl	4	4
IL	zP	13	6
il_	nF4	3	3
iL_	Kw4	3	2
Il_	SF4	2	2
il$	Cc$	4	4
il1	BB1	2	2
iL1	PM1	2	1
Il1	vB1	2	2
iL4	fw_	2	2
Il4	gF_	2	1
IL4	dM_	1	1
il6	fd6	2	2
IL6	nD6	1	1
IL7	fD7	1	1
Il8	jd8	3	3
il9	mF9	1	1
iL9	lM9	2	2
IL9	hM9	2	2
ILH	NXH	8	4
ilK	EUK	2	2
iLK	SDK	3	3
ILK	DDK	4	3
iM	UM	6	5
IM	VM	18	12
Im_	RR4	2	1
im1	KR1	2	2
iM1	Jf1	2	2
Im1	gS1	2	2
IM1	s51	3	3
iM4	fA_	1	1
iM6	v36	4	3
Im6	pb6	1	1
im7	wb7	1	1
iM7	vz7	1	1
IM7	_z7	2	2
im8	FC8	4	3
imH	cuH	3	3
iMH	wNH	5	5
IMH	mOH	5	2
imK	SbK	3	2
iMK	SzK	3	3
IMK	jzK	3	2
In	tl	6	6
in_	ng4	2	2
In_	Sg4	2	1
in$	RQ$	3	3
In$	jQ$	2	2
iN1	TZ1	2	2
IN1	fZ1	3	2
iN6	KT6	1	1
iN7	Wv7	4	3
