target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Go	Io	8	5
GO4	Pw4	3	3
GO5	W25	1	1
go6	Va6	5	3
gO6	ww6	4	4
go8	xa8	2	2
Go8	Ma8	2	2
GO8	Aw8	4	4
gOA	SHA	2	2
GOA	jHA	1	1
GOK	Q2K	2	2
GoY	j6A	2	2
gP	QP	22	10
Gp	SF	8	8
gP5	m05	2	2
GP5	W05	2	2
gP6	HW6	2	2
Gp6	Kp6	5	1
gp8	Up8	2	2
Gp8	Tp8	4	4
GP8	zW8	3	3
gpq	mpq	3	2
Gpq	Wpq	2	2
gpY	NdY	2	2
GpY	FQY	2	1
GPY	GfY	3	3
gPz	Djz	2	2
GPz	o$z	1	1
gq	iq	45	42
gQ	Kd	9	8
GQ	xQ	6	6
GQ_	Gc_	2	2
gq1	C41	4	4
Gq1	H41	4	4
GQ1	$d1	4	2
gq4	x44	3	2
gQ4	Al4	3	2
Gq4	P44	3	3
gQ5	mc5	2	2
GQ5	Wc5	2	1
Gq6	Qq6	7	2
GQ6	zd6	3	3
Gq7	I47	3	3
gQ8	xd8	4	3
GQ8	wVK	1	1
gQ9	Ic9	2	2
GQ9	Xc9	2	1
gqA	S9A	2	2
GqA	j9A	2	2
GqK	UKK	2	2
gQq	mdq	2	2
gQY	kiY	1	1
GqY	R_Y	2	2
GQY	_iY	2	2
gqz	BKz	1	1
Gqz	DKz	2	2
gR	ah	8	8
GR	bh	9	7
gR_	IC_	2	2
GR_	XC_	2	2
gr1	ao1	3	3
Gr1	Lo1	4	3
gr4	$s4	2	2
gR4	sp4	1	1
gR6	GS6	6	6
gr7	Bo7	2	2
gR8	ES8	2	2
gRq	mSq	2	2
gRY	gxY	2	2
GrY	$eY	1	1
GRY	fxY	2	2
gs	ss	6	6
gS	nS	12	5
GS	yS	14	6
GS_	Xb_	2	2
gS1	hC1	4	2
Gs1	ht1	3	3
gs6	Vt6	2	2
gS6	GC6	4	4
Gs6	_t6	4	4
gS7	UC7	3	1
GS7	TC7	2	2
gs8	xt8	2	2
gS8	LC8	3	3
Gs8	Mt8	2	2
GS8	AC8	5	2
gsq	mtq	2	2
gSq	mCq	1	1
gsY	S1A	2	2
gT	_v	16	2
Gt	ut	10	7
gT_	bV_	2	2
gT4	Iv4	2	2
Gt4	U6K	1	1
GT4	Xv4	2	2
gT5	mV5	2	2
GT5	WV5	1	1
gT8	Nv8	4	4
Gt8	Me8	2	2
gtY	S7A	2	2
gTY	uyY	1	1
GtY	j7A	2	2
GTY	WyY	2	2
gTz	W0z	2	2
Gtz	SqY	2	2
gu	Vi	5	5
Gu	hL	10	4
gu1	Rm1	3	3
gU1	SQ1	2	2
Gu1	wm1	3	3
GU1	$Q1	3	3
gu4	oL4	2	2
gU4	rI4	2	2
Gu4	RL4	2	1
GU4	yI4	2	1
gu5	mB5	2	2
gU5	md5	2	2
GU5	Wd5	2	2
gu6	fm6	3	2
gU6	kQ6	3	3
Gu6	tu6	7	3
Gu9	MB9	2	2
guK	UBK	1	1
GuK	TBK	2	2
Guq	Wmq	2	2
gUY	knY	2	1
GUY	_nY	2	2
gv	zV	12	1
gV	tk	6	5
Gv	Bv	14	1
GV	Zy	10	10
gv_	bk_	2	2
gV_	bE_	2	2
Gv_	Jk_	1	1
gv1	SV1	2	2
gV1	SN1	2	2
GV1	jN1	2	2
gv4	IV4	1	1
Gv4	XV4	2	2
gv5	mk5	2	2
Gv5	Wk5	1	1
GV5	WE5	3	2
Gv6	Fv6	4	4
GV6	pk6	6	6
gv7	UV7	1	1
Gv7	TV7	3	2
GV7	TN7	2	2
gv8	NV8	3	3
gV8	NN8	5	3
Gv9	Pk9	2	2
gVK	OyK	4	4
GvK	UkK	2	1
gvq	mVq	1	1
gvY	uLY	2	2
gVY	gRY	1	1
GvY	PLY	1	1
gvz	WDz	2	2
gVz	shz	2	2
GVz	Ehz	2	2
gW	rW	6	6
Gw	kw	30	2
GW	EW	9	8
gw4	x24	1	1
Gw4	M24	3	3
Gw5	M$5	2	2
GW5	WD5	2	1
gW6	$06	4	1
GW6	UW6	6	3
gW7	g07	2	2
gW8	N08	5	2
Gw8	Y28	5	2
gwA	SJA	2	2
GwA	jJA	1	1
gwK	jjK	2	2
GwK	Q$K	2	2
GWK	XZK	2	2
gwY	uXY	2	2
gWY	pTY	1	1
GWY	GTY	2	2
gWz	DHz	2	2
GWz	ojz	2	2
gX	pX	9	9
GX	kX	16	2
Gx1	wu1	4	2
gx4	oy4	2	2
Gx4	Ly4	3	3
gX5	mP5	2	2
Gx5	Wm5	2	2
gx6	Gu6	5	5
GX6	QX6	5	5
gx7	Qu7	3	3
gX7	FM7	2	2
Gx7	Tu7	1	1
gx8	Uu8	2	2
Gx8	gx8	3	3
gxK	UmK	2	2
GxK	TmK	1	1
Gxq	Wuq	2	2
gxY	gpY	2	1
gXY	pZY	2	2
GxY	fpY	2	2
gy	KL	8	8
gY	tY	14	14
Gy	by	4	4
gy1	SL1	1	1
gY1	CA1	3	3
GY1	HA1	3	2
gy4	em4	1	1
Gy6	Qy6	5	5
gy7	UL7	2	2
gy8	EL8	5	4
GY8	$A8	2	2
gYA	u$A	3	3
GYA	P$A	2	2
gYK	jwK	2	2
GYK	UOK	2	2
gyY	UCY	2	1
gYY	VHY	2	1
GyY	TCY	2	2
gz	iz	35	11
Gz	Ez	37	2
GZ	LZ	9	2
gz_	bA_	2	2
gz1	CY1	4	3
gZ1	SG1	3	2
Gz1	HY1	3	2
gz4	uY4	3	3
Gz4	XY4	3	2
gz5	mA5	1	1
gz6	OY6	2	2
GZ6	pZ6	5	4
gZ7	gG7	2	2
gz8	hY8	2	1
Gz8	$Y8	4	1
GZ8	zG8	2	2
gzA	u2A	2	2
GzA	P2A	2	2
gzK	$OK	2	2
gZK	KTK	2	2
GZK	xfK	3	2
gZY	FkY	2	2
gZz	DMz	2	2
GZz	oXz	1	1
h_	b_	38	2
H_	J_	23	8
h__	vY_	1	1
H_1	Kz1	4	1
h_4	fz4	1	1
h_6	$z8	5	4
H_6	B_6	6	2
h_7	bz7	3	3
H_7	Mz7	4	3
h_8	Zz8	6	4
H_8	t_8	4	3
h$	I$	10	10
H$	Z$	13	13
h$4	vj4	1	1
h$5	TH5	1	1
H$5	_H5	1	1
H$6	SN6	3	3
H$8	o$8	5	3
H$K	bHK	2	2
h$Y	NPY	2	2
H$Y	OPY	3	3
H0	f0	9	2
h04	vD4	2	2
H04	zD4	2	2
h05	NZ5	2	1
H05	OZ5	2	2
h07	RD7	1	1
H0K	zGK	2	1
h0q	NDq	2	2
H0q	ODq	2	2
h0Y	LvY	2	2
H0Y	jvY	3	3
H0z	gHz	2	2
h1	E1	95	83
H1	$1	36	2
h11	f71	3	3
H14	O74	1	1
h16	s16	7	6
H16	u16	5	5
H17	v77	3	2
h18	G78	2	2
H18	e18	3	3
h1A	G5A	2	2
H1A	q5A	2	2
h1K	aqK	2	2
h1Y	B3Y	2	2
H1Y	f3Y	2	2
h1z	Lqz	3	2
H1z	jqz	2	2
H24	Y$4	1	1
h25	Tj5	1	1
H25	_j5	2	2
H26	C26	6	6
H27	$$7	1	1
h28	M$8	3	3
H28	o28	3	3
h2A	ZXA	2	2
H2A	qXA	2	2
H2K	xjK	2	2
H2q	w$q	2	2
h2Y	NMY	1	1
H2Y	wMY	2	2
H31	K91	2	2
h34	G94	2	2
h35	N_5	1	1
H37	M97	1	1
h38	D98	5	5
H38	e38	6	5
h3A	EAA	2	2
H3A	wAA	3	2
h3K	a_K	1	1
H3K	b_K	1	1
h3q	E9q	2	2
h3z	N_z	2	2
H3z	O_z	2	2
h4	C4	11	11
h41	fK1	1	1
H41	KK1	4	4
H44	YK4	2	1
h46	t46	8	8
H46	b46	9	2
h48	GK8	3	3
H48	qK8	3	3
h4A	G_A	2	2
H4A	q_A	1	1
h4Y	mzY	1	1
H4Y	fzY	2	2
h4z	E5z	2	2
H4z	w5z	1	1
h5	C5	27	2
h51	f31	3	3
H51	K31	4	3
h56	s56	5	5
H56	I56	6	4
H57	M37	3	3
H5A	wYA	2	2
h5K	a9K	1	1
h5Y	HOY	3	2
H5Y	iAY	1	1
h5z	N9z	2	2
H5z	O9z	2	1
h6_	v1_	2	2
H6_	z1_	1	1
h61	T81	3	3
H61	_81	3	3
h64	N84	2	2
h66	i66	8	1
H66	R66	5	1
H67	T87	1	1
h68	H88	5	5
H6A	q4A	2	2
h6z	L1z	2	1
H6z	j1z	2	2
H7	O7	1	1
h71	fq1	4	4
H71	Kq1	3	3
h77	Bq7	3	2
H77	fq7	2	2
h7A	G3A	2	2
H7A	q3A	2	2
h7Y	B9Y	2	2
H7Y	f9Y	2	2
h81	T11	4	2
H81	_11	3	3
H84	O14	2	2
h88	K18	3	2
H88	B88	5	4
h8A	GKA	1	1
h8K	a7K	2	2
h8Y	F5Y	2	2
h8z	L7z	3	3
H8z	j7z	2	2
H9	P9	46	1
h94	f_4	2	2
H94	q_4	1	1
h96	__6	5	5
H96	p96	2	2
h98	D_8	5	1
H98	t98	4	3
h9A	EOA	2	2
H9A	wOA	2	2
h9K	azK	2	2
H9K	bzK	2	2
Ha	Na	4	4
HA	fA	15	15
hA1	ZO1	2	1
HA1	KO1	2	2
hA4	kO4	2	2
Ha4	bt4	2	2
hA5	Nw5	1	1
ha6	Hs6	3	2
Ha6	na6	3	3
HA6	CA6	5	4
HA7	jO7	1	1
ha8	Vs8	2	2
hA8	WO8	2	2
Ha8	Ys8	2	1
HAA	AjA	2	2
HAK	IwK	1	1
haY	G8A	2	2
hAY	kHY	2	2
HAz	Owz	2	2
hb_	vx_	2	2
Hb_	zx_	3	2
Hb1	tb1	3	2
HB1	tB1	2	2
hB4	uh4	1	1
Hb4	hU4	1	1
HB4	Zh4	3	3
hb5	Nx5	2	2
hB5	Np5	1	1
Hb5	Ox5	3	2
HB5	Op5	2	2
hb6	AI6	5	3
hB6	HF6	4	4
Hb6	lb6	2	2
hB7	SF7	4	3
Hb7	JI7	4	2
HB7	XF7	2	2
Hb8	Ib8	5	3
hbK	SxK	1	1
Hbq	OIq	1	1
hBY	NQY	2	2
HBY	wQY	1	1
hc	cc	6	5
hC	uC	9	5
Hc	Ql	6	6
HC	ZC	12	7
hc_	Ln_	2	2
hC_	vI_	2	2
Hc_	jn_	2	2
HC1	tC1	4	4
hC4	FU4	1	1
Hc4	bn4	3	3
hC6	Ab6	2	2
HC6	QC6	4	4
hc8	El8	4	4
hc9	vn9	2	2
Hc9	zn9	2	2
hCK	pIK	1	1
hCq	Nbq	3	1
HCq	Obq	1	1
hcY	WoY	2	2
HcY	srY	2	2
Hd	Ed	6	2
hd_	Ll_	2	2
Hd_	jl_	2	2
Hd1	ed1	1	1
hd4	al4	2	2
Hd4	hl4	2	2
HD4	zZ4	3	3
hd5	kl5	2	2
hD5	NG5	1	1
Hd5	Ol5	1	1
HD5	OG5	2	2
hD6	rD6	6	1
HD6	SD6	6	6
Hd7	wc7	2	2
HD7	HZ7	1	1
hd8	Nc8	2	2
hD8	XZ8	2	2
Hd9	zl9	2	2
hdY	WrY	1	1
HdY	siY	1	1
he	ie	9	3
hE_	vL_	1	1
HE_	zL_	2	2
hE1	Gy1	3	3
HE1	qy1	3	3
hE4	mu4	1	1
HE4	Gu4	1	1
He6	ne6	3	3
HE6	IE6	4	4
hE7	hy7	2	2
he8	T61	3	3
HE8	iE8	2	2
he9	v8_	2	2
hEK	iLK	1	1
HEK	hLK	2	2
heq	N64	2	2
HEq	Oyq	2	2
heY	GqA	2	2
hEY	hSY	1	1
HeY	qqA	2	2
HEY	JSY	1	1
hf	FG	18	2
hF	Qp	5	4
Hf	fG	11	8
HF	Np	5	3
hf4	kf4	1	1
Hf4	_f4	3	3
hf5	NT5	2	2
Hf5	OT5	2	2
HF5	OU5	1	1
hf6	nG6	2	2
Hf6	SG6	8	2
HF6	np6	6	3
HF7	wg7	1	1
hf8	Xf8	4	1
hF8	hg8	2	2
Hf8	rG8	5	1
hFq	Ngq	2	2
HFq	Ogq	2	2
hfY	ENY	3	3
hFY	XcY	2	2
HfY	$NY	2	2
HFY	rdY	2	1
hg	Qg	6	6
hG	Uf	7	1
hg1	ZU1	3	3
Hg1	eg1	3	3
hg4	ub4	1	1
Hg4	Zb4	2	2
HG4	AT4	3	3
hg5	NQ5	2	2
hG5	Nv5	2	2
Hg5	OQ5	2	1
HG5	Ov5	3	3
hg6	HU6	5	5
hG7	hT7	3	2
HG7	JT7	3	2
hg8	hU8	2	2
hG8	XT8	2	2
HG8	rf8	4	3
hgY	XlY	1	1
hGY	EEY	2	2
HgY	rcY	2	2
HGY	wEY	1	1
Hh	NR	13	3
HH	fH	25	2
hh1	Gh1	1	1
Hh1	qh1	3	3
hh6	iR6	1	1
hH6	lH6	9	6
Hh6	RR6	1	1
hH7	yJ7	2	2
Hh7	Jh7	2	2
hH8	XJ8	5	3
HH8	rH8	4	3
hHK	oXK	3	2
HHK	CXK	3	3
hhY	RIY	1	1
hHY	N0Y	1	1
HhY	HIY	1	1
HHY	O0Y	1	1
hi	Ui	10	2
hI	xI	12	12
Hi	Ei	6	6
HI	Rd	4	4
hi1	xi1	1	1
hI1	Dx1	3	3
Hi1	Di1	4	3
HI1	tI1	4	3
hi6	Jr6	5	3
hI6	Ox6	1	1
Hi6	ii6	4	4
HI6	UI6	2	2
hI7	hx7	3	2
HI7	Jx7	3	3
hi8	kr8	1	1
HI8	bI8	4	2
hIK	SuK	2	1
HiK	HoK	4	3
HIK	XuK	1	1
hiO	HtO	2	2
hiY	ZtY	2	2
HiY	esY	2	2
hj	uJ	1	1
hJ	xJ	20	2
HJ	GJ	6	6
hj4	vH4	3	3
hJ5	NM5	1	1
HJ5	OM5	2	1
hj6	rj6	6	6
hJ6	aJ6	7	7
hJ7	EX7	1	1
Hj7	$H7	4	2
hj8	MH8	2	2
hJ8	MX8	2	2
Hj8	oj8	3	3
HJ8	oJ8	4	3
hjK	oJK	2	2
hJK	VPK	3	3
HjK	CJK	1	1
HJK	CMK	1	1
hjO	OPO	2	2
hJq	NXq	2	2
Hjq	wHq	1	1
hjY	NWY	2	2
HjY	OWY	2	1
hK	uK	11	11
Hk	yV	12	5
HK	GK	38	37
hk1	Gk1	4	3
hK1	f51	2	2
Hk1	qk1	1	1
HK1	K51	2	2
hK4	G54	1	1
HK4	q54	2	2
hk5	NN5	3	2
Hk5	ON5	3	2
hk6	iV6	6	2
hK6	eK6	5	5
Hk6	hV6	5	4
hK8	W58	4	4
hKA	ZzA	2	2
HKA	qzA	2	2
hkK	rNK	2	2
hKK	a3K	2	2
HkK	SNK	1	1
hkY	HRY	1	1
hKY	mYY	1	1
hkz	xRz	1	1
hKz	E3z	3	3
Hkz	pDz	2	2
HKz	w3z	3	3
HL	EL	15	7
hl_	Li_	2	2
hL4	UB4	1	1
Hl4	bi4	2	2
HL4	kB4	1	1
HL6	uL6	6	3
hl8	kn8	4	4
hL8	MR8	5	3
hl9	vi9	2	2
Hl9	zi9	2	2
hLK	lhK	2	2
HlK	HiK	1	1
HLK	LhK	1	1
hLY	RbY	2	2
HlY	soY	1	1
HLY	JbY	2	2
hM	CM	10	9
Hm	Vm	9	9
HM	jM	8	8
hm1	DB1	3	3
Hm1	tm1	3	2
hm4	BR4	2	2
Hm4	fR4	3	2
hm5	NF5	2	2
hM5	NW5	2	2
Hm5	OF5	2	1
HM5	OW5	1	1
Hm6	dm6	3	3
HM6	IM6	6	6
hm7	hB7	3	1
hM7	EP7	1	1
Hm7	JB7	3	2
HM7	wP7	1	1
hmY	EUY	2	2
hMY	LGY	2	2
HMY	jGY	2	2
hMz	Y$z	2	2
hn	ln	4	1
hN	pN	13	5
Hn	Ln	10	3
HN	kN	7	2
hN_	vy_	3	3
HN_	_y_	2	2
hN1	GE1	3	3
Hn1	Wn1	1	1
hn4	ar4	2	2
HN4	OE4	3	3
hn6	Ji6	4	4
hN6	aN6	6	1
Hn6	in6	4	4
HN6	bN6	7	7
Hn8	Oi8	5	4
HN8	rN8	5	2
HNA	nRA	1	1
hNK	ryK	1	1
hnY	DsY	1	1
hNY	hhY	1	1
HnY	saY	2	2
HNY	HhY	3	3
hNz	pSz	2	2
Hnz	vtz	1	1
HNz	vSz	2	2
ho	Qo	11	4
Ho	No	5	5
HO	TO	17	17
HO1	eO1	3	3
hO4	Vw4	1	1
Ho4	bs4	2	2
HO4	Aw4	3	3
Ho6	io6	5	5
hO8	Pw8	2	2
Ho8	Ya8	5	5
HO8	aO8	3	3
hOA	GHA	1	1
hOK	s2K	1	1
HoK	wsK	1	1
hoY	G6A	2	2
HoY	q6A	1	1
HOY	AJY	3	2
hp	QF	5	5
hP	bP	11	11
Hp	vF	7	6
Hp1	eF1	3	3
hp5	Ng5	2	2
hP5	N05	2	2
Hp5	Og5	2	2
HP5	O05	1	1
hp6	Hp6	5	1
hP6	sP6	4	3
Hp6	nF6	3	2
HP6	uP6	3	3
hP7	EW7	4	2
HP7	wW7	4	2
hpY	iQY	1	1
hPY	LfY	2	1
HpY	hQY	2	2
HPY	jfY	2	2
hPz	Yjz	1	1
HPz	g$z	1	1
hq	Iq	77	4
hQ_	Lc_	2	2
HQ_	jc_	1	1
hq1	f41	4	4
hQ1	Zd1	3	3
Hq1	K41	3	3
HQ1	eQ1	2	2
hq4	V44	2	2
hQ4	ic4	3	2
HQ4	hc4	1	1
hQ5	Nc5	2	1
Hq6	Iq6	5	5
HQ6	rQ6	4	4
Hq7	N47	2	1
hQ8	Vd8	2	2
hQ9	vc9	2	2
HQ9	zc9	2	1
hqA	G9A	2	2
HqA	q9A	2	2
hqY	B_Y	2	2
hQY	JiY	2	2
HqY	f_Y	2	2
HQY	inY	2	2
Hqz	wKz	1	1
hR	ph	11	4
HR	Nh	8	7
HR_	zC_	2	2
hr1	Fo1	2	1
Hr1	Go1	2	2
hR4	pp4	1	1
HR4	Ep4	1	1
Hr6	ir6	3	3
hr8	Vo8	3	3
hR8	MS8	3	3
Hr8	Yo8	3	1
HR8	oh8	3	2
hrA	HeA	2	2
hRK	QCK	2	2
HRK	NCK	2	2
hrY	GeY	2	2
hRY	RxY	2	2
HrY	etY	2	2
HRY	HxY	2	2
hs	ps	7	6
hS	uS	7	7
Hs	Ns	10	2
HS	wu	5	5
HS_	zb_	2	2
HS4	vg4	1	1
hs6	Ht6	3	3
hS8	PC8	5	2
Hs8	Yt8	2	1
hsK	NeK	2	2
HSK	NbK	2	2
hSq	NCq	1	1
HSq	OCq	2	2
hsz	p7Y	1	1
hT	cT	8	8
hT_	TV_	2	2
hT4	vv4	2	2
hT5	NV5	1	1
HT5	OV5	1	1
hT8	Xv8	3	3
Ht8	Ye8	5	4
htK	N65	3	3
htq	Neq	2	2
hTY	kyY	1	1
HtY	q7A	2	2
HTY	OyY	1	1
hTz	z0z	2	2
Htz	vqY	2	2
HTz	gWz	1	1
hu	on	1	1
Hu	vu	6	6
hU1	ZQ1	4	3
Hu1	tu1	3	3
hu4	BL4	3	2
hU4	uI4	3	3
HU4	ZI4	1	1
HU5	Od5	2	2
hU6	JQ6	5	2
Hu6	Qu6	7	7
hu7	hm7	2	2
hu8	hm8	4	4
hU8	IQ8	4	4
Hu8	Jm8	4	3
hu9	vB9	1	1
Hu9	YB9	2	2
huK	hBK	3	2
HuK	JBK	1	1
huY	RgY	1	1
hUY	JnY	2	2
HuY	HgY	2	2
HUY	ilY	2	2
hv	nv	7	1
Hv	yv	10	10
hv_	Tk_	1	1
Hv_	_k_	2	2
hv1	GV1	2	2
hV1	GN1	2	2
HV1	qN1	3	3
hv4	vV4	2	2
Hv4	zV4	2	2
hv5	Nk5	2	2
Hv5	Ok5	1	1
HV5	OE5	3	2
hv7	hV7	1	1
hV7	hN7	4	2
Hv7	JV7	2	2
HV7	JN7	2	2
hV8	XN8	4	2
HV8	rk8	5	3
hv9	Vk9	1	1
hVA	HRA	2	2
HVK	SEK	3	3
HvO	QEO	1	1
HVq	ONq	3	3
hvY	kLY	1	1
HvY	ALY	2	2
hvz	zDz	2	2
hVz	xhz	2	2
HVz	Dhz	2	2
hW	mW	15	9
Hw	Pw	20	16
HW	MW	9	1
Hw4	Y24	3	2
hw5	T$5	3	2
hW5	ND5	1	1
hW6	aW6	4	4
Hw6	Cw6	6	4
HW6	bW6	5	3
Hw7	$27	4	3
hw8	M28	4	3
HwY	AXY	2	2
HWY	jTY	2	2
hWz	YHz	2	2
HWz	gjz	3	2
hx	px	7	7
hX	bX	18	2
hx1	Wu1	2	2
Hx1	tx1	2	2
hx4	my4	2	2
Hx4	Gy4	1	1
hx5	Nm5	2	2
hX5	NP5	2	2
HX5	OP5	1	1
hx6	Ou6	7	2
hX6	sX6	4	4
HX6	IX6	8	8
hx7	hu7	2	2
Hx7	Ju7	2	1
hx8	hu8	2	2
Hx8	bx8	5	2
hxj	Emj	1	1
HXK	zWK	2	2
hxY	RpY	2	2
HxY	HpY	3	3
hY	FY	17	3
HY	TY	25	18
Hy_	zR_	2	2
hY1	AF7	2	2
HY1	KA1	3	2
Hy4	Tm4	1	1
hy6	sy6	5	1
hY6	oY6	6	6
HY6	CY6	5	4
hy7	hL7	2	2
HY7	WA7	1	1
hy8	ML8	4	2
hY8	ZA8	2	1
HY8	eY8	4	2
hYA	k$A	1	1
HYA	A$A	2	1
hYK	sOK	2	2
HyK	hRK	3	2
hyq	NLq	1	1
hyY	hCY	2	2
hYY	HHY	1	1
HyY	JCY	2	2
HYY	njY	2	1
hz	uz	27	13
HZ	GZ	16	1
hz_	TA_	2	2
hZ1	ZG1	3	2
Hz1	KY1	4	4
hz4	vY4	3	1
hZ4	vG4	4	2
Hz4	zY4	3	2
HZ6	SZ6	6	5
hZ7	RG7	1	1
Hz7	PY7	1	1
HZ7	HG7	2	2
hz8	ZY8	2	1
Hz8	ez8	1	1
HZ8	rZ8	5	2
HzA	A2A	2	2
hZK	dfK	1	1
hzq	EYq	3	3
hZz	YMz	1	1
HZz	gXz	2	2
I_	B_	29	29
I__	yY_	2	2
I_1	Nz1	3	3
i_4	gz4	2	2
I_4	Nz4	1	1
i_6	Gz6	7	2
I_6	Yz6	7	1
i_7	sz7	4	3
I_7	Bz7	2	2
i_8	mz8	3	3
i_A	QwA	1	1
I$	p$	22	1
i$5	pH5	1	1
I$5	EH5	2	2
i$6	Mj6	6	3
i$7	lj7	1	1
I$7	Cj7	3	3
i$K	PJK	3	2
I$K	KJK	2	2
I$q	Sjq	2	2
i$Y	dPY	2	2
I$Y	hPY	2	2
i0	tZ	14	13
I0	g0	13	7
i04	gD4	3	3
I04	yD4	2	2
i05	dZ5	2	2
I05	hZ5	2	2
i06	MD6	3	3
i07	iD7	2	2
I0q	hDq	2	2
I0Y	bvY	2	2
i1	Q1	137	6
I1	R1	64	61
I11	N71	3	1
i14	d74	2	2
I14	h74	3	3
I17	Q77	2	2
i1A	B5A	1	1
I1A	k5A	2	2
i1Y	_9Y	2	2
I1Y	Q3Y	1	1
i1z	nqz	3	2
I1z	bqz	3	2
i2	o2	14	3
i25	pj5	1	1
I25	Ej5	1	1
i28	b$8	5	3
I28	G$8	3	3
i2A	mXA	1	1
I2A	VXA	2	2
I2Y	hMY	1	1
i3	a3	26	19
I3	u3	25	3
i31	F91	3	3
I34	k94	1	1
i36	k96	2	2
i37	a97	5	5
i38	u98	2	2
I38	v98	6	4
i3A	cAA	2	2
I3A	SAA	2	2
i3K	WzK	2	2
I3K	KzK	2	2
i41	FK1	1	1
I41	NK1	1	1
i44	BK4	1	1
I44	LK4	2	2
i45	d55	1	1
i46	GK6	6	6
I46	zK6	8	8
i48	xK8	4	3
I4A	k_A	2	2
i4Y	KYY	2	2
I4Y	UzY	2	2
i4z	c5z	2	2
I4z	S5z	2	2
i5	r5	52	5
i51	F31	4	3
I51	N31	3	3
i56	k36	5	5
I56	_36	5	5
i57	a37	2	2
I57	m37	3	2
i58	u38	5	3
I58	v38	6	5
i5A	cYA	3	2
I5A	SYA	2	2
i5q	c3q	1	1
i5z	d9z	2	2
i6_	g1_	1	1
I6_	y1_	1	1
i61	p81	3	3
I61	E81	2	2
i67	Y17	4	2
I67	d87	3	3
I68	P88	4	4
i6Y	z5Y	2	2
i6z	n1z	2	2
I6z	b1z	1	1
i7	n7	63	52
i71	Fq1	4	4
I71	Nq1	4	4
i74	Qq4	1	1
i76	Dq6	4	3
I77	Qq7	4	4
i78	Bq8	5	5
i7A	B3A	2	2
I7A	k3A	2	2
i7Y	__Y	2	1
I7Y	d9Y	2	2
i7z	c4z	3	3
I8	L8	265	200
i81	p11	3	2
I81	E11	3	3
I86	Y16	9	3
i87	Y77	3	3
I88	A18	2	2
i8A	BKA	2	2
I8A	kKA	2	2
I8O	WKO	1	1
i8Y	z3Y	1	1
i8z	n7z	2	2
I8z	b7z	2	2
I9	u9	22	1
I91	N_1	5	2
i94	F_4	3	2
I94	N_4	3	2
i95	dz5	1	1
i96	T_6	4	4
I96	_P6	5	4
i97	a_7	2	2
I98	v_8	3	3
i9A	cOA	2	2
I9A	SOA	1	1
I9w	jOw	1	1
ia	As	6	6
iA	eA	31	10
Ia	la	6	5
Ia1	ds1	3	3
IA1	VO1	1	1
IA5	hw5	2	2
ia6	Ss6	5	5
iA6	PO6	7	7
Ia6	Ps6	1	1
ia8	Us8	2	2
Ia8	Ls8	4	2
iaA	h8O	1	1
iAA	QjA	1	1
iaK	dtK	3	2
iAK	D2K	2	2
IaK	htK	3	2
IAK	_2K	1	1
iAY	QHY	3	2
IaY	k8A	2	2
IAY	RHY	2	1
iB	YF	3	3
Ib	gb	13	2
IB	lB	6	5
ib1	uI1	1	1
iB1	mF1	5	2
IB1	VF1	4	4
ib4	_PK	3	3
iB4	qS4	3	3
IB4	gh4	3	3
Ib5	hx5	2	2
IB5	hp5	3	3
ib6	NI6	5	3
Ib6	Kc8	1	1
IB6	WF6	3	3
iB7	oF7	2	2
IB7	uF7	3	3
ib8	PI8	4	2
iB8	rF8	3	3
Ib8	qI8	5	3
IB8	xF8	4	4
IbK	uxK	2	2
IBq	hFq	2	2
iBY	PdY	2	2
Ic	oc	6	6
IC	gC	9	9
iC_	gI_	3	2
Ic_	bn_	2	2
IC_	yI_	1	1
ic1	ql1	3	3
iC1	ub1	1	1
IC1	vb1	4	3
iC5	dI5	2	2
iC6	Lb6	1	1
Ic6	Zl6	4	4
IC6	Hb6	3	3
Ic7	Sl7	2	2
IC7	xb7	2	2
iC8	Db8	4	4
Ic8	Sl8	5	5
ic9	gn9	2	2
Ic9	yn9	2	2
iCK	oIK	2	2
iCq	dbq	4	2
ICq	hbq	2	2
icY	xoY	2	1
IcY	ToY	1	1
id	wc	11	9
Id	od	9	9
ID	pD	14	5
id_	nl_	2	1
Id_	bl_	2	2
id4	Wn4	2	2
iD4	gZ4	3	2
Id4	Kn4	3	2
Id5	Rl5	2	2
ID5	hG5	2	1
iD6	MZ6	4	3
ID6	eD6	5	5
iD7	iZ7	1	1
ID7	IZ7	1	1
id8	dc8	4	1
Id8	hc8	4	4
ID8	ZZ8	5	3
iDK	$fK	3	2
IDK	rGK	2	2
Idq	hcq	1	1
IDq	hZq	2	2
iDY	nVY	2	2
IdY	TrY	2	1
IDz	jXz	2	2
ie	J66	4	1
iE	Ay	3	3
Ie	se	2	2
IE	lE	6	5
iE_	gL_	1	1
IE_	yL_	2	2
ie1	z87	3	3
Ie1	d67	1	1
IE1	ky1	5	3
ie6	R68	5	5
Ie6	W68	4	4
IE6	_y6	8	2
ie8	p61	3	3
Ie8	E61	2	2
ie9	g8_	2	2
Ie9	y8_	2	2
iEK	XRK	3	3
iEq	dyq	3	2
IEq	hyq	1	1
ieY	BqA	2	1
iEY	rSY	1	1
IEY	xSY	2	1
iF	wg	5	1
If	dG	5	5
IF	ip	5	4
