target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Vh7	Gy7	3	2
vhH	DhH	4	4
vHH	OHH	10	2
VHH	MHH	11	7
vhK	jEK	2	2
VhK	XEK	2	2
VHq	ke6	2	1
vi	cg	4	2
vI	XI	9	9
Vi	Di	4	4
VI	JI	11	11
vi_	Il_	2	2
vI_	Fy_	2	2
VI_	Uy_	2	2
vi$	Oi$	4	3
vI$	fI$	3	1
Vi$	Mi$	5	2
VI$	YI$	2	2
vi1	bl1	1	1
vI1	bE1	2	2
Vi1	xl1	1	1
VI1	xE1	2	2
vi4	Fl4	1	1
Vi4	Ul4	1	1
VI6	Sh6	4	4
vi7	ol7	1	1
vI7	WE7	3	3
Vi7	al7	1	1
VI7	GE7	2	2
vi9	ml9	2	2
vI9	pE9	3	2
Vi9	pl9	1	1
VI9	BE9	3	2
viH	fiH	7	4
vIH	DIH	3	3
VIH	wIH	3	3
viK	jnK	1	1
vIK	jhK	1	1
ViK	XnK	2	2
viq	wnq	1	1
vj	SX	17	17
vJ	TJ	12	3
VJ	vJ	23	3
vJ_	gw_	2	2
VJ_	Qw_	2	2
vj$	sw$	4	2
vJ$	sX$	2	2
Vj$	tw$	2	2
VJ$	tX$	3	3
vj1	xD1	2	2
vJ1	xj1	2	2
Vj1	uD1	2	2
VJ1	uj1	2	2
vj5	yD5	3	3
vJ5	Vj5	2	2
Vj5	ED5	2	2
vj6	Nw6	4	2
vJ6	NX6	3	3
Vj6	yw6	2	1
vJ7	Tj7	1	1
VJ7	vj7	2	2
vjH	qjH	8	7
vJH	KJH	6	4
VjH	KjH	3	3
vJK	XXK	4	4
VjK	JwK	3	3
VJK	JXK	2	2
Vk	wk	1	1
vK_	x6_	2	2
VK_	u6_	1	1
vk$	zk$	3	3
Vk$	fk$	3	2
vk1	Cv1	2	2
Vk1	bv1	2	2
vk5	Zv5	2	2
vK5	N65	2	2
Vk5	Tv5	1	1
VK5	y65	2	2
vK6	Bq6	4	3
VK6	Fq6	3	3
vk7	Pv7	2	2
Vk7	Wv7	1	1
vK8	lq8	3	3
VK8	nq8	5	2
vK9	F69	2	2
VK9	U69	2	2
vKH	zKH	5	5
VKH	fKH	5	5
vkK	XVK	3	3
vKq	Vqq	3	2
VKq	kqq	3	2
vl	Dl	10	9
vL	ZL	17	17
Vl	wl	6	6
VL	TL	13	11
vL$	aJ$	4	1
VL$	sJ$	2	2
vl1	bd1	2	2
Vl1	xd1	2	2
vL5	vX5	2	2
VL5	VX5	2	2
vL6	NJ6	3	3
VL6	yJ6	3	3
vL7	ZX7	3	2
VL7	TX7	3	3
vl8	gc8	3	2
vL8	nJ8	1	1
Vl8	Qc8	2	2
VL8	iJ8	1	1
VlH	flH	2	2
vlK	jcK	1	1
vlq	wcq	2	2
Vlq	jcq	1	1
vm	Mm	4	4
vM	GM	27	1
Vm	Dm	6	6
VM	ZM	27	5
vm_	mb_	2	2
Vm_	pb_	2	2
vM$	oO$	4	3
Vm$	Ym$	3	2
VM$	aO$	4	4
vM1	u31	2	2
VM1	m31	2	2
vM5	N35	2	2
VM5	y35	2	2
vm6	hu6	3	3
vM6	mO6	1	1
VM6	pO6	1	1
Vm7	Px7	3	2
vM8	qM8	4	4
vm9	px9	3	2
vM9	F39	3	3
Vm9	Bx9	3	2
VM9	U39	3	3
vmH	zmH	6	6
vMH	eOH	5	5
VMH	HMH	3	3
vMK	wOK	3	3
VMK	jOK	3	2
vn	wn	7	4
vN	MN	10	8
Vn	jn	3	3
VN	DN	12	9
vN_	Uv_	2	2
VN_	gv_	2	2
vN$	zN$	3	3
vn1	bc1	2	2
vN1	CV1	2	2
Vn1	xc1	2	2
VN1	bV1	2	2
vn4	Fc4	3	3
Vn4	Uc4	3	3
VN4	QV4	2	2
vN5	kV5	1	1
vN6	hk6	4	2
VN6	Ik6	3	3
vn8	gl8	3	3
vN8	ok8	4	2
vN9	pV9	3	2
VN9	BV9	3	2
vnH	znH	7	3
vNH	MNH	3	3
VnH	fnH	1	1
VNH	DNH	6	1
vnK	jlK	2	2
vNK	XkK	1	1
VnK	XlK	2	2
vo	Mo	8	4
vO	GO	26	1
Vo	Do	7	7
VO	JM	8	8
vo_	Ei_	1	1
Vo_	hi_	2	2
vO$	o3$	4	3
VO$	a3$	3	3
VO1	mY1	2	2
Vo4	Ui4	2	2
VO4	tY4	1	1
vO5	NY5	1	1
VO5	yY5	2	1
vo6	Vr6	2	2
vO7	w37	2	2
Vo7	si7	1	1
VO7	j37	2	2
vo8	gr8	3	2
vO8	KO8	3	3
Vo8	Qr8	3	3
vO9	FY9	2	2
Vo9	pi9	2	1
VO9	UY9	2	2
voH	erH	6	4
vOH	e3H	6	4
VOH	HOH	5	5
voK	jrK	2	2
vOK	w3K	1	1
VOK	j3K	3	3
voq	wrq	3	3
vp	Dp	6	6
vP	VP	11	11
Vp	wp	12	12
VP	kP	8	3
vp_	mx_	2	2
vP4	cJ4	1	1
vP5	vJ5	2	2
vP6	NL6	3	3
VP6	yL6	4	3
vp7	Ju7	2	2
vP7	ZJ7	2	2
Vp7	Lu7	1	1
vp8	im8	2	2
vP8	nL8	2	2
VP8	iL8	2	2
vp9	pu9	3	2
Vp9	Bu9	3	2
vpH	zpH	6	2
vPH	_PH	2	2
VpH	fpH	3	3
vPq	vLq	1	1
VPq	VLq	1	1
vq	Tq	1	1
Vq	vq	52	5
vq_	x8_	1	1
vQ_	IU_	2	2
Vq_	u8_	2	2
VQ_	SU_	2	2
vq$	o6$	5	3
VQ$	DQ$	4	4
vq4	s84	2	2
vQ4	FU4	1	1
Vq4	t84	1	1
vq5	N85	2	2
Vq5	y85	2	2
vq6	B66	3	3
Vq6	F66	3	3
vq7	j67	3	2
Vq7	X67	3	3
VQ7	Kg7	3	2
VQ8	Qg8	2	2
vQ9	pU9	3	2
VQ9	BU9	3	2
VQH	qQH	6	6
vQK	jgK	2	2
VQK	XgK	2	2
vqq	V6q	3	2
Vqq	k6q	3	2
vr	Yr	3	3
vR	jR	13	3
Vr	Or	12	7
VR	XR	8	8
vr_	En_	1	1
vR_	ph_	2	2
Vr_	hn_	2	2
VR_	Bh_	2	2
vr$	Or$	5	1
Vr$	Mr$	6	2
VR$	YR$	3	3
vr1	xn1	2	2
vR1	bI1	2	2
Vr1	un1	2	2
VR1	xI1	2	2
VR4	oI4	1	1
vR7	WI7	2	2
vR9	pI9	3	2
VR9	BI9	3	2
vrH	eiH	1	1
VrH	HrH	6	2
VRH	wRH	8	3
vrK	jiK	3	2
VrK	XiK	3	2
VRK	XSK	3	2
vs	Os	9	1
vS	jS	15	5
Vs	Ms	6	6
VS	JE	6	6
vs_	Eo_	2	2
vS_	pE_	3	2
Vs_	ho_	2	2
VS_	BE_	3	2
vs$	Os$	3	3
Vs$	Ms$	4	2
VS$	YS$	3	3
vS1	bh1	1	1
VS1	xh1	1	1
vS5	bh5	2	2
VS5	xh5	2	2
vs6	Va6	2	2
vS6	II6	2	2
VS6	SI6	2	2
vS7	Wh7	2	2
VS7	Gh7	1	1
vs8	Fa8	4	2
Vs8	Ua8	4	2
vS9	ph9	3	2
Vs9	po9	2	2
VS9	Bh9	3	2
vsH	eaH	4	3
VsH	HsH	4	3
vsK	jaK	2	2
VSK	XIK	3	2
vsq	waq	2	2
Vsq	jaq	2	2
vt	wt	4	4
vT	jT	9	9
Vt	jt	2	2
VT	n2	11	11
vt_	ya_	2	2
vT_	UG_	3	3
Vt_	Ea_	3	3
vT5	TZ5	2	2
VT5	vZ5	2	2
vt6	Vs6	2	2
VT6	rQ7	2	2
vt7	sa7	3	2
vT7	LZ7	2	2
Vt7	ta7	1	1
VT7	PZ7	1	1
vt8	Fs8	4	2
vT8	o08	2	2
Vt8	Us8	4	2
vt9	ma9	2	2
Vt9	pa9	2	2
vTH	qTH	3	3
VtH	HtH	3	3
vtK	jsK	2	2
vTK	j0K	2	2
VTK	X0K	3	3
vu	ju	9	8
vU	DU	12	12
Vu	Xu	6	1
vu_	pC_	2	2
vU_	IB_	2	2
Vu_	BC_	2	2
VU_	SB_	2	2
vu1	bb1	2	2
Vu1	xb1	2	2
vu5	Nb5	2	2
Vu5	yb5	2	2
vU7	qF7	3	3
Vu7	Pb7	2	2
VU7	KF7	1	1
vu8	rx8	1	1
Vu8	ox8	1	1
vu9	pb9	3	2
vU9	pB9	3	2
Vu9	Bb9	3	2
VU9	BB9	3	2
vuH	zuH	5	5
VuH	fuH	4	4
vV	MV	14	1
Vv	Dv	10	7
VV	DV	17	4
vv_	UZ_	2	2
Vv_	gZ_	2	2
vV1	CT1	2	2
VV1	bT1	2	2
vv5	T05	2	2
vV5	ZT5	1	1
Vv5	v05	2	2
VV5	TT5	2	2
vV6	hv6	1	1
Vv6	IT6	4	2
VV6	Iv6	1	1
vVH	zVH	6	2
VvH	zvH	4	2
VVH	fVH	6	6
vvK	XTK	2	2
vVK	XvK	2	2
VvK	JTK	1	1
VVK	JvK	1	1
vw	Vw	18	7
vW	TW	10	10
Vw	kw	18	12
VW	vW	21	1
vW_	gJ_	2	2
VW_	QJ_	2	2
vw$	tD$	4	4
Vw$	eD$	3	2
vw1	xM1	3	3
vW1	xL1	1	1
Vw1	uM1	2	2
VW1	uL1	2	2
vw5	yM5	2	2
vW5	vL5	2	2
Vw5	EM5	2	2
VW5	VL5	2	2
vw6	ND6	4	4
vW6	yP6	3	3
Vw6	yD6	4	4
VW6	EP6	3	2
vW7	GL7	2	2
Vw7	vM7	2	2
vW8	oP8	3	3
VW8	aP8	3	2
vwH	qwH	4	3
VwH	KwH	4	3
VWH	zWH	3	1
vwK	XDK	2	2
VwK	JDK	2	2
VWK	JPK	2	2
VWq	VPq	2	1
vX	VX	14	4
Vx	Jx	8	1
VX	kX	16	11
vx_	pR_	2	2
vX_	xw_	1	1
Vx_	BR_	2	2
VX_	uw_	2	2
vX$	sj$	6	2
VX1	uw1	2	2
vX4	nw4	1	1
vX5	kw5	2	2
VX5	Nw5	2	2
vx6	Ib6	2	2
vX6	Nj6	4	4
VX6	yj6	2	2
vX7	Tw7	1	1
Vx7	WC7	4	3
VX7	vw7	1	1
vx8	rb8	3	3
VX8	HX8	4	2
vxH	YxH	4	4
VxH	OxH	4	4
VXH	KXH	8	4
vxK	jbK	3	3
VxK	XbK	3	3
VXK	JjK	3	3
vy	jy	14	1
Vy	Xy	12	9
vy1	Ck1	1	1
Vy1	bk1	2	2
vY4	sA4	3	3
vy5	kk5	2	2
vY5	NA5	2	2
Vy5	Nk5	2	2
VY5	yA5	2	2
vy6	hN6	1	1
Vy6	IN6	3	2
vy8	oN8	1	1
VY9	UA9	1	1
vyH	MyH	8	2
VYH	AfH	8	8
vyK	jNK	1	1
VyK	XNK	1	1
vz	Pz	19	3
vZ	PZ	9	8
Vz	Wz	17	3
VZ	WZ	15	4
vZ_	UW_	3	3
VZ_	gW_	2	2
vz$	rA$	5	5
vZ$	zZ$	4	3
Vz$	oA$	3	2
vZ5	v25	1	1
Vz5	y55	2	1
vz6	mA6	4	3
vZ6	uG6	4	4
VZ6	mG6	2	2
vZ7	L27	1	1
VZ7	P27	1	1
vz8	_z8	1	1
vZ8	oG8	1	1
VZ8	aG8	1	1
vzH	_zH	7	5
VzH	AzH	6	6
vZM	GWM	1	1
VZM	ZWM	1	1
vzq	vAq	2	2
Vzq	VAq	2	2
w_$	F1$	4	4
w_4	g94	2	2
W_4	i94	1	1
w_5	J95	1	1
W_5	T95	1	1
w_6	h16	4	4
W_6	x16	3	3
w_8	x18	1	1
W_8	U18	5	3
W_H	H_H	6	2
w$	D$	279	279
w$4	ge7	2	2
W$4	ie7	1	1
w$6	IH6	3	3
W$6	uH6	2	2
w$H	tHH	3	3
W$H	K$H	7	5
w$q	jHq	1	1
W$q	GHq	4	3
w0_	S2_	2	2
W0_	m2_	2	2
w05	wG5	1	1
W05	WG5	2	2
w06	NZ6	4	2
W06	RZ6	4	4
W07	wG7	2	2
w08	FZ8	3	3
w0H	rZH	5	4
W0K	MZK	2	2
w1	j1	24	3
w1$	F9$	4	3
W14	i44	2	2
w15	J45	2	2
w16	h96	3	3
W16	x96	1	1
w17	q97	2	2
w18	b98	3	3
W18	F98	2	2
w1H	r9H	10	10
W1H	H1H	6	6
w2	M2	19	5
W2	L2	10	10
w2_	RL_	2	2
W2_	pL_	2	2
w2$	aW$	2	2
W2$	q2$	3	3
W21	hP1	2	2
w24	xP4	1	1
w25	wP5	2	2
W25	WP5	2	2
w26	JW6	4	3
W26	TW6	1	1
w27	OP7	2	2
W27	JP7	3	2
w28	FW8	1	1
w2K	_WK	3	2
W2K	MWK	2	2
w3	O3	15	3
W3	J3	15	1
w35	Jf5	3	3
W35	Tf5	2	2
W36	CY6	3	3
w37	qY7	2	1
W37	YY7	1	1
w38	iY8	2	2
W38	eY8	3	3
w39	If9	2	2
W39	uf9	2	1
w3H	nYH	6	6
W3H	tYH	5	5
w3K	qYK	2	2
W3K	YYK	2	2
w4	j4	31	31
w4$	B7$	6	2
W4$	c7$	5	2
w41	yK1	2	2
W41	CK1	3	3
w44	gK4	2	2
W44	iK4	3	3
w45	JK5	2	2
W45	TK5	2	2
w46	h76	2	2
w47	q77	1	1
W47	Y77	2	2
w49	IK9	1	1
W49	uK9	2	2
w4H	s7H	10	6
w4K	q7K	2	2
w4q	w7q	3	2
W4q	W7q	3	2
w5	M5	41	5
W5	L5	22	6
w55	J15	1	1
W55	T15	2	2
w56	E_6	3	2
W56	b_6	1	1
w58	x_8	3	3
W58	U_8	2	2
w6	D6	149	149
W6	L6	116	28
W6$	l8$	2	2
w64	g$4	1	1
W64	i$4	3	3
W66	x86	4	4
w69	I$9	3	2
W69	u$9	2	2
w6H	t8H	7	6
W6H	_6H	6	6
W7$	lK$	6	2
w74	gq4	1	1
W74	iq4	3	3
w75	Jq5	2	2
W75	Tq5	1	1
w76	hK6	3	3
W76	xK6	1	1
w78	xK8	3	3
W78	UK8	1	1
w7H	tKH	7	4
w7K	qKK	3	3
w7q	jKq	2	2
W7q	GKq	3	2
W8	P8	179	43
w8$	g$$	3	3
W8$	i$$	6	1
w84	gH4	3	2
W84	iH4	4	3
w86	h$6	2	1
W86	x$6	1	1
w87	K$7	2	2
W87	O$7	2	2
W8H	K8H	6	4
W8K	Y$K	3	2
W8q	G$q	2	2
w9	X9	31	29
W9	G9	33	28
w9_	k7_	2	2
w9$	B4$	4	4
w91	y71	1	1
W91	C71	1	1
w95	J75	2	2
W95	T75	2	2
W96	x46	3	3
W97	Y47	2	2
W98	F48	4	4
w99	I79	2	2
W9H	H9H	8	1
w9K	q4K	1	1
w9q	w4q	3	2
W9q	W4q	2	2
wa	Ha	10	4
Wa	za	3	2
WA	PA	28	27
Wa_	Vr_	1	1
wa$	eo$	2	2
wA$	B5$	2	2
Wa$	Aa$	4	4
WA$	c5$	2	2
wa1	kr1	2	2
wA1	y_1	1	1
Wa1	Sr1	2	2
WA1	C_1	2	2
wA5	J_5	2	2
WA5	T_5	1	1
wA6	E56	3	2
Wa6	Go6	1	1
WA6	b56	2	2
wa8	Ro8	4	2
wA8	i58	4	2
Wa8	WOK	3	3
WA8	e58	1	1
wa9	yr9	1	1
Wa9	Cr9	2	2
wAH	r5H	5	4
WaH	ooH	6	3
waq	qoq	2	2
Waq	Yoq	1	1
wb	Kb	12	12
wB	HB	9	7
Wb	Ob	10	10
WB	zB	6	6
Wb_	bS_	2	2
WB_	Cu_	2	2
wb1	VR1	2	2
Wb1	IR1	1	1
wb5	vR5	2	2
Wb5	hR5	2	2
wb6	WC6	3	2
wB6	Jp6	1	1
Wb6	kC6	1	1
wb7	YR7	1	1
wB7	Am7	3	3
Wb7	jR7	1	1
WB7	Dm7	2	2
wb8	BC8	2	2
Wb8	cC8	3	3
wb9	ER9	3	2
wB9	Em9	1	1
Wb9	bR9	3	2
WB9	bm9	2	2
wbH	eCH	4	4
WbH	AbH	7	7
WBH	KBH	4	4
wc	Ac	11	2
wC	KC	1	1
wc_	GQ_	2	2
wC_	EI_	2	2
Wc_	NQ_	2	2
WC_	bI_	2	1
wc$	Hc$	5	3
Wc$	zc$	5	2
WC$	KC$	4	3
wc1	VQ1	2	2
wC1	VS1	3	2
Wc1	IQ1	2	2
WC1	IS1	3	2
wc4	IQ4	2	2
wC5	vS5	2	2
WC5	hS5	2	2
WC6	kR6	3	3
wc7	nQ7	3	3
wC7	YS7	1	1
WC7	XS7	2	2
WC8	cR8	2	2
wC9	ES9	3	2
WC9	bS9	3	2
wcH	adH	7	7
WcH	qcH	1	1
wcK	KdK	2	1
WcK	OdK	2	2
WCK	ORK	2	2
wd	_d	12	2
Wd	Md	4	4
WD	GD	1	1
wd_	Gg_	2	2
Wd_	Ng_	2	2
wd$	Hd$	3	3
Wd$	zd$	6	3
WD$	cM$	3	3
Wd1	Ig1	3	3
wD5	JO5	2	2
WD5	TO5	2	2
wD6	JM6	3	3
WD6	TM6	3	2
wd7	ng7	3	3
wD9	IO9	2	2
WD9	uO9	1	1
wdH	WD$	6	4
WdH	tQH	7	4
WDH	aMH	7	3
wdK	KQK	3	3
wDK	_MK	3	3
WdK	OQK	1	1
wdq	qQq	1	1
we	$e	4	1
WE	ME	7	7
we_	Js_	1	1
We_	Ts_	1	1
we$	tt$	3	3
We$	_e$	2	2
wE1	VN1	2	1
WE1	IN1	3	3
wE5	vN5	2	2
wE6	Gy6	3	2
We6	Gt6	2	2
We7	is7	2	2
we8	It8	2	2
wE8	Fy8	2	2
We8	ut8	3	3
WE8	ly8	3	2
we9	ys9	2	2
weH	dtH	5	3
wEH	HEH	5	3
WEH	zEH	5	5
wEK	KyK	3	2
WEK	OyK	2	2
wF	HF	14	10
Wf	vY	17	3
WF	fF	12	5
wF_	ym_	1	1
WF_	Cm_	2	2
wF$	sB$	3	3
Wf$	nf$	5	3
wF4	Ip4	1	1
Wf4	iz4	2	2
WF4	up4	1	1
wf5	Jz5	2	2
Wf5	Tz5	2	2
wf8	if8	3	3
Wf8	ef8	2	2
wf9	Iz9	2	2
wF9	Ep9	2	2
Wf9	uz9	2	2
WF9	bp9	2	2
wfH	ifH	7	7
WfH	efH	7	5
WFH	$FH	6	6
wg	Kg	13	3
wG	OG	18	16
wg_	GF_	2	2
wG_	RP_	2	2
Wg_	NF_	2	2
WG_	pP_	1	1
wG$	a2$	3	3
Wg$	Kg$	1	1
WG$	qG$	4	4
wg4	IF4	2	2
Wg4	uF4	2	1
wG5	wW5	1	1
WG5	WW5	2	2
wG6	J26	3	3
WG6	T26	3	2
wg7	nF7	3	2
wG7	OW7	2	2
WG7	JW7	1	1
wG8	F28	4	4
wgH	lUH	3	3
wGH	o2H	3	2
WgH	sUH	7	6
wGK	_2K	3	3
WgK	OUK	2	2
WGK	M2K	3	3
Wgq	YUq	1	1
wh	Ah	15	2
Wh	Dh	8	8
Wh$	Kh$	4	2
WH$	ieH	4	4
wh1	Vy1	2	2
Wh1	Iy1	2	2
wH5	Jt_	2	2
Wh5	Iy5	1	1
WH6	ue8	2	2
wh7	Yy7	2	2
WH7	OeK	2	2
wh8	BE8	2	2
wH8	te$	1	1
whH	$hH	3	3
wHH	ee	9	4
WhK	OEK	2	2
wHq	je6	2	2
WHq	Ge6	2	2
wI	_I	10	6
wi_	Gl_	2	2
wI_	Iy_	2	2
Wi_	Nl_	2	2
WI_	uy_	1	1
wi$	en$	4	3
WI$	KI$	4	2
wi1	Vl1	1	1
wI1	VE1	2	2
Wi1	Il1	1	1
WI1	IE1	2	2
wI5	VE5	1	1
wI6	Gh6	4	2
WI6	Nh6	4	3
wi7	Fl7	3	3
WI7	XE7	3	3
wIH	$IH	3	3
WiH	KiH	5	2
WIH	fIH	3	3
wiK	KnK	1	1
wIK	KhK	2	2
WIK	OhK	2	2
wj	jj	13	13
wJ	MJ	7	5
Wj	Gj	25	2
WJ	LJ	23	7
WJ_	vB_	2	2
wj$	gw$	4	1
wJ$	gX$	4	4
Wj$	iw$	3	3
WJ$	iX$	1	1
wJ1	kj1	2	2
Wj1	SD1	2	2
WJ1	Sj1	2	2
wj5	LD5	2	2
Wj5	vD5	2	2
wJ6	JX6	4	2
Wj6	Tw6	1	1
WJ6	TX6	4	4
wj7	DD7	2	2
wJ7	Dj7	2	2
WJ7	Pj7	1	1
Wj9	bD9	3	2
wJH	iXH	6	4
WJH	eXH	6	4
wjK	_wK	3	2
wJK	_XK	1	1
WJK	MXK	2	2
wjY	YDf	1	1
wk	$k	9	9
wK	XK	61	61
wk_	ST_	2	2
wK_	k6_	2	2
Wk_	mT_	2	2
WK_	S6_	2	2
wk$	aV$	4	1
Wk$	qk$	3	3
WK$	lq$	2	2
wk1	vv1	2	2
Wk1	hv1	2	2
wK4	g64	3	3
WK4	i64	1	1
wk5	Mv5	2	2
Wk5	Lv5	2	2
WK5	T65	2	2
wk6	WV6	3	3
wK6	hq6	5	2
wk7	fv7	1	1
wK7	qq7	1	1
Wk7	jv7	2	2
wk8	FV8	2	2
wK8	uq8	2	1
Wk8	lV8	3	3
WK8	gq8	2	2
WK9	u69	2	2
wKH	aqH	6	1
wKK	qqK	2	2
WkK	MVK	2	2
wKq	jqq	2	2
WKq	Gqq	3	2
wl	ql	10	8
wL	OL	13	11
Wl	fl	3	3
wl_	Pd_	2	2
Wl_	Vd_	2	2
wl$	tc$	4	3
wL$	UJ$	4	4
WL$	nJ$	5	5
wl1	Vd1	3	2
Wl1	Id1	1	1
wL5	wX5	2	2
WL5	WX5	2	2
wl7	nd7	1	1
wL7	MX7	3	3
Wl7	td7	2	1
wL8	BJ8	1	1
Wl8	pc8	3	3
WL8	QJ8	1	1
wlH	acH	3	3
WlH	qlH	4	4
WLH	eJH	6	4
wlK	KcK	2	2
WlK	OcK	2	2
wM	YM	19	19
WM	XM	25	2
wm_	yb_	3	3
Wm_	Cb_	2	2
wM$	BO$	3	3
Wm$	Km$	4	3
wM1	N31	1	1
WM1	R31	1	1
wM5	J35	2	2
WM5	T35	2	2
WM6	CO6	3	3
wm7	zx7	1	1
Wm7	wx7	3	3
wm8	Bu8	5	2
wM9	I39	2	2
Wm9	bx9	3	2
WM9	u39	2	1
wmA	DxA	2	2
WmA	PxA	2	2
wmH	auH	7	7
WMH	aOH	6	4
wMK	qOK	3	3
wn	qn	6	3
Wn	Yn	5	5
wN_	Sv_	1	1
Wn_	Vc_	2	2
WN_	mv_	1	1
wn$	el$	3	3
wN$	ak$	3	3
Wn$	An$	5	1
WN$	qN$	1	1
wn1	Vc1	2	2
wN1	vV1	2	2
Wn1	Ic1	2	2
WN1	hV1	3	3
wn4	Ic4	3	3
Wn4	uc4	3	3
wn6	jl6	3	3
wN6	Wk6	4	2
WN6	kk6	4	2
wn7	Fc7	3	3
wN7	YV7	2	2
Wn7	lc7	1	1
wn8	Rl8	3	3
wN8	Fk8	3	3
WN8	lk8	4	4
wn9	Ec9	3	2
wN9	EV9	3	2
WN9	bV9	3	2
wnH	olH	1	1
WnH	$nH	2	2
WNH	zNH	4	4
wnK	KlK	3	3
wNK	_kK	3	2
WNK	MkK	1	1
wnq	qlq	1	1
wo	Ho	9	3
wO	MO	24	7
Wo	zo	11	9
WO	JO	31	16
wo_	Pi_	2	2
wO$	F3$	4	4
WO$	l3$	6	2
wo1	ki1	3	3
Wo1	Si1	2	2
wo3	kn3	2	2
wo4	Ii4	1	1
wO4	gY4	2	2
Wo4	ui4	2	2
wO5	JY5	1	1
WO5	TY5	2	2
wO7	q37	3	3
Wo7	ni7	2	2
WO7	Y37	1	1
wO8	i38	3	3
WO8	e38	3	3
wo9	yi9	1	1
wO9	IY9	2	2
WO9	uY9	2	2
woH	drH	3	2
wOH	c3H	7	2
WoH	orH	5	1
WOH	o3H	4	3
woK	KrK	2	2
wOK	q3K	1	1
WOK	Y3K	2	2
wOq	w3q	1	1
wP	jP	17	7
Wp	fp	13	2
WP	GP	20	4
wp_	yx_	2	2
Wp_	Cx_	2	2
wP$	UL$	2	2
wP4	xJ4	3	2
WP4	UJ4	2	2
wP5	wJ5	2	2
wP6	JL6	4	2
WP6	TL6	4	3
wp7	Au7	2	2
wP7	MJ7	1	1
Wp7	Du7	2	2
wP8	mL8	2	2
Wp8	dm8	5	2
WP8	QL8	2	2
wp9	Eu9	3	2
wP9	EJ9	2	1
Wp9	bu9	3	2
wpH	amH	5	5
wPH	rLH	4	4
WpH	qpH	6	4
WpK	OmK	1	1
Wq	Pq	54	34
wq_	k8_	2	2
wQ_	GU_	2	2
Wq_	S8_	1	1
WQ_	NU_	2	2
wQ$	HQ$	4	3
Wq$	l6$	4	4
Wq4	i84	1	1
WQ4	uU4	1	1
wq5	J85	3	2
Wq5	T85	2	2
wq6	h66	3	3
Wq6	x66	3	3
wq7	K67	2	2
wQ7	nU7	2	2
Wq7	O67	3	2
WQ7	tU7	4	2
wq8	u68	3	3
Wq8	g68	1	1
wQ9	EU9	3	2
WQ9	bU9	3	2
wQH	lgH	3	3
wQK	KgK	2	2
WQK	OgK	2	2
wqq	j6q	2	2
Wqq	G6q	3	1
WQq	Ygq	1	1
Wr	Ar	5	5
WR	OR	6	6
wr_	Pn_	2	2
wR_	Eh_	2	2
WR_	bh_	2	2
wR$	sS$	3	3
WR$	KR$	3	3
wr1	kn1	1	1
wR1	VI1	2	2
Wr1	Sn1	1	1
WR1	II1	3	3
Wr4	un4	2	2
wR6	WS6	2	2
Wr6	Gi6	2	2
wr7	Fn7	2	2
wR7	YI7	2	2
Wr7	ln7	1	1
WR7	XI7	3	2
wR9	EI9	3	2
WR9	bI9	3	2
wRH	$RH	4	4
WRH	fRH	2	2
wrK	KiK	3	3
wRK	KSK	3	3
WRK	OSK	3	3
wrq	qiq	1	1
ws	is	8	5
wS	_S	12	6
ws_	Po_	1	1
wS_	EE_	1	1
Ws_	Vo_	2	2
WS_	bE_	2	2
ws$	ea$	6	5
wS$	sI$	3	3
Ws$	As$	4	2
wS1	Vh1	2	2
WS1	Ih1	2	2
Ws6	Ga6	2	2
WS6	NI6	2	2
ws7	go7	3	2
wS7	Yh7	3	2
WS7	Xh7	1	1
ws8	ha8	4	2
Ws8	ua8	2	2
wS9	Eh9	3	2
WS9	bh9	3	2
wsH	daH	4	4
WsH	oaH	4	4
wsK	KaK	2	2
wSK	KIK	1	1
WsK	OaK	2	2
wt	qt	8	1
Wt	Yt	7	7
wt_	La_	2	2
wT_	SG_	2	2
Wt_	va_	2	2
WT_	mG_	2	2
wt$	es$	5	3
Wt$	At$	3	2
WT$	qT$	3	3
WT4	pZ4	1	1
WT5	PZ5	2	2
wT6	N06	1	1
WT6	R06	1	1
wT8	F08	4	3
Wt8	us8	4	2
Wt9	Ca9	2	2
wTH	n0H	2	2
WTH	t0H	6	4
wTK	K0K	3	2
WtK	OsK	2	2
WTK	O0K	2	2
Wu	Ou	8	8
WU	fU	13	2
wU_	LB_	3	3
Wu_	bC_	2	2
WU_	NB_	2	2
wu$	sx$	3	3
wu1	Vb1	3	2
Wu1	Ib1	3	2
wu5	Jb5	2	2
wu6	Wx6	1	1
wu7	zb7	3	2
Wu7	wb7	2	2
WU7	tB7	3	3
wu8	Bx8	3	3
Wu8	cx8	3	3
wu9	Eb9	3	2
wU9	EB9	3	2
Wu9	bb9	3	2
WU9	bB9	3	2
wuH	axH	4	4
wUH	lFH	2	2
WUH	sFH	4	3
wv	Hv	10	9
wV	HV	15	1
Wv	zv	13	12
WV	zV	8	1
wv_	SZ_	2	2
Wv_	mZ_	2	2
wV$	av$	3	3
WV$	qV$	2	2
wv5	D05	2	2
Wv5	P05	2	2
WV5	LT5	1	1
wv6	WT6	1	1
wV6	Wv6	1	1
Wv6	kT6	4	2
WV6	kv6	1	1
wvH	rTH	3	3
wVH	avH	4	4
WVH	qVH	4	3
wvK	_TK	3	2
ww	jw	23	3
wW	DW	2	2
