target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
Pb8	Mb8	4	3
pbK	FbK	1	1
PbK	MbK	2	1
pbz	Bbz	1	1
Pbz	Xbz	1	1
pc_	Bc_	2	2
pC_	BC_	2	2
PC_	XC_	3	3
pC1	FC1	4	4
PC1	MC1	4	2
pC5	FC5	3	2
PC5	MC5	2	2
pc8	Fc8	5	5
Pc8	Mc8	4	4
PC8	MC8	4	4
pc9	Fc9	2	2
Pc9	Mc9	2	2
PCz	XCz	2	2
pd_	Bd_	2	2
Pd_	Xd_	2	2
pd1	Fd1	1	1
pd8	Fd8	4	3
Pd8	Md8	2	2
pd9	Fd9	2	2
Pd9	Md9	2	2
pDY	BDY	2	2
PDY	XDY	3	3
pDz	BDz	2	2
pe_	Be_	2	1
PE4	ME4	2	2
Pe7	Me7	2	2
pE8	FE8	4	4
peK	FeK	2	2
pEK	FEK	2	2
PeK	MeK	2	1
PEK	MEK	3	2
Peq	Meq	2	2
peY	BeY	2	2
PeY	XeY	2	2
PEY	XEY	1	1
pEz	BEz	1	1
pf_	Bf_	2	2
pF1	FF1	3	3
Pf1	Mf1	4	4
pf5	Ff5	1	1
Pf5	Mf5	1	1
pF8	FF8	3	3
PF8	MF8	4	4
pfK	FfK	2	2
pFK	FFK	3	2
PfK	MfK	2	1
PFK	MFK	2	2
pFq	FFq	3	3
PFq	MFq	2	2
pfY	BfY	2	2
PfY	XfY	2	2
pfz	Bfz	1	1
Pfz	Xfz	1	1
pg_	Bg_	2	2
Pg_	Xg_	1	1
pg1	Fg1	2	2
pg5	Fg5	1	1
pG5	FG5	1	1
Pg5	Mg5	2	2
PG5	MG5	3	3
pg8	Fg8	2	1
Pg8	Mg8	4	4
pGq	FGq	2	2
pgY	BgY	1	1
pGY	BGY	2	2
PgY	XgY	2	2
PGY	XGY	2	2
pGz	BGz	3	3
ph_	Bh_	1	1
Ph1	Mh1	3	3
PH1	MH1	3	3
ph8	Fh8	5	2
phK	FhK	3	3
PhK	MhK	3	2
PHO	XHO	2	2
pHq	FHq	3	3
Phz	Xhz	2	2
Pi1	Mi1	3	3
PI1	MI1	2	2
pi4	Fi4	1	1
Pi4	Mi4	2	2
PI4	MI4	2	2
pI5	FI5	2	2
pI8	FI8	5	4
pIz	BIz	1	1
PIz	XIz	1	1
pJ2	BJ2	2	2
pjK	FjK	2	2
Pk_	Xk_	1	1
pk1	Fk1	1	1
PK1	MK1	3	3
pk4	Fk4	2	2
pk7	Fk7	2	2
pKA	BKA	2	2
pkK	FkK	2	2
PkK	MkK	2	2
PkY	XkY	3	3
pl1	Fl1	2	2
Pl1	Ml1	3	3
PL4	ML4	2	2
Pl9	Ml9	2	2
PLY	XLY	1	1
pLz	BLz	2	1
PLz	XLz	2	2
pm1	Fm1	1	1
Pm1	Mm1	4	1
pm4	Fm4	3	3
Pm4	Mm4	3	3
pm5	Fm5	2	2
Pm5	Mm5	2	2
pM7	FM7	3	2
Pm7	Mm7	2	2
Pm8	Mm8	3	3
pmq	Fmq	2	2
Pmq	Mmq	2	2
pmY	BmY	2	2
PMY	XMY	2	2
pMz	BMz	2	2
PMz	XMz	2	2
pN_	BN_	2	2
pN2	BN2	1	1
pN4	FN4	2	2
PNA	XNA	2	2
PnY	XnY	1	1
PNY	XNY	1	1
PO2	XO2	1	1
pO4	FO4	3	3
PO4	MO4	2	2
pO5	FO5	3	3
PO5	MO5	1	1
pO7	FO7	4	3
POA	XOA	3	3
poK	FoK	3	2
PoK	MoK	1	1
POK	MOK	2	2
pOY	BOY	2	2
pp1	Fp1	3	3
Pp1	Mp1	5	3
pp5	Fp5	2	2
Pp5	Mp5	2	1
PP5	MP5	2	2
Pp8	Mp8	5	1
ppq	Fpq	2	2
ppY	BpY	2	2
pPY	BPY	3	3
PPY	XPY	1	1
pPz	BPz	2	2
PPz	XPz	3	3
pQ_	BQ_	2	2
PQ_	XQ_	2	2
pq1	Fq1	4	4
Pq1	Mq1	4	4
pq4	Fq4	2	2
pQ5	FQ5	2	2
PQ5	MQ5	3	2
PQ8	MQ8	4	4
pqA	BqA	2	2
pQY	BQY	2	2
PqY	XqY	1	1
PQY	XQY	2	2
pR_	BR_	1	1
PR_	XR_	1	1
PR4	MR4	2	2
Pr7	Mr7	2	2
pr8	Fr8	6	3
pR8	FR8	2	2
PR8	MR8	1	1
pRK	FRK	3	2
PRY	XRY	1	1
pRz	BRz	2	2
PRz	XRz	2	2
pS_	BS_	2	2
PS_	XS_	2	2
pS1	FS1	3	3
pS4	FS4	2	2
ps8	Fs8	3	3
Ps8	Ms8	2	1
PsO	XsO	1	1
pSq	FSq	1	1
PSq	MSq	2	2
PSz	XSz	2	2
PT_	XT_	1	1
pT4	FT4	1	1
pT5	FT5	1	1
PT5	MT5	2	2
pT7	FT7	3	2
Pt7	Mt7	1	1
pt9	Ft9	2	2
pT9	FT9	3	3
pTK	FTK	2	2
PTK	MTK	3	2
pTY	BTY	2	2
PTY	XTY	1	1
pTz	BTz	2	2
PTz	XTz	1	1
pu1	Fu1	3	3
pU1	FU1	4	3
PU1	MU1	5	2
pu5	Fu5	2	2
pU5	FU5	1	1
Pu5	Mu5	3	2
PU5	MU5	1	1
Pu7	Mu7	3	2
pU8	FU8	4	2
PU8	MU8	2	2
PUq	MUq	2	2
puY	BuY	2	2
pUY	BUY	1	1
PUY	XUY	2	2
Puz	Xuz	2	2
pV1	FV1	3	3
pv4	Fv4	2	2
pV4	FV4	3	2
PV4	MV4	3	3
pv5	Fv5	3	2
pV5	FV5	3	2
Pv5	Mv5	3	2
PV5	MV5	1	1
pv7	Fv7	4	2
Pv7	Mv7	3	3
PV7	MV7	1	1
pV8	FV8	4	4
Pv8	Mv8	3	3
pvK	FvK	2	2
pVK	FVK	2	2
PvK	MvK	1	1
PVK	MVK	3	2
PVw	XVw	2	2
PvY	XvY	2	2
PVY	XVY	2	1
Pvz	Xvz	2	2
PVz	XVz	2	2
pw4	Fw4	4	3
pW4	FW4	2	2
PW4	MW4	3	3
pwA	BwA	2	2
PwA	XwA	2	2
Pwq	Mwq	1	1
pwY	BwY	2	2
pWY	BWY	2	2
PwY	XwY	2	2
PWY	XWY	1	1
pWz	BWz	2	2
pX1	FX1	1	1
PX7	MX7	1	1
PXY	XXY	1	1
pxz	Bxz	2	2
Pxz	Xxz	2	2
py1	Fy1	3	3
Py1	My1	3	3
py4	Fy4	2	2
pY4	FY4	2	2
PY5	MY5	1	1
py7	Fy7	2	2
Py8	My8	5	5
PYA	XYA	1	1
PyY	XyY	2	2
pyz	Byz	2	2
pZ5	FZ5	3	2
pZY	BZY	2	2
PZY	XZY	1	1
Q__	U__	1	1
q_4	e94	1	1
q_7	e97	3	3
Q_7	g_7	5	5
q_A	t9A	2	2
Q_A	U_A	1	1
q$4	ew4	3	3
Q$4	g$4	3	2
q$A	twA	1	1
Q$A	U$A	2	2
q$K	ewK	2	2
q0K	ePK	2	2
Q0K	g0K	2	2
q0q	ePq	2	2
Q0q	g0q	3	2
q0Y	tPY	2	2
Q0Y	U0Y	2	2
Q11	g11	3	3
Q14	g14	2	1
q1A	t8A	1	1
Q1A	U1A	1	1
q1K	e8K	3	3
Q1K	g1K	2	2
q1z	t8z	3	2
q24	eO4	3	2
q25	eO5	1	1
Q2A	U2A	2	2
q2K	eOK	1	1
q2Y	tOY	2	2
Q2Y	U2Y	2	2
q34	e54	2	2
Q34	g34	1	1
q37	e57	3	3
Q37	g37	4	4
Q3A	U3A	2	2
Q3z	U3z	2	2
q41	eq1	1	1
Q41	g41	2	2
q44	eq4	1	1
q47	eq7	3	3
Q47	g47	3	3
Q54	g54	2	1
Q57	g57	4	4
q65	eeK	2	2
Q6A	U6A	2	2
Q6q	g6q	2	2
q6z	te_	2	2
Q6z	U6z	2	2
q71	e11	4	4
Q71	g71	4	4
Q75	g75	2	2
q7A	t1A	2	2
q7q	e1q	1	1
Q7Y	U7Y	1	1
q7z	t1z	2	2
Q7z	U7z	2	2
Q87	g87	1	1
q8A	t6A	2	2
Q8A	U8A	3	3
Q8K	g8K	2	2
q8z	t6z	3	3
Q8z	U8z	3	2
q91	e31	2	2
Q91	g91	3	3
q94	e34	3	2
Q94	g94	3	3
q97	e37	3	3
Q97	g97	3	3
q9A	t3A	2	2
Q9A	U9A	2	1
q9z	t3z	2	2
Q9z	U9z	2	2
qA1	eY1	4	2
Qa1	ga1	4	2
QA1	gA1	3	3
qA4	eY4	2	2
QA5	gA5	1	1
Qa8	ga8	3	3
qAA	tYA	2	2
QAA	UAA	2	2
qaK	eoK	4	4
qb_	tC_	2	2
QB1	gB1	1	1
qB4	em4	3	3
Qb4	gb4	4	3
Qb8	gb8	3	3
QbK	gbK	1	1
QBK	gBK	2	2
qBq	emq	2	2
qbz	tCz	2	2
Qbz	Ubz	1	1
qc_	td_	2	1
qC_	th_	3	2
Qc_	Uc_	1	1
QC_	UC_	3	2
qc1	ed1	4	1
qC1	eh1	3	1
QC1	gC1	2	2
qC4	eh4	2	2
QC4	gC4	1	1
QC5	gC5	2	2
qc8	ed8	4	4
qC8	eh8	2	2
Qc8	gc8	5	5
qc9	ed9	2	2
Qc9	gc9	2	2
qCK	ehK	3	2
qCz	thz	2	2
QCz	UCz	1	1
qd_	tQ_	1	1
Qd_	Ud_	2	2
Qd1	gd1	2	2
qd8	eQ8	3	3
Qd8	gd8	3	3
qd9	eQ9	2	2
Qd9	gd9	2	2
qDK	eWK	2	2
QDq	gDq	2	2
qDY	tWY	2	2
QDY	UDY	2	2
Qe_	Ue_	2	2
Qe1	ge1	3	3
QE1	gE1	3	3
qE4	eN4	2	2
QE4	gE4	2	2
QE7	gE7	2	2
qE8	eN8	4	4
QE8	gE8	2	2
qe9	et9	2	2
qEA	tNA	1	1
qeK	etK	1	1
qEK	eNK	3	3
QeK	geK	1	1
QEK	gEK	3	3
QEq	gEq	2	2
qeY	ttY	2	2
qEY	tNY	2	2
QEY	UEY	2	2
Qf_	Uf_	2	2
qf1	eG1	3	2
QF1	gF1	3	3
Qf4	gf4	2	2
qf5	eG5	3	3
Qf5	gf5	1	1
qf7	eG7	4	4
qF8	eB8	4	4
qfK	eGK	2	2
QfK	gfK	2	2
QFK	gFK	3	3
QFq	gFq	3	2
qfY	tGY	2	2
QfY	UfY	1	1
qfz	tGz	2	2
Qfz	Ufz	2	2
Qg_	Ug_	1	1
Qg1	gg1	4	2
qg5	eU5	2	2
qG5	eZ5	1	1
Qg5	gg5	2	1
QG5	gG5	2	2
qg8	eU8	3	3
Qg8	gg8	3	3
qgY	tUY	2	2
qGY	tZY	2	2
QgY	UgY	2	2
QGY	UGY	1	1
QGz	UGz	2	2
qh_	tS_	2	2
Qh_	Uh_	2	2
Qh4	gh4	2	2
qh7	eS7	2	1
qH7	ej7	4	4
Qh7	gh7	2	2
Qh8	gh8	5	5
qhK	eSK	1	1
qHO	tjO	2	2
qhz	tSz	2	2
Qhz	Uhz	2	2
QI1	gI1	2	2
qi4	en4	3	3
qI4	eb4	3	3
Qi4	gi4	3	3
QI5	gI5	2	2
qi7	en7	2	2
qi8	en8	3	3
qI8	eb8	2	2
QI8	gI8	3	3
qIK	ebK	2	2
qIz	tbz	2	2
QIz	UIz	1	1
QJ2	UJ2	2	2
Qj7	gj7	4	3
qjA	t$A	1	1
QjK	gjK	2	2
qk_	tv_	1	1
Qk_	Uk_	3	3
qK1	e41	2	2
qk4	ev4	2	2
qK7	e47	3	3
qk8	ev8	3	3
qkK	evK	3	2
QkK	gkK	3	3
qkY	tvY	2	2
QkY	UkY	1	1
qkz	tvz	2	2
ql_	tc_	2	2
Ql1	gl1	2	2
qL4	ey4	2	2
QL4	gL4	2	2
ql8	ec8	3	3
qL8	ey8	5	3
QL8	gL8	4	4
ql9	ec9	2	2
qLY	tyY	1	1
QLY	ULY	2	2
qLz	tyz	2	2
QLz	ULz	2	1
qm1	eu1	4	4
Qm4	gm4	2	2
Qm5	gm5	2	2
qm7	eu7	2	1
QM7	gM7	4	2
qm8	eu8	3	3
qMY	tXY	1	1
QMY	UMY	2	2
qMz	tXz	2	2
QMz	UMz	2	2
qN_	tk_	2	2
qN1	ek1	3	3
qN7	ek7	2	2
qNK	ekK	3	2
QNK	gNK	2	2
qnY	tlY	1	1
qNY	tkY	2	2
QNY	UNY	1	1
QO4	gO4	2	1
qO5	eA5	1	1
QO5	gO5	1	1
qO7	eA7	3	3
qo8	er8	3	3
QoK	goK	3	2
QOK	gOK	1	1
QOY	UOY	2	2
Qp1	gp1	3	2
Qp5	gp5	2	1
Qpq	gpq	2	2
qPY	tMY	1	1
QpY	UpY	2	2
QPY	UPY	2	2
qPz	tMz	3	3
QPz	UPz	2	2
QQ_	UQ_	1	1
qq1	e71	4	4
qQ1	eg1	3	3
Qq1	gq1	1	1
Qq4	gq4	1	1
qQ5	eg5	2	1
QQ5	gQ5	2	2
Qq7	gq7	3	3
qQ8	eg8	3	3
QQ8	gQ8	4	4
qqY	t7Y	1	1
qQY	tgY	2	2
QqY	UqY	1	1
QQY	UQY	2	2
qqz	t7z	2	2
QR_	UR_	2	2
qR4	eL4	2	2
QR4	gR4	2	2
Qr7	gr7	2	2
Qr8	gr8	4	4
QR8	gR8	5	2
QrA	UrA	2	2
QRK	gRK	3	3
qRY	tLY	2	2
qRz	tLz	2	2
QRz	URz	3	2
qS_	tR_	1	1
QS_	US_	2	2
Qs1	gs1	3	3
qS4	eR4	2	2
Qs4	gs4	2	2
qs8	ea8	3	3
qS8	eR8	6	5
Qs8	gs8	6	3
qSK	eRK	2	2
QSK	gSK	3	2
qSz	tRz	1	1
QSz	USz	2	2
qT_	tf_	2	2
QT_	UT_	2	2
qt4	es4	2	2
QT4	gT4	1	1
qT5	ef5	2	2
QT5	gT5	1	1
qt7	es7	2	2
qT7	ef7	2	2
QT7	gT7	3	2
Qt9	gt9	3	3
qTK	efK	3	2
QtK	gtK	2	2
QTK	gTK	2	2
qTY	tfY	2	2
QTY	UTY	2	2
qTz	tfz	2	2
QTz	UTz	3	2
qU1	ep1	3	2
Qu1	gu1	4	2
QU1	gU1	4	2
qu5	ex5	1	1
qU5	ep5	2	2
Qu5	gu5	2	2
QU5	gU5	2	2
qu7	ex7	2	2
qU8	ep8	4	4
QU8	gU8	4	3
quq	exq	2	2
qUY	tpY	1	1
QUY	UUY	2	2
quz	txz	2	2
qV_	tT_	2	2
Qv_	Uv_	2	1
QV1	gV1	1	1
qv4	eV4	2	1
qV4	eT4	3	2
QV4	gV4	2	2
qv5	eV5	3	2
qV5	eT5	1	1
Qv5	gv5	3	2
QV5	gV5	3	2
qv7	eV7	3	3
qV7	eT7	1	1
Qv7	gv7	4	2
qv8	eV8	4	4
Qv8	gv8	3	3
qvK	eVK	3	2
qVK	eTK	3	2
QvK	gvK	2	1
QVK	gVK	1	1
QVO	UVO	1	1
qvw	tVw	1	1
qvY	tVY	1	1
qVY	tTY	2	2
QvY	UvY	3	3
QVY	UVY	2	2
qvz	tVz	1	1
qVz	tTz	2	2
Qvz	Uvz	2	2
QVz	UVz	2	2
Qw4	gw4	4	3
QW4	gW4	4	3
qwA	t2A	2	2
QwA	UwA	2	2
qWq	e0q	3	2
qwY	t2Y	2	2
qWY	t0Y	2	2
QwY	UwY	3	2
QWY	UWY	2	2
QX4	gX4	1	1
QXY	UXY	2	2
qxz	tIz	2	2
Qxz	Uxz	1	1
Qy1	gy1	3	3
QY1	gY1	4	3
qy4	eE4	2	2
qy7	eE7	2	2
qy8	eE8	4	2
Qy8	gy8	6	2
qYA	tzA	1	1
QYA	UYA	1	1
qyK	eEK	3	2
qyY	tEY	2	2
QyY	UyY	1	1
Qyz	Uyz	3	3
qz_	t__	2	2
qZ1	eD1	3	2
qZ4	eD4	2	2
QZ5	gZ5	3	2
qz7	e_7	2	2
qzA	t_A	3	3
qZY	tDY	2	2
QZY	UZY	2	2
r__	n__	1	1
R_1	L_1	4	4
r_7	i_7	4	4
R_7	L_7	4	2
r_A	n_A	1	1
R_A	y_A	2	2
r$4	i$4	2	2
R$4	L$4	3	3
r$A	n$A	2	2
R$A	y$A	2	2
R$H	y$H	2	2
R04	L04	2	2
r0K	i0K	2	2
R0K	L0K	2	2
r0q	i0q	2	2
R0q	L0q	2	2
r0Y	n0Y	3	3
R0Y	y0Y	2	2
r11	i11	4	4
R14	L14	2	2
r1A	n1A	1	1
R1A	y1A	2	2
r1z	n1z	2	2
R21	L21	3	3
R25	L25	1	1
r2A	n2A	1	1
R2A	y2A	1	1
r2Y	n2Y	2	2
R2Y	y2Y	2	2
r34	i34	1	1
r37	i37	3	3
R37	L37	3	3
r3A	n3A	1	1
r3q	i3q	2	2
r3z	n3z	2	2
R3z	y3z	2	2
r41	i41	2	2
R41	L41	3	3
R47	L47	3	3
r54	i54	2	2
R54	L54	2	2
r57	i57	4	3
R57	L57	3	3
r5q	i5q	1	1
R6A	y6A	2	2
R6K	L6K	2	2
r6z	n6z	2	2
R6z	y6z	2	2
r71	i71	4	4
R71	L71	4	4
R75	L75	1	1
r7q	i7q	2	2
r7Y	n7Y	1	1
R7Y	y7Y	1	1
r7z	n7z	2	2
R7z	y7z	2	2
r8A	n8A	2	2
R8A	y8A	2	2
R8K	L8K	2	2
r8z	n8z	3	2
R8z	y8z	2	2
R91	L91	4	2
r94	i94	2	2
r97	i97	3	3
R97	L97	2	2
r9A	n9A	2	2
R9A	y9A	3	2
R9Y	y9Y	2	2
R9z	y9z	2	2
Ra1	La1	1	1
RA4	LA4	2	2
rA5	iA5	1	1
RA5	LA5	1	1
ra8	ia8	2	2
rAA	nAA	1	1
RAA	yAA	2	2
rb4	ib4	4	3
Rb4	Lb4	3	2
rb8	ib8	2	2
Rb8	Lb8	4	4
rbK	ibK	2	2
RbK	LbK	3	3
rbz	nbz	2	2
Rbz	ybz	3	3
rc_	nc_	4	3
rC_	nC_	2	2
RC_	yC_	3	2
RC1	LC1	3	3
rC5	iC5	3	2
RC5	LC5	3	2
rc8	ic8	5	4
Rc8	Lc8	4	2
RC8	LC8	5	2
rc9	ic9	2	2
Rc9	Lc9	1	1
RCK	LCK	1	1
rCz	nCz	1	1
RCz	yCz	3	2
rd_	nd_	2	2
Rd_	yd_	2	2
rd1	id1	3	3
rD1	iD1	3	2
Rd1	Ld1	4	4
rd8	id8	3	3
Rd8	Ld8	2	2
rd9	id9	2	2
Rd9	Ld9	3	3
rDY	nDY	2	2
RDY	yDY	2	2
re_	ne_	2	2
Re_	ye_	2	2
RE4	LE4	2	2
rE7	iE7	2	2
rE8	iE8	2	2
reK	ieK	2	2
rEK	iEK	2	2
ReK	LeK	3	2
REK	LEK	3	3
Req	Leq	2	2
rEY	nEY	2	2
ReY	yeY	2	2
REY	yEY	2	2
rf_	nf_	2	2
Rf_	yf_	2	2
Rf4	Lf4	1	1
rf5	if5	1	1
Rf5	Lf5	1	1
rF7	iF7	2	2
rfK	ifK	3	1
rFK	iFK	2	2
RfK	LfK	2	2
RFK	LFK	2	2
rfq	ifq	2	2
Rfq	Lfq	1	1
rfY	nfY	2	2
RfY	yfY	2	2
rfz	nfz	2	2
Rfz	yfz	2	2
Rg_	yg_	2	2
rg1	ig1	1	1
Rg1	Lg1	3	2
rg5	ig5	2	1
rG5	iG5	2	2
RG5	LG5	3	3
rG7	iG7	2	1
rg8	ig8	3	3
Rg8	Lg8	3	3
Rg9	Lg9	2	1
rGK	iGK	3	3
Rgq	Lgq	2	2
rgY	ngY	1	1
rGY	nGY	1	1
RgY	ygY	1	1
RGY	yGY	2	2
rGz	nGz	2	2
rh_	nh_	2	2
rH4	iH4	1	1
rh8	ih8	3	3
rhK	ihK	2	2
RhK	LhK	3	3
RHq	LHq	2	2
rhz	nhz	2	2
Rhz	yhz	1	1
rI1	iI1	1	1
Ri1	Li1	4	2
RI1	LI1	4	2
ri4	ii4	3	3
Ri4	Li4	2	2
RI8	LI8	4	4
riq	iiq	1	1
rIq	iIq	2	2
rIz	nIz	3	3
RIz	yIz	2	2
Rj5	Lj5	2	1
rj7	ij7	4	2
rjK	ijK	1	1
rJq	iJq	1	1
rk_	nk_	3	3
Rk_	yk_	2	2
rkK	ikK	2	2
RkK	LkK	2	2
RKq	LKq	1	1
rkY	nkY	2	2
RkY	ykY	2	2
Rl1	Ll1	3	2
rL4	iL4	2	2
RL4	LL4	2	2
RL7	LL7	2	2
rlY	nlY	1	1
rLY	nLY	1	1
RLY	yLY	2	2
rLz	nLz	2	2
RLz	yLz	2	2
Rm1	Lm1	2	2
rm4	im4	2	2
Rm4	Lm4	3	3
Rm5	Lm5	2	2
Rm8	Lm8	4	2
rmK	imK	2	2
RMK	LMK	2	2
rMq	iMq	2	2
rMY	nMY	2	2
RMY	yMY	2	2
rMz	nMz	3	3
RMz	yMz	2	2
rN4	iN4	2	2
rN7	iN7	2	2
rNK	iNK	3	3
rNY	nNY	2	2
RnY	ynY	2	2
RNY	yNY	2	2
rO4	iO4	2	2
RO4	LO4	3	3
rO5	iO5	2	1
RO5	LO5	1	1
RO7	LO7	4	4
ROA	yOA	2	2
roK	ioK	4	2
RoK	LoK	3	2
rOY	nOY	2	2
ROY	yOY	2	2
rp1	ip1	4	4
rp5	ip5	2	2
Rp5	Lp5	2	1
Rp8	Lp8	4	4
rPq	iPq	2	2
rpY	npY	2	2
rPY	nPY	2	2
RpY	ypY	2	2
RPY	yPY	2	1
rPz	nPz	2	2
RPz	yPz	2	2
rQ_	nQ_	2	2
RQ_	yQ_	2	2
rq1	iq1	2	2
Rq1	Lq1	4	4
rq4	iq4	3	2
Rq4	Lq4	2	2
rQ5	iQ5	2	2
RQ5	LQ5	2	2
rq7	iq7	3	3
rQ8	iQ8	3	3
RQ8	LQ8	4	4
rQ9	iQ9	2	2
rqK	iqK	2	2
RQq	LQq	2	2
RqY	yqY	2	2
RQY	yQY	1	1
rR_	nR_	2	1
RR_	yR_	1	1
rR4	iR4	2	2
RR4	LR4	2	2
rr8	ir8	2	2
rR8	iR8	2	2
Rr8	Lr8	5	4
RR8	LR8	4	4
rRK	iRK	2	1
rRq	iRq	2	2
rRz	nRz	2	2
RRz	yRz	2	2
RS_	yS_	2	2
rs1	is1	3	3
rS1	iS1	3	3
Rs4	Ls4	2	2
RS4	LS4	2	2
rs7	is7	2	2
Rs8	Ls8	4	2
RS8	LS8	5	3
RsA	ysA	1	1
rSK	iSK	3	3
rSz	nSz	1	1
RSz	ySz	1	1
rT_	nT_	2	2
RT_	yT_	1	1
Rt1	Lt1	3	3
RT1	LT1	3	1
rT4	iT4	3	3
Rt4	Lt4	2	2
rT5	iT5	1	1
RT5	LT5	1	1
rT7	iT7	2	1
rt9	it9	2	2
RT9	LT9	2	2
rTK	iTK	2	2
RTK	LTK	2	2
rTY	nTY	2	2
RTY	yTY	2	2
rTz	nTz	1	1
RTz	yTz	2	2
ru1	iu1	3	2
Ru1	Lu1	3	3
RU1	LU1	3	3
Ru4	Lu4	2	2
ru5	iu5	2	2
rU5	iU5	2	2
Ru5	Lu5	2	1
RU5	LU5	2	2
rU8	iU8	4	1
RU8	LU8	3	3
Ruq	Luq	2	2
rUY	nUY	2	2
RuY	yuY	2	2
RUY	yUY	2	2
rv_	nv_	2	2
rV1	iV1	2	1
rV4	iV4	2	2
RV4	LV4	3	3
rV5	iV5	3	2
Rv5	Lv5	3	2
RV5	LV5	3	2
rv7	iv7	3	2
rV7	iV7	3	3
Rv7	Lv7	2	2
RV7	LV7	1	1
rv8	iv8	6	6
Rv8	Lv8	5	3
RV8	LV8	5	2
rvK	ivK	2	2
rVK	iVK	2	2
RvK	LvK	1	1
RVK	LVK	2	2
rVO	nVO	1	1
rvY	nvY	2	2
rVY	nVY	3	2
RvY	yvY	2	2
RVY	yVY	2	2
rvz	nvz	1	1
rVz	nVz	2	2
Rvz	yvz	1	1
RVz	yVz	2	2
rw4	iw4	3	3
rW4	iW4	1	1
RW4	LW4	2	2
rwA	nwA	1	1
RwA	ywA	2	2
rwY	nwY	2	1
rWY	nWY	1	1
RwY	ywY	2	2
RWY	yWY	2	2
Rx1	Lx1	3	3
rx7	ix7	2	2
Rx9	Lx9	2	2
Rxq	Lxq	2	2
rXY	nXY	2	1
RXY	yXY	1	1
rxz	nxz	2	2
rXz	nXz	2	2
Rxz	yxz	2	2
rY1	iY1	4	2
ry4	iy4	2	2
ry8	iy8	5	1
rYA	nYA	1	1
RYA	yYA	2	2
rYK	iYK	2	2
ryY	nyY	1	1
RyY	yyY	2	2
ryz	nyz	2	2
Ryz	yyz	3	3
Rz1	Lz1	2	2
RZ1	LZ1	1	1
rZ5	iZ5	3	2
RZ5	LZ5	2	2
rzA	nzA	2	2
Rzq	Lzq	1	1
rZY	nZY	2	2
RZY	yZY	2	2
s__	o__	2	2
S_1	R_1	4	4
s_7	a_7	4	4
S_7	R_7	4	3
s_A	o_A	1	1
S_A	L_A	1	1
s_K	a_K	2	2
S_q	R_q	1	1
S$4	R$4	3	3
s$A	o$A	2	2
S$A	L$A	2	2
S$H	L$H	2	2
S04	R04	1	1
s0K	a0K	2	2
S0K	R0K	2	2
s0q	a0q	2	2
s0Y	o0Y	2	2
S0Y	L0Y	2	2
s0z	o0z	2	2
S0z	L0z	2	2
s11	a11	4	4
S14	R14	2	2
s1A	o1A	1	1
S1A	L1A	2	2
s1z	o1z	3	3
s21	a21	3	3
S25	R25	1	1
s2A	o2A	2	2
S2A	L2A	1	1
s2Y	o2Y	2	2
S2Y	L2Y	2	2
s34	a34	2	2
S34	R34	2	2
s37	a37	5	2
S37	R37	3	3
s3A	o3A	1	1
s3z	o3z	2	2
S3z	L3z	2	2
s41	a41	2	2
S41	R41	1	1
S47	R47	3	3
s4A	o4A	2	2
S4A	L4A	2	2
S54	R54	2	2
s57	a57	3	3
S57	R57	2	2
s5A	o5A	2	2
S5A	L5A	1	1
S6A	L6A	2	2
s6q	a6q	1	1
s6z	o6z	1	1
S6z	L6z	2	2
s71	a71	4	4
S71	R71	4	4
S75	R75	2	2
s7A	o7A	2	2
S7A	L7A	2	2
s7Y	o7Y	1	1
S7Y	L7Y	1	1
s7z	o7z	2	2
S7z	L7z	2	2
s8A	o8A	2	2
S8A	L8A	2	2
s8z	o8z	3	2
S8z	L8z	3	3
S91	R91	4	3
s94	a94	3	3
s97	a97	1	1
S97	R97	3	3
s9A	o9A	2	2
S9A	L9A	3	2
S9Y	L9Y	1	1
S9z	L9z	2	2
Sa1	Ra1	2	1
SA4	RA4	2	2
sA5	aA5	2	2
SA5	RA5	2	2
sa8	aa8	2	2
sAK	aAK	1	1
sAY	oAY	2	2
sb4	ab4	2	2
Sb4	Rb4	3	2
sb8	ab8	5	3
Sb8	Rb8	3	3
sbK	abK	1	1
SbK	RbK	1	1
sbq	abq	2	2
SBq	RBq	2	2
sbz	obz	2	2
Sbz	Lbz	2	2
sc_	oc_	2	2
sC_	oC_	1	1
SC_	LC_	3	2
SC1	RC1	3	3
sC5	aC5	2	2
SC5	RC5	2	2
sc8	ac8	1	1
Sc8	Rc8	2	2
SC8	RC8	5	2
sc9	ac9	2	2
Sc9	Rc9	1	1
SCK	RCK	2	2
Sd_	Ld_	2	2
sd1	ad1	4	2
sD1	aD1	3	2
Sd1	Rd1	5	3
sd8	ad8	4	4
Sd8	Rd8	2	2
sd9	ad9	1	1
Sd9	Rd9	2	2
sDY	oDY	2	2
SdY	LdY	2	2
SDY	LDY	2	2
sDz	oDz	2	1
SDz	LDz	1	1
se_	oe_	2	2
Se_	Le_	2	2
se4	ae4	2	2
SE7	RE7	2	2
sE8	aE8	3	3
seK	aeK	3	3
sEK	aEK	2	2
SeK	ReK	2	2
SEK	REK	2	2
seY	oeY	2	2
SeY	LeY	2	2
sEz	oEz	2	2
SEz	LEz	2	2
sf4	af4	2	2
sf5	af5	1	1
Sf5	Rf5	1	1
