target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
hm5	Ku5	2	2
Hm5	Bx5	3	2
hM6	ZM6	6	4
HM6	eX6	8	1
hm7	bu7	2	2
Hm7	Pu7	1	1
HM7	GX7	1	1
hMA	gJA	2	2
hmK	HuK	1	1
HmK	nxK	1	1
HMK	lJK	1	1
HMq	HXq	2	2
hMY	FJY	2	2
HMY	TJY	1	1
hMz	lJz	2	2
HMz	LJz	2	2
hn	yn	4	4
Hn	jn	9	8
HN	AN	12	2
hn_	rc_	2	2
hN_	aV_	2	2
Hn_	Sc_	3	2
hn1	nl1	3	3
Hn1	hl1	1	1
HN1	Sk1	3	3
hn5	ec5	2	1
hN5	Kk5	1	1
Hn5	uc5	2	2
HN5	BV5	1	1
hn6	Mn6	3	2
Hn6	ol6	3	3
HN6	sk6	7	2
hn8	Kn8	5	2
hN8	zN8	4	2
Hn8	Bl8	4	4
HN8	Bk8	3	3
hNH	RTH	1	1
hNK	HkK	3	2
HnK	lcK	2	2
hNq	hkq	2	2
hnY	rcY	2	2
hNY	uVY	2	2
HnY	ScY	1	1
HNY	ZVY	2	2
hNz	cVz	2	2
ho	Go	7	5
hO	VO	13	1
HO	AO	2	2
hO_	aY_	2	2
ho1	lr1	3	3
hO1	sA1	2	2
HO1	IA1	5	2
HO6	sA6	7	7
hO7	QA7	1	1
ho8	qo8	2	2
ho9	ai9	1	1
Ho9	bi9	2	2
hOA	QYA	1	1
hOK	WAK	2	2
hoz	diz	1	1
Hoz	Eiz	1	1
hp	Vp	10	4
hP	vP	9	9
Hp	Ap	7	6
hp1	nB1	3	3
Hp1	hB1	3	2
hP4	p04	3	2
HP4	OM4	4	3
hp5	KB5	2	2
hP5	KM5	1	1
hp6	Mp6	5	1
hP6	DP6	8	3
Hp6	oB6	4	3
HP6	tM6	6	5
hp7	bB7	2	1
hP7	mM7	2	2
Hp7	PB7	1	1
hp8	qp8	4	4
Hp8	mB8	3	3
hpK	HBK	2	2
hPK	jMK	2	2
HpK	nmK	1	1
HPK	lXK	2	2
hPY	FXY	2	2
HPY	TXY	1	1
hq	Rq	46	6
hQ	yQ	4	3
HQ	$Q	1	1
hq_	a1_	1	1
hQ_	cg_	1	1
Hq_	b1_	2	1
HQ_	yg_	1	1
hq1	t71	4	4
hQ1	lU1	4	1
Hq1	x71	2	2
hq4	R74	2	2
Hq4	J74	3	2
hq5	z75	2	2
hQ5	KU5	1	1
Hq5	F15	2	1
HQ5	Bg5	3	3
hq6	Gq6	5	5
hQ6	MQ6	6	2
Hq6	qq6	4	4
HQ6	oU6	1	1
HQ8	BU8	4	4
hqA	U1A	1	1
HqA	k1A	1	1
hQK	HUK	3	3
HQK	ngK	3	2
hqY	F1Y	2	2
HqY	T1Y	2	2
HQY	LgY	2	2
hqz	Q1z	2	2
Hqz	N1z	2	2
hr	Gr	9	8
hR_	uL_	2	2
HR_	ZL_	3	3
hr1	li1	4	3
HR1	Sh1	4	3
hR4	vh4	1	1
HR4	zh4	3	3
hr6	Mr6	3	3
HR6	ah6	5	5
hR7	bh7	2	2
HR7	Ph7	2	2
hr8	_r8	2	2
hR8	eh8	5	2
HR8	uh8	4	4
hr9	an9	2	2
hRA	pLA	2	2
HRK	nLK	3	2
hRY	xLY	2	2
HrY	SnY	1	1
HRY	DLY	2	2
hrz	dnz	2	2
hs	Ds	6	5
hS	yS	14	5
Hs	aa	7	7
HS	$S	6	1
hS_	uh_	2	2
HS_	Zh_	2	2
hs1	ca1	3	3
hS1	rR1	3	3
Hs1	ya1	3	3
hS4	vR4	2	2
HS4	_R4	1	1
hs6	Js6	3	3
HS7	PR7	1	1
hS8	zS8	5	1
HS8	BR8	4	4
hSK	HRK	1	1
HSK	nhK	2	2
hsY	poY	2	2
HsY	voY	3	3
HSY	DhY	2	2
ht	Zt	3	3
Ht	es	9	1
HT	OT	9	8
HT1	Sv1	2	2
ht4	Ws4	2	2
hT4	Vv4	2	2
HT4	Yv4	3	3
ht6	Xt6	4	3
hT6	GT6	3	2
hT7	bv7	1	1
hT8	OT8	4	4
HT8	Qv8	2	2
htK	OsK	4	3
hTK	jvK	2	2
HTK	lfK	1	1
htY	paY	2	2
hTY	pfY	3	3
HtY	vaY	2	2
HTY	vfY	2	2
Hu	Yu	7	7
HU	wU	12	5
hu_	cI_	2	2
Hu_	yI_	2	2
hu1	cx1	3	3
hU1	Bg1	3	3
hU4	Pg4	2	2
Hu4	aI4	2	2
HU4	aF4	2	2
hU5	Kg5	2	2
HU5	BF5	2	2
hu6	$u6	7	5
Hu6	lx6	5	2
hu7	bx7	2	2
Hu7	Px7	4	3
hu8	Ku8	2	2
hU8	KU8	1	1
Hu8	Bx8	4	4
huK	HxK	1	1
hUK	HgK	2	2
HuK	nIK	3	3
hUq	hgq	3	2
HUq	Hgq	2	2
hUY	lFY	2	1
HUY	LFY	2	2
hv	Nv	9	9
hV	yV	10	10
Hv	Ov	7	7
HV	jV	12	8
hV1	rT1	3	2
HV1	ST1	2	2
hv5	Kf5	2	2
hV5	KT5	3	2
Hv5	BG5	2	2
HV6	qV6	4	4
hv7	bf7	1	1
hv8	Ov8	3	3
hV8	OV8	5	2
HV8	QT8	1	1
hVK	jTK	2	2
HvK	iGK	2	2
HVK	lvK	2	2
Hvq	Hfq	2	1
hvY	pGY	1	1
hVY	pvY	1	1
HvY	vGY	2	2
HVY	vvY	2	2
hW	VW	13	7
HW	_W	18	1
hW4	ZP4	3	3
HW4	eM4	3	3
hW5	KP5	1	1
HW5	BM5	2	1
hw6	P26	6	4
hW6	DW6	6	1
Hw6	aO6	5	4
HW6	aP6	6	4
hw8	J28	4	1
HwA	NAA	1	1
hwK	MOK	2	1
HwK	sAK	3	3
HWK	lMK	2	2
hWO	uMO	2	2
hWY	FMY	2	2
hx	vx	7	7
Hx	Kx	12	12
HX	OM	9	9
hx_	lb_	3	2
Hx_	Lb_	2	2
hx1	UI1	1	1
Hx1	kI1	4	2
hx6	Jx6	4	2
hX6	DX6	6	1
Hx6	rI6	4	4
HX6	tJ6	8	5
hx7	bI7	2	1
Hx7	PI7	2	2
hx8	Kx8	2	2
hX8	$X8	3	3
Hx8	BI8	2	2
hXA	UHA	2	2
HXA	kHA	1	1
hxK	HIK	1	1
HxK	nbK	2	2
Hxq	HIq	1	1
hXY	FHY	2	2
HxY	CbY	2	2
HXY	THY	2	2
hXz	lHz	2	2
HXz	LHz	3	2
HY	XY	34	3
hy1	rE1	3	1
hY1	tz1	3	3
HY4	_z4	2	1
hy5	KE5	3	2
Hy5	BN5	1	1
hy6	Xy6	6	3
hY6	WY6	5	4
Hy6	tE6	7	2
HY6	az6	5	4
hY7	dz7	4	3
Hy7	PE7	2	2
HY7	Ez7	4	2
hy8	Oy8	1	1
hY8	HY8	1	1
HY8	nz8	2	1
hYA	Q_A	1	1
HYA	k_A	2	2
hyK	HEK	2	2
HyK	nNK	1	1
hyq	hEq	3	2
hyY	uNY	2	2
HyY	ZNY	2	2
hyz	dNz	2	2
Hyz	ENz	1	1
hz	Ez	27	13
Hz	$z	38	37
HZ	XZ	17	4
hZ4	G04	2	2
Hz4	__4	3	2
HZ4	q04	2	2
hZ5	K05	1	1
HZ5	BD5	1	1
hz6	Pz6	1	1
hZ6	fZ6	3	3
HZ6	KZ6	7	3
hz7	d_7	3	2
hZ7	b07	2	2
Hz7	E_7	4	4
hz8	Hz8	6	2
Hz8	n_8	4	4
HZ8	Q08	4	4
hzA	U9A	2	2
hZK	j0K	2	2
hZq	h0q	4	3
HZq	H0q	2	2
hZY	pDY	2	2
HzY	T9Y	1	1
HZY	vDY	2	2
I_	S_	20	1
I_1	z_1	3	3
i_4	F94	2	2
i_6	x_6	6	4
I_6	v_6	6	2
I_7	r97	3	1
i_8	S_8	2	2
I_A	n3A	1	1
i_Y	Y9Y	1	1
i$	B$	22	1
I$	T$	16	15
i$4	Uw4	1	1
i$6	I$6	6	6
I$6	f$6	4	4
i$7	z$7	2	1
I$7	dw7	3	3
i$A	wwA	3	3
i$q	iwq	1	1
i$Y	YwY	3	2
I$Y	c2Y	2	1
i0	iZ	14	6
I04	VW4	2	2
i05	vW5	2	2
I05	OW5	2	2
I0Y	cPY	2	2
i11	Z11	3	1
I11	z11	3	1
I15	j85	3	3
I16	N16	10	10
i17	J17	4	3
i18	R18	2	2
I18	W18	3	3
i1Y	Y8Y	2	2
I1Y	c6Y	2	2
i1z	X8z	2	2
I1z	t6z	2	2
I21	_w1	2	2
i24	p24	2	2
I24	N24	3	3
i26	Iw6	7	7
i27	Aw7	1	1
i28	Rw8	3	3
I28	Ww8	3	3
i2K	R2K	3	2
i2Y	Y2Y	1	1
I2Y	cOY	2	2
i3	F3	23	2
I31	z31	4	3
I34	W54	2	2
I35	$55	1	1
i36	F36	5	4
I36	E36	7	6
i37	j37	2	2
i38	S38	4	4
I3A	nKA	1	1
i3K	x5K	1	1
i3z	H5z	1	1
I3z	aKz	1	1
I4	b4	21	21
i41	Z41	4	4
i44	h44	3	3
i46	g46	2	2
I46	y46	3	3
i47	$47	2	2
I47	rq7	4	2
i48	S48	5	4
I48	D48	4	4
i4A	OqA	2	2
I4A	n7A	2	2
i4Y	YqY	2	2
I4Y	c7Y	1	1
i4z	Oqz	2	2
I4z	n7z	2	2
i5	v3	30	26
I5	a3	33	13
I51	z51	3	3
i54	RK4	2	2
i55	VK5	1	1
I55	$K5	1	1
i56	F56	5	5
I56	y56	5	5
i57	$57	3	2
I5A	n4A	2	2
i5q	oKq	1	1
i5z	OKz	1	1
I5z	n4z	2	2
i61	Z61	3	3
I66	N66	6	3
I6O	dtA	2	2
i6Y	$ez	2	2
I7	m7	56	49
i7_	W1_	2	2
I7_	K1_	2	2
I71	z71	3	3
i74	i14	2	2
i76	B76	1	1
I77	o17	4	2
I7Y	l8Y	2	2
i7z	w1z	2	2
I7z	t8z	3	3
i8	n8	160	22
i81	Z81	3	3
I81	z81	3	3
i84	i64	2	2
I85	H65	2	2
i86	p86	8	5
i87	j87	4	3
I87	o67	2	2
i88	R88	5	4
I88	W88	4	2
I8A	ieY	2	2
I8Y	rez	2	2
i8z	X6z	2	2
I9	h9	30	17
I91	z91	3	3
I96	V96	4	4
i97	$97	1	1
I97	r37	4	2
i98	S98	4	2
I98	D98	1	1
i9A	O3A	2	2
I9A	n5A	2	2
I9K	v3K	2	2
i9Y	Y3Y	2	2
I9Y	c5Y	2	2
i9z	H3z	2	2
I9z	a5z	2	2
ia	Ia	5	1
iA	QA	23	12
Ia	Ra	5	4
ia1	ja1	3	3
iA1	DA1	2	2
Ia1	oo1	1	1
IA1	_A1	3	3
iA4	pY4	2	2
Ia6	Da6	6	4
IA6	vA6	6	2
IA7	oY7	2	2
ia8	fa8	1	1
iAA	wYA	1	1
IAA	izA	1	1
iAK	xYK	1	1
iaY	zoY	2	2
IaY	drY	2	1
iB	UB	12	3
Ib	Nb	6	6
IB_	ou_	2	2
ib1	x94	2	2
iB1	JB1	4	3
IB1	sm1	3	3
iB4	Im4	2	2
Ib4	NC4	1	1
IB4	fm4	2	2
ib6	Cb6	3	3
iB6	bB6	5	3
IB6	GB6	3	3
ib7	sC7	2	2
iB7	sm7	2	2
Ib7	BC7	1	1
ib8	Vb8	2	2
Ib8	$b8	2	2
ibq	iCq	2	2
Ibq	ICq	4	2
IBq	Imq	2	2
ibY	PCY	1	1
IbY	qCY	2	2
ic	nc	5	5
iC	FC	7	6
Ic	bc	11	5
IC	EC	12	5
iC1	MC1	3	3
ic4	xd4	2	2
Ic4	vd4	3	2
ic5	Gd5	2	2
Ic5	Yd5	2	2
iC6	IC6	2	2
IC6	vC6	2	2
iC7	sS7	2	2
IC7	BS7	2	2
ic8	Tc8	3	3
Ic8	Oc8	3	3
iCK	RSK	1	1
ICK	WSK	3	3
iCq	iSq	2	2
icY	MdY	2	2
iCY	WSY	2	2
ICY	FRY	2	2
iD	o0	6	6
ID	m0	9	9
id_	PQ_	1	1
Id_	qQ_	2	2
id1	Hd1	1	1
Id1	aQ1	3	1
id4	IQ4	1	1
iD4	mD4	3	3
Id4	fQ4	4	3
ID5	OD5	3	2
iD6	p06	5	3
Id6	Gd6	5	5
ID6	N06	3	3
id8	vd8	3	3
Id8	wd8	3	3
idK	EQK	1	1
IdK	WQK	1	1
idY	MQY	2	2
iDY	YDY	1	1
IdY	oUY	2	1
IDY	cWY	2	2
ie	ge	3	3
iE	nE	12	7
IE_	KN_	1	1
Ie1	ot1	3	3
IE1	eN1	3	3
ie4	xt4	1	1
iE4	UN4	2	2
Ie4	vt4	2	2
iE5	vN5	2	2
IE5	ON5	1	1
ie6	Ve6	5	3
Ie6	$e6	7	2
IE6	TE6	4	2
iE8	EE8	2	2
IE8	JE8	2	2
IE9	KN9	2	2
IEK	WNK	2	2
ieY	ztY	2	2
iEY	qNY	2	2
IeY	dsY	1	1
IEY	gkY	2	1
iEz	$Nz	1	1
IEz	okz	1	1
If	xG	14	14
IF	EF	7	7
if1	XG1	2	2
iF1	HF1	1	1
IF1	ap1	1	1
if4	UZ4	3	3
iF4	Ip4	2	2
IF4	fp4	2	2
iF5	vp5	1	1
If5	OZ5	1	1
if6	pG6	5	5
iF6	bF6	4	3
If6	NG6	3	3
IF6	GF6	5	3
iF7	sp7	1	1
If7	BZ7	1	1
IF7	Bp7	3	2
if8	EG8	1	1
iF8	fF8	2	2
IF8	AF8	3	3
IF9	Kp9	1	1
ifK	hZK	3	3
IfK	PZK	2	2
IFq	Ipq	2	2
iFY	PpY	1	1
IFY	qpY	2	2
ig	cg	10	10
IG	If	8	3
ig1	_g1	4	2
Ig1	QF1	4	2
ig4	IF4	2	2
Ig4	fF4	2	2
IG4	LG4	2	2
iG5	vG5	2	2
Ig5	OF5	2	2
IG5	OG5	2	1
ig6	bg6	5	5
Ig6	Gg6	5	4
ig7	oF7	2	2
Ig7	uF7	2	2
IG7	BG7	2	1
ig8	fg8	1	1
iG8	Ef8	4	3
Ig8	Ag8	2	2
IG8	Jf8	2	2
iGK	hGK	2	2
igq	iFq	2	2
Igq	IFq	3	3
igY	PFY	1	1
iGY	zGY	1	1
IgY	qFY	2	2
IGY	dZY	2	2
ih	nh	10	10
IH	NH	23	2
ih_	oy_	2	2
Ih_	xy_	3	3
ih4	gL4	3	3
iH4	Uj4	3	3
Ih4	LL4	3	2
iH6	uH6	3	3
iH7	KH7	1	1
ih8	gR8	5	1
iH8	RH8	4	3
Ih8	Jh8	4	3
IH8	WH8	3	3
IHK	PjK	1	1
iHY	YjY	2	2
IhY	FyY	3	3
IHY	c$Y	2	1
iHz	Hjz	2	2
IHz	a$z	2	1
iI	FI	4	4
Ii	Ni	5	5
iI_	Hb_	2	2
Ii1	sn1	3	3
iI4	Ib4	3	3
Ii4	vn4	2	2
II4	fb4	1	1
Ii5	Yn5	2	2
ii6	bi6	4	4
iI6	CI6	4	1
Ii6	Gi6	5	4
II6	ZI6	6	3
iI7	sb7	2	2
II7	Bb7	3	2
iI8	TI8	4	4
II8	wI8	3	2
ii9	Wn9	3	3
Ii9	Kn9	2	2
iIq	ibq	1	1
IIq	Ibq	3	2
IIY	qbY	2	2
ij	lJ	13	8
Ij	hj	26	2
ij1	Dj1	2	2
Ij1	_j1	3	3
IJ1	_J1	3	3
ij4	U$4	3	2
iJ4	UH4	2	2
Ij4	L$4	2	2
ij6	uj6	9	6
iJ8	LJ8	4	4
IJ8	MJ8	5	1
iJA	OHA	1	1
IjA	iwA	2	2
ijK	h$K	1	1
ijq	i$q	2	2
ijY	Y$Y	1	1
iJY	YHY	3	3
IjY	cwY	2	1
IJY	cjY	2	2
iJz	HHz	2	2
IJz	ajz	3	3
ik	dk	13	13
iK	QK	42	22
IK	VK	36	27
ik1	Mk1	3	3
iK1	ZK1	1	1
IK1	zK1	1	1
iK4	D44	3	3
ik5	vV5	3	3
Ik5	OV5	2	2
ik6	Bk6	6	6
iK6	gK6	2	2
IK6	EK6	5	5
ik7	sV7	1	1
Ik7	BV7	1	1
ik8	Ek8	3	3
iK8	RK8	4	4
Ik8	Jk8	5	3
IK8	WK8	2	1
iKA	O4A	1	1
IKA	nqA	2	2
ikK	RVK	1	1
iKK	x4K	2	2
IkK	WVK	1	1
ikq	iVq	2	2
ikY	qVY	2	2
iKY	Y4Y	1	1
IkY	gTY	1	1
IKY	cqY	2	2
IKz	nqz	3	2
iL	dL	9	5
Il	bl	4	3
il_	Pc_	2	1
Il_	qc_	2	2
Il1	ac1	4	3
il5	Gc5	2	2
Il5	Yc5	2	2
il6	bl6	3	3
IL7	By7	2	2
il8	Tl8	4	1
Il8	wl8	5	3
ILK	WyK	1	1
ilY	McY	1	1
IlY	edY	2	1
ILY	gEY	2	2
Im	Rm	8	7
im_	ju_	2	2
Im_	ox_	3	3
im4	Iu4	2	2
iM4	dX4	3	2
Im4	fu4	2	2
IM4	hX4	1	1
Im5	Ou5	2	2
iM6	uM6	3	3
IM6	TM6	5	2
im7	su7	2	2
Im7	mu7	1	1
IM7	UX7	1	1
IMA	lJA	2	2
iMK	hXK	3	3
IMK	PXK	3	2
iMY	YXY	1	1
IMY	cJY	1	1
IMz	aJz	2	2
iN	lN	8	6
In	Cn	6	5
IN	bN	7	7
iN_	Wk_	2	2
In_	ec_	2	2
IN_	Kk_	3	2
in1	Jn1	3	3
In1	sl1	3	3
IN1	ek1	2	2
in5	Gl5	3	3
iN5	vk5	2	2
In5	Yl5	2	1
IN5	Ok5	1	1
in6	bn6	2	2
iN6	uN6	3	1
In6	Gn6	4	4
IN6	TN6	5	5
iN7	sk7	4	4
IN7	Bk7	3	3
in8	Tn8	1	1
In8	On8	1	1
in9	Wl9	1	1
inY	MlY	1	1
InY	ecY	2	2
INY	gVY	2	2
iNz	jkz	1	1
INz	oVz	2	1
io	mo	8	8
iO	s2	13	13
Io	ko	7	5
IO_	KA_	2	2
io1	Ho1	3	3
Io1	ar1	2	2
IO1	_O1	3	3
IO5	XA5	3	2
io6	bo6	6	4
Io6	Go6	5	5
io8	fo8	5	5
IO8	DO8	4	3
io9	Wr9	2	2
Io9	Kr9	2	2
IOA	iYA	1	1
iOK	xAK	2	2
IOK	vAK	2	2
ioY	zrY	2	2
ioz	$rz	2	2
Ioz	riz	1	1
ip	gp	7	7
iP	pP	7	6
IP	NP	21	6
iP4	mM4	3	3
IP4	d04	4	4
iP5	vM5	2	2
Ip5	OB5	2	2
IP5	OM5	1	1
ip6	bp6	2	2
Ip7	BB7	2	2
iP8	LP8	3	3
Ip8	Ap8	4	4
IpK	WBK	3	2
ipq	iBq	2	2
iPY	YMY	3	2
IPY	cXY	2	2
Iq	xq	42	42
iq_	W7_	1	1
iQ_	jU_	1	1
Iq_	K7_	2	2
IQ_	og_	2	2
iq1	Zq1	4	4
Iq1	zq1	4	4
IQ1	aU1	5	3
iQ4	IU4	2	2
IQ4	fU4	2	2
Iq6	kq6	6	4
IQ6	GQ6	5	4
iq7	$q7	3	3
iQ8	vQ8	2	2
Iq8	Dq8	5	5
iqA	O7A	2	2
IqA	n1A	2	2
iQK	RUK	3	2
IQK	WUK	3	2
iqY	Y7Y	1	1
iQY	HUY	2	2
IqY	c1Y	2	2
IQY	agY	2	2
iqz	w7z	2	2
Iqz	i1z	2	2
ir	Br	7	7
iR	Nx	5	5
iR_	qh_	2	2
IR_	gL_	1	1
iR1	MR1	3	3
IR1	eh1	3	3
iR4	Fh4	2	2
IR4	Eh4	1	1
iR6	IR6	7	3
IR6	fR6	1	1
ir8	fr8	2	2
ir9	Wi9	2	2
Ir9	Ki9	2	2
IRA	dLA	2	2
IRK	WhK	1	1
irY	MiY	1	1
iRY	eLY	2	2
IrY	enY	2	2
IRY	FLY	1	1
irz	$iz	1	1
Irz	rnz	1	1
iS	nS	12	1
Is	Ts	6	5
iS_	qR_	2	2
IS_	gh_	3	3
iS4	FR4	2	2
IS4	ER4	3	3
Is6	Zs6	1	1
IS7	BR7	2	2
iS8	VS8	4	3
Is8	As8	1	1
ISK	WRK	1	1
isY	zaY	1	1
iSY	ohY	1	1
IsY	doY	2	2
iT	QT	9	9
IT	hT	16	6
It1	os1	3	3
it4	xs4	2	2
iT6	BT6	6	2
IT6	kT6	3	3
It8	wt8	2	1
ITK	PvK	3	2
iTY	zvY	1	1
ItY	daY	2	2
ITY	dfY	2	2
Iu	Eu	10	4
Iu_	oI_	2	2
iU1	_U1	3	3
Iu1	ox1	2	2
IU1	Qg1	5	2
iu4	Ix4	2	2
IU4	fg4	2	2
iu5	vx5	2	2
iU5	vg5	2	1
IU5	Og5	1	1
iu6	hu6	5	3
Iu6	Pu6	6	3
iu7	sx7	1	1
iU8	vU8	3	3
Iu8	Au8	5	5
iUK	RgK	2	2
IuK	MxK	1	1
IUK	WgK	1	1
IUq	Igq	3	3
iUY	HgY	2	2
IUY	aFY	2	1
iv	dv	10	10
iV	lV	11	8
IV	CV	10	10
iv1	Xv1	4	4
iV1	MV1	2	2
IV1	eT1	2	2
iv4	Uf4	2	1
iv5	vf5	1	1
iV5	vT5	3	3
Iv5	Of5	2	2
IV5	OT5	2	2
iv6	Bv6	4	4
iV7	sT7	3	3
Iv7	Bf7	1	1
IV8	JV8	5	3
ivK	hfK	2	2
iVK	hTK	3	2
IvK	DfK	1	1
IVK	PTK	2	2
ivY	zfY	1	1
iVY	zTY	2	2
IvY	dGY	1	1
iW	QW	10	7
Iw	h2	26	1
IW	LW	20	5
iw_	WO_	1	1
iW4	mP4	1	1
IW4	VP4	2	2
IW5	OP5	1	1
iw6	I26	4	3
iW6	uW6	5	1
Iw6	f26	6	4
IW6	TW6	4	4
iw7	O27	3	3
iW7	sP7	4	2
Iw8	D28	4	1
IW8	MW8	2	2
iwA	wOA	2	2
IwA	iAA	2	2
IwK	GOK	3	3
iWO	qPO	2	2
IWO	gMO	2	2
IWY	cMY	2	1
ix	gx	9	4
Ix	yx	8	8
IX	yX	23	11
ix_	HI_	2	2
Ix_	ab_	2	2
ix1	wx1	3	3
ix4	II4	3	2
Ix4	fI4	3	3
ix6	Sx6	1	1
iX6	mX6	9	3
Ix6	Dx6	2	2
IX6	TX6	4	4
ix7	sI7	3	2
iX7	KX7	4	2
Ix7	BI7	2	2
IXK	PJK	2	2
iXY	YJY	2	2
IxY	qIY	2	2
IXY	cHY	1	1
iXz	HJz	2	2
IXz	aHz	2	2
iy	ny	13	1
IY	xz	19	18
Iy_	_E_	1	1
iY1	DY1	2	2
Iy1	eE1	3	3
IY4	Nz4	3	2
iy5	vE5	3	2
Iy5	OE5	3	2
iy6	Sy6	6	2
iY6	xY6	6	4
Iy6	Zy6	6	3
IY7	oz7	2	2
iy8	Ey8	5	3
Iy8	Jy8	4	3
iYA	wzA	3	3
iyK	REK	2	2
IyK	WEK	2	2
iyY	qEY	2	2
IyY	gNY	2	2
Iyz	rNz	2	2
Iz	hz	38	2
IZ	mZ	10	10
iz1	Zz1	4	4
Iz1	zz1	2	2
iz4	F_4	1	1
IZ4	k04	2	2
iZ5	v05	1	1
IZ5	O05	2	2
Iz6	fz6	8	3
IZ6	NZ6	4	4
Iz7	r_7	3	2
IZ7	B07	1	1
iz8	Rz8	4	3
iZ8	EZ8	2	2
izA	O_A	2	2
IzA	n9A	2	2
iZK	h0K	3	2
IZq	I0q	3	2
izY	Y_Y	2	2
IzY	c9Y	2	2
IZY	dDY	1	1
J_	H_	21	5
j_5	p35	3	3
J_5	g35	3	3
j_6	t96	5	5
j_7	N97	3	3
J_7	y97	3	3
j_8	i98	2	2
J_8	o98	2	2
J_A	N3A	1	1
j_K	a3K	2	2
J_K	t3K	1	1
j_Y	v3Y	2	2
J_Y	V3Y	2	2
j_z	y3z	1	1
J_z	h3z	2	2
J$1	xw1	3	3
j$4	qw4	3	3
J$4	_w4	3	3
J$6	tw6	2	2
j$7	Tw7	2	2
J$A	E2A	2	2
j$K	l2K	3	3
J$K	i2K	2	2
j$Y	v2Y	2	2
J$Y	V2Y	2	2
j0	OD	4	4
J0	$D	9	2
j04	tP4	1	1
J04	qW4	2	2
j05	mP5	2	1
J05	pP5	1	1
j06	sW6	4	1
J07	WW7	3	2
j0Y	vPY	2	2
J0Y	VPY	2	2
J1	X1	103	4
j11	I81	3	2
j14	j84	2	2
j18	l88	5	3
J18	i88	4	4
j1K	a6K	2	2
j1Y	v6Y	1	1
j1z	h6z	2	2
J1z	S6z	2	2
j2	zw	11	9
J2	R$	15	15
j2_	CO_	1	1
j26	o26	4	4
J26	s26	7	7
j2A	kOA	1	1
J2A	EOA	2	2
j2K	rOK	1	1
J2K	aOK	3	3
j2Y	vOY	2	1
J2Y	VOY	1	1
j3	e5	52	24
J3	_3	27	22
j31	I51	4	3
J31	u51	4	3
j34	lK4	3	2
J34	iK4	3	2
j36	K36	7	7
J36	z36	5	5
j37	N57	2	2
J38	a58	3	2
j3A	VKA	2	2
J3A	NKA	2	2
j3K	aKK	1	1
J3q	M5q	1	1
j3z	VKz	2	2
J3z	NKz	2	2
j4	$4	46	28
J4	z4	47	34
j4_	C7_	1	1
j41	Iq1	4	4
J41	uq1	4	4
j44	jq4	2	2
J44	Jq4	3	2
j46	_46	2	2
J46	Y46	8	4
j4A	V7A	2	2
j4K	a7K	2	2
j4Y	v7Y	1	1
j4z	V7z	2	2
J4z	N7z	1	1
j5	A5	32	14
J5	w5	29	4
j51	IK1	2	2
j54	l44	4	3
J54	i44	3	3
j55	p45	2	2
j58	nK8	6	3
J58	rK8	2	2
j5A	V4A	2	2
j61	Ie8	2	2
J61	ue8	3	3
j65	UtK	3	3
j66	K66	7	7
J68	ie6	7	2
j6A	vtY	2	2
j6w	dsO	2	2
J6w	lsO	2	2
j71	I11	3	2
J71	u11	3	3
J76	z76	8	8
J77	h17	4	4
j78	l18	3	3
j7A	k8A	2	2
J7A	E8A	2	2
j7Y	T8Y	2	2
J7Y	k8Y	2	2
j7z	h8z	3	3
J7z	S8z	3	3
J81	u61	3	3
j85	geK	3	3
j8A	keY	2	2
J8A	EeY	2	2
j8Y	Nez	2	2
J8Y	yez	2	2
J9	j9	31	30
j91	I31	1	1
J91	u31	1	1
J95	g55	3	2
j96	HC6	4	3
J96	K96	6	4
J97	y37	2	2
J98	r38	6	2
j9A	V5A	2	2
j9K	a5K	1	1
J9K	t5K	1	1
j9Y	v5Y	2	2
J9Y	V5Y	2	2
j9z	y5z	4	3
J9z	h5z	3	3
ja	to	5	5
ja1	Eo1	2	2
jA1	bY1	1	1
Ja1	Lo1	4	3
JA1	xY1	4	1
ja4	ar4	2	2
jA4	qY4	1	1
JA4	_Y4	2	2
ja6	Ka6	5	4
jA6	aY6	4	4
Ja6	Ms6	5	5
Ja8	Bo8	4	4
ja9	Cr9	2	2
Ja9	Ir9	2	2
JAA	EzA	1	1
jaK	crK	1	1
JaK	nrK	3	1
JAK	tzK	2	2
jaY	frY	1	1
JaY	TrY	1	1
jaz	Nrz	2	2
Jaz	yrz	2	2
jb	qb	10	10
jB	GZ8	1	1
JB	dh	6	6
jB_	Eu_	2	2
jb1	hC1	4	2
jB1	Em1	3	2
Jb1	SC1	4	3
JB1	Rm1	3	3
jb4	qC4	2	2
jB4	ou4	2	2
Jb4	_C4	1	1
JB4	su4	2	2
jb6	iC6	6	6
jbK	lSK	2	2
jBK	luK	2	2
jc_	SQ_	2	2
Jc_	bQ_	2	2
jC4	KS4	3	2
Jc4	sQ4	3	2
JC4	zS4	2	2
jc5	xQ5	2	2
Jc5	mQ5	2	2
jc8	md8	6	4
jC8	pS8	3	3
Jc8	pd8	1	1
jCK	lRK	2	2
JcK	dQK	2	2
Jcq	Jdq	2	2
jcY	RQY	2	2
jCY	JRY	1	1
JcY	CQY	2	2
JCY	MRY	2	2
jd_	SU_	2	2
jd1	yQ1	4	2
Jd1	hQ1	4	4
JD4	qD4	4	2
jd5	uU5	2	2
