target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
tnK	fiK	2	2
tnY	fiY	1	1
TNY	SNY	2	2
tNz	D5Y	1	1
TNz	sKY	2	2
To	Do	5	1
to_	Va_	3	2
To_	no_	2	2
TO4	A$4	2	2
tO5	L$5	2	2
TO5	aA5	1	1
to6	Ja6	6	4
To6	Io6	4	3
TO6	xA6	6	6
TO7	rA7	2	2
To8	Ja8	1	1
TO8	cA8	5	3
toY	RaY	1	1
tOY	hYY	2	2
ToY	FoY	1	1
tp	F96	2	2
tP	AW	11	10
TP	vP	7	7
tp_	Lg_	2	2
tp4	Wc4	2	2
tP4	BW4	1	1
Tp4	yOK	2	2
TP4	AW4	3	3
tP5	kW5	1	1
TP5	lP5	3	3
Tp6	RB6	5	5
tP7	CW7	2	2
TP7	qW7	3	1
Tp8	Lm8	3	3
tp9	kg9	2	2
Tp9	lB9	2	2
tpq	bgq	2	2
tPY	JWY	2	2
tPz	SWz	2	2
TPz	ePz	2	2
tq	z4	47	47
tQ	Yd	7	6
TQ	VQ	1	1
Tq_	nq_	1	1
tq1	B41	1	1
tQ1	id1	4	4
Tq1	$41	5	4
tq4	b44	3	2
tQ4	YJK	1	1
Tq4	K44	2	1
tQ6	Ad6	3	3
Tq6	Eq6	8	8
tq7	pq7	4	4
Tq7	Aq7	3	3
TQ7	Kd7	2	2
tq8	eq8	5	5
tQ8	Ed8	5	3
TQ8	aQ8	4	3
tqA	HKO	1	1
TqA	x4O	1	1
tr	ir	8	5
tR	jS	4	4
Tr	fr	8	8
TR	hR	8	8
tr_	Lo_	2	2
Tr_	ar_	2	2
tr1	Jn1	3	3
TR1	AS1	4	1
tR5	kS5	1	1
tR6	eh6	6	3
Tr6	Sr6	2	2
TR7	qS7	1	1
tr8	Qo8	3	1
Tr8	Xo8	4	2
TR8	jS8	2	1
Tr9	lr9	3	3
TR9	lR9	2	2
tRK	fSK	2	2
TrK	mrK	2	2
TrY	FrY	3	3
tRz	r0z	2	2
TRz	W0z	2	2
ts	as	8	8
Ts	zs	3	3
Ts_	rs_	2	2
tS1	pC1	1	1
Ts1	Ir1	3	3
TS1	AC1	3	3
tS4	aC4	3	2
TS4	GC4	3	1
tS5	kC5	2	2
TS5	lS5	3	3
Ts6	Is6	5	2
TS6	bR6	2	2
tS7	RC7	3	2
TS7	tS7	3	2
ts8	Bt8	1	1
Ts8	$t8	2	2
tSK	fCK	1	1
tsq	btq	2	2
Tsq	Ktq	2	2
tsY	HeY	2	2
tSY	xSY	2	1
TsY	xtY	2	2
TSY	aRY	1	1
tsz	_Uz	2	2
Tt	Qc	5	5
TT	vT	14	1
tt1	Ja1	1	1
TT1	Ak1	3	3
TT4	wk4	2	2
tt6	Ze6	4	4
tT6	Dk6	2	2
Tt6	ut6	6	3
tt8	Be8	3	1
Tt8	$e8	3	3
TT8	iT8	5	3
TTq	qkq	2	2
ttY	j6O	2	2
Ttz	yUz	1	1
tu	Om	9	4
tU	qQ	6	4
tu_	Rm_	2	2
tU1	iQ1	3	3
Tu4	Zm4	2	2
TU4	HOK	2	2
Tu5	cu5	2	2
tu6	Am6	5	1
tu8	qI8	4	4
Tu8	Vx8	3	3
Tuq	Kmq	2	2
tV	KV	8	8
TV	Lk	8	8
tV_	VV_	2	2
tv1	pT1	2	2
TV1	AV1	3	3
tv6	WT6	5	5
Tv6	Bv6	8	3
TV6	gk6	7	2
tv8	NT8	3	2
tV8	FV8	4	4
TV8	lk8	5	2
TVK	nkK	2	2
tvq	CTq	2	2
Tvq	qTq	2	2
tvz	U7Y	2	2
Tvz	H7Y	3	3
tw	W2	13	13
Tw	Uw	17	12
TW_	lD_	1	1
Tw4	A24	1	1
tW5	kf5	1	1
TW5	lD5	1	1
tw6	J26	3	3
tW6	Wf6	8	7
Tw6	Iw6	4	4
TW6	BD6	8	2
tw7	x27	1	1
tw8	v28	5	4
tW8	Gf8	1	1
TW9	lD9	1	1
twK	w9K	2	2
tWK	QWK	1	1
TWK	JWK	1	1
Twq	K2q	2	2
twY	hAY	2	2
TwY	sOY	2	2
TWY	CDY	1	1
tWz	Sfz	2	2
Twz	lwz	2	2
tX	_P	20	2
Tx1	JI1	1	1
Tx4	GI4	2	2
TX4	AP4	2	2
tx5	TI5	2	2
tX5	kP5	3	3
TX5	lX5	3	3
tx6	XI6	4	4
Tx6	ux6	7	4
TX6	gX6	7	2
tx7	RI7	4	2
tX7	CP7	4	3
Tx7	tx7	1	1
TX7	qP7	2	2
TXq	qPq	2	2
TxY	$xY	2	2
tXz	SPz	2	2
ty	ay	3	3
tY	KO	17	2
ty_	kE_	2	2
Ty_	ly_	2	2
Ty1	OE1	2	2
TY1	OO1	2	2
ty4	gE4	2	2
ty5	kE5	2	2
ty6	vE6	4	4
Ty6	By6	7	7
Ty7	qE7	2	2
ty8	mE8	2	2
TY8	cY8	4	1
TYK	TqK	2	2
tyz	MwY	2	2
Tyz	g5Y	3	2
Tz	Vz	35	8
TZ_	i0_	3	3
tZ1	pG1	1	1
TZ1	AG1	1	1
tz4	pY4	3	2
tZ4	gG4	2	2
Tz4	wY4	2	2
Tz5	sz5	3	2
tz6	JY6	5	5
tZ6	WG6	6	4
tz7	vY7	2	1
tZ7	CG7	3	3
Tz7	tz7	4	2
TZ7	qG7	1	1
tz8	TY8	3	3
Tz8	Qz8	5	4
tzK	t7K	2	2
tZK	oZK	2	1
TZK	JZK	1	1
TZY	S0Y	1	1
tZz	J1Y	3	3
u_	B_	13	2
u_4	kz4	1	1
U_4	hz4	2	2
U_5	fz5	1	1
u_6	r_6	7	1
u_7	Mz7	3	3
U_8	wz8	4	2
U_O	yzA	2	2
U$	jw	13	1
u$5	Hw5	2	2
U$6	e$6	5	2
u$7	$w7	4	2
U$7	Xw7	4	2
U$8	Hw8	5	2
u$K	u5K	2	2
u$Y	JOY	2	2
U$Y	fOY	2	1
u0	lf	16	1
U0	tf	16	1
U01	EZ1	3	3
u05	OZ5	3	2
U05	JZ5	3	2
u06	af6	4	3
U06	YZ6	6	3
u08	_Z8	2	2
U08	wZ8	4	3
u0K	yDK	2	2
U0K	CDK	1	1
u0Y	lfY	2	2
U0Y	sfY	2	2
u0z	XZz	2	2
u11	T71	1	1
U11	L71	1	1
u16	F16	7	5
U16	n16	7	4
u17	T17	3	2
U17	L17	3	3
U18	r88	5	4
u1A	i7O	1	1
U1A	e7O	2	2
u1z	w7z	2	2
U1z	P7z	2	2
U2	oj	7	6
u21	Gj1	3	3
u25	wj5	1	1
U25	Jj5	1	1
U26	Yj6	6	6
U27	kj7	1	1
u28	Kj8	3	2
U28	$j8	2	2
u2K	l9K	2	2
U2K	s9K	2	2
u2Y	v$Y	2	1
U2Y	E$Y	2	2
U2z	Jjz	3	2
u3	n3	46	24
u31	v91	3	3
u37	M97	4	3
U37	Z97	4	3
u38	a38	4	1
U38	O98	2	2
u3A	k9O	2	2
U3A	h9O	1	1
u3Y	rsz	2	2
U3Y	qtz	2	2
u4	U4	37	25
u4_	AK_	2	2
U4_	MK_	2	2
u41	TK1	3	3
u44	WK4	1	1
U46	l46	3	3
u47	MK7	1	1
U47	ZK7	2	2
u48	n48	3	3
U48	wM6	2	2
u4A	iKO	2	2
U4A	eKO	2	1
u4K	ms4	2	2
u5	c5	25	1
u51	T31	4	2
U56	N56	4	4
u57	M37	1	1
U57	Z37	4	4
u58	i58	6	2
u5A	x3O	1	1
U5A	g3O	2	2
u5Y	iaz	2	2
U5Y	eaz	2	2
u61	T81	4	4
U61	L81	4	4
u67	qt1	1	1
U67	At1	4	4
u6A	n8O	2	2
U6A	t8O	2	2
U7	Q7	37	37
u71	Tq1	3	3
U71	Lq1	2	2
u76	U76	9	3
U76	i76	4	4
u78	c18	4	4
U78	a18	3	3
u7A	iqO	2	2
U7A	eqO	2	2
u7Y	lnz	2	2
U7Y	snz	2	2
u7z	wqz	2	2
U7z	Pqz	2	2
u81	T11	4	4
U81	L11	4	4
u84	D14	1	1
U84	k14	2	2
u87	qe1	1	1
u88	g68	4	4
u8A	i1O	1	1
U8A	e1O	1	1
U8K	Qi4	2	2
U9	q_	20	1
u91	v_1	4	2
U91	E_1	2	2
u94	k_4	3	2
U94	h_4	3	2
u96	c96	4	1
u97	M_7	1	1
U97	Z_7	3	1
U98	O_8	3	1
u9A	k_O	1	1
U9A	h_O	1	1
u9K	m8K	2	2
u9Y	Lez	2	2
U9Y	xez	2	2
uA	Yw	6	2
Ua	Us	10	5
UA	aO	15	1
ua6	ra6	2	2
uA6	iO6	6	4
Ua6	qs6	3	3
UA6	eO6	6	4
uA7	_A7	1	1
ua8	Ts8	1	1
uA8	YA8	3	3
Ua8	Ls8	1	1
UA8	HA8	3	3
uaY	isY	1	1
UaY	esY	1	1
ub	ib	7	7
uB	qB	10	8
Ub	eb	8	8
UB	_d	4	4
uB_	MB_	1	1
UB_	ZB_	1	1
uB1	yB1	3	3
Ub1	Cx1	1	1
UB1	CB1	3	3
Ub4	gx4	1	1
UB4	$wK	1	1
Ub5	Hx5	1	1
UB6	op6	4	4
ub7	Mx7	3	2
Ub7	Zx7	2	1
uB8	pu8	4	4
Ub8	dg8	2	2
UB8	du8	4	4
UB9	JB9	2	2
ubY	TbY	2	2
uc	Ic	6	6
Uc	gc	10	2
UC	sC	5	5
uc1	Ec1	5	3
UC1	Cb1	3	3
Uc4	ZGK	2	2
uC5	Ob5	2	2
uC6	oC6	5	5
Uc6	oc6	5	3
UC6	Kb6	3	3
uC7	Mb7	2	2
UC7	Zb7	2	2
uc8	Gr8	5	2
uC8	qb8	2	1
UC8	oB8	3	3
UcA	ElO	1	1
uCK	qbK	2	1
UCK	AbK	2	2
uCq	Pbq	2	2
ucY	gcY	3	3
uCY	WCY	1	1
UcY	lcY	2	2
ud	yd	10	10
UD	oW	1	1
uD_	OD_	2	2
UD_	JD_	2	2
ud4	x0K	2	2
Ud4	Z0K	1	1
uD5	OD5	1	1
UD5	JD5	2	2
ud6	dd6	3	3
uD6	tW6	6	5
Ud6	od6	2	2
ud7	Wc7	2	2
uD7	PD7	2	2
UD7	vD7	3	1
udY	gdY	2	2
UdY	ldY	2	2
uDz	XDz	1	1
UDz	GDz	2	2
uE	UE	5	3
UE	rE	14	6
ue1	ra1	3	3
uE1	GL1	3	3
Ue1	qs1	3	3
Ue4	Ql4	2	2
uE5	OL5	3	2
ue6	zq8	1	1
UE6	SR6	3	3
ue7	W6q	1	1
UE7	vL7	2	1
ue8	T61	3	3
uE8	ZL8	5	2
UE8	NL8	2	2
UEK	ALK	3	3
uEq	PLq	4	2
Ueq	k64	2	2
UEq	vLq	1	1
ueY	n6O	1	1
UeY	t6O	3	3
UEz	iwY	1	1
uf	FZ	11	8
UF	dF	8	5
uf_	$0_	2	2
Uf_	X0_	2	2
uF1	VU1	2	2
UF1	RU1	3	3
uf4	k04	3	3
uF4	OjK	1	1
Uf4	h04	3	3
uf7	P07	2	1
Uf7	v07	1	1
uF8	iF8	4	4
UF8	eF8	5	3
ufK	yfK	3	2
UfK	CfK	2	2
uFO	VUA	2	2
Ufq	v0q	3	3
UfY	sZY	1	1
ug	mg	7	5
Ug	Qg	7	4
uG_	$v_	3	3
UG_	Xv_	2	2
uG1	vv1	3	3
UG1	Ev1	3	3
ug4	$2K	3	3
ug6	Fg6	2	1
Ug6	ig6	2	2
UG6	Yv6	6	3
uG7	Pv7	3	2
ug8	wB8	5	2
Ug8	PB8	3	3
ug9	OF9	2	2
UGK	MvK	1	1
UGq	vvq	1	1
uGY	cGY	2	2
UGz	uZz	2	2
uh	lh	9	9
uh1	vR1	1	1
Uh1	ER1	4	2
uh4	vR4	3	2
UH5	JJ5	2	2
UH6	yH6	5	3
uh8	fR8	5	2
Uh8	VR8	3	3
uHK	ozK	1	1
UHK	KYK	2	2
uhY	chY	2	2
UhY	ahY	2	2
uhz	LZz	2	2
uHz	XJz	2	2
Uhz	xZz	3	2
UHz	GJz	2	2
UI	aI	9	8
Ui_	Dr_	2	2
uI1	yu1	4	3
Ui1	ic1	3	3
UI1	Cu1	4	4
uI4	bu4	2	2
uI5	Yu5	2	2
UI5	Hu5	2	2
ui6	ci6	6	4
uI7	Mu7	4	2
UI7	Gu7	2	2
uI8	mb8	4	4
Ui8	xr8	2	2
ui9	Or9	2	2
Ui9	Jr9	1	1
UiK	_rK	3	3
uIq	Puq	3	3
Uiq	Trq	2	2
UIq	Tuq	2	1
uiY	qrY	1	1
UiY	ArY	1	1
Uj	rj	18	3
UJ	QJ	12	9
uJ4	vM4	2	2
uj5	OH5	1	1
uJ5	OM5	2	2
UJ5	JM5	2	2
uj6	rJ6	8	4
uJ6	FJ6	8	2
Uj6	at6	3	3
UJ6	qM6	4	4
uj7	fH7	1	1
Uj7	VH7	3	2
ujK	l_K	1	1
uJK	eYK	2	2
UjK	s_K	1	1
UJK	OOK	2	2
uJq	WMq	2	2
UJq	TMq	2	2
ujz	YHz	2	2
uJz	XMz	2	2
UJz	GMz	2	2
uK	QK	37	20
uk_	ON_	2	2
Uk_	JN_	2	2
uK1	T51	3	3
uk4	kN4	2	2
uK4	W54	2	2
Uk4	hN4	2	2
UK4	T54	3	2
uk6	qN6	7	7
uK6	RK6	2	2
UK6	L56	8	8
uK7	M57	2	2
uk8	VN8	3	3
Uk8	RN8	5	1
UK8	eK8	4	4
UKK	Qt4	2	2
ukY	cVY	1	1
uKY	loz	1	1
UkY	aVY	1	1
UKY	soz	2	2
ukz	JKY	2	2
Ukz	fKY	1	1
ul1	ye1	4	4
Ul1	l87	4	2
ul4	tm4	3	3
Ul4	Yp4	1	1
ul6	dl6	5	5
uL6	DR6	4	4
UL6	VC6	4	4
uL7	Ph7	2	2
UL7	vh7	1	1
ul8	Hn8	3	3
Ul8	$X6	4	3
UL8	Vh8	4	4
uLq	Phq	3	2
ULq	vhq	3	2
ULz	m2Y	2	2
um	Fm	5	5
UM	dM	20	1
um_	Mp_	1	1
Um_	Zp_	2	2
um1	yp1	1	1
Um1	Cp1	3	3
um5	Op5	2	1
Um5	Jp5	3	3
um6	dm6	3	3
uM6	oM6	3	3
Um6	om6	6	5
UM6	_X6	6	4
UM7	vX7	3	1
Um8	dI8	3	3
um9	Op9	2	2
Um9	Jp9	3	3
uMK	yJK	2	2
uMq	WXq	3	2
UMq	TXq	2	2
un	bn	9	9
uN	pN	6	6
Un	pn	11	7
UN	dN	9	7
uN_	Oy_	2	2
UN_	Jy_	2	2
un1	D47	1	1
Un1	k47	3	3
un4	ZB4	3	2
uN4	ky4	2	2
Un4	NB4	1	1
UN4	hy4	2	2
uN6	tN6	4	4
UN6	Yy6	2	2
uN7	Py7	4	2
UN7	vy7	3	2
un8	Gi8	4	3
uN8	Gy8	5	4
unK	qiK	3	2
UnK	AiK	2	2
UNK	AyK	1	1
unY	KiY	2	2
uNY	cNY	1	1
UnY	hnY	2	2
uNz	qez	1	1
UNz	O5Y	2	2
uO	HA	11	11
UO	Xw	9	9
uo_	Aa_	3	2
Uo_	Ma_	3	2
uo4	ZU4	2	2
UO5	D$5	2	2
uO7	w$7	2	2
uOY	HYY	2	2
UoY	AaY	2	2
UOY	DYY	2	2
Up	dB	10	9
up1	Ng1	2	2
Up1	Sg1	3	3
uP5	OW5	2	2
UP5	JW5	3	3
uP7	PW7	1	1
up8	Um8	2	1
uP8	_W8	2	2
Up8	im8	4	4
UP8	wW8	1	1
up9	Og9	2	2
Up9	Jg9	2	2
uPO	GWA	1	1
uPz	XWz	1	1
UPz	GWz	2	2
uq	Fq	71	6
Uq	nq	40	1
uq1	T41	5	2
uQ1	Sd1	4	2
Uq1	L41	5	2
UQ1	md1	5	4
uq4	W44	3	2
uQ4	UHK	2	2
Uq4	T44	1	1
Uq6	lq6	9	7
uq7	vq7	3	2
Uq7	Eq7	4	3
uq8	_q8	3	3
uqA	i4O	2	2
UqA	e4O	2	2
uqK	ma4	2	2
ur	E76	5	5
uR	QR	7	2
ur_	Ho_	2	2
Ur_	Do_	2	2
uR1	vS1	2	2
UR1	ES1	2	2
uR4	ZS4	1	1
UR4	NS4	2	2
ur6	lr6	6	4
uR6	mh6	6	2
Ur6	er6	5	5
UR6	Qh6	5	5
ur7	Wo7	2	2
ur8	Eo8	2	1
uR8	VS8	2	2
Ur8	bo8	2	2
ur9	Oo9	2	2
Ur9	Jo9	2	2
uRK	qSK	1	1
URK	ASK	1	1
urY	qoY	2	2
URY	GsY	2	2
uRz	C0z	2	2
URz	p0z	1	1
Us	Ls	4	4
us_	wt_	2	2
Us_	Pt_	1	1
US1	EC1	1	1
uS4	xC4	1	1
us6	rs6	6	2
Us6	qt6	2	2
uS7	MC7	2	2
US7	ZC7	1	1
us8	Tt8	2	2
US8	hC8	4	1
uSK	qCK	2	2
usY	itY	2	2
UsY	etY	1	1
usz	gFz	2	2
Usz	lFz	2	2
Ut	Ft	10	2
uT4	kk4	2	2
ut6	Ke6	6	2
uT7	Pk7	2	2
Ut7	Te7	2	2
ut8	Te8	3	1
Ut8	Le8	3	2
uTK	AkK	1	1
utq	Weq	3	3
UTq	vkq	2	2
uTY	cTY	1	1
UtY	teY	1	1
utz	gUz	2	2
Utz	lUz	1	1
uU	pU	10	5
Uu	ou	8	6
uu_	Mm_	2	2
Uu_	Zm_	1	1
uu1	ym1	3	3
uU1	CQ1	1	1
UU1	mQ1	3	3
uu4	Cm4	2	2
Uu4	$AK	3	2
uu5	Ym5	1	1
Uu5	Hm5	1	1
Uu6	ou6	5	3
UU8	YK8	4	4
uuq	Wmq	3	3
Uuq	Tmq	3	3
UV_	XV_	2	2
uv1	vT1	3	3
uV1	vV1	4	2
uV6	ek6	3	3
UV6	OV6	5	5
uV7	PV7	2	2
UV7	vV7	2	2
uv8	$T8	2	2
uV8	VV8	4	4
Uvq	vTq	3	2
UVq	vVq	2	2
uvY	cvY	1	1
uVY	ckY	2	2
UVY	akY	1	1
uvz	N7Y	3	3
Uvz	S7Y	2	2
uW	UD	10	9
Uw	Y2	27	4
UW	rD	18	10
uW_	Of_	2	2
UW_	Jf_	2	2
uW5	Of5	1	1
UW5	Jf5	1	1
uW6	tD6	8	4
uW7	Pf7	2	1
UW7	vf7	4	4
uw8	O28	3	3
uW8	_f8	3	3
Uw8	j28	3	3
uwK	l3K	2	2
uWK	yWK	2	2
UWK	CWK	1	1
uwY	JAY	2	2
UwY	fAY	2	2
UWY	sDY	3	3
uWz	Xfz	1	1
UWz	Gfz	2	2
ux	gx	5	5
uX	gX	20	20
Ux	lx	11	5
ux1	yI1	4	4
Ux1	CI1	2	2
uX4	vP4	3	2
Ux4	gI4	1	1
uX5	OP5	3	2
UX5	JP5	1	1
ux6	ox6	5	1
uX6	eX6	1	1
Ux6	KI6	7	2
UX6	OP6	6	1
ux7	MI7	4	3
uX7	PP7	1	1
Ux7	ZI7	2	2
ux8	mU8	1	1
Ux8	hR8	1	1
uxq	PIq	2	2
UXq	vPq	1	1
uxY	TxY	2	2
uXz	XPz	2	2
UXz	GPz	2	2
Uy	iy	8	7
UY	cY	34	34
uy_	OE_	2	2
Uy_	JE_	3	3
uy1	GE1	3	3
UY1	yO1	3	3
uy6	_E6	7	2
Uy6	wE6	5	2
uY8	YO8	5	2
Uy8	yE8	5	3
UY8	HO8	4	3
uyK	qEK	3	3
uYK	uqK	2	2
UyK	AEK	2	2
uyz	e5Y	1	1
Uyz	qwY	2	2
uz	pz	18	1
uz1	GY1	3	3
uZ1	vG1	1	1
uz4	kY4	1	1
UZ4	hG4	2	2
uz5	JY5	3	3
Uz5	fY5	3	2
uz6	rz6	3	3
Uz6	ez6	4	2
uZ7	PG7	3	3
UZ7	vG7	3	3
uz8	zY8	3	2
UZ8	wG8	4	4
uZK	hZK	2	2
UzK	U7K	2	2
UZK	BZK	1	1
UZq	vGq	3	3
UZz	q1Y	1	1
V_	L_	22	3
v_1	Yz1	3	3
V_1	Az1	3	1
v_4	$z4	1	1
v_6	x_6	4	3
V_6	u_6	2	2
v_7	s_7	4	2
v_Y	s$Y	1	1
V_Y	aez	2	2
v$5	o$5	2	2
v$6	C$6	6	6
V$6	x$6	3	3
v$8	d$8	2	2
V$8	l$8	3	3
v$K	v5K	2	2
V$K	k5K	3	3
v$Y	aYY	2	2
V$Y	tYY	2	2
v05	cf5	3	2
V05	nf5	3	2
v06	uf6	5	3
V06	pf6	5	5
V07	KZ7	2	2
v08	Uf8	2	2
V08	df8	4	3
v0K	HDK	1	1
V0K	MDK	2	2
v0z	tfz	1	1
V0z	qZz	1	1
v11	A71	1	1
V11	w71	1	1
v16	N16	2	2
V16	E16	4	4
v17	q67	4	4
V17	_67	1	1
V18	R88	4	4
v1A	b7O	2	2
V1A	I7O	2	2
V1z	o1z	2	2
v2	I2	23	3
v25	i25	1	1
V25	o25	1	1
V26	m26	8	7
v27	Kj7	4	4
v28	d28	4	3
V28	l28	4	3
v2K	S9K	2	2
V2K	b9K	3	3
v2Y	aAY	2	1
V2Y	tAY	2	2
v2z	c2z	2	2
V3	S3	7	6
v31	A91	1	1
V31	w91	1	1
v34	$94	2	2
V34	j94	2	2
v36	N36	4	4
v37	s37	3	3
v38	C38	6	3
v3Y	xsz	1	1
V3Y	usz	2	2
v4_	l4_	2	2
V4_	i4_	1	1
v41	AK1	2	2
v44	qK4	3	2
v46	N46	4	3
V46	E46	1	1
v47	s47	2	2
v4A	bKO	1	1
V4A	IKO	2	2
V5	C5	49	1
v54	q34	3	3
V57	q37	2	2
V58	I58	5	5
v5A	Z3O	2	2
V5A	v3O	2	2
v5q	q3q	3	3
V5q	_3q	3	3
v5Y	Saz	2	2
V5Y	Iaz	2	2
v61	A81	3	3
V61	w81	4	4
V66	E66	8	5
v67	gs1	3	3
V67	Us1	3	3
v68	xq8	6	3
v6A	C8O	1	1
V6A	x8O	1	1
v71	Aq1	2	2
V71	wq1	2	2
V76	h76	4	4
v78	L18	5	5
v7A	bqO	2	2
V7A	IqO	2	2
v7Y	Nnz	2	2
V7Y	Enz	2	2
V7z	o7z	2	2
v81	A11	4	4
V81	w11	4	4
v84	K14	2	2
v87	gt1	1	1
V87	Ut1	3	3
v88	N68	1	1
V88	E68	2	2
v8A	b1O	1	1
V8A	I1O	2	2
V8H	Q1H	1	1
v9	R9	21	1
V9	b9	22	1
v91	O_1	3	2
V91	$_1	2	2
v96	L96	6	2
V96	R96	8	5
v97	s97	4	3
V97	e97	2	2
v98	B98	7	6
V98	F98	4	2
v9A	$_O	2	2
V9A	j_O	1	1
v9Y	Mez	2	2
V9Y	Pez	2	2
va	Za	5	2
Va	va	7	6
Va4	OQ4	2	2
VA4	$A4	3	3
vA5	oO5	2	2
VA5	sO5	1	1
vA6	bO6	7	7
VA6	IO6	8	4
VA7	dO7	2	2
va8	$s8	1	1
vA8	dO8	3	3
VA8	lO8	5	5
VAq	_Aq	2	2
vaY	bsY	2	2
VaY	IsY	2	2
vb	bb	13	2
vB	Np	6	6
VB	Ep	4	3
vB_	sp_	2	1
VB_	ep_	2	1
vB1	HB1	5	2
vb5	cb5	2	2
Vb5	nb5	3	3
VB5	np5	2	2
vB6	hp6	5	4
VB6	Sp6	5	5
vb7	sb7	2	2
Vb7	eb7	2	2
vb8	Lg8	5	4
Vb8	Rg8	2	2
vbK	gbK	2	2
vBK	VpK	1	1
VbK	UbK	2	2
VbY	wbY	1	1
vc1	pe1	3	3
vC1	Ob1	4	3
VC1	$b1	4	1
vc4	o5K	2	2
Vc4	s5K	2	2
VC4	vb4	3	2
vC5	cC5	2	2
VC5	nC5	2	2
vC6	mC6	1	1
VC6	pC6	3	3
vC8	FB8	2	2
Vc8	sc8	4	4
VC8	QB8	1	1
vCK	gCK	3	2
VCK	UCK	1	1
vcY	NcY	2	2
Vd	e46	3	3
VD	SW	20	5
vD_	lW_	2	2
VD_	Mh1	2	2
VD1	AD1	4	3
vd4	k0K	3	3
vD4	AD4	3	3
Vd4	N0K	1	1
VD4	wD4	2	2
vD5	cW5	1	1
VD5	nW5	1	1
vD6	pW6	3	3
VD6	gW6	6	1
vD7	eW7	1	1
VD7	KD7	1	1
VD8	dW8	1	1
VdK	kdK	2	2
vdY	NdY	1	1
VdY	EdY	2	2
VDY	IWY	1	1
vDz	tWz	2	2
VDz	qDz	2	2
vE	EE	13	3
VE	hE	4	4
vE_	cE_	2	2
VE_	nE_	1	1
vE4	$L4	2	2
VE4	jL4	2	2
vE5	cE5	2	2
VE5	nE5	2	2
ve6	Fe6	4	1
vE6	dE6	3	3
Ve6	de6	2	2
VE6	lE6	3	3
vE8	zL8	6	2
Ve8	w61	3	3
vej	c6H	1	1
Vej	n6H	1	1
VEK	UEK	2	2
vEq	eEq	1	1
Veq	z64	1	1
veY	C6O	2	2
VeY	x6O	2	2
vEz	LwY	2	2
VEz	RwY	3	3
vf_	nZ_	2	1
VF1	jU1	4	4
vF4	c2K	3	2
Vf4	j04	3	2
VF4	n2K	2	2
vf5	cZ5	3	2
Vf5	nZ5	3	2
VF6	SF6	5	5
vf7	eZ7	3	2
Vf7	K07	3	2
VF8	bF8	4	4
vfK	HfK	2	2
VfK	MfK	1	1
vfq	eZq	2	2
vg	Tg	2	2
vG	yG	17	4
vg_	og_	3	3
Vg_	sg_	2	2
vG1	Ov1	2	2
VG1	$v1	2	2
vG4	$v4	2	2
VG4	jv4	2	2
vG6	pG6	5	5
Vg6	Rg6	6	4
vG7	eG7	4	2
Vg7	_F7	2	2
VG7	Kv7	4	2
vg8	Sp8	3	3
Vg8	Ip8	2	2
VG8	dG8	4	4
vg9	cg9	2	2
Vg9	ng9	2	2
vGq	eGq	2	2
vGY	RGY	2	2
VGY	CGY	2	2
vGz	L1Y	1	1
VGz	R1Y	1	1
vh	Eh	8	5
Vh	hh	15	3
vH1	YJ1	2	2
Vh1	$R1	2	2
vh5	ch5	2	2
vH5	cH5	2	2
Vh5	nh5	2	2
VH5	nH5	2	2
vH6	YH6	2	2
vh7	eh7	3	1
vH7	qJ7	4	2
VH7	_J7	1	1
vh8	_R8	3	3
Vh8	YR8	2	2
VHK	mzK	3	3
vHz	tHz	2	2
Vhz	CHz	2	2
VHz	qJz	2	2
vi	Di	7	7
vI	hI	12	3
vi1	qQ1	3	3
vI1	Hu1	5	3
Vi1	KQ1	1	1
VI1	Mu1	4	3
vI4	Zu4	1	1
VI4	vu4	4	4
vI5	dI5	2	1
VI5	lI5	2	1
Vi6	Ci6	5	5
vI7	sI7	3	2
VI7	eI7	2	2
vi8	$w6	1	1
VI8	Vb8	4	4
vi9	ci9	2	2
Vi9	ni9	3	3
ViK	QiK	1	1
viY	giY	2	2
vIY	$IY	2	2
ViY	UiY	2	2
vj	yj	17	7
vJ	kJ	10	10
VJ	NJ	22	5
vj1	YH1	3	3
vj4	OH4	2	2
vJ5	cJ5	2	2
Vj5	nj5	2	2
VJ5	nJ5	2	1
vj6	NJ6	7	5
vJ6	wJ6	8	4
Vj6	jJ6	8	7
VJ6	MJ6	8	3
vj7	KH7	1	1
Vj7	zH7	1	1
vjK	S_K	1	1
vJK	IYK	2	2
VJK	mYK	2	2
VJq	_Mq	2	2
vjz	cjz	1	1
Vjz	njz	1	1
VJz	qMz	2	2
vk	kV	7	1
vK	LK	60	2
Vk	NV	14	2
VK	RK	28	28
vk_	cV_	2	2
Vk_	nV_	1	1
VK1	w51	2	2
vK4	q54	2	2
VK4	_54	1	1
VK6	Y36	7	3
vk8	wN8	5	3
vKA	N5O	2	2
VKA	E5O	2	2
vkY	RVY	1	1
vKY	Soz	2	2
VkY	CVY	1	1
VKY	boz	2	2
vkz	ltz	2	2
Vkz	t4Y	1	1
vl	Zl	5	1
vL	yL	11	11
Vl	kl	1	1
VL	LL	15	2
vl1	h87	3	3
vL1	Yh1	3	3
Vl1	S87	3	1
VL1	Ah1	3	3
vl4	pm4	2	2
vL4	$h4	2	2
