target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aR	IR	6	1
Ar	Xi	8	7
Ar_	qc_	2	2
ar$	ji$	1	1
AR$	EI$	2	2
ar1	Oc1	2	2
Ar1	jQ1	2	2
ar7	vl7	3	2
aR7	uh7	2	2
ar8	Vn8	4	2
aR8	GI8	2	2
AR8	hh8	2	2
arH	FiH	3	3
aRH	uSH	4	4
ArH	rnH	3	3
aRK	mhK	3	3
ARK	lEK	2	2
aRq	Thq	2	2
as	js	10	5
As	Ta	7	5
AS	FI	15	2
as_	Oi_	2	2
As_	Wn_	3	3
as$	Ma$	4	4
As$	Go$	2	2
as1	Yi1	1	1
aS1	ry1	2	2
As1	Pn1	1	1
aS6	Ah6	3	3
aS8	Gh8	2	2
As8	br8	3	3
as9	gi9	2	2
As9	an9	1	1
aSH	FIH	4	4
AsH	QoH	5	3
ASH	rhH	7	5
aSK	mEK	3	3
ASK	lyK	2	2
at	Dt	5	5
aT	BT	14	10
At	Ts	5	5
AT	iv	15	9
at_	Or_	2	1
At_	Wi_	3	3
AT_	_G_	2	2
at$	Ms$	2	2
AT$	y0$	6	2
aT1	MZ1	2	2
At1	Pi1	2	2
AT1	TG1	2	2
AT4	OG4	3	3
At6	Xo6	3	1
AT6	DZ6	2	2
at7	Yo7	2	2
at8	Va8	4	3
aT8	g08	5	2
At8	bo8	3	3
At9	ai9	2	2
atH	BsH	5	5
ATH	HvH	4	4
Au	yx	10	4
AU	VF	4	4
au$	Dx$	3	3
aU$	jF$	1	1
AU$	vB$	1	1
aU1	Cm1	1	1
Au1	lS1	2	2
au4	HC4	3	3
Au4	OR4	2	2
aU6	MB6	1	1
AU6	Gp6	1	1
AU7	pm7	3	2
Au9	sS9	2	2
auH	CxH	2	2
AUH	lBH	5	5
av	Fv	5	5
aV	pV	16	4
AV	ok	13	5
av_	o2_	2	2
av$	P0$	3	1
AV$	ET$	2	2
aV1	a01	1	1
AV1	v01	2	2
aV6	_T6	3	3
av7	fZ7	2	2
aV7	_T7	2	2
AV7	Xv7	3	3
av8	gZ8	3	1
aV8	gT8	1	1
AV8	av8	3	3
AV9	aZ9	1	1
avH	n0H	5	3
Aw	BD	25	1
AW	QP	10	10
aw_	sY_	3	2
aW_	sJ_	3	2
Aw_	fY_	3	2
AW_	fJ_	3	2
aw$	LD$	2	2
Aw$	NM$	3	3
AW$	yL$	1	1
aw1	hO1	2	2
Aw1	pY1	2	2
AW1	BJ1	3	3
AW4	OJ4	1	1
aW6	$L6	2	2
AW6	D56	3	2
aw7	EO7	2	2
aW7	zL7	1	1
AW7	LX7	3	3
aW8	UL8	4	4
Aw8	eO8	4	3
AW8	tX8	2	2
Aw9	e39	3	3
awH	aDH	3	3
aWH	rPH	1	1
AwH	qDH	4	3
AWH	zPH	6	4
awK	gOK	3	2
AWK	sJK	2	2
ax	Px	10	6
aX	mJ	20	1
aX_	sM_	3	2
ax$	Db$	2	2
Ax$	TC$	5	2
ax1	mS1	1	1
Ax1	lI1	2	2
AX1	pM1	2	2
ax4	HR4	2	2
ax7	SR7	2	2
aX7	VD7	2	2
AX7	mM7	2	2
ax8	GC8	4	2
aX8	cw8	4	2
Ax8	hR8	2	2
ax9	dS9	1	1
Ax9	sI9	2	2
axH	ubH	3	3
aXH	ajH	5	5
AxH	cCH	4	3
AXH	fjH	6	5
AxK	lSK	2	2
AXK	aMK	2	2
aY	U3	12	12
AY	ez	14	3
ay_	LT_	2	2
aY_	sA_	3	2
AY_	fA_	3	2
Ay$	LV$	2	2
AY$	Rf$	6	4
ay1	eT1	2	2
Ay1	AT1	1	1
AY1	pA1	2	1
aY6	Sf6	4	4
Ay6	jk6	1	1
ay7	HV7	3	2
aY7	E57	3	3
Ay7	jk7	3	2
Ay8	nk8	3	3
AY8	e58	4	3
AY9	e19	2	2
AyH	sVH	1	1
AYH	jzH	6	2
aYK	n5K	2	2
AYq	X5q	4	2
Az	Hz	16	6
az_	s1_	3	2
aZ_	oP_	3	2
Az_	f1_	1	1
aZ$	PG$	6	2
Az$	m5$	2	2
az1	hA1	2	1
aZ1	VW1	2	2
Az1	e91	2	2
AZ1	pP1	2	2
Az4	_14	1	1
Az6	hA6	2	2
az7	EA7	2	2
AZ7	XW7	2	1
az8	c58	3	1
az9	c19	1	1
aZ9	cP9	2	2
Az9	e99	2	2
azH	_zH	9	2
aZH	nGH	1	1
AzH	TfH	4	1
AZH	qGH	2	2
azK	iAK	2	2
aZK	UWK	3	3
AZK	oPK	3	2
b_	S_	23	22
B_	m_	21	21
b_1	Nq1	1	1
B_1	Sq1	3	3
b_5	U6A	2	2
B_5	l6A	1	1
b_6	q76	2	2
B_6	z76	4	3
b_7	JK7	3	3
B_7	GK7	1	1
B_8	l78	5	2
b_H	t4H	6	6
B_H	q_H	5	5
b$	C$	163	162
B$	F$	140	140
b$$	GH$	6	4
B$1	Ss9	2	2
B$5	Qa1	2	2
b$7	XtK	2	2
B$7	ZtK	1	1
B$8	zH8	5	3
b$H	aHH	4	4
B$H	$$H	8	8
B$K	Utq	2	2
b0	N0	12	5
b0$	HZ$	3	3
B0$	AZ$	3	3
b01	f21	2	2
B01	D21	2	2
b04	pW4	2	2
b06	B26	2	2
B06	Q26	4	2
B07	r27	2	2
b09	EW9	2	2
B09	CW9	2	2
b0H	IZH	8	2
B1	p1	20	2
b1$	ExH	3	3
b15	FKA	2	2
B15	cKA	2	2
b16	q_6	1	1
B16	z_6	3	3
b17	M47	2	2
B17	X47	2	2
b18	m_8	4	2
B18	g_8	5	5
b19	S79	1	1
B19	u79	2	2
b1K	q4K	2	2
B1K	z4K	1	1
B2	E2	14	4
b2_	xX_	3	2
B2_	FX_	3	2
b21	wL1	2	2
b24	pX4	2	2
B24	dX4	1	1
b26	BL6	4	3
B26	QL6	4	4
b27	QL7	2	2
B27	rL7	3	3
b28	VP8	3	3
B28	IP8	3	3
b2K	kLK	2	2
b3	TY	14	14
B3	hY	9	9
b3_	x5_	3	2
B3_	F5_	3	2
b3$	rz$	3	2
B3$	ez$	6	3
b31	Df1	1	1
b34	N54	1	1
B34	S54	1	1
b36	jz6	1	1
B36	Wz6	3	3
b37	Mf7	3	2
B37	Xf7	1	1
b38	Ez8	4	4
B38	Cz8	4	4
b39	E59	3	2
b3f	fAf	2	2
b3K	IfK	4	4
B3K	xfK	1	1
b4	I4	21	20
B4$	E7$	5	5
B41	S61	2	2
b44	R64	3	2
b45	U8A	2	2
B45	l8A	2	2
b46	HK6	1	1
b47	Jq7	3	2
B47	Gq7	2	2
b48	dK8	2	2
B48	iK8	1	1
b4H	t7H	4	4
B4H	K4H	1	1
b4K	qqK	3	2
B4K	zqK	3	3
b5	SA	3	3
B5	bA	36	13
B5$	T1$	6	3
b55	d7A	2	2
B55	i7A	1	1
b56	q96	4	4
B56	z96	2	1
b57	M_7	2	2
B57	X_7	2	2
b59	R49	2	2
B59	m49	2	2
b5H	e1H	4	4
B5H	_AH	4	4
b6	C6	80	7
B6$	V8$	3	3
b61	Ve9	1	1
B61	Ie9	2	2
b64	de7	1	1
B64	ie7	2	2
B66	_$6	3	3
b68	H88	2	2
b69	He_	2	2
B69	Ae_	2	2
b6H	$6H	4	4
B6H	z6H	7	3
B7	m7	41	41
b7$	TK$	5	5
B7$	EK$	5	2
b75	U$A	2	2
B75	l$A	1	1
b77	X67	2	2
B77	Z67	2	2
B78	oq8	4	4
b7H	tKH	7	4
B7K	z6K	1	1
B7q	r6q	2	1
B8	p8	96	85
b8$	Z$$	6	3
b81	Vt9	2	2
B81	It9	2	2
b85	ds1	1	1
B85	is1	1	1
b86	ee8	2	2
b88	q$8	1	1
b89	ns_	2	2
B89	ss_	2	2
b8H	r$H	4	4
b8K	ueq	4	3
B8K	Ueq	2	2
b9	Z9	24	24
b9$	v_$	4	3
b96	$46	1	1
B96	A46	4	3
b97	M77	1	1
b99	SK9	3	3
B99	uK9	2	2
b9H	H9H	8	8
b9q	Q7q	2	1
ba	eo	6	6
ba_	nl_	2	2
Ba_	sl_	2	2
ba$	nr$	2	2
bA$	LA$	3	3
Ba$	tr$	3	3
BA$	vA$	4	3
bA1	N_1	2	2
Ba1	al1	2	2
BA1	S_1	2	1
Ba3	MgY	1	1
Ba4	Fn4	2	1
bA5	n4A	1	1
ba7	nn7	3	3
Ba7	on7	1	1
bA8	x18	1	1
bA9	C_9	1	1
baH	PoH	5	3
bAH	K5H	6	2
BaH	ToH	4	4
BAH	f5H	1	1
BAK	O9K	1	1
bb	tC	8	7
BB	_B	12	4
bb$	gR$	5	3
bB$	om$	3	2
Bb$	nR$	5	3
bb1	GI1	2	2
bB1	Lx1	2	2
Bb1	VI1	3	3
BB1	vx1	2	2
bB6	du6	2	2
Bb6	iS6	2	2
bB7	Lu7	1	1
BB7	vu7	1	1
bb9	NI9	1	1
Bb9	II9	1	1
Bbf	khf	2	2
bBH	WpH	6	6
BBH	kpH	6	3
bbK	GSK	2	2
bBK	GuK	2	2
BbK	VSK	2	2
Bc	sQ	3	3
bc$	ad$	4	4
BC$	rS$	2	2
bC1	Gh1	2	2
bC4	ph4	2	2
Bc4	cU4	2	2
BC4	dh4	2	2
Bc6	sg6	2	1
bc7	fg7	1	1
bC7	WI7	2	2
BC7	kI7	1	1
bcH	kQH	4	3
bCH	WRH	6	4
BCH	kRH	2	2
bcK	XgK	2	2
bCK	GIK	3	3
bcq	Agq	2	1
bd	eg	4	4
Bd	rr	4	4
BD	LD	22	5
bd_	SB_	1	1
bD_	x3_	3	2
Bd_	uB_	2	2
BD_	F3_	3	2
bD$	HM$	1	1
BD$	AM$	1	1
bD1	DY1	2	1
BD1	LY1	2	1
bd6	iF6	3	2
bD6	OO6	2	2
Bd6	tF6	2	2
BD6	JO6	1	1
bD8	EO8	2	2
BD8	CO8	3	3
bD9	E39	2	2
BD9	C39	2	2
bdf	Xpf	1	1
bdH	kgH	6	4
bDH	pMH	5	4
BdH	hgH	5	1
BDH	wDH	8	3
bdK	XFK	3	2
bDK	EYK	3	2
BdK	ZFK	4	2
BDK	CYK	3	3
be	nt	8	7
bE	WE	15	2
Be	st	2	1
bE_	eT_	2	2
BE_	_k_	2	2
be$	qt$	3	2
Be$	zt$	4	3
BE$	oN$	3	3
Be1	nr1	1	1
be7	lo7	3	3
BE7	Uw7	1	1
bE8	ZN8	2	2
Be8	zs8	3	3
BE8	NN8	2	2
bEH	ZyH	4	4
BEH	NyH	7	3
bEK	kVK	4	2
BEK	hVK	1	1
bF	eB	7	7
bF$	op$	4	4
bf1	E91	2	2
Bf1	C91	2	2
BF1	vu1	2	2
bf6	qA6	3	3
bF6	dm6	3	3
bf7	O17	2	2
bF7	Dm7	1	1
Bf7	J17	1	1
BF7	Lm7	2	2
bf8	CA8	2	2
bf9	E99	2	2
Bf9	C99	2	2
bfA	Q_5	2	2
bfH	HfH	4	2
BfH	KfH	3	2
BFH	VBH	7	3
BFK	VmK	2	2
bFq	Amq	1	1
BFq	Mmq	1	1
bg	tU	6	3
Bg	K$H	1	1
BG	SG	10	4
BG_	FL_	3	3
bg$	aF$	3	3
BG$	A2$	2	2
bg1	rm1	2	2
BG1	LP1	2	2
bG5	cXA	2	2
bg6	iB6	2	2
Bg6	tB6	2	2
Bg7	LB7	1	1
BgK	VBK	2	2
bgq	ABq	1	1
Bh_	_V_	2	2
bH$	TeH	3	3
bH1	Na9	2	2
BH5	no1	2	2
Bh6	iN6	3	2
BH6	ft8	1	1
bH7	XsK	2	1
Bh7	hN7	1	1
BH7	ZsK	2	1
bH8	qe$	1	1
BH8	ze$	4	4
bHH	B1H	6	6
BhH	EEH	7	4
bhK	vNK	1	1
BhK	VNK	2	2
bI	DI	11	11
Bi	on	4	1
BI	LI	15	2
bi_	SQ_	2	2
Bi_	uQ_	2	2
bi$	sl$	3	3
Bi$	qn$	1	1
bi1	nd1	2	2
Bi1	sd1	2	1
Bi4	dQ4	2	1
BI6	iy6	1	1
bI7	ky7	1	1
BI7	Ry7	3	2
Bi8	wl8	1	1
BI8	zE8	1	1
BIH	EhH	2	2
biK	XcK	2	2
bIK	GyK	2	2
BiK	ZcK	2	2
BIK	VyK	1	1
bj	Zj	7	7
bJ	PX	11	11
Bj	yj	20	6
bj_	xO_	3	2
bJ_	xD_	2	2
Bj_	FO_	3	2
BJ_	FD_	2	2
bj$	eD$	3	3
bJ$	ej$	3	3
Bj$	_w$	3	3
bj1	DM1	2	2
Bj1	LM1	2	2
BJ1	Lw1	2	2
Bj6	sM6	4	4
BJ6	$j6	3	3
bj7	MM7	2	1
bJ7	zw7	3	2
Bj7	XM7	2	2
BJ7	ww7	1	1
bJ8	Ej8	3	3
bjH	xwH	8	6
BjH	FwH	4	4
bjK	VMK	2	2
BjK	IMK	2	2
bk	Tk	12	5
bK	hK	35	20
Bk	Ek	12	9
bk$	ev$	2	2
Bk$	_T$	5	2
bK1	N$1	2	2
Bk1	tZ1	1	1
BK1	S$1	2	2
bK5	dHA	2	2
BK5	iHA	1	1
Bk6	n06	1	1
BK6	_66	3	3
bK7	X87	1	1
Bk7	r07	3	2
BK7	Z87	1	1
bk8	Vv8	3	3
bK8	n68	1	1
Bk8	Iv8	3	3
BK8	s68	1	1
bkH	ETH	3	3
bKH	$KH	10	2
BkH	CTH	4	2
BKH	fKH	9	2
bKK	q8K	2	2
bl	nc	9	5
bL	jL	2	2
Bl	sc	4	4
BL	WL	9	9
bL_	xw_	2	2
bL$	$X$	5	3
bL1	Dj1	1	1
BL1	Lj1	1	1
bl4	Bg4	2	1
Bl4	Qg4	2	2
bl6	ld6	2	2
bL6	rj6	2	1
Bl6	ad6	3	2
BL6	sj6	1	1
bl7	zd7	2	2
bL7	Qj7	2	2
Bl7	wd7	1	1
BL7	rj7	1	1
bl8	YQ8	3	2
bL8	EJ8	2	2
Bl8	wQ8	1	1
blH	kcH	3	3
bLH	xXH	5	5
BlH	hcH	6	4
BLH	FXH	3	1
blK	XdK	2	2
bLK	NjK	3	2
BlK	ZdK	3	2
bm	Am	2	2
bM	XM	24	1
BM	PD	1	1
bm_	eR_	2	2
bM_	xz_	3	2
Bm_	_C_	1	1
BM_	Fz_	3	2
bM$	HO$	5	2
Bm$	tx$	4	4
BM$	AO$	2	2
bM1	D31	2	2
BM1	L31	2	2
bm4	pC4	3	3
Bm4	dC4	3	3
bM6	DY6	4	4
BM6	LY6	1	1
Bm7	Wb7	3	3
BM8	CY8	3	3
bM9	Ez9	2	2
BM9	Cz9	1	1
bmH	LuH	3	3
bmK	GbK	2	2
BmK	VbK	2	2
BMK	C3K	2	2
bn	nl	6	6
bN	PN	2	2
Bn	sl	4	4
BN	TN	13	1
bN_	e0_	2	2
BN_	_v_	2	2
bN$	ck$	3	3
bn1	ng1	2	2
bN1	bv1	2	2
Bn1	sg1	1	1
BN1	Bv1	2	2
bn4	Bd4	2	1
bN4	pv4	3	2
Bn4	Qd4	2	2
BN4	dv4	3	2
bN7	gT7	2	2
bn8	Yc8	3	3
bN9	Nv9	2	2
BN9	Sv9	2	2
bnH	NlH	5	4
BnH	hlH	3	3
bnK	XQK	2	2
bo	sr	8	8
Bo	qo	9	1
BO	EO	27	26
bo_	Cl_	2	1
bO_	xf_	3	2
Bo_	Qe_	3	2
BO_	Ff_	3	2
bo$	ai$	5	2
BO$	$Y$	1	1
bO1	Dz1	2	2
BO1	Lz1	2	2
bO6	j36	4	4
BO6	W36	1	1
bO7	Mz7	2	1
BO7	Xz7	1	1
bo8	zi8	2	2
bO8	E38	3	3
BO8	C38	3	3
bO9	Ef9	3	2
BO9	Cf9	3	2
boK	XnK	2	2
bOK	EzK	2	2
BOK	CzK	1	1
bp	$p	12	5
Bp	fp	9	6
BP	wP	20	4
bP_	xj_	3	2
BP_	Fj_	3	2
bP$	eX$	4	1
Bp$	eu$	2	2
BP$	_L$	2	2
bp1	Lb1	2	2
bP1	wJ1	2	2
Bp1	vb1	2	2
BP1	PJ1	2	2
bp4	pb4	2	2
Bp4	db4	2	2
bP6	Zc7	1	1
bP7	dJ7	1	1
Bp7	Gx7	3	2
bP8	yX8	2	2
Bp8	Zu8	3	3
BP8	RX8	4	1
bpH	TmH	6	4
bPH	uLH	1	1
BpH	EmH	7	4
bpK	GxK	2	2
BPK	SJK	2	2
bQ	id	11	1
Bq	Fq	44	41
BQ	td	1	1
bq$	G6$	5	4
bq1	NH1	2	2
bQ1	nB1	2	2
Bq1	SH1	2	2
BQ1	sB1	2	2
bq5	Qe1	2	2
bQ6	iU6	3	2
Bq6	_86	3	3
BQ6	tU6	3	2
bQ7	AU7	1	1
bQ8	Yg8	1	1
Bq8	t88	2	2
bq9	SH9	2	2
Bq9	uH9	2	2
bqH	g3H	5	5
bQH	kdH	5	4
bqK	F9K	2	2
BqK	c9K	3	2
Bqq	r$q	1	1
br	di	3	3
bR	DR	11	2
Br	oi	3	3
BR	PR	3	3
br_	Cc_	2	2
Br_	pc_	2	2
br$	sn$	4	4
bR$	KS$	4	4
Br$	qi$	1	1
BR$	YS$	5	3
br1	nQ1	1	1
bR1	RE1	2	2
Br1	sQ1	1	1
br4	mc4	2	2
bR6	dh6	4	2
BR6	ih6	1	1
br8	zn8	3	3
Br8	wn8	3	3
brA	PQ5	1	1
BrA	TQ5	1	1
brH	TiH	7	2
bRH	GSH	7	1
brK	XlK	2	2
bRK	GhK	3	3
bRq	Ahq	2	2
BRq	Mhq	2	2
BS	GS	2	2
bs_	nn_	3	3
Bs_	sn_	3	3
bs$	io$	3	3
Bs$	to$	3	3
bs1	ln1	1	1
Bs1	an1	2	2
BS6	iE6	3	3
bS8	qh8	1	1
bs9	Vi9	2	2
Bs9	Ii9	2	2
bsH	PaH	3	3
bSH	TIH	6	6
BsH	TaH	3	3
bSK	GEK	1	1
BsK	ZrK	2	2
BSK	VEK	1	1
bT	TT	14	1
Bt	Ht	3	2
bt_	ni_	2	2
bT_	RG_	3	3
Bt_	si_	2	2
BT_	mG_	2	2
bt$	ia$	2	2
Bt$	aa$	2	2
bt1	Qi1	1	1
bT1	iG1	2	2
BT1	tG1	2	2
bT6	FZ6	3	3
Bt6	ro6	1	1
BT6	nZ6	1	1
bT7	QZ7	1	1
Bt7	ar7	2	2
bT8	V08	1	1
Bt8	wa8	1	1
bU	sF	9	8
Bu	fu	5	4
BU	qU	9	8
bU$	oB$	1	1
Bu$	Hx$	2	2
BU$	$F$	2	1
bu1	f01	1	1
BU1	vm1	2	2
bU6	ip6	4	3
Bu6	iC6	2	2
BU6	tp6	2	1
bU8	HB8	4	4
BU8	AB8	3	3
buH	XxH	6	6
bUH	GFH	5	2
BUH	kFH	8	3
buK	GCK	2	2
buq	ACq	1	1
bUq	Apq	2	1
Buq	MCq	1	1
bv	X2	8	8
bV	ZV	7	7
Bv	yv	10	7
BV	NV	8	8
bv_	C2_	3	2
bV_	eZ_	2	1
Bv_	p2_	3	2
BV_	_0_	2	1
BV$	oT$	4	2
bv1	a21	2	2
bV1	x01	1	1
Bv1	$G1	3	3
BV1	F01	2	2
bv4	p24	1	1
bV4	p04	1	1
Bv4	d24	3	3
bv6	FG6	1	1
bV6	gv6	1	1
BV6	nv6	3	3
bV7	Qv7	2	2
Bv7	rG7	1	1
BV7	rv7	1	1
bv8	VZ8	4	1
bV8	VT8	1	1
bv9	E29	3	3
bV9	N09	2	2
Bv9	C29	2	2
BV9	S09	2	2
bVH	ZkH	6	2
BvH	x0H	3	3
BVH	NkH	4	4
BW	WW	20	3
bw_	xY_	3	2
bW_	xJ_	3	2
Bw_	FY_	3	2
BW_	FJ_	3	2
bw$	HD$	2	2
Bw$	gN6	2	2
bw1	DO1	3	2
Bw1	LO1	2	2
bw6	eO6	4	4
bW6	pX6	4	4
Bw6	_M6	2	1
BW6	QX6	1	1
bW7	cX7	2	2
Bw7	XO7	2	2
BW7	oX7	1	1
bW8	VL8	2	2
Bw8	CM8	1	1
bw9	EY9	2	2
Bw9	CY9	1	1
bWH	SPH	4	1
BwH	BDH	2	2
BWH	uPH	3	2
bwK	NOK	2	2
bWK	NXK	2	2
BwK	SOK	2	2
BWK	SXK	2	2
bX_	xM_	3	2
BX_	FM_	3	2
bx$	oC$	2	2
bx1	GS1	3	2
bX7	zD7	3	2
Bx7	WR7	2	2
BX7	wD7	2	2
bx8	qC8	4	2
bx9	NS9	3	3
Bx9	SS9	2	2
bXH	bjH	5	5
BxH	kbH	1	1
BXH	Ke	1	1
bxK	GRK	2	2
bXK	VDK	3	3
BxO	cNO	1	1
by	Xy	3	3
BY	R3	15	13
by_	ev_	2	2
bY_	xA_	3	2
By_	_T_	2	2
BY_	FA_	3	2
by$	cV$	3	3
bY$	af$	2	2
By$	oV$	5	3
BY$	Hz$	3	3
by1	uT1	2	2
bY1	D51	2	1
By1	UT1	2	2
BY1	L51	2	2
bY6	jf6	5	4
By6	nk6	2	2
BY6	Wf6	3	3
by7	gk7	3	3
bY7	M57	2	2
By7	nk7	1	1
BY7	X57	3	2
by8	ZV8	3	2
bY8	Ef8	1	1
By8	NV8	1	1
bY9	EA9	2	2
BY9	CA9	2	2
byH	NNH	4	4
bYH	UzH	6	4
ByK	hkK	3	2
BYK	x5K	1	1
bz	Nz	31	2
bZ	VZ	10	7
Bz	bz	31	3
BZ	SZ	11	7
bz_	x1_	3	2
bZ_	CP_	3	2
Bz_	F1_	3	2
BZ_	pP_	3	2
bz$	g88	2	2
bZ$	HG$	3	1
Bz$	wf$	1	1
BZ$	AG$	6	2
bz1	E11	2	1
Bz1	C11	2	2
BZ1	LW1	2	1
bz4	N14	3	2
bz6	q56	3	3
Bz6	G56	2	2
bZ7	QW7	1	1
BZ7	rW7	1	1
bz8	E58	2	2
Bz8	C58	3	1
bz9	E19	2	2
bZ9	EP9	2	2
Bz9	C19	3	3
bZH	SGH	4	4
BZH	uGH	3	3
bZK	kWK	3	3
BZK	hWK	3	3
c	l	733	391
C_	h_	50	5
c_1	mq1	2	2
C_1	Vq1	2	1
c_5	s6A	3	3
C_5	F6A	2	2
c_6	j76	4	3
C_6	$76	3	2
c_7	NK7	1	1
c_H	M_H	6	6
C_H	s4H	4	3
c$$	SH$	2	2
C$$	WH$	2	2
c$1	ms9	1	1
C$1	Vs9	1	1
c$5	oa1	2	2
C$5	Ba1	2	2
c$6	we8	1	1
C$6	He8	3	2
c$7	ytK	3	3
C$7	JtK	3	3
C$8	$H8	5	2
c$H	f$H	10	2
C$H	oHH	9	8
c$K	ntq	1	1
C$K	xtq	2	2
c0	p0	8	1
c0_	QW_	3	2
C0$	eG$	3	3
C01	A21	2	2
C04	mW4	2	2
c09	BW9	2	2
C09	yW9	3	2
C0H	hZH	8	2
c1	Q1	35	1
C1	y1	21	3
c1$	I9$	5	2
c15	aKA	2	2
C15	BKA	2	2
c16	j_6	3	3
C16	$_6	2	2
c17	v47	3	2
C17	O47	2	2
c18	i_8	5	2
c19	g79	2	2
C19	I79	2	2
c1K	j4K	3	3
c2	b2	11	11
C2	vZ	8	8
c2_	lX_	3	2
C2_	bX_	3	2
c21	kL1	2	2
C21	DL1	1	1
c24	rX4	1	1
c27	HP7	3	2
C27	dL7	1	1
c28	uP8	4	1
c2H	UWH	6	3
C2H	IWH	2	2
c2K	xLK	2	2
c3	xY	25	2
C3	vY	6	6
c3_	l5_	3	2
C3_	b5_	3	2
C3$	iz$	3	1
c31	Tf1	1	1
C31	Mf1	1	1
c34	m54	2	2
c36	Vz6	3	3
C36	wz6	2	2
c37	vf7	2	2
c38	Bz8	4	4
C38	yz8	4	4
c39	B59	1	1
C39	y59	2	2
C3f	AAf	2	2
C3H	B3H	3	3
c3K	UfK	1	1
C3K	hfK	3	3
c41	m61	1	1
C41	V61	1	1
c44	d64	3	3
C44	S64	1	1
c45	s8A	2	2
C45	F8A	1	1
c47	Nq7	3	2
C47	jq7	2	2
C48	gK8	4	2
C4H	s7H	7	5
c4K	jqK	1	1
C4K	$qK	1	1
c5$	h1$	1	1
C54	R44	1	1
c55	e7A	2	2
C55	g7A	2	2
c56	j96	2	2
C56	$96	1	1
c58	l98	2	2
c59	d49	2	2
C59	S49	2	2
C5H	t1H	3	3
c5K	j_K	1	1
C5K	$_K	1	1
C6	b6	44	44
c61	ue9	2	2
c64	ee7	2	2
C64	ge7	1	1
C65	dt1	1	1
C66	tH6	2	1
c68	z88	2	2
C68	e$8	3	2
C69	et_	2	2
c6H	j6H	8	3
C6H	H6H	4	4
c6K	cHK	2	2
C6Y	Ssz	1	1
c7	q4	33	18
c75	s$A	1	1
C75	F$A	2	2
C77	J67	2	1
c78	$K8	2	2
C7H	sKH	7	4
c7q	Hqq	2	2
c8	U8	152	10
C8	b8	86	85
c81	ut9	2	2
C84	Qt7	2	2
C85	gs1	2	2
c86	MH6	2	2
c88	j$8	5	3
C88	hAH	1	1
c89	Kt_	2	2
C89	ls_	2	2
C8H	i$H	7	1
c8K	neq	3	3
C8K	xeq	1	1
c9$	C_$	4	4
C9$	Z_$	4	4
c96	D46	3	2
C96	H46	2	2
c97	v77	2	2
C97	O77	1	1
C98	C48	1	1
c99	gK9	1	1
C99	IK9	2	2
c9H	D9H	5	5
C9q	d7q	3	1
Ca	to	6	6
ca_	Kn_	1	1
Ca_	ll_	2	2
cA$	EA$	3	2
Ca$	lr$	3	3
ca1	qn1	2	2
cA1	m_1	2	2
CA1	V_1	2	2
ca3	LgY	1	1
ca4	ln4	2	1
cA5	$_A	1	1
CA5	l4A	2	2
CA6	$16	3	3
cA7	v97	1	1
Ca7	ln7	1	1
CA7	O97	2	2
ca8	Wr8	1	1
cA8	l18	2	2
CA8	b18	2	2
CA9	R_9	1	1
caH	hoH	4	4
cAH	w5H	6	1
CaH	LoH	5	3
CAH	q5H	9	6
caK	yiK	2	2
cAK	X9K	3	3
CaK	JiK	2	2
cb	Mb	7	6
Cb	sC	8	6
cb$	eR$	1	1
CB$	rm$	3	3
cb1	SI1	2	2
Cb1	WI1	1	1
CB1	Xx1	2	2
cB6	eu6	4	2
CB6	gu6	2	2
cB7	Eu7	1	1
CB7	Xu7	1	1
cB8	ym8	3	3
cb9	uI9	1	1
Cb9	VI9	2	1
cBH	SpH	6	3
cbK	SSK	2	2
cc	qc	11	5
cC$	HR$	6	2
Cc$	od$	4	4
cC1	Sh1	1	1
CC1	Wh1	2	1
cc4	aU4	1	1
cC4	rh4	3	2
Cc4	BU4	2	2
CC4	mh4	3	2
cc6	Kd6	1	1
Cc6	ng6	1	1
cc8	Zd8	2	2
cC8	jS8	3	3
CC8	$S8	2	2
ccH	xQH	5	4
CcH	TQH	5	4
CCH	PRH	5	5
cCK	SIK	3	3
CCK	WIK	3	3
ccq	Lgq	1	1
cd	Od	6	6
cD	vD	17	7
Cd	tg	6	3
cD_	l3_	3	2
Cd_	IB_	2	2
CD_	b3_	3	2
cd$	zg$	3	3
cD$	MM$	2	2
CD$	eO$	3	2
cd1	AB1	3	3
cD1	TY1	2	2
Cd1	ip1	2	2
CD1	MY1	2	2
cD4	x34	1	1
Cd6	nF6	2	2
CD6	YO6	1	1
cd8	DU8	2	2
cD8	BO8	4	3
Cd8	eF8	3	2
CD8	yO8	2	2
cD9	B39	1	1
CD9	y39	3	3
Cdf	Jpf	1	1
cdH	xgH	5	1
CdH	TgH	5	3
CDH	mMH	1	1
cdK	yFK	1	1
cDK	BYK	3	2
CdK	JFK	2	2
CDK	yYK	2	2
cE	IE	10	10
Ce	lt	5	5
CE	PE	10	10
cE_	Mk_	2	2
CE_	tT_	2	2
ce$	jt$	1	1
cE$	$y$	2	2
Ce$	$t$	1	1
ce1	tr1	2	2
cE1	Fk1	1	1
CE6	UV6	1	1
cE7	lw7	1	1
CE7	mV7	2	2
ce8	js8	3	3
CE8	GN8	2	2
ceH	StH	6	2
CeH	WtH	2	2
CEH	GyH	2	2
cEK	xVK	1	1
CeK	JaK	2	2
