target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
sT7	Mv7	1	1
ST7	c07	2	2
St9	Js9	2	2
sTf	Xvf	1	1
stH	ftH	1	1
StH	FsH	6	2
stK	IsK	2	2
StK	OsK	2	2
stq	Csq	1	1
Stq	Dsq	2	2
su	gu	8	6
sU	ug	2	2
Su	Pu	8	6
SU	Xg	5	1
Su$	sp$	3	3
SU$	hF$	5	3
sU1	yF1	2	2
sU4	cF4	2	2
SU4	TF4	2	2
su6	bx6	3	1
sU6	bF6	3	2
Su6	wx6	4	2
SU6	wF6	3	2
suH	MuH	6	3
sUH	fgH	3	3
SuH	cxH	5	5
SUH	dFH	3	3
suK	SxK	2	2
sv	Uv	8	6
sV	CV	13	4
SV	JV	10	8
Sv_	k0_	2	2
sv$	s0$	2	2
sV$	ak$	5	3
sv1	b01	2	2
Sv1	w01	1	1
sv4	c04	3	2
Sv4	T04	3	2
SV6	wk6	2	2
Sv7	dZ7	2	2
sv8	r08	3	3
sv9	x09	2	2
Sv9	j09	2	2
sVH	zVH	4	4
sVK	JkK	1	1
SVK	iTK	2	2
sW	g2	9	8
Sw	vD	14	4
SW	v2	15	6
sw_	cw_	2	1
Sw_	Tw_	2	2
sW$	sP$	4	2
sw1	Iw1	2	2
sW1	bP1	2	2
Sw1	Ow1	2	2
sw4	Qw4	2	2
sW4	cP4	2	2
Sw4	kw4	2	2
SW4	TP4	2	2
sw6	bw6	1	1
sW6	SP6	1	1
Sw6	ww6	1	1
sw7	Mw7	2	2
sW7	MP7	2	2
Sw7	cM7	2	2
SW7	QL7	2	2
sW9	xP9	2	2
SW9	jP9	3	2
sWH	j2H	3	1
SwH	ewH	8	5
SWH	iPH	3	3
swK	JwK	1	1
Sx	Jx	7	6
sX_	cJ_	3	2
SX_	TJ_	3	2
sx$	eC$	3	3
sX$	sJ$	3	2
Sx$	bC$	5	5
SX$	IJ$	3	3
SX1	YJ1	2	2
sX4	QJ4	1	1
SX4	kJ4	2	1
Sx6	wC6	2	2
SX6	MJ6	3	3
sx7	VC7	1	1
sX7	MJ7	1	1
Sx7	KC7	4	3
SX7	cj7	2	2
sx8	nC8	3	3
sX8	rJ8	3	3
SX8	EJ8	4	1
sxH	MxH	6	6
sXH	LXH	5	5
SxH	cCH	5	4
SXH	tJH	5	4
sxK	SCK	2	2
sXK	XJK	4	2
SXK	rjK	1	1
sy	my	11	8
Sy	Xy	2	2
SY	vY	22	3
SY_	T3_	3	2
sy1	SN1	3	2
sY1	I31	2	2
Sy1	YN1	2	2
SY1	O31	2	2
sY6	I36	3	2
sy7	vN7	1	1
sY8	r38	2	2
SY9	j39	1	1
sYH	kYH	6	4
SyH	BNH	6	1
SYH	$YH	4	4
sYK	b3K	2	2
SyK	YNK	2	2
SYK	w3K	3	3
sz	Qz	14	3
SZ	kZ	9	6
sZ_	QG_	1	1
Sz_	Tf_	3	2
SZ_	kG_	1	1
sz$	Hz$	5	5
sZ$	sG$	3	3
Sz$	Cf$	4	4
SZ$	IG$	3	3
sz1	If1	1	1
Sz1	Of1	2	2
SZ1	wG1	2	2
Sz4	Ef4	2	2
SZ4	TG4	2	1
sz6	Rf6	3	3
Sz6	Mf6	4	3
SZ6	OG6	4	2
sZ7	OG7	3	2
SZ7	dW7	1	1
sz8	rf8	3	3
Sz8	Ef8	4	4
sz9	xf9	2	2
SZ9	jG9	1	1
SzH	qzH	7	3
SzK	JfK	1	1
t_	o_	31	30
T_	k_	25	1
t_$	z_$	5	3
T_$	I4$	5	4
t_1	R41	2	2
T_1	$41	1	1
T_5	c7A	2	2
t_6	b46	4	4
T_7	Q77	1	1
T_8	X48	5	2
t_9	Q49	2	2
T_9	D49	2	2
T_H	g4H	6	6
t_K	u4K	1	1
T_q	K4q	1	1
T$	V$	308	35
t$$	Pu$	2	2
t$1	IH1	2	2
T$6	fH6	2	2
T$8	WH8	2	2
t$A	PH5	1	1
t$H	P$H	1	1
T$H	QHH	9	1
t$K	xHK	1	1
T$K	_HK	1	1
t$q	CHq	1	1
T0	L0	17	17
t0_	lZ_	2	2
T0_	XZ_	2	2
t0$	tZ$	4	4
T0$	TZ$	6	2
T04	JZ4	1	1
t07	MZ7	2	1
T07	xG7	3	3
t08	oZ8	3	3
T09	AZ9	2	2
t0H	M0H	7	4
T0H	xZH	4	4
t1_	Q9_	3	2
t1$	A1$	6	3
T1$	I9$	6	3
t11	R91	2	2
T11	$91	2	2
t16	b96	4	2
T17	x_7	1	1
T18	P98	1	1
t19	Q99	1	1
T19	J99	2	2
T1H	Q9H	6	4
t2	cW	4	1
t2_	Q2_	2	2
t21	C21	2	2
t24	Q24	3	3
T27	xP7	3	2
t29	u29	1	1
T29	z29	2	2
t3	d3	6	1
T3	X3	27	2
T3_	Jz_	3	2
t3$	H3$	6	3
t31	Rz1	1	1
T31	$z1	2	2
t36	bz6	2	2
T36	qz6	4	4
t37	Mz7	2	2
t38	oz8	1	1
t39	uz9	3	3
T39	zz9	2	2
T3H	izH	1	1
t3K	CzK	2	2
T3K	KzK	2	2
T4	v4	18	10
t4$	z4$	4	2
t41	R71	1	1
t46	u76	4	3
T46	f76	2	2
t47	k77	2	2
T49	D79	2	2
t4A	v75	1	1
T4A	lK5	2	2
t4H	k4H	6	6
T4H	n7H	6	5
t4K	x7K	2	2
T4K	_7K	1	1
t5	sA	17	2
t5_	Q5_	3	2
T5_	J5_	3	2
T5$	E5$	3	3
t51	R51	2	2
T51	$51	2	2
t56	R56	1	1
T56	$56	3	3
t57	M57	3	3
T57	x17	3	3
t59	u59	2	2
T59	f59	2	2
t5H	TAH	3	1
T5H	l5H	5	3
t5K	u5K	3	3
t6$	f6$	4	3
T6$	E8$	4	2
t61	R81	1	1
T61	$81	2	2
t68	s88	5	5
T68	v88	3	3
t6A	T85	3	3
T6A	U$5	2	2
t6H	W6H	4	4
t6K	x8K	3	2
T6K	_8K	3	3
T7_	JK_	3	2
t7$	z7$	4	4
t76	mK6	4	3
T76	fK6	1	1
t77	yK7	1	1
T78	WK8	1	1
t79	dK9	2	2
T79	DK9	2	2
t7A	vK5	2	2
T7A	Qq5	2	2
t7H	k7H	4	4
T7H	BOH	3	3
T86	f$6	3	3
T87	H$7	4	3
t88	a$8	3	3
T88	G$8	5	2
t8A	P$5	1	1
T8A	UH5	2	2
t8H	G8H	8	1
T9	W9	14	12
T9$	I_$	4	4
t91	R_1	2	2
T91	$_1	2	2
t98	i_8	5	3
t99	Q_9	2	2
T99	J_9	2	2
T9K	A_K	2	2
ta	Na	9	9
Ta	to	7	5
TA	G5	19	1
tA_	Q1_	3	2
ta$	to$	3	3
TA$	h1$	4	3
ta1	ko1	2	2
tA1	R11	2	2
TA1	$11	2	2
Ta4	Jo4	2	1
ta6	Co6	1	1
tA6	R16	4	2
TA6	q16	4	2
tA7	M17	2	2
ta8	mo8	1	1
tA8	o18	2	2
Ta8	ar8	4	3
TA8	G18	2	2
ta9	mo9	1	1
tA9	d19	2	2
Ta9	zo9	1	1
tAH	T5H	2	2
TaH	IoH	3	3
taK	RoK	2	2
tb	uC	11	3
tB	UB	9	9
Tb	YC	12	12
TB	MB	12	2
tB$	ip$	4	4
tb4	Qb4	2	1
Tb4	Jb4	2	2
tb6	Cb6	2	2
tB6	Cp6	2	2
tB7	kp7	3	3
Tb7	iR7	2	2
tb8	ib8	3	3
tB8	ip8	1	1
Tb8	Pb8	3	3
TB8	Pp8	1	1
tbH	XCH	3	3
TbH	BbH	4	4
tbK	IbK	2	2
tBK	bpK	1	1
TBK	HpK	2	2
tc	yQ	9	9
tC	Bb	10	9
Tc	ec	5	5
TC	Mb	6	4
Tc_	Xc_	2	2
TC_	XR_	3	2
TC$	TR$	5	2
tc1	Nc1	1	1
TC1	HR1	1	1
tC4	QR4	2	2
Tc4	Jc4	2	2
TC4	JR4	2	1
tC6	CR6	2	2
Tc6	Kc6	2	2
tc8	Do8	3	3
tCH	JbH	3	3
tCK	IRK	2	2
td	Id	1	1
tD	lw	25	2
TD	Jw	17	8
tD_	QM_	2	2
td$	aU$	4	4
tD$	sM$	3	3
td1	EU1	2	2
tD1	RM1	2	2
td4	QU4	2	2
Td4	JU4	2	2
td6	CU6	3	2
Td6	KU6	2	1
TD6	AM6	3	3
tD7	wM7	2	2
TD7	uO7	2	2
TDH	nMH	6	6
tdK	RUK	2	2
TdK	$UK	2	2
TDK	KMK	3	2
tdq	xUq	2	2
Tdq	_Uq	2	2
te	Ve	3	3
TE	KE	5	5
te_	dt_	3	2
te$	st$	4	2
tE$	sy$	1	1
TE$	vy$	2	2
tE1	Iy1	3	3
TE1	Hy1	2	2
te7	Bt7	1	1
TE7	lN7	1	1
te8	mt8	1	1
Te8	ft8	2	2
te9	ut9	2	2
Te9	At9	2	2
tEH	OEH	7	2
TeH	RtH	4	4
tEK	IyK	1	1
TEK	HyK	1	1
teq	xtq	3	3
Teq	_tq	2	2
tF	BF	6	5
TF	zF	10	6
tf_	QA_	3	2
Tf_	JA_	3	2
tf$	Hf$	2	2
tF$	oB$	5	4
Tf$	kA$	4	3
TF$	GB$	2	2
tf1	RA1	2	2
tF1	hB1	2	2
Tf1	$A1	1	1
TF1	tp1	2	2
tF4	QB4	3	3
tf6	RA6	4	4
tF6	CB6	2	2
Tf6	$A6	2	2
tf7	MA7	2	2
tF7	kB7	1	1
Tf7	x57	1	1
tf8	oA8	4	4
tF8	nB8	4	4
Tf8	GA8	1	1
TF8	LB8	3	3
Tf9	KA9	3	2
TfH	iAH	4	1
tFK	RBK	2	2
TfK	fAK	2	2
TFK	$BK	2	2
tg	RU	6	3
tG	_k	10	7
TG	jG	7	7
tG$	tW$	3	3
Tg$	Zg$	2	2
TG$	TW$	3	3
tg1	Eg1	2	2
tG1	CW1	2	2
Tg1	sF1	1	1
tg4	Qg4	2	2
tG4	QW4	1	1
TG4	JW4	1	1
tG6	RW6	2	2
Tg6	Kg6	4	3
tg8	lg8	2	2
tG9	uW9	1	1
TG9	AW9	1	1
tgH	YUH	1	1
TgH	bgH	5	3
tgK	RgK	2	2
TGO	wJO	1	1
tgq	xgq	1	1
Tgq	_gq	2	2
th	Ob	6	6
Th	$h	11	9
tH$	YH$	4	4
TH$	beH	4	4
tH1	Ce9	2	2
Th1	HE1	2	1
TH1	Ae9	2	2
th4	QE4	2	2
tH4	Be7	2	2
th7	TE7	1	1
Th7	ny7	1	1
TH7	$eK	2	2
tH8	re$	5	5
TH8	ve$	5	4
tHA	Pe1	3	3
Thf	UVf	2	2
thH	DhH	4	4
tHH	ZHH	6	6
thK	IEK	3	3
ThK	HEK	1	1
ti	Ei	5	5
tI	pS	6	6
Ti	tn	5	5
TI	zS	6	6
ti_	ln_	2	2
Ti_	Xn_	2	2
ti$	an$	3	3
tI$	th$	3	3
Ti$	Zn$	3	3
tI1	Ih1	2	2
Ti1	al1	2	2
TI1	Hh1	2	2
TI7	nE7	1	1
ti8	En8	1	1
TI8	Ph8	2	2
ti9	pn9	2	2
Ti9	zn9	2	2
TI9	Ah9	2	1
tiH	AiH	2	2
tIH	wSH	5	4
TiH	SnH	7	2
TIH	mhH	6	6
tIK	IhK	1	1
TIK	HhK	3	3
TIq	_hq	1	1
tJ	dJ	12	6
tj_	QD_	3	2
tJ_	Qj_	3	2
TJ_	Jj_	3	2
TJ$	vj$	5	5
tj1	RD1	2	2
tJ1	Rj1	2	2
Tj1	$D1	2	2
TJ1	$j1	2	2
tj4	lD4	2	1
tJ4	lj4	2	2
Tj4	XD4	1	1
TJ4	Xj4	2	2
tJ6	xj6	1	1
Tj6	KD6	1	1
tj7	wD7	2	2
tJ7	wj7	4	3
Tj7	uw7	2	2
TJ7	uD7	2	2
tj8	oD8	5	3
tJ8	oj8	3	3
Tj8	GD8	4	1
tjH	vjH	4	4
tJH	vJH	7	7
TjH	iDH	5	5
TJH	ljH	7	7
TjK	BwK	2	2
TJK	FDK	2	2
tk	pk	7	7
Tk	zk	12	5
TK	vK	77	4
Tk_	XT_	2	2
tk$	sT$	3	3
TK$	Iq$	5	5
Tk1	HT1	2	2
tK6	mq6	3	3
tk7	DT7	1	1
Tk7	mv7	3	2
TK7	a67	2	2
tk8	oT8	1	1
TK8	Pq8	2	2
tK9	dq9	2	2
TK9	Dq9	2	2
tKA	vq5	2	2
TKA	l65	2	2
tkH	YkH	5	4
tKH	kKH	7	4
TKH	lqH	5	5
tkK	XTK	2	2
TkK	FvK	3	3
tl	hl	4	4
tL	UL	9	8
tl_	lQ_	2	2
TL_	JX_	3	3
tl$	aQ$	1	1
TL$	vX$	4	4
tL1	hX1	1	1
TL1	eJ1	2	2
TL4	JX4	1	1
TL6	qX6	2	2
tL7	wX7	1	1
TL7	uJ7	3	3
tL8	oX8	4	2
TL8	GX8	2	1
tLH	PLH	6	5
TLK	gJK	4	3
tm	pm	10	5
Tm	Mm	12	3
tM_	QO_	3	2
TM_	JO_	3	2
tm$	ru$	3	3
tM$	sO$	2	2
Tm$	Gu$	2	2
TM$	vO$	2	2
tM1	RO1	1	1
TM1	$O1	2	2
tm6	Cu6	2	2
tM6	uO6	1	1
Tm6	Ku6	2	2
TM6	AO6	1	1
tm7	ku7	1	1
tM7	MO7	3	3
Tm7	ix7	1	1
TM7	CY7	2	2
tm8	iu8	3	3
tM8	oO8	2	2
tmH	DmH	3	3
tMH	VMH	6	2
TmH	uuH	6	4
tmK	IuK	2	2
TmK	HuK	2	2
TMK	KOK	3	2
tmq	xuq	2	1
Tmq	_uq	1	1
tn	Nn	6	6
tN	pN	10	5
TN	qN	13	1
tn_	ll_	3	3
tn$	al$	4	4
TN$	vV$	3	3
tn1	Nl1	1	1
Tn4	Jl4	2	2
tN6	CV6	3	2
tN7	WV7	3	3
Tn8	sQ8	2	2
TN8	GV8	2	2
tn9	pl9	1	1
tnH	AnH	3	3
tNH	zNH	7	3
TNH	RVH	4	1
TnK	$lK	2	2
TNK	gkK	3	3
to	ho	6	6
To	tr	5	4
tO_	QY_	3	2
TO_	JY_	3	2
to$	tr$	3	3
tO$	tY$	3	3
TO$	TY$	4	4
tO1	bY1	2	2
TO1	qY1	2	2
tO6	pY6	4	3
TO6	$Y6	4	1
tO7	OY7	2	2
tO8	oY8	4	3
toH	foH	3	3
ToH	IrH	4	4
TOH	rYH	4	4
tOK	CYK	2	2
tP	xP	5	4
Tp	Op	9	9
TP_	JL_	2	1
tp$	rm$	4	4
tp1	Sm1	2	2
tP1	EL1	2	2
TP4	JL4	2	2
Tp6	Km6	2	2
tp7	km7	1	1
tP7	wL7	2	2
Tp7	iu7	2	2
TP7	uX7	2	2
tP9	uL9	3	3
TP9	AL9	2	2
tpH	DpH	5	5
TpH	umH	3	3
TPH	gLH	8	6
tPO	sDO	1	1
Tpq	_mq	2	2
tQ	Ic	4	4
TQ	td	7	5
tQ_	ld_	1	1
TQ_	Xd_	1	1
tq$	Aq$	5	4
tQ$	ad$	4	4
Tq$	I6$	4	4
tq1	R61	2	2
tQ1	Nd1	2	2
Tq1	$61	3	2
TQ1	sU1	3	2
tQ4	Qd4	3	2
TQ5	dUA	1	1
tq6	m66	1	1
tQ6	Cd6	3	2
Tq6	f66	1	1
Tq7	H67	1	1
tq8	i68	2	2
Tq8	Z68	3	3
TQ8	Xd8	3	3
TqA	n85	1	1
tqH	vqH	6	2
TQH	bdH	4	3
TqK	_6K	2	2
tQq	xdq	2	2
tr	hr	5	4
tR	pR	6	2
tR_	lI_	3	2
tr$	si$	2	2
tR4	QI4	2	2
TR6	KI6	2	2
tr8	Ei8	3	3
TR9	zI9	2	2
trH	frH	5	3
TrH	IiH	4	4
tS	BI	9	7
Ts	oa	5	5
TS	Yx	2	2
ts_	Qa_	1	1
Ts$	va$	3	3
ts1	Pa1	1	1
tS1	IS1	2	2
TS1	HS1	1	1
tS4	QS4	2	2
tS6	CS6	2	2
tS7	kS7	2	2
Ts7	za7	1	1
TS7	ih7	1	1
ts8	ma8	3	3
Ts8	fa8	2	2
ts9	ma9	2	2
tS9	pS9	3	3
Ts9	fa9	1	1
TS9	zS9	2	2
tsH	fsH	5	5
tSH	JIH	4	4
TSH	FSH	5	5
tsK	RaK	3	2
TsK	$aK	1	1
tsq	xaq	2	2
Tt	as	4	4
tT_	lv_	2	2
Tt_	Js_	2	2
TT_	Xv_	2	2
tt$	ss$	3	3
tT$	sv$	3	2
Tt$	vs$	2	2
TT$	vv$	2	2
tt1	Ps1	2	2
tT1	hv1	2	2
TT4	Jv4	3	2
tT7	wv7	1	1
Tt8	fs8	1	1
TT8	Gv8	2	2
tt9	us9	2	2
Tt9	fs9	2	2
tTf	Lvf	1	1
ttH	ztH	2	1
TTH	xvH	3	3
ttK	RsK	2	2
tTK	XvK	2	2
TtK	$sK	1	1
TTK	F0K	2	2
tu	Uu	12	11
tU	mg	6	3
TU	Yg	6	6
tu$	sx$	2	2
TU$	ZF$	1	1
tU1	EF1	2	2
tU4	QF4	2	2
TU4	JF4	2	2
tu6	Cx6	4	2
Tu6	Kx6	2	2
TU6	KF6	3	1
tU7	RF7	1	1
Tu7	oC7	1	1
tuH	wuH	7	6
tUH	zgH	3	3
TuH	uxH	3	3
TUH	xFH	3	3
tv	dv	10	10
Tv	Dv	18	2
TV	zV	16	11
tv_	l0_	2	2
tv$	t0$	2	2
Tv$	T0$	3	3
TV$	vk$	3	3
tv1	C01	2	2
Tv1	K01	2	2
Tv4	J04	3	2
tV6	Ck6	1	1
TV6	Kk6	3	1
Tv7	xZ7	2	2
TV7	mT7	1	1
tv8	o08	3	3
tV8	ok8	2	2
TV8	Gk8	2	2
tv9	u09	2	2
Tv9	A09	2	2
tVH	YVH	5	4
tVK	XkK	1	1
TVK	FTK	4	2
tw	cD	11	11
TW	O2	9	2
Tw_	Jw_	2	2
tW$	tP$	4	2
tW1	CP1	2	2
Tw1	$w1	1	1
tw4	lw4	1	1
tW4	QP4	2	2
TW6	HP6	1	1
tw7	ww7	2	2
tW7	wP7	2	2
Tw7	uM7	2	2
TW7	uL7	3	2
tw8	ow8	3	3
tW9	uP9	2	2
TW9	AP9	2	2
tWH	J2H	3	1
TwH	dwH	8	6
TWH	FPH	3	1
tx$	Hx$	4	4
Tx$	VC$	4	3
TX$	TJ$	3	3
Tx1	AC1	2	2
TX1	$J1	2	2
tX4	lJ4	1	1
TX4	XJ4	2	2
tx6	CC6	2	2
tx7	NC7	2	2
tX7	wJ7	1	1
TX7	uj7	1	1
tX8	oJ8	2	2
TX8	GJ8	4	1
tXK	LJK	4	2
TXK	UjK	2	2
ty	QS	4	4
Ty	zy	12	12
TY	jY	13	13
TY_	J3_	3	2
ty1	IN1	3	2
tY1	R31	2	2
Ty1	HN1	2	2
TY1	$31	2	2
TY6	K36	4	4
TY8	G38	1	1
TY9	A39	1	1
tYH	VYH	6	4
TyH	INH	3	3
TYH	i3H	4	4
tYK	C3K	1	1
TYK	K3K	1	1
tZ	lZ	14	13
TZ	JZ	17	17
tz_	Qf_	3	2
tZ_	lG_	2	1
Tz_	Jf_	3	2
tz$	$z$	6	2
tZ$	tG$	3	3
Tz$	Vf$	4	1
TZ$	TG$	3	3
tz1	Rf1	2	2
Tz1	$f1	2	2
tZ4	QG4	2	2
tz6	bf6	4	3
Tz6	$f6	1	1
tZ7	MG7	3	2
TZ7	xW7	3	2
tz8	of8	3	3
Tz8	Gf8	4	4
TZ8	GG8	3	3
tZ9	uG9	1	1
Tz9	Kf9	2	2
TZ9	AG9	1	1
TzH	rfH	7	1
TZH	xGH	5	4
tzK	CfK	1	1
TzK	ffK	1	1
U__	b4_	2	1
u_$	c4$	6	3
U_$	o4$	3	3
u_1	J41	2	2
U_1	G41	2	2
u_5	q4A	2	2
U_5	z4A	2	2
u_7	K47	1	1
u_8	h48	4	3
U_8	C48	5	4
u_9	N49	2	2
U_9	I49	2	2
u_H	t4H	9	3
U_q	v4q	1	1
u$$	UH$	5	3
U$$	nH$	5	4
u$7	JH7	2	2
U$7	GH7	3	3
u$A	HH5	2	2
U$A	AH5	2	2
u$H	$$H	10	2
U$H	bAH	2	2
u$K	PHK	3	2
U$K	THK	3	3
u0	h0	13	1
u0_	hZ_	1	1
u0$	uZ$	3	3
U0$	gZ$	3	3
u01	LZ1	2	2
U01	vZ1	2	2
U04	bZ4	1	1
u07	iG7	1	1
u08	bZ8	5	2
U08	pZ8	5	2
u09	WZ9	2	2
U09	kZ9	2	2
u0H	iZH	5	5
U1	F1	3	2
u1_	E9_	3	2
U1_	b9_	3	2
u1$	XXH	3	2
U1$	i9$	5	5
U11	G91	2	1
u16	X96	3	3
u18	I98	2	2
U18	u98	2	2
u19	E99	3	3
u1H	_1H	9	2
U1H	ebH	3	3
u2	VW	17	7
u2_	E2_	3	2
U2$	g2$	5	2
u21	L21	2	2
U21	v21	2	2
u24	E24	3	2
u27	iP7	2	2
u29	W29	2	2
U29	k29	2	2
U3	C3	13	13
u3_	Ez_	3	2
U3_	bz_	3	2
U3$	dz$	4	2
u31	Jz1	2	2
U31	Gz1	2	2
u36	Xz6	3	2
U36	Zz6	4	2
u38	bz8	3	3
u39	Wz9	2	2
U39	kz9	2	2
u3H	Y3H	6	4
U3H	D3H	6	3
U3K	vzK	3	2
u4	C4	15	15
U4	F4	25	25
u4$	Q7$	5	5
U4$	o7$	1	1
u46	W76	2	2
U46	k76	4	2
u47	f77	1	1
U48	C78	5	2
u49	N79	1	1
U49	I79	2	2
u4A	_75	1	1
U4A	O75	1	1
u4H	A4H	8	3
U4H	w4H	7	4
u4K	P7K	2	2
U4K	T7K	3	2
U5	gA	17	17
u5_	E5_	3	2
U5_	b5_	3	2
u5$	g5$	6	3
U5$	l5$	6	3
u51	J51	2	2
U51	G51	1	1
u56	J56	2	2
u57	i17	1	1
U57	t17	3	2
u58	b58	3	2
u59	G59	2	2
U59	V59	2	2
u5H	_AH	2	2
U5H	MAH	5	2
u5K	W5K	1	1
U5K	k5K	3	3
u6$	c8$	6	6
U6$	r8$	4	4
U61	G81	2	2
U66	V86	3	3
u67	j87	1	1
U67	W87	2	2
u68	C88	2	2
u6A	H85	2	2
U6A	M85	2	2
U6H	z6H	2	1
u6K	P8K	3	1
U6K	T8K	2	2
U7	m7	47	18
u76	GK6	1	1
U76	VK6	4	4
u77	OK7	3	3
u78	RK8	2	2
U78	mK8	6	4
u79	NK9	2	2
u7A	_K5	1	1
U7A	OK5	1	1
u7H	A7H	5	5
U7H	M7H	6	4
U7K	TKK	1	1
U8	d8	152	10
u87	j$7	1	1
U87	W$7	1	1
u88	x$8	2	2
U88	F$8	1	1
U8A	A$5	2	2
u8H	q8H	7	3
U8H	z8H	7	7
u8K	P$K	3	3
U8K	T$K	3	2
u9	S9	46	7
U9	C9	47	13
u91	J_1	2	2
U91	G_1	2	2
U96	Z_6	3	3
u99	E_9	2	2
U99	b_9	2	2
u9H	H9H	3	3
U9H	z9H	8	1
u9K	W_K	3	2
U9K	k_K	4	2
ua	Ya	7	5
uA	S5	16	14
Ua	ja	6	6
uA_	E1_	3	2
UA_	b1_	3	2
uA$	U1$	7	4
Ua$	go$	5	2
UA$	n1$	7	3
uA1	J11	3	2
UA1	G11	2	1
uA6	X16	3	2
UA6	G16	2	2
ua8	Go8	3	3
uA8	b18	2	2
Ua8	Vo8	4	4
ua9	Go9	3	3
uA9	E19	2	2
Ua9	Vo9	3	3
UA9	b19	1	1
UAH	M5H	6	4
uaK	JoK	1	1
uB	kB	6	6
UB	hB	4	4
uB_	hp_	2	2
uB$	Rp$	2	2
Ub$	gb$	3	3
UB$	mp$	1	1
Ub1	Vb1	1	1
ub4	Eb4	2	2
Ub4	bb4	2	2
uB6	Lp6	1	1
UB6	vp6	2	2
ub7	zb7	2	2
UB7	wp7	1	1
uB8	Ip8	3	3
Ub8	ub8	3	3
UBf	quf	1	1
ubH	sbH	2	2
UbH	_CH	6	6
UBH	tpH	2	2
uBK	JpK	1	1
UbK	WbK	2	2
UBK	PpK	2	2
uBq	Ppq	2	2
uc	DQ	7	6
uC	Tb	14	2
Uc	PQ	8	2
uc_	hc_	3	3
uC_	hR_	1	1
Uc_	Cc_	3	3
UC_	CR_	2	2
uc$	Cc$	4	4
UC$	gR$	3	2
uC1	GR1	1	1
Uc1	jc1	2	2
UC1	VR1	2	2
uc4	Ec4	2	2
uC4	ER4	3	3
UC4	bR4	3	3
uc6	Lc6	3	1
Uc6	vc6	1	1
uC7	fR7	2	2
uc8	Ec8	2	1
Uc8	bc8	5	4
ucH	lcH	5	4
UCH	qbH	3	3
uCK	jRK	2	2
ud	jd	8	7
uD	Ew	14	14
Ud	Wd	4	4
uD_	EM_	2	2
UD_	bM_	2	2
uD$	xM$	4	1
UD$	FM$	2	2
Ud1	XU1	2	2
ud4	EU4	3	2
Ud4	bU4	2	1
ud6	LU6	2	2
Ud6	vU6	2	2
UD6	kM6	3	3
ud7	PU7	1	1
uD7	rO7	2	1
UD7	eO7	2	2
ud8	hU8	3	2
Ud8	CU8	4	3
udH	lUH	4	4
udK	JUK	2	2
ue	ze	1	1
UE	GE	15	5
ue_	Nt_	1	1
Ue_	It_	2	2
ue$	xt$	4	4
Ue$	Ft$	5	3
ue1	Ht1	3	2
uE1	jy1	2	2
UE1	Wy1	1	1
uE7	_y7	3	3
Ue8	Vt8	2	2
ue9	Wt9	2	2
Ue9	kt9	2	2
uEH	lyH	3	3
UeH	otH	1	1
UEH	ayH	7	7
uEK	jyK	3	3
UEK	WyK	1	1
ueq	Ptq	4	3
Ueq	Ttq	2	2
uF	TF	9	8
Uf	wz	19	19
UF	EF	4	4
Uf_	bA_	3	2
uf$	mA$	6	2
uF$	bB$	2	2
Uf$	dA$	6	2
UF$	pB$	3	3
uf1	JA1	2	2
Uf1	GA1	2	2
uf6	JA6	4	2
uF6	LB6	2	2
Uf6	GA6	3	2
UF6	vB6	2	2
uf7	i57	2	2
uF7	fB7	2	2
Uf7	t57	2	2
uf8	bA8	3	3
uF8	SB8	2	2
Uf8	pA8	4	4
ufK	GAK	1	1
uFK	JBK	2	2
UfK	VAK	3	2
UFK	GBK	2	2
ug$	Cg$	4	4
uG$	uW$	3	3
UG$	gW$	3	3
Ug4	bg4	2	1
uG6	jW6	1	1
Ug6	vg6	4	4
uG7	i27	3	3
UG7	t27	2	2
ug8	hg8	2	2
Ug8	Cg8	4	2
uG9	WW9	1	1
UG9	kW9	1	1
ugH	lgH	5	1
uGH	iWH	3	3
UgH	agH	5	1
UGH	tWH	3	3
ugK	JgK	2	2
ugq	Pgq	2	2
Ugq	Tgq	2	2
uh	Jh	10	8
Uh	Gh	14	6
uH$	leH	2	2
UH$	aeH	6	3
uh1	jE1	2	2
uH1	We9	1	1
Uh1	WE1	2	2
UH1	ke9	2	2
uh4	EE4	3	2
Uh4	bE4	3	2
uh6	LE6	2	2
Uh7	ME7	1	1
uH8	be$	3	2
UH8	pe$	4	3
uH9	Ne_	2	2
UH9	Ie_	2	2
uHA	$e1	1	1
uhH	oEH	1	1
uHH	KHH	10	6
UhH	HhH	7	1
UHH	YHH	5	5
uhK	jEK	2	2
uHK	Peq	2	2
UhK	WEK	2	2
UHK	Teq	1	1
ui	Mi	5	3
Ui	Xi	11	6
ui_	hn_	2	1
Ui_	Cn_	1	1
ui$	Cn$	5	2
uI$	uh$	5	1
Ui$	Bn$	4	4
UI$	gh$	5	2
uI1	jh1	1	1
UI1	Wh1	2	2
ui8	Mn8	4	4
uI8	Ih8	2	2
ui9	Zn9	2	2
uI9	Zh9	2	2
Ui9	Nn9	2	2
UI9	Nh9	2	2
UIH	J8$	2	2
uIK	jhK	3	2
uj	kj	3	3
UJ	SJ	18	2
Uj_	bD_	3	2
Uj$	FD$	4	4
UJ$	Fj$	3	3
uj1	JD1	2	2
uJ1	Jj1	3	3
Uj1	GD1	2	2
uj4	hD4	2	2
uJ4	hj4	1	1
