target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
KbK	aQ4	2	2
KBK	zt4	2	2
kBq	$lq	2	2
kc	Ed	1	1
kC	RI	6	4
kC_	OQ5	1	1
KC$	TS8	1	1
kC1	t8A	2	2
kc7	C15	2	2
KC8	yb1	3	2
kc9	L8Y	1	1
kCf	WLO	1	1
kcH	uQ6	1	1
KcH	WQ6	2	1
kCK	wc4	2	2
kCq	jBq	1	1
kd	uQ	7	5
Kd	XQ	3	3
KD	mH	23	8
kD_	TV5	3	3
kD1	thY	1	1
Kd1	BzA	2	2
KD6	iJ7	2	2
kd7	S85	1	1
kD7	hyK	2	2
Kd7	J85	1	1
KD7	jyK	2	1
kd8	Dd1	1	1
Kd8	lQ1	4	4
kD9	iMz	2	2
KD9	WMz	2	2
kdH	pU6	5	4
kDK	HT4	1	1
KDK	Qv4	1	1
kE	$y	6	6
KE	cE	1	1
kE_	qU5	2	2
Ke$	Ar8	6	3
kE1	tiY	1	1
ke4	_c_	1	1
Ke4	md_	2	2
ke5	QWO	2	2
kE6	LR7	2	2
KE8	zE1	3	3
keH	ZS8	3	2
kEH	gy6	5	4
keK	j2K	3	2
kEK	DB4	2	2
KEK	am4	2	2
kEq	gLq	2	2
kf$	jY8	4	2
kf1	oGY	1	1
Kf1	VGY	1	1
kF4	ih_	3	2
KF4	Lh_	3	3
kF7	NtK	1	1
Kf7	ZfK	2	2
kf8	pK1	1	1
Kf8	fK1	1	1
KF8	lF1	2	2
KfH	Lz6	4	1
kfK	XP4	2	1
Kg	aF	3	3
KG	CZ	5	5
kg1	q_A	2	2
kG1	kFY	1	1
Kg1	x9A	1	1
Kg4	RR_	2	2
kG6	ef7	1	1
kg8	WU1	2	2
kG8	jk1	3	3
Kg8	rg1	4	2
kg9	roz	2	2
kGK	LR4	2	2
KGK	jR4	2	2
kh	Kh	2	2
kH_	qY5	1	1
Kh$	UN8	2	2
kh1	_aY	1	1
kh6	pC7	2	2
kH6	i87	3	2
Kh7	IQK	3	3
KH7	c2K	1	1
Kh8	dy1	2	2
KH8	ar8	4	1
kH9	Rl_	2	2
kI$	Qh8	5	2
KI$	Vh8	1	1
kI1	yeY	2	2
Ki1	d2A	2	2
ki4	TB_	2	2
Ki4	KB_	1	1
KI6	Mx7	3	2
Ki7	c45	2	2
Ki8	qr1	2	1
kiH	ni6	4	4
KiH	yi6	5	3
KiK	k_K	3	3
KIq	Bbq	1	1
Kj	xJ	9	2
kj_	Tk5	3	3
kJ_	TN5	1	1
Kj_	Kk5	3	3
KJ_	KN5	1	1
kj$	ZX8	5	5
kj4	LF9	2	2
KJ6	lM7	4	4
kj7	xLK	1	1
Kj7	HLK	2	2
kj9	iPz	1	1
kJ9	rWz	2	2
Kj9	LPz	1	1
KJ9	yWz	1	1
kJH	DM6	2	2
Kk	hV	10	10
KK	eq	21	20
KK_	ow5	1	1
Kk$	MT8	2	2
kk1	IcY	2	1
kK1	NXY	1	1
Kk1	HcY	2	2
KK1	_XY	1	1
kk6	wE7	4	2
Kk6	UN7	4	4
kk7	fpK	1	1
Kk7	KpK	1	1
kk8	VV1	1	1
kk9	Tyz	1	1
kK9	F4z	1	1
Kk9	aEz	2	2
KK9	k4z	2	2
KkH	kk6	6	3
kkK	Vx4	1	1
KkK	zx4	1	1
kL	sW	7	7
kL_	TL5	3	2
KL_	KL5	3	2
kl1	zwA	1	1
kL1	IxY	1	1
Kl4	bx_	2	2
KL4	hr9	2	2
kl7	Gq5	1	1
Kl7	Kq5	3	2
KL7	aSK	1	1
Kl8	sl1	3	3
kl9	n7Y	1	1
km	Pm	9	6
KM	r$	21	1
km_	Pn5	2	2
kM_	gf5	1	1
Km_	bl5	2	2
KM_	vf5	2	1
km$	QI8	5	5
Km$	kI8	1	1
KM1	yyY	2	2
km4	UN_	2	2
KM4	hE9	2	2
km6	yF7	1	1
kM7	kNK	2	2
kM8	KY1	2	2
kM9	GJz	2	2
KM9	rHz	1	1
KMH	qj6	3	1
kMK	AG4	1	1
kmq	WUq	1	1
Kmq	agq	1	1
kn	Dn	1	1
kN	rN	2	2
Kn	al	5	5
kN_	Xg5	2	1
KN$	QV8	4	4
kn1	_2A	2	2
Kn1	mwA	1	1
kn7	P45	2	2
kN7	$gK	2	2
Kn8	en1	2	2
kn9	iqY	1	1
Kn9	yqY	1	1
KnH	yn6	1	1
kNK	Dm4	2	2
KNK	au4	2	2
kNq	dyq	2	2
KNq	Syq	2	2
kO	P$	28	3
KO_	TZ5	1	1
ko$	Uc8	3	2
kO$	f$8	3	3
kO1	xEY	2	1
Ko1	rjA	2	2
KO1	PEY	2	2
ko7	U55	1	1
kO7	NkK	3	2
Ko7	V55	3	2
KO7	YkK	2	2
kO8	Yz1	2	2
KO8	p_1	3	3
ko9	D9Y	1	1
KoH	yo6	6	4
koK	dYK	2	2
KOK	gZ4	1	1
Kp	$B	6	6
KP	BP	7	7
kp_	Gi5	2	1
kP_	Ty5	3	2
Kp_	en5	3	2
KP_	Ky5	1	1
kp$	Ux8	5	5
Kp$	Gx8	3	2
Kp1	EKA	2	2
KP1	cbY	2	2
kp4	qy_	1	1
kP4	ai9	2	2
kp6	Ng7	4	2
KP6	bW7	3	3
kp7	CaK	1	1
Kp7	PaK	1	1
KP7	OSK	2	2
kP9	YZz	2	2
KP9	pDz	2	2
KpK	oa4	2	2
kQ	yc	3	3
KQ	Oc	6	4
Kq_	Aw5	1	1
kQ$	zg8	2	2
Kq$	Tq8	4	4
KQ$	mF8	2	2
kq1	TJY	1	1
Kq1	qJY	2	2
kQ4	tI_	2	1
kq6	m47	2	2
Kq7	_JK	3	2
Kq8	Vt8	4	1
kq9	pqz	2	2
kQ9	d1Y	1	1
Kq9	fqz	2	2
Kr	oi	6	4
Kr$	fd8	2	2
kr1	MjA	2	2
Kr1	n$A	2	2
KR1	isY	1	1
kR4	IO_	1	1
Kr7	RK5	1	1
kr9	tKY	2	2
Kr9	bKY	2	2
KrK	NzK	2	2
KRK	ag4	2	2
kS	MR	10	4
KS	nh	7	5
ks$	Fn8	3	3
ks1	xXA	1	1
kS1	HsY	1	1
Ks1	jXA	2	2
ks7	R95	1	1
KS7	RdK	1	1
ks8	ut1	3	3
Ks9	xzY	2	2
kSK	Dg4	2	2
KsK	$OK	1	1
Kt	$t	5	5
KT	AL	5	5
KT_	vm5	2	2
kt$	ui8	1	1
Kt1	kMA	1	1
KT1	jdY	1	1
kt4	gQ_	2	2
Kt4	OQ_	2	2
KT6	Uk7	1	1
Kt7	O_5	1	1
KT7	XBK	1	1
kt8	xe1	2	2
kT9	MEz	2	2
KT9	cNz	1	1
kTH	pV6	4	4
KTH	fV6	3	3
ktK	PwK	1	1
kTK	EI4	1	1
KU	Qg	4	4
ku_	Fc5	2	1
ku$	Qb8	2	2
kU1	zzA	1	1
Ku1	JqA	1	1
KU4	RS_	2	2
kU7	h65	2	2
Ku7	RrK	1	1
KU7	H65	2	2
ku8	_u1	1	1
KU8	iU1	3	2
kUK	_7K	2	2
kuq	Mgq	2	2
KV	bk	9	6
kv1	EQY	1	1
kV1	xlY	2	1
kv6	wk7	3	2
kV8	Nk1	2	2
KV8	_k1	3	1
KVH	jN6	2	1
kvK	Lb4	2	2
KvK	wb4	1	1
KVK	ax4	1	1
kVq	Hyq	2	2
KVq	QEq	2	2
kVY	Ycj	1	1
kw	OH	13	11
KW	uD	8	8
kw_	gG5	2	2
Kw_	vG5	2	2
kw$	GH8	3	2
Kw1	SLY	1	1
kw6	WJ7	2	2
KW6	IZ7	2	2
kW7	jIK	1	1
kw9	CXz	1	1
Kw9	HXz	2	2
kWH	vZ6	7	4
KWH	iD6	5	3
kWK	hh4	1	1
KWK	Ah4	2	2
KX	LM	18	1
kX_	TE5	1	1
Kx_	qd5	1	1
KX_	KE5	2	2
kx$	dC8	4	4
kx1	R7A	2	2
kX1	$bY	2	2
Kx1	w7A	2	2
KX1	gCY	1	1
kX4	sn9	2	2
kX6	tP7	1	1
kX7	LRK	3	3
Kx7	piK	3	2
KX7	$RK	1	1
kx8	zx1	2	1
kX9	qDz	1	1
KX9	C0z	2	2
KxA	XFw	1	1
kY	E2	27	3
Ky	uy	3	3
KY	w2	10	5
kY_	UD5	1	1
Ky_	IU5	1	1
KY_	TD5	2	2
ky$	zN8	4	2
ky1	erY	1	1
kY1	SNY	2	2
Ky1	mrY	1	1
KY1	jNY	2	2
kY7	NVK	3	2
KY7	AVK	3	2
kyK	Dp4	2	2
kYK	OZ4	1	1
KyK	aB4	2	2
kz	VO	3	2
kZ	YG	7	4
Kz	YO	9	7
KZ	Uf	4	4
kz_	UW5	1	1
Kz_	TW5	1	1
kz$	zO8	2	2
kZ$	BZ8	2	2
kz1	vVY	1	1
kZ1	NgY	2	2
Kz1	oTY	1	1
KZ1	YgY	3	2
kZ6	eG7	3	3
Kz6	jw7	4	4
kz7	EvK	3	2
Kz7	AvK	2	2
KZ7	RxK	1	1
Kz8	f31	3	3
KZH	af6	7	2
kzK	j04	2	2
kZK	LS4	2	2
KZK	wS4	2	2
l	d	520	300
l__	hj5	1	1
L__	qj5	1	1
L_$	S58	4	4
l_1	MWY	1	1
L_1	uPY	1	1
l_6	z97	3	3
L_6	R37	1	1
l_7	wWK	1	1
L_7	FPK	2	2
l_8	i81	2	2
L_8	v81	2	2
l_9	N3z	1	1
L_9	d5z	1	1
L_K	S24	3	2
l$$	N18	3	3
L$$	s88	3	3
l$1	m$Y	2	1
L$1	w$Y	1	1
l$8	Sa8	1	1
l$9	z1z	2	2
L$9	Sn_	1	1
l0	Af	10	9
L0	sG	9	6
l06	ET7	1	1
L07	FuK	1	1
l0K	oC4	1	1
l1_	fX5	2	2
l11	LZY	1	1
L11	eDY	2	2
l18	O41	2	2
L18	bq1	3	3
l1H	y_6	6	3
L1H	z_6	6	5
l1K	hH4	2	1
L2	l0	5	4
L24	Qo9	2	2
l27	ubK	2	2
L27	ObK	2	2
L28	lP1	2	2
l3_	jD5	2	2
L3_	u05	2	2
l3$	Lw8	4	3
L3$	eO8	3	2
L36	E27	3	3
l37	iTK	1	1
l3H	Qw6	6	4
L3H	Pw6	6	1
L4	W3	2	1
l4_	yH5	3	3
L4_	qH5	1	1
l4$	Y98	3	3
L4$	S38	5	1
l41	P0Y	2	2
L41	gWY	2	2
l48	n11	3	1
L48	f11	3	3
l49	S9z	2	2
L49	t3z	1	1
l4K	n$4	3	3
l5$	Bz8	6	2
l51	wGY	1	1
l58	OK1	3	3
L58	b41	3	3
L5H	i_6	3	1
l5q	CWO	2	2
L6_	fO5	1	1
l61	QHY	2	2
L61	PHY	1	1
l67	cHK	1	1
L68	rs8	5	2
L69	S7z	1	1
l7_	h$5	2	2
l7$	A58	3	3
L7$	hK8	1	1
l71	eMY	1	1
L71	EMY	2	2
L76	R57	4	3
L77	dMK	3	3
l78	r61	2	2
L79	IKz	3	2
l7H	FK6	4	4
L7H	zK6	1	1
L8	G1	16	13
l8$	V78	2	2
L8$	o18	6	5
l81	gjY	2	2
L88	zs8	2	2
l89	Y7z	2	2
L89	S1z	2	2
L9	J9	22	22
l9_	TJ5	2	1
L9_	tH5	2	2
L9$	C98	6	4
l91	LDY	2	2
l96	Oz7	1	1
l98	Oq1	4	4
L98	f71	1	1
La	Va	1	1
lA_	jW5	2	1
La$	ul8	1	1
LA$	qA8	6	6
lA1	hTY	2	2
LA1	avY	1	1
lA6	tO7	1	1
LA6	EO7	1	1
lA7	oGK	1	1
La7	R35	2	2
lA8	O31	4	3
LA8	b51	3	3
la9	wzY	1	1
LaH	Ca6	2	1
lAK	uW4	1	1
LaK	SAK	1	1
LAK	OW4	1	1
Lb	$b	6	6
LB	Gp	5	4
LB$	Iu8	2	2
lb1	Y8A	2	2
lB1	N3A	1	1
Lb1	h6A	2	2
LB1	o5A	1	1
lB4	Wh_	1	1
lb7	gnK	1	1
lb8	Mb1	2	1
lB8	IF1	3	3
Lb8	FC1	2	1
LB8	iB1	3	3
lbH	Tb6	1	1
lBH	eB6	3	3
LbH	eC6	3	1
lbK	Bd4	2	2
lc	rd	11	9
Lc	Gd	2	2
LC	kI	2	2
lC_	hQ5	2	1
lc$	EF8	2	2
LC$	uS8	5	4
lc1	vAA	1	1
LC1	l8A	1	1
lC8	ZI1	3	1
LC8	Fb1	3	2
lc9	s8Y	2	2
lCA	epw	1	1
lcH	Ac6	4	4
lCH	GI6	5	5
LcH	RQ6	3	3
lCK	hc4	1	1
LCK	_c4	1	1
LCq	omq	2	2
lD	VJ	12	9
LD	aH	23	5
lD_	dV5	3	3
LD_	WV5	1	1
ld1	ZYA	1	1
lD1	NRY	2	2
Ld1	KYA	2	2
lD6	IX7	2	1
LD6	OX7	4	2
ld7	t85	2	2
LD7	VyK	2	2
lD8	EO1	2	2
Ld8	Xd1	1	1
LD8	oA1	1	1
lD9	WPz	1	1
LDK	KT4	4	3
lE_	VU5	2	2
le$	Ur8	2	2
lE$	kk8	1	1
Le$	Gr8	1	1
lE1	frY	1	1
LE1	QiY	2	1
Le5	mWO	2	2
LE6	ZR7	2	2
lE7	NUK	1	1
Le7	Wz5	1	1
lE8	mE1	2	2
leH	E68	2	2
LEH	xy6	6	3
leK	b2K	2	2
lEK	pB4	2	2
LeK	z2K	2	2
LEK	HB4	2	2
lf$	RY8	6	2
Lf$	zY8	3	2
lf1	ZvY	2	2
lF1	V9A	2	2
Lf1	dGY	2	2
lF4	DR_	1	1
LF4	Uh_	2	2
lf6	YO7	1	1
Lf6	SA7	4	3
lf7	KGK	1	1
Lf7	RfK	2	2
LF7	GtK	1	1
lf8	O51	2	2
LF8	Ag1	4	4
LFH	Ep6	5	5
lfK	uP4	2	2
LfK	OP4	3	3
lG	Sf	18	2
lg1	V_A	2	2
lG1	nFY	2	2
Lg1	r9A	1	1
LG1	ZFY	1	1
lg4	ZS_	2	2
Lg4	dR_	2	2
Lg7	GeK	3	2
Lg8	jU1	4	2
Lg9	goz	2	2
LGH	Hf6	3	2
lGK	oR4	1	1
LGK	TR4	3	2
lH$	y88	5	3
Lh$	_E8	1	1
lh1	NaY	2	1
Lh1	aoY	1	1
lh7	GdK	1	1
Lh7	iQK	1	1
lH8	uo8	2	1
LH8	Ho8	2	2
lH9	sl_	1	1
LH9	Vl_	2	2
LhH	Sh6	3	3
li	mi	8	8
lI	LC	8	8
LI	aS	4	2
li$	Od8	2	2
lI$	JR8	1	1
Li$	uQ8	4	4
LI$	mh8	1	1
li1	I$A	1	1
Li1	Y$A	1	1
LI1	feY	2	1
Li4	WB_	1	1
lI6	zu7	1	1
LI7	VlK	2	2
li8	Qr1	3	3
li9	vKY	2	2
lIK	pQ4	2	2
LIK	HQ4	2	2
LIq	sbq	1	1
lJ	cP	2	2
lj_	dk5	3	3
lJ_	dN5	2	2
Lj_	Wk5	3	3
LJ_	WN5	1	1
Lj$	JX8	2	2
lJ1	hCY	1	1
Lj1	KSY	1	1
LJ1	qCY	1	1
Lj4	TF9	2	2
lj6	IM7	1	1
lJ7	ahK	2	1
LJ7	yhK	2	2
Lj8	WP8	2	2
lj9	WWz	1	1
Lj9	UPz	1	1
LJ9	gWz	1	1
ljH	dX6	3	3
lk	fk	16	11
Lk	dV	11	5
LK	Z4	46	37
lK_	h25	3	2
lk1	KlY	1	1
Lk1	NcY	2	1
LK1	ZXY	2	1
lK6	z57	3	3
Lk6	KE7	1	1
lK7	ZMK	1	1
Lk7	XpK	2	2
lk8	cV1	1	1
lk9	qLz	1	1
lK9	wKz	3	2
lkH	ek6	1	1
lkK	cx4	2	2
LkK	Dx4	2	2
LL_	WL5	3	2
ll1	EwA	1	1
lL1	KuY	1	1
Ll1	sOA	2	2
LL1	ExY	2	2
ll4	Nu_	2	2
lL4	Do9	2	2
Ll4	lx_	1	1
LL4	Qr9	2	2
ll7	gq5	2	2
lL7	uCK	1	1
Ll8	Xn1	5	2
ll9	WqY	3	3
Ll9	g7Y	2	2
lLA	TGw	2	2
llH	Hn6	3	3
lm	dm	3	3
lM	Lj	5	1
Lm	$m	9	5
lm_	Un5	2	1
lM_	$G5	2	2
Lm_	Kn5	2	2
LM_	xf5	1	1
lM$	gj8	5	3
Lm$	uI8	2	2
LM$	Mj8	4	4
lM1	fLY	1	1
Lm1	b4A	3	3
LM1	UyY	2	2
lM7	rNK	1	1
LM7	ZNK	1	1
lM8	VY1	1	1
LM8	oz1	4	4
lM9	tJz	2	2
LM9	XJz	2	2
lMH	aj6	3	3
lMK	SG4	1	1
lmq	uUq	1	1
lN_	xg5	3	3
ln$	JQ8	4	4
lN1	OiY	1	1
Ln1	awA	1	1
LN4	cq_	1	1
lN6	Nh7	2	2
Ln7	$45	2	2
ln8	Ui1	4	3
lN8	lN1	2	2
Ln8	Xi1	1	1
LN8	ZN1	3	3
ln9	U5A	1	1
lNA	kSw	1	1
lnH	Pi6	5	3
LnH	gn6	2	2
lnK	M_K	2	1
LNK	Hm4	2	2
LNq	gyq	3	2
Lo	fo	4	4
lO_	$f5	2	2
LO_	mZ5	1	1
lO$	g$8	5	3
Lo$	uc8	5	2
LO$	X$8	3	3
LO1	hEY	2	2
lo7	A35	3	2
lO7	lkK	1	1
Lo7	m55	2	2
Lo8	Ma1	2	2
LO8	t_1	2	1
lo9	g9Y	2	2
lO9	VHz	1	1
Lo9	Y9Y	1	1
loH	za6	2	2
lp_	ci5	2	2
lP_	dy5	3	2
Lp_	Mi5	3	2
LP_	Wy5	3	2
lp$	$u8	1	1
lP1	BIY	2	2
LP1	wIY	2	1
lP4	Zr9	2	2
Lp4	iE_	1	1
LP4	ci9	2	2
lP6	G07	3	1
LP6	lW7	3	3
lP7	dSK	1	1
LP7	fSK	2	2
lP9	SZz	1	1
LP9	tDz	2	2
lPH	mW6	4	1
lPK	rE4	2	2
Lpq	QQq	2	2
lq_	Bw5	1	1
Lq_	Dw5	1	1
lQ$	hg8	4	3
lq1	dJY	2	2
lQ1	vOA	1	1
Lq1	WJY	2	2
lQ4	vx_	1	1
Lq7	fJK	2	2
lq8	Ye8	4	1
Lq8	It8	1	1
lq9	w4z	2	2
lQ9	M7Y	2	2
Lq9	bqz	2	2
LQ9	B1Y	2	2
lqH	Iq6	6	4
LQK	j5K	2	2
lr$	Ac8	2	2
lR$	NL8	1	1
lr1	mjA	2	2
lR1	ptY	2	2
Lr1	wjA	2	2
LR1	JtY	1	1
LR4	yO_	1	1
lR6	Kx7	3	1
lr7	H55	2	2
lR7	acK	1	1
Lr7	QK5	1	1
LR7	EcK	1	1
lr8	Uo1	3	3
Lr9	nKY	2	2
lrH	Po6	4	3
lRK	pU4	2	2
lS	IR	8	6
Ls	Ns	7	6
LS	wR	8	4
ls$	ji8	3	3
Ls$	xn8	1	1
LS$	qy8	1	1
ls1	HMA	2	2
lS1	usY	1	1
Ls1	RXA	2	2
Ls7	k95	2	2
LS7	UdK	1	1
lSK	pg4	2	2
LsK	fOK	1	1
lt	Bl	4	4
LT_	xm5	2	2
Lt1	BMA	2	2
LT1	kdY	2	2
Lt4	xQ_	2	2
lT6	RN7	4	4
LT6	KN7	1	1
lT7	iBK	1	1
LT7	EBK	1	1
lT9	pEz	3	3
LT9	OEz	2	2
lTH	Jk6	5	5
LTH	bV6	2	2
lTK	lI4	2	2
LTq	wNq	3	2
lu	Bu	2	1
Lu	Pu	8	6
lu_	Dl5	1	1
Lu_	Ic5	2	2
lu$	HI8	1	1
Lu$	Bb8	1	1
lu1	O4A	1	1
lU1	kzA	2	2
LU1	a_A	2	2
LU4	dS_	2	2
lu6	ip7	2	1
lu7	JoK	1	1
lU7	o65	1	1
Lu7	drK	1	1
lU8	IQ1	4	3
luK	qr4	2	2
luq	pgq	2	2
LV	lk	5	4
lv_	$m5	2	2
lV1	wnY	1	1
LV1	hlY	1	1
lV4	s7_	3	2
lv6	Rk7	1	1
Lv6	Kk7	3	2
LV7	spK	1	1
lv8	tv1	2	2
lV8	lk1	3	2
LV8	fk1	1	1
lv9	CNz	2	2
lvH	OV6	6	5
LVH	kN6	7	6
lvK	ob4	3	2
LvK	Tb4	1	1
LVK	Hu4	2	2
lvq	Bkq	1	1
lVq	fyq	3	2
LVq	Yyq	1	1
LVY	tdj	1	1
LW	rD	1	1
lw_	$v5	2	2
Lw_	xG5	2	1
lw1	fhY	1	1
lw6	pJ7	1	1
LW6	iZ7	1	1
lw7	tEK	3	2
lW7	LIK	1	1
Lw7	NEK	3	2
LW7	YIK	1	1
lw8	NA1	2	2
Lw8	oY1	2	2
lw9	_Mz	2	2
Lw9	NXz	1	1
lwH	rH6	1	1
lWK	oh4	2	2
Lx	Zx	3	2
lx_	Kc5	2	2
lX_	dE5	1	1
LX_	WE5	1	1
lX1	bbY	1	1
lX6	VW7	2	2
LX6	nP7	2	2
lx7	frK	1	1
lX7	oRK	2	1
LX7	TRK	2	2
lx8	Ex1	4	3
Lx8	sI1	4	1
lX9	yDz	2	2
LxH	cI6	7	2
lxK	wn4	2	2
LxK	Al4	2	2
lY	B2	5	4
LY	v2	2	1
lY_	jZ5	1	1
LY_	uD5	2	2
ly$	RN8	4	2
ly1	NoY	1	1
lY1	tNY	2	2
LY1	NNY	2	2
lY6	F$7	1	1
ly7	TQK	1	1
lY7	nVK	3	2
LY7	fVK	2	2
lYH	g26	7	7
LYK	qZ4	2	2
lz	dO	23	12
lz_	j05	1	1
Lz_	uW5	1	1
lz$	LO8	1	1
lZ$	Kf8	1	1
Lz$	sA8	2	2
lz1	iVY	1	1
lZ1	igY	3	3
Lz1	MVY	2	2
LZ1	fgY	2	2
LZ6	iG7	2	1
lz7	ivK	1	1
lz8	O91	1	1
lZ8	lf1	2	2
Lz8	b31	5	2
LzH	pA6	3	3
lzK	S04	2	1
lZK	rS4	2	2
LZK	TS4	3	3
M_	z5	17	13
m__	Gj5	2	2
M__	i$5	2	2
m_$	o58	4	4
m_1	KWY	2	2
M_1	hPY	1	1
M_7	bPK	1	1
m_8	p81	1	1
M_8	M81	1	1
m_9	H3z	2	2
M_9	m5z	2	2
M_H	Y56	1	1
M_K	k24	2	2
m$	B8	258	199
M$	M8	77	40
m$$	W18	3	3
m$1	L$Y	1	1
M$1	q$Y	1	1
m$6	z77	2	2
m$8	ka8	5	2
M$8	so8	2	2
m$9	r8z	2	2
M$9	kn_	1	1
m$H	b86	7	7
m01	FUY	2	2
M01	XUY	1	1
m06	DT7	2	2
m07	qmK	2	2
m0K	gC4	1	1
M0K	DC4	1	1
m1	R_	14	1
M1	Y_	43	4
m1_	jX5	2	2
m1$	g_8	6	2
m11	GZY	2	2
M11	nDY	2	2
M16	Ez7	1	1
m18	sq1	4	4
M18	Eq1	4	4
M1H	s96	6	4
m1K	fH4	2	2
M2	F0	9	1
M24	uo9	2	2
m27	VbK	1	1
m2H	LD6	5	2
m3_	qD5	2	2
M3_	h05	2	2
m3$	fw8	3	3
m31	CkY	1	1
m36	Q27	2	2
M36	G27	2	1
m37	pTK	2	2
M38	y91	3	2
M3K	i04	2	2
M4	$3	7	7
M4_	ij5	2	2
M4$	N38	1	1
m41	A0Y	2	2
M41	IWY	1	1
m46	i97	1	1
M47	vWK	2	2
m48	B11	3	2
M48	J11	3	3
m49	G9z	1	1
M49	c3z	2	2
m4H	R36	8	8
m5_	eX5	1	1
M5_	mX5	1	1
M5$	$z8	2	2
m56	oY7	4	4
m57	oZK	1	1
M57	VZK	2	2
m58	s41	3	3
M58	E41	3	3
M5H	U_6	8	8
M5K	oH4	1	1
m61	IHY	2	1
M61	AHY	2	2
M64	IB3	2	2
M66	Rq7	3	3
m67	uHK	2	2
M68	Qs8	3	3
m69	n7z	2	2
M69	k7z	1	1
m7	bK	2	2
m7_	G$5	1	1
M7$	TK8	6	2
m71	cMY	2	2
M71	fMY	2	2
M77	mMK	2	1
m78	F61	2	2
M79	yKz	3	2
m7H	CK6	1	1
M8	H1	148	39
M8$	d18	6	2
m81	CjY	2	1
M81	_jY	1	1
M86	C77	3	3
M87	EjK	1	1
m89	o1z	2	2
M89	k1z	2	2
M9_	lH5	2	2
M9$	N98	5	5
M91	p0Y	2	2
m96	s_7	3	3
M96	E_7	1	1
M99	j_z	2	2
mA_	qW5	1	1
MA_	hP5	2	2
Ma$	hl8	6	6
MA$	iY8	4	2
ma1	pJA	1	1
mA1	fTY	2	2
Ma1	AJA	2	2
MA1	dvY	1	1
MA6	VO7	4	3
ma7	i35	1	1
mA7	UGK	3	2
Ma7	V35	1	1
mA8	s51	3	3
MA8	E51	2	2
ma9	a_Y	1	1
maK	cAK	2	2
mAK	yW4	2	2
MAK	qW4	1	1
mb	ub	6	6
MB	wp	3	2
mb$	qS8	6	2
Mb$	SR8	5	2
mb1	o6A	2	2
mB1	P3A	2	2
Mb1	T6A	2	2
MB1	Q5A	1	1
Mb6	Vu7	2	2
mb8	zb1	5	3
mB8	Xp1	2	2
MbH	rC6	4	4
mbK	Rd4	3	3
mc	pd	4	1
mC	pI	6	4
Mc	Pd	2	2
MC	Qb1	2	2
mC_	GQ5	2	1
mc$	DF8	4	4
mc1	JAA	1	1
mC1	M1A	1	1
Mc1	pYA	1	1
mC7	viK	1	1
MC7	KiK	1	1
Mc9	P8Y	1	1
mCH	HI6	1	1
McH	TQ6	2	2
mcK	DKK	1	1
mCK	Gc4	1	1
Md	kQ	6	5
mD_	xV5	2	2
MD_	gv5	2	2
md$	Mp8	1	1
mD$	LJ8	1	1
MD$	zJ8	1	1
md1	AYA	2	2
mD1	WRY	1	1
MD6	qX7	2	1
md7	d85	3	3
mD8	DO1	3	3
MD8	QA1	2	2
mD9	OPz	1	1
MD9	yMz	2	2
mdH	aU6	3	3
MdH	NU6	4	2
mdK	iqK	2	2
mDK	kT4	2	2
MDK	ov4	1	1
mE_	MU5	2	2
Me$	Xr8	1	1
mE1	JrY	1	1
ME1	xiY	1	1
Me5	yWO	2	2
me7	xz5	1	1
Me7	$z5	2	2
meH	D68	1	1
mEH	ay6	3	3
MEH	Ly6	7	2
meK	V2K	1	1
MeK	awK	1	1
mf	bY	10	9
mF	RF	2	2
MF	AF	5	5
mf$	kY8	1	1
Mf$	az8	2	2
mf1	$vY	2	2
mF1	M9A	2	2
Mf1	mGY	2	2
MF1	c3A	2	2
mF4	OR_	2	2
MF4	xh_	3	3
Mf6	kA7	2	2
mf7	nfK	3	3
Mf7	kfK	1	1
mf8	sK1	1	1
mF8	Eg1	4	4
Mf8	EK1	1	1
mFH	cp6	5	1
MfH	Iz6	8	3
mg	fg	11	4
mg$	lm8	3	3
mG1	pFY	2	1
Mg1	U9A	1	1
Mg4	mR_	3	3
mg7	FeK	1	1
MG7	dIK	3	2
mg8	LU1	4	2
mGH	Lf6	5	5
MGH	zf6	4	4
mGK	UR4	3	3
mh1	WaY	3	3
mH1	J2Y	2	1
Mh1	doY	2	2
MH7	r2K	1	1
mhH	oh6	4	4
mHH	S66	5	2
MhK	zF4	2	2
mi	yi	5	4
mi$	tQ8	2	2
Mi$	hQ8	4	4
MI$	Rh8	3	3
mi1	k$A	2	2
mI1	QeY	2	2
Mi1	s2A	1	1
MI1	weY	1	1
Mi4	$B_	2	2
MI4	Uw_	2	2
mI6	rx7	3	2
mi7	XK5	2	2
mi8	br1	3	3
Mi8	wr1	3	2
mi9	JKY	1	1
Mi9	p4Y	1	1
MiH	Ii6	5	4
MiK	S_K	2	2
MIK	zQ4	2	2
Miq	Q84	1	1
MIq	cbq	1	1
mj_	xk5	2	2
mJ_	xN5	1	1
Mj_	$k5	3	3
MJ_	$N5	1	1
mj1	vSY	1	1
mJ1	vCY	1	1
Mj1	rRY	1	1
MJ1	iSY	1	1
mJ6	VP7	1	1
Mj6	eX7	2	2
Mj7	kLK	2	2
Mj8	dO1	2	2
mj9	OWz	1	1
mJ9	w0z	2	2
Mj9	xPz	1	1
MJ9	IWz	1	1
MJH	OM6	2	2
