target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
T36	Y36	7	2
t37	z37	1	1
T37	R57	4	2
T38	F58	2	2
t3K	z3K	2	2
t3Y	m5Y	1	1
T3Y	$5Y	2	2
t4	e4	69	3
T4	Z4	59	45
t41	w41	3	3
T41	Cq1	2	2
T46	$46	4	4
t47	O47	2	2
T47	hq7	4	2
t48	D48	1	1
T48	gq8	4	1
t4Y	mqY	1	1
T4Y	$qY	2	2
t5	o5	26	6
t51	J51	3	3
T51	xK1	2	2
t54	z54	3	3
t56	m56	7	3
T56	$56	9	6
t57	O57	3	3
T57	RK7	4	2
T5K	EKK	2	2
t5Y	mKY	2	2
T5Y	$KY	2	2
t6_	ne9	3	2
T6$	QtY	2	2
t61	w61	2	2
T61	Ce8	1	1
t65	feK	1	1
T65	FtK	2	2
T66	O66	8	8
t67	w67	1	1
t68	G68	5	1
T68	Qe6	5	3
t6K	ee4	1	1
T6z	ze_	2	2
t7	s7	58	50
t74	z74	2	2
T74	y14	3	2
T76	w76	8	8
t77	$77	1	1
t78	G78	2	1
T78	Q18	3	3
t7K	e1K	2	2
t8	q1	106	54
T8	k8	141	134
t81	w81	2	2
T81	C61	2	2
T85	FeK	2	2
t86	g86	4	4
T86	A86	6	4
t87	A87	4	4
T87	S67	4	4
t88	Z88	5	2
T8K	k6K	2	2
t8O	R6O	2	2
t9	o9	23	6
T9	v9	41	10
t94	K94	2	2
t95	f35	2	2
T95	F55	2	1
t96	u96	8	4
t97	z97	3	3
T97	E37	1	1
t98	f98	4	1
T98	F38	2	2
t9Y	m3Y	2	2
T9Y	$3Y	1	1
ta	ga	5	5
Ta	YK6	3	3
TA	WA	10	8
tA5	fO5	2	2
ta6	fa6	4	4
Ta6	go6	4	4
TA6	$A6	5	5
ta8	wa8	4	3
Ta8	Co8	3	2
TA8	LS7	2	2
tAK	tOK	1	1
TAK	oE7	1	1
taq	_aq	3	3
Taq	Eoq	3	3
taY	GoY	2	2
tAY	uOY	2	2
TaY	QrY	1	1
taz	moz	2	2
tAz	IOz	2	2
Taz	$oz	1	1
TAz	zOz	2	2
tb	lb	8	5
tB	QB	9	7
Tb	Pb	1	1
TB	HB	7	5
tb_	lC_	2	2
tb1	Ab1	1	1
tB1	AB1	4	4
TB1	Sp1	4	2
tb4	Kb4	2	2
Tb4	NC4	2	2
TB4	kp4	2	2
tb5	fC5	3	2
Tb5	FS5	2	2
tB6	NB6	5	5
Tb6	sC6	7	7
TB6	ip6	5	5
Tb7	yC7	3	2
tb8	Ab8	2	2
Tb8	CC8	1	1
TB8	Rp8	3	3
tb9	sC9	2	1
TbK	iSK	1	1
TBK	imK	1	1
tbq	zbq	2	2
Tbq	ECq	2	2
TbY	cSY	1	1
TBY	dmY	1	1
tBz	ppz	1	1
tc	pc	6	5
tC	lC	8	8
Tc	Ac	5	2
tc_	ud_	2	1
tC4	KC4	2	2
TC4	NS4	1	1
TC5	FR5	1	1
tC6	LC6	3	2
tc7	zc7	2	2
tC7	_C7	2	2
TC7	NS7	3	1
tc8	Oc8	1	1
tC8	wC8	3	3
Tc8	Rd8	3	3
tc9	sd9	3	3
Tc9	vd9	2	2
tCK	NSK	2	2
tCO	rRO	2	2
TcY	dQY	1	1
td	Fd	5	4
Td	Hd	5	5
TD	JD	20	2
tD_	nW_	2	2
TD_	WW_	3	3
tD1	DD1	4	3
td4	eQ4	2	2
TD4	NW4	3	2
td6	Vd6	3	3
Td6	nQ6	4	4
TD6	_D6	4	4
tD7	eW7	3	3
TD8	BW8	2	2
TDK	kWK	1	1
TDq	FWq	3	1
tdY	vQY	2	2
TdY	dUY	2	2
TDY	_WY	1	1
te	ge	8	7
Te	we	3	2
TE	XE	8	7
te_	It_	2	2
Te_	zt_	2	2
tE1	XE1	2	2
TE1	my1	4	2
tE4	KE4	3	3
TE4	Ny4	2	2
tE5	fy5	2	2
TE5	FN5	3	3
tE6	CE6	4	4
Te6	Qt6	5	3
tE7	ey7	2	2
TE7	ky7	3	3
te8	we8	4	4
tE8	jE8	5	2
Te8	Ct8	4	4
TE8	by8	3	3
teq	_eq	3	3
Teq	ytq	2	2
teY	GtY	2	2
Tez	$tz	2	2
tF	QF	4	4
TF	MF	10	1
Tf_	WD_	2	1
tf1	Df1	2	2
tF1	jF1	3	3
Tf1	gD1	4	3
TF1	bg1	3	2
Tf6	_f6	6	6
TF6	lg6	2	2
Tf7	kD7	3	3
tf8	Xf8	4	4
tF8	wF8	3	2
Tf8	pD8	3	3
tfK	rDK	1	1
tfq	ffq	3	2
tFY	vgY	1	1
tG	cL	4	4
tG_	n0_	2	2
tg1	jg1	3	3
tG1	DG1	2	2
Tg1	SB1	4	2
TG4	N04	2	2
tG7	e07	2	2
TG7	k07	2	2
tg8	wg8	5	5
tG8	PG8	4	2
tGK	r0K	2	2
tgY	vBY	3	3
TgY	dpY	2	2
Tgz	OBz	2	2
th	nh	11	3
tH	lH	20	2
TH	PH	19	5
Th1	mL1	4	2
th4	Kh4	2	2
tH4	KH4	3	3
Th4	NL4	1	1
th5	fL5	1	1
Th5	FE5	2	2
TH5	F25	2	2
th6	Sh6	7	1
tH6	pH6	5	5
Th6	eL6	4	4
tH7	qH7	1	1
th8	wh8	2	2
Th8	CL8	1	1
tHK	tjK	3	3
thY	ZLY	1	1
tHY	mjY	1	1
ThY	UEY	2	2
THY	$jY	1	1
tHz	mjz	1	1
THz	$jz	2	2
ti	ui	9	9
Ti	Yi	10	3
TI	PI	9	9
ti_	In_	1	1
tI_	px_	2	2
Ti_	zn_	2	2
Ti1	bn1	1	1
tI4	ex4	1	1
Ti4	kn4	2	2
TI4	Nx4	2	2
ti6	fi6	7	3
tI6	EI6	5	5
TI6	ox6	5	1
tI7	_I7	2	2
tI8	OI8	3	3
Ti8	Rn8	1	1
TI8	Rx8	2	2
tI9	sx9	3	3
TI9	vx9	2	2
tIK	NxK	2	2
TIK	ibK	3	3
tiY	GnY	1	1
TiY	QlY	2	2
tiz	pnz	1	1
tj	dj	22	1
TJ	XJ	15	15
tJ_	nH_	1	1
tj5	f25	3	3
Tj5	Fw5	2	2
TJ5	Fj5	2	1
tJ6	pJ6	6	6
Tj6	Yj6	4	4
TJ6	AJ6	4	3
tJ9	sH9	2	2
tJK	eHK	2	2
TJK	THK	2	2
tjq	Wjq	2	2
tjY	u2Y	1	1
TjY	Y2Y	2	2
TJY	$HY	2	2
tjz	m2z	2	2
tJz	mHz	3	2
TJz	$Hz	2	2
tK	sK	25	24
Tk	Mk	5	5
TK	kK	35	35
tk_	lT_	2	1
Tk_	PT_	2	2
tK1	HK1	3	2
TK1	C41	4	4
Tk4	NT4	2	2
Tk5	Fv5	2	2
tk6	Sk6	4	3
tK6	mK6	3	3
Tk6	qk6	2	2
TK6	$K6	8	8
tK8	WK8	1	1
Tk8	bT8	3	3
TK8	g48	4	1
tkK	iTK	1	1
tKK	zKK	2	2
TKK	E4K	2	2
tkY	ZTY	1	1
tKY	m4Y	2	1
TkY	UvY	2	2
TKY	$4Y	1	1
tL	iL	9	9
Tl	Al	10	2
TL	WL	6	6
tl_	Ic_	2	2
Tl_	Yc_	2	2
Tl1	bc1	3	3
TL1	mE1	3	2
tL4	KL4	2	2
TL4	NE4	3	2
tL5	fE5	3	3
TL5	Fy5	2	2
tL6	CL6	3	3
TL6	qL6	3	1
Tl8	Rc8	3	3
TL8	xE8	4	1
Tl9	vc9	2	2
Tlq	Ecq	2	2
tlY	vcY	2	2
tLY	ZEY	2	2
TLY	UyY	2	2
Tlz	Ocz	2	2
tm	dm	2	2
Tm	Jm	6	6
TM	PM	14	14
tM_	nJ_	2	2
Tm_	Yu_	2	2
TM_	WJ_	2	2
tm1	Am1	3	3
tM1	DM1	1	1
Tm4	ku4	2	2
TM4	NJ4	3	3
tM5	fJ5	1	1
tm6	Em6	6	5
Tm6	ou6	5	4
TM6	OM6	6	5
Tm7	yu7	2	2
tm8	Am8	5	3
tM8	DM8	2	2
Tm8	Su8	3	2
TM8	FJ8	5	3
Tm9	vu9	2	2
tMK	eJK	2	2
TmK	iIK	2	2
TMK	kJK	2	2
tmq	zmq	2	2
tMY	mJY	2	2
TMY	$JY	2	2
tmz	puz	2	2
tMz	mJz	1	1
TMz	$Jz	2	2
TN	vL	6	6
Tn_	zl_	3	2
tN1	XN1	3	3
TN1	mV1	3	3
TN4	NV4	2	2
TN5	Fk5	2	2
TN6	qN6	5	4
tN7	eV7	1	1
tN8	jN8	2	2
TN8	bV8	3	3
tN9	sV9	2	2
TnK	FcK	3	3
tNq	fNq	1	1
TNq	FVq	2	2
tNY	ZVY	2	2
TNY	UkY	1	1
to	po	9	9
To	Ao	7	5
TO	fO	16	14
To1	br1	2	2
TO1	x$1	3	3
tO5	f$5	2	2
tO6	pO6	3	3
To6	gr6	6	3
TO6	OO6	5	5
TO7	N$7	3	2
to8	wo8	1	1
tO8	ZO8	5	1
To8	Rr8	2	2
TO8	F$8	2	2
tOK	qOK	3	3
TOK	V$K	1	1
tOq	WOq	1	1
toY	GrY	1	1
ToY	QiY	2	2
TOY	Y$Y	2	2
toz	prz	2	2
tOz	I$z	2	2
Toz	Orz	2	2
TOz	z$z	2	2
tp	Qp	5	1
Tp	Mp	5	4
tp6	Ep6	4	3
tP6	IP6	7	4
Tp6	om6	5	3
TP6	zP6	4	4
tp8	Ap8	3	3
tP8	WP8	2	2
TP8	BX8	3	3
tPK	eXK	3	2
TPK	kXK	2	2
Tpq	Emq	2	2
tpY	vmY	3	3
tPY	xXY	2	2
TPY	_XY	1	1
tPz	pXz	2	2
Tpz	Omz	2	2
TPz	$Xz	1	1
tq	rq	77	5
tQ	UQ	8	7
TQ	JQ	11	5
tq1	wq1	2	2
tQ1	jQ1	4	4
tq4	zq4	3	2
TQ4	kU4	2	2
tq6	mq6	5	5
tQ6	VQ6	3	3
Tq6	$q6	9	5
TQ6	nU6	4	3
tq7	$q7	4	4
Tq7	h77	3	3
tQ8	AQ8	1	1
Tq8	F78	5	1
TQ8	SU8	1	1
tqK	_qK	2	2
TqK	V7K	3	3
tQY	vUY	2	2
TqY	$7Y	2	2
Tr	Yr	6	5
TR	PR	12	1
Tr_	zi_	1	1
tr1	jr1	2	2
TR4	Nh4	3	2
tR5	fh5	2	2
tr6	fr6	4	1
tR6	hR6	7	5
TR6	eh6	7	2
tR7	KR7	3	1
TR7	Nh7	1	1
tr8	Ar8	2	2
Tr8	Si8	4	2
TR8	Ch8	2	2
tRq	zRq	1	1
trY	GiY	2	2
tRY	ZhY	2	2
TRY	ULY	2	2
trz	piz	1	1
Trz	Oiz	2	2
Ts	As	8	8
ts1	js1	1	1
tS4	KS4	3	3
TS4	NR4	2	2
tS5	fR5	1	1
TS5	Fh5	3	2
ts6	Gs6	6	2
tS6	LS6	2	2
Ts6	Qa6	3	3
TS6	sR6	6	3
tS7	KS7	2	2
TS7	NR7	2	1
ts8	ws8	4	4
tS8	wS8	4	4
tSK	NRK	1	1
TSK	ihK	2	2
TSO	fhO	1	1
Tsq	yaq	2	2
tSY	ZRY	2	2
TSY	UhY	1	1
tsz	paz	1	1
tt	Ft	6	4
tT	lT	10	4
tt_	Is_	2	2
tt1	wt1	2	1
TT1	Iv1	3	3
TT4	Nv4	2	2
tT5	fv5	2	2
tT6	CT6	4	4
Tt6	Qs6	6	3
TT6	KT6	5	5
tT7	ev7	3	2
tt8	wt8	4	4
tT8	HT8	6	2
Tt8	Cs8	4	4
TT8	pv8	5	3
TTA	wGA	1	1
TtK	FaK	1	1
TTK	fvK	4	3
ttq	_tq	1	1
Ttq	ysq	3	3
tTY	ZvY	1	1
tU	QU	7	6
tu_	uI_	3	3
tu1	Au1	3	2
tU1	jU1	4	3
Tu1	SI1	5	2
TU1	bF1	1	1
tU4	eF4	2	2
Tu4	kI4	3	2
TU4	kF4	1	1
tu6	Eu6	4	3
tU6	VU6	5	5
Tu6	oI6	5	3
tu8	_YK	2	2
tU8	wU8	1	1
Tu8	RI8	4	4
tu9	sI9	1	1
Tu9	vI9	1	1
tuK	NIK	2	2
TuK	ixK	2	2
TUK	lgK	2	2
tuY	NIY	1	1
TuY	ixY	1	1
TUY	dgY	1	1
tv	rv	10	6
tv_	nG_	2	2
Tv_	WG_	2	1
TV_	Pk_	2	2
tV1	XV1	3	3
tV4	KV4	2	2
tv6	bv6	4	4
tV6	CV6	7	3
Tv6	_v6	4	4
tV7	ek7	2	1
tV8	jV8	2	2
Tv8	pG8	5	4
tvK	rGK	4	4
TvK	fGK	2	2
TVK	DkK	1	1
tvY	ZGY	1	1
tVY	ZkY	2	1
TvY	U0Y	2	2
TVY	UTY	2	2
Tw	sw	15	15
TW	JW	10	2
tW_	nP_	2	2
TW_	WP_	2	1
TW1	FP1	2	1
tw6	mw6	8	3
tW6	IW6	7	5
Tw6	$w6	6	5
tW7	eP7	1	1
Tw7	NA7	3	3
TW7	kP7	1	1
tWK	ePK	1	1
TwK	TAK	1	1
TWK	kPK	2	2
TwY	YAY	1	1
TWY	_PY	2	2
twz	mAz	2	2
Twz	zAz	2	2
TWz	OPz	2	2
tx	lx	9	9
tX	UX	9	9
Tx	Px	7	7
tx_	gb_	1	1
Tx_	wb_	2	2
TX_	WM_	2	2
tx4	Kx4	3	3
Tx4	Nb4	1	1
TX4	NM4	3	2
tX5	fM5	3	2
Tx5	gC5	2	2
TX5	FJ5	3	2
tx6	Ex6	3	2
tX6	IX6	5	5
tx8	Ox8	1	1
Tx8	Sb8	2	2
tx9	sb9	2	2
Tx9	vb9	2	2
tXK	eMK	2	2
TxK	iCK	1	1
TXK	kMK	2	2
txY	EbY	1	1
tXY	xMY	2	2
TxY	oCY	2	1
tXz	mMz	2	2
TXz	$Mz	2	2
ty	cy	8	8
tY	oY	35	2
TY	DY	17	2
Ty1	mN1	2	2
ty5	fN5	3	2
tY5	fz5	1	1
tY6	pY6	6	4
Ty6	qy6	4	4
Ty7	kN7	2	2
ty8	jy8	3	3
tY8	fY8	3	3
tYK	YYK	3	2
TyK	MNK	1	1
TYK	EzK	2	2
tyq	fyq	1	1
Tyq	FNq	2	2
tYY	mzY	2	2
TyY	UVY	1	1
TYY	$zY	2	2
tYz	Izz	2	2
TYz	zzz	2	2
tz	rz	29	9
tZ	dZ	13	8
tz1	Hz1	1	1
tZ1	DZ1	2	2
TZ1	gf1	3	3
tz4	Kz4	4	2
tZ4	KZ4	2	2
tz5	f_5	1	1
Tz5	F95	2	2
tZ6	IZ6	3	2
tZ7	ef7	2	2
Tz7	y_7	1	1
tz8	fz8	4	4
tZ8	XZ8	4	4
Tz8	F_8	3	3
TZ8	mf8	4	4
tZK	rfK	1	1
tzY	m_Y	2	2
TzY	$_Y	1	1
u_1	r91	3	3
U_4	c94	1	1
U_6	E_6	5	5
U_7	n97	3	2
u_Y	G9Y	1	1
U$	u$	8	2
U$6	E$6	2	2
U$7	dY7	3	2
u$8	q$8	3	3
U$K	dYK	2	1
u$q	tYq	3	3
U$q	Y$q	2	2
U$Y	NYY	2	2
u$z	fYz	3	3
U$z	VYz	2	2
U0	I0	17	4
u01	eZ1	3	1
u06	f06	5	3
U06	V06	5	2
u08	sZ8	4	2
u0K	CZK	3	2
U0K	pZK	3	2
u0z	vZz	1	1
U0z	EZz	2	2
U1	g1	73	4
u11	l81	5	2
U15	O85	1	1
u16	k16	3	3
U16	h16	5	4
u17	d87	1	1
u18	_18	1	1
U18	w18	3	3
u2	L2	24	7
U2	x2	14	8
u2Y	ZwY	2	2
u3	C3	22	18
U31	q31	3	3
u37	F57	2	2
U37	n57	2	1
u38	q38	1	1
U38	O38	2	2
U3j	iqj	1	1
u3K	F5K	2	2
U3K	n5K	2	2
u3Y	G5Y	1	1
U3Y	y5Y	1	1
u41	lq1	4	1
U41	sq1	4	2
u44	Fq4	2	2
u46	Z46	6	1
u47	Qq7	1	1
U47	oq7	4	3
U48	$48	6	2
u4Y	GqY	2	2
U4Y	yqY	2	1
u5	b5	44	24
u51	iK1	3	3
U51	eK1	2	2
u56	G56	3	3
U56	y56	6	2
u57	dK7	3	3
u5K	FKK	2	2
u5Y	GKY	2	2
U5Y	yKY	2	2
U6	B6	392	218
u6$	_eY	2	2
U61	se8	1	1
U66	E66	8	8
u67	le1	3	3
U67	se1	4	2
u68	_68	3	3
u6K	me4	1	1
U6K	Qe4	2	2
u6z	fe_	1	1
u74	g14	1	1
U74	l14	1	1
U76	E76	8	3
u77	Q17	4	4
U77	r17	4	2
u78	_78	6	2
U78	w78	6	5
U81	s61	2	2
U85	O65	2	2
U86	h86	7	5
u87	c67	3	3
U87	a67	3	3
u88	_88	3	3
U88	w88	2	2
U8O	Z6O	2	2
u94	B34	2	2
U94	c34	3	3
u95	q35	2	2
U95	O35	2	2
u96	Z96	3	3
U96	N96	4	4
u97	F37	1	1
U97	n37	3	2
u98	q98	4	4
U98	O98	3	3
U9K	n3K	1	1
u9Y	G3Y	3	3
ua	Ta	3	2
Ua	La	10	6
ua1	no1	3	2
ua6	eo6	7	4
uA6	GA6	6	4
Ua6	$a6	2	2
uA8	KA8	4	3
Ua8	so8	3	3
UA8	AA8	4	4
UAK	UOK	1	1
uaq	goq	3	3
uaY	_oY	2	2
UaY	woY	1	1
UAY	NOY	2	2
uaz	Goz	1	1
uAz	fOz	1	1
Uaz	yoz	2	2
ub	Rb	6	6
uB	VB	6	6
Ub	ub	7	7
UB	SB	2	2
ub_	hC_	2	2
Ub_	IC_	1	1
uB1	cp1	2	2
Ub1	aC1	4	4
UB1	ap1	3	3
Ub4	cC4	3	3
UB4	Qp4	2	2
ub5	qC5	3	2
Ub5	OC5	3	2
ub8	lC8	4	4
uB8	dp8	3	2
Ub8	sC8	4	4
uBK	ApK	2	2
UBK	XpK	1	1
ubq	FCq	3	3
Ubq	nCq	1	1
ubY	HCY	1	1
uBY	zpY	2	1
UBY	jpY	1	1
uC	hC	14	3
uc_	Zd_	2	2
Uc_	Nd_	2	2
UC1	sS1	4	4
uC5	qS5	2	2
UC5	OS5	2	2
uc6	uD8	1	1
uC6	HC6	3	2
UC6	DC6	1	1
uc8	dd8	4	4
uc9	Id9	1	1
Uc9	Fd9	1	1
uCq	FSq	2	2
ucY	zdY	2	2
uCY	KSY	2	2
UcY	jdY	2	2
UCY	ASY	2	2
ud	Nd	10	3
uD	yD	8	8
Ud	Cd	8	1
UD1	$D1	2	1
uD4	BW4	3	3
UD4	cW4	3	3
uD6	DD6	4	4
Ud6	Md6	2	2
UD6	kD6	6	6
Ud8	oQ8	3	3
uDK	uWK	2	2
UDq	ODq	3	3
ue	ke	6	6
uE	EE	14	4
UE	bE	8	7
ue_	ft_	2	2
Ue_	Vt_	2	2
uE1	ay1	4	3
Ue1	st1	3	3
UE1	_E1	4	2
uE4	By4	3	3
UE4	cy4	2	2
ue6	_e6	6	3
Ue6	we6	1	1
UE6	vE6	4	4
ue7	It7	1	1
uE7	my7	1	1
ue8	lt8	4	4
uE8	ny8	3	3
Ue8	st8	4	4
UE8	ty8	5	2
ueq	gtq	3	2
Ueq	ltq	3	2
uEY	KyY	2	1
UEY	AyY	2	2
uez	Gtz	2	2
Uez	ytz	2	1
uf	yf	19	2
uF	EF	2	2
UF	CF	4	4
uf_	RD_	2	2
Uf_	uD_	2	2
uf1	eD1	4	4
uF1	ng1	1	1
Uf1	$f1	1	1
UF1	tg1	1	1
UF4	Qg4	2	2
Uf7	QD7	4	2
uf8	sD8	5	2
Uf8	Bk1	2	2
UfK	pDK	3	2
ufq	qfq	1	1
UFY	jgY	1	1
UG	IG	11	10
UG_	u0_	2	2
ug1	cB1	4	4
uG1	e01	2	2
Ug1	sB1	1	1
UG1	$G1	3	3
UG4	c04	2	2
uG6	DG6	5	5
ug7	gB7	2	2
ug8	lB8	3	3
uG8	s08	2	2
UG8	zG8	5	3
uGK	C0K	2	2
UgK	XBK	1	1
UGK	p0K	3	3
ugY	zBY	2	2
uGY	D0Y	2	2
UgY	jBY	2	2
uh	Rh	8	8
uH	RH	15	15
UH	IH	18	18
Uh1	_h1	4	2
uh4	BL4	3	3
uH4	Bj4	2	2
Uh4	cL4	1	1
UH4	cj4	2	2
uH5	qj5	3	3
Uh5	OL5	2	2
UH5	Oj5	1	1
uH6	GH6	6	5
Uh6	Gh6	6	6
UH6	yH6	4	4
uh8	lL8	4	2
Uh8	sL8	2	2
UHK	UjK	2	2
uhY	KLY	2	2
UhY	ALY	1	1
UHY	yjY	1	1
uHz	Gjz	3	3
UHz	yjz	2	2
uI	LI	8	8
ui_	fn_	1	1
uI_	vx_	2	2
Ui_	Vn_	2	2
UI_	Ex_	2	2
uI1	cx1	4	2
uI4	mx4	1	1
UI4	Qx4	3	2
ui6	qi6	1	1
UI6	WI6	4	4
uI8	dx8	3	3
UI8	ox8	2	2
uI9	Ix9	2	2
UI9	Fx9	2	2
uiY	_nY	1	1
uIY	AxY	1	1
UiY	wnY	1	1
UIY	XxY	1	1
uj	yj	16	8
Uj	Cj	25	12
UJ	bJ	16	2
uJ4	BH4	2	1
UJ4	cH4	4	2
uj5	q25	3	3
uJ5	qH5	2	2
Uj5	O25	3	3
UJ5	OH5	2	2
uJ6	TJ6	4	2
UJ6	LJ6	8	2
UJ7	QH7	2	2
Uj8	$j8	2	2
uJK	uHK	2	2
UJK	QHK	2	2
Ujq	Yjq	1	1
ujY	Z2Y	2	1
UjY	N2Y	1	1
UJY	yHY	1	1
uJz	GHz	2	2
UJz	yHz	1	1
uk	yk	9	3
Uk	bk	14	2
uk_	hT_	2	2
Uk_	IT_	3	3
Uk1	qk1	1	1
UK1	e41	3	3
uk4	BT4	2	2
Uk4	cT4	2	2
uK5	eq5	2	2
uK6	GK6	6	2
UK6	yK6	9	3
uK7	d47	2	1
Uk7	QT7	2	2
UK7	o47	3	1
uk8	nT8	6	4
uK8	e48	4	3
UK8	$K8	7	3
ukK	CTK	2	2
UKK	n4K	1	1
ukY	KTY	2	2
uKY	G4Y	2	1
UkY	ATY	2	1
UKY	y4Y	3	3
uL	SL	7	7
Ul	Ll	11	7
UL	uL	8	6
ul_	Zc_	2	2
Ul_	Nc_	2	2
uL1	aE1	2	2
UL1	_L1	3	2
uL4	BE4	3	3
UL4	cE4	3	1
uL5	qE5	3	2
UL5	OE5	2	2
ul6	Yl6	4	3
Ul6	Hl6	3	3
UL6	vL6	6	6
uL7	mE7	2	2
UL7	QE7	1	1
ul8	dc8	5	2
ul9	Ic9	1	1
UlK	OcK	2	2
Ulq	ncq	2	2
uLY	KEY	2	1
UlY	jcY	2	2
ULY	AEY	1	1
Ulz	Ecz	2	2
uM	LM	10	10
UM	bM	20	3
uM_	RJ_	1	1
UM_	uJ_	2	2
um1	cu1	3	3
Um1	au1	3	3
uM4	BJ4	1	1
UM4	cJ4	2	2
uM5	qJ5	1	1
UM5	OJ5	1	1
UM6	EM6	4	1
Um7	lu7	2	2
um8	cu8	3	3
Um9	Fu9	2	2
uMK	mJK	1	1
UmK	XuK	1	1
umz	vuz	2	2
uMz	GJz	1	1
Umz	Euz	1	1
Un	$86	6	6
UN	CN	7	7
un_	fl_	3	2
Un_	Vl_	2	2
UN4	cV4	2	2
un6	Yn6	6	1
Un6	Hn6	3	3
UN6	vN6	5	4
UN7	QV7	2	1
uNK	SVK	2	2
UNK	mVK	2	2
uNq	qNq	4	2
UNq	ONq	1	1
unY	_lY	1	1
uo	To	5	4
Uo	Lo	5	5
uo1	nr1	1	1
Uo1	tr1	2	2
uO5	q$5	1	1
uo6	er6	6	3
uO6	vO6	4	3
UO6	EO6	2	2
UO7	c$7	4	4
uo8	dr8	2	2
uO8	KO8	1	1
UOK	d$K	3	2
Uoq	nrq	2	2
uOY	Z$Y	2	2
UoY	wrY	2	2
UOY	N$Y	1	1
uoz	vrz	1	1
uOz	f$z	2	2
Uoz	Erz	2	2
UOz	V$z	2	2
up	Lp	3	3
uP	VP	20	5
Up	xp	7	6
UP	RP	13	12
uP4	BX4	1	1
UP4	cX4	1	1
up6	jp6	3	2
uP6	fP6	4	3
Up6	Wp6	4	4
UP6	VP6	7	3
uP8	tX8	2	2
UP8	YP8	5	2
uPK	mXK	3	2
uPY	DXY	2	2
UpY	jmY	1	1
UPY	kXY	2	2
uPz	GXz	1	1
UPz	EXz	2	2
uq	A4	51	16
Uq	Bq	36	34
uq1	l71	3	3
uq4	F74	3	3
Uq4	n74	3	3
uQ6	OQ6	5	3
Uq6	yq6	9	5
UQ6	MQ6	5	3
Uq7	r77	1	1
UQ7	lU7	2	2
uq8	qq8	3	3
UQ8	aU8	3	2
uqK	p7K	4	4
uqY	G7Y	1	1
uQY	zUY	2	2
UqY	y7Y	2	2
UQY	jUY	2	2
ur	Gr	9	5
uR	hR	13	3
UR	IR	7	7
uR4	Bh4	2	2
UR4	ch4	1	1
UR5	Oh5	2	2
uR6	JR6	4	3
Ur6	Or6	3	3
UR6	fR6	7	6
uR7	Bh7	1	1
UR7	ch7	3	2
ur8	ci8	2	2
Ur8	ai8	4	4
UR8	sh8	4	4
urK	qiK	3	3
uRK	EhK	2	2
uRq	Fhq	2	2
UrY	wiY	2	2
urz	viz	2	2
Urz	Eiz	1	1
us	Ts	7	4
Us	Ls	4	1
us1	na1	4	3
Us1	ta1	2	2
us4	ma4	2	2
uS4	BR4	3	2
uS5	qR5	2	2
uS6	JS6	5	3
Us6	ws6	2	2
US6	fS6	6	5
uS7	BR7	3	2
US7	cR7	4	3
Us8	sa8	1	1
uSK	ARK	1	1
USK	XRK	3	2
usq	gaq	2	1
uSY	KRY	2	2
USY	ARY	1	1
usz	vaz	2	2
uT	hT	8	8
uT_	hv_	2	2
Ut1	ss1	4	4
UT1	qT1	3	3
uT4	Bv4	2	2
UT4	cv4	2	2
uT5	qv5	2	2
UT5	Ov5	3	2
uT6	WT6	6	6
uT7	mv7	1	1
ut8	ls8	4	4
uT8	rv8	2	2
Ut8	ss8	4	4
utO	WaO	1	1
utq	gsq	3	2
Utq	lsq	4	3
uTY	KvY	2	2
UtY	wsY	2	2
UTY	AvY	1	1
utz	vsz	2	2
Utz	Esz	2	2
uu	Lu	11	5
Uu	xu	5	5
UU	CU	7	6
uu1	cI1	4	3
uU1	nF1	3	3
Uu1	aI1	3	3
UU1	tF1	4	4
uu4	mI4	2	2
Uu4	QI4	2	2
uU6	OU6	2	2
Uu6	Wu6	4	4
uU8	lF8	1	1
Uu8	oI8	3	3
UU8	sF8	3	3
uu9	II9	2	2
Uu9	FI9	2	2
uUK	YFK	1	1
UuK	XIK	1	1
uuY	AIY	1	1
UUY	jFY	2	2
uv	Sv	10	10
UV	CV	5	5
uv_	RG_	3	2
Uv_	uG_	2	2
Uv1	qv1	3	3
UV1	_V1	3	3
uv6	Wv6	7	3
uV6	PV6	4	4
uv7	mG7	2	2
uV7	mk7	2	2
Uv7	QG7	2	2
UV8	tk8	2	2
uvK	CGK	1	1
uVK	SkK	1	1
UvK	pGK	2	2
Uvq	Ovq	2	2
uvY	KGY	2	2
uVY	KkY	2	2
UvY	AGY	3	3
UVY	AkY	2	2
Uw	bw	14	14
uW_	RP_	2	2
UW_	uP_	2	2
UW1	$W1	2	2
uw5	qA5	2	2
uw6	Gw6	3	3
uW6	fW6	5	3
Uw6	yw6	7	3
UW6	VW6	8	7
uW7	mP7	3	2
UW7	QP7	3	3
uW8	tP8	3	3
uWK	mPK	2	2
uWq	qWq	2	2
uwY	ZAY	1	1
UwY	NAY	2	2
uwz	GAz	2	2
Uwz	yAz	1	1
UWz	EPz	1	1
uX	kX	20	20
ux_	kb_	2	2
uX_	RM_	1	1
Ux_	hb_	2	2
UX_	uM_	1	1
ux1	cb1	3	3
uX5	qM5	3	2
UX5	OM5	3	2
ux6	jx6	1	1
uX6	fX6	5	3
Ux6	Wx6	2	2
UX6	VX6	4	4
ux8	cb8	5	2
