target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
htq	caq	2	2
Htq	Eaq	1	1
HTq	EGq	1	1
htY	DoY	1	1
hTY	PZY	1	1
HTY	oDY	1	1
Htz	i7Y	2	2
hu	_u	11	7
HU	oU	6	6
hu1	wx1	4	2
Hu1	dI1	1	1
HU1	gp1	1	1
hu4	Sk4	2	2
Hu6	Zx6	4	4
HU6	jU6	5	5
hu7	rI7	2	2
Hu7	SI7	2	1
hu8	Jm8	1	1
hU8	ag8	1	1
hUK	FpK	3	2
HUK	fpK	1	1
Huq	EIq	2	2
hUY	YFY	2	2
hv	_V	6	6
hV_	of_	2	2
hV1	HV1	1	1
HV1	lT1	4	3
hv4	Dx4	2	2
hV4	Du4	2	2
Hv4	pV4	3	2
HV4	sx4	1	1
hv5	qf5	3	3
hV5	qT5	2	2
Hv5	uG5	1	1
HV5	uf5	1	1
HV6	XV6	5	5
hV7	iT7	1	1
HV7	RT7	2	2
hv8	DT8	3	3
hvK	avK	1	1
hVK	Td4	2	2
HvK	xvK	1	1
HVK	CkK	2	2
hVY	DfY	2	2
HvY	sZY	1	1
HVY	sGY	2	2
hW	V0	10	9
HW	tP	9	2
hw4	mA4	1	1
Hw4	ZA4	1	1
hw6	rO6	6	4
hW6	yP6	3	3
hw7	OO7	3	3
Hw8	eA8	1	1
HwK	_r4	1	1
hWY	JRz	2	2
HWY	nLz	2	2
hWz	MEz	2	2
Hwz	HZz	2	1
HWz	oNz	1	1
hX	Yu	10	10
Hx	lI	10	7
hx_	lC_	2	2
Hx_	yC_	2	2
hx1	HI1	3	2
Hx4	Hv4	3	3
Hx5	uC5	2	2
Hx6	k_7	4	3
HX6	oJ6	8	5
hx7	ib7	3	2
HX8	sH8	3	2
HXA	P$A	1	1
hXK	al4	3	3
HxK	NbK	2	2
HXK	k0K	2	2
HXq	EHq	3	2
hXY	sPY	1	1
HxY	phY	1	1
HXY	bPY	2	1
hXz	Pvz	2	2
HXz	h3z	1	1
hy_	nk_	3	3
HY_	C9_	2	2
hy1	HE1	3	3
hY1	iZ6	3	2
HY1	n_1	1	1
hy4	Qm4	2	2
Hy4	km4	2	2
HY4	G_4	3	2
hY6	oz6	4	4
Hy6	XE6	7	7
HY6	hz6	3	2
hY7	Oz7	2	2
HY7	Q_7	3	3
hY8	Xz8	2	1
HY8	o_8	4	1
HYA	Q3A	1	1
hyK	PNK	1	1
HyK	okK	3	3
hYY	JSz	2	2
HyY	nvY	2	2
HYY	hwY	1	1
hZ	kZ	18	2
Hz	wz	15	11
hz1	J_1	5	3
hz4	B94	1	1
hZ4	mW4	1	1
Hz4	Z94	1	1
hz6	i_6	5	2
hz7	O_7	4	4
Hz7	d97	3	3
Hz8	l98	4	3
HZ8	sW8	4	4
HzA	I5A	1	1
hZK	nGK	1	1
hzY	zwY	2	2
hZY	iIz	2	2
HZY	ZIz	1	1
i_	Q_	13	2
I_1	W91	3	3
i_4	q94	1	1
I_4	U34	1	1
i_5	n35	2	2
i_6	j_6	8	8
I_6	r96	1	1
i_7	E97	4	4
I_7	H97	2	2
i_8	L98	4	1
I_q	r3q	2	2
i_Y	WSz	1	1
I_Y	IIz	2	1
i$	l$	23	3
I$6	K$6	8	2
i$8	xw8	5	3
i$z	ifz	2	2
I$z	Ifz	2	2
i0	nW	18	5
I04	gP4	2	2
i05	GP5	2	2
I05	YP5	2	2
I0H	E$H	2	2
I0q	rPq	2	2
i0Y	rCz	1	1
I0Y	ohz	2	2
i0z	nPz	2	2
I0z	bPz	2	2
i1	s1	45	45
I1_	q6_	2	2
I11	W81	3	1
i14	$84	3	3
I15	p65	2	2
i16	H16	4	3
I16	cY6	4	4
I17	M77	3	3
i18	n18	1	1
I1A	DeY	2	2
i1z	j6z	1	1
I1z	oe_	2	2
i2	ew	26	3
i21	R21	3	3
i24	q24	3	2
I24	UO4	1	1
i28	x28	5	5
I28	T28	2	2
i2A	LAA	2	2
i2K	QJK	1	1
i2z	iGz	2	2
I3	f9	25	21
i31	S51	2	2
I31	W51	5	2
i36	b36	2	2
i37	Sr1	4	4
I37	Wr1	3	2
i3A	k4A	1	1
I3A	j4A	2	2
i3Y	cAY	2	2
i3z	J_z	2	2
I3z	RPz	2	2
i4	c4	66	3
i44	_q4	2	2
I44	Q74	3	2
I46	aq6	3	3
I4A	D1A	1	1
I4q	r7q	2	2
i4z	z7z	2	2
i5	r5	35	15
i51	SK1	3	3
I51	WK1	3	3
i56	Z56	10	6
I56	z56	5	3
i58	X58	6	6
I5A	PqA	1	1
i5Y	DAY	1	1
I5Y	_AY	1	1
i5z	QMz	2	2
I5z	RMz	2	2
i61	Se8	2	2
I61	We8	2	2
i64	$eq	2	2
I65	xtK	3	3
i66	G66	8	1
I66	z66	1	1
i67	m87	4	3
i68	b68	2	2
I68	$68	4	4
I74	r84	1	1
i75	e85	1	1
I78	S78	4	4
I7A	D6A	1	1
i7q	$1q	2	2
i7Y	C9Y	1	1
I7Y	D9Y	2	2
i7z	H8z	2	2
I8_	qe9	2	2
i86	X86	4	3
I86	s66	4	4
i88	f88	1	1
I88	J88	5	5
I9	S9	42	1
i94	K34	3	2
I96	j96	3	3
i97	Pa1	5	5
I97	no1	4	3
i98	L38	3	3
I98	P38	4	4
i9q	$3q	1	1
I9q	r5q	1	1
i9Y	O2Y	2	2
I9Y	nOY	2	2
i9z	VDz	2	2
ia	Ea	7	3
Ia	Ja	4	3
IA	xA	20	20
IA_	e__	1	1
ia1	ms1	3	3
iA1	SY1	2	2
IA1	WY1	4	2
iA6	JA6	4	4
Ia6	So6	6	3
IA6	qA6	4	4
IA7	wY7	4	2
ia8	ko8	5	3
Ia8	jo8	5	5
iAA	y_A	1	1
IAA	X_A	1	1
iaK	HoK	3	3
iaY	miY	2	2
iAY	WCz	2	1
IaY	viY	2	2
IAY	Dhz	2	2
iB	CB	5	5
Ib	Hb	10	10
ib_	$h_	2	2
ib1	SC1	2	2
iB1	Nm1	1	1
Ib1	WC1	2	2
IB1	Hm1	3	1
Ib4	JQ4	1	1
IB4	IE4	2	2
iB5	Gu5	3	2
IB5	Yu5	2	2
ib6	Rb6	4	4
iB6	cm6	3	3
ib7	JC7	2	2
iB7	Xm7	2	2
Ib7	sh7	2	2
iB8	vF8	4	4
Ib8	bb8	5	3
ibK	ACK	2	2
iBK	_mK	2	2
IbK	lhK	1	1
ibq	$Cq	2	2
Ibq	rhq	1	1
IbY	HSY	2	2
ic	xc	4	4
Ic	Gc	10	7
IC	HC	8	8
iC_	$S_	3	2
IC_	rR_	2	1
Ic1	Wl1	3	3
IC1	Dh1	1	1
ic4	Xo4	2	2
Ic4	Id4	3	3
iC6	jS6	1	1
iC7	Jh7	3	2
IC7	sS7	2	2
iC8	XS8	2	2
Ic8	xu8	4	3
IC8	eC8	4	1
ic9	PQ9	2	2
Ic9	qQ9	2	2
iCq	$hq	1	1
icY	ugY	1	1
IcY	VgY	2	2
Id	Hd	5	5
id1	zl1	3	3
Id1	dc1	1	1
iD4	KW4	2	2
ID4	g04	2	2
id5	Gg5	1	1
iD5	G05	2	2
Id5	Yg5	2	2
iD6	sW6	3	3
Id8	Dd8	3	3
idK	qQK	1	1
IdK	ggK	1	1
iDq	$Wq	3	2
IDq	r0q	1	1
idY	GUY	2	1
iDY	qIz	1	1
IdY	YUY	1	1
IDY	Ubz	1	1
iDz	l0z	2	2
IDz	C0z	2	2
ie	Ze	9	3
iE	cQ	8	6
Ie	Ae	6	6
IE	VE	9	4
iE_	Xk_	3	3
IE_	tv_	2	2
iE1	RN1	2	2
ie6	pR8	1	1
iE6	oN6	4	4
Ie6	Ct6	2	2
IE6	uN6	4	4
Ie7	rs7	2	2
IE8	TN8	3	2
iEK	sV4	3	3
IEO	cVO	1	1
iEq	$Nq	3	3
ieY	SaY	2	2
IeY	WaY	1	1
IEY	WvY	1	1
iF	gF	5	1
If	UV	3	3
IF1	HB1	4	3
If4	pZ4	1	1
iF5	Gm5	2	2
iF6	lB6	3	2
IF6	CB6	3	2
IF7	om7	4	3
if8	xG8	2	2
If8	TG8	1	1
IF8	$p8	4	4
ifK	HVK	2	2
IfK	aTK	3	2
ifY	IDY	2	2
iFY	vuY	3	3
ig	bU	3	3
iG	gG	4	4
Ig	GU	7	5
IG	kG	7	7
ig1	Np1	4	2
iG1	RZ1	1	1
ig5	GF5	2	2
Ig5	YF5	1	1
IG5	YD5	1	1
ig6	np6	4	3
iG6	tZ6	3	3
Ig6	bp6	4	3
IG6	BZ6	3	3
ig8	PMK	3	2
Ig8	Yg8	5	3
iGK	jTK	2	2
IgK	QFK	3	3
IGK	ofK	3	2
igq	$pq	3	3
igY	vBY	2	2
iGY	AWY	2	2
IgY	$BY	2	2
IGY	l0Y	2	2
iH	UH	23	1
Ih	jS	2	2
Ih1	WR1	3	3
ih4	Xp4	3	3
Ih4	tF4	2	2
IH4	g$4	3	3
iH6	hj6	4	4
iH7	Gj7	2	2
Ih7	sL7	4	2
IH7	Yj7	1	1
iH8	xj8	4	3
Ih8	TR8	3	3
ihK	wRK	1	1
iHK	IPK	2	2
IHK	fPK	1	1
IhY	$yY	2	2
iHz	q9z	2	2
IHz	hVz	2	2
ii	ki	8	8
Ii	$i	9	1
ii_	jl_	3	3
iI_	jC_	2	2
Ii_	oc_	3	2
II_	oh_	1	1
ii1	id1	3	3
iI1	Rb1	3	2
Ii1	ri1	1	1
II1	Pb1	2	2
iI4	pI4	2	2
II4	EI4	3	3
iI5	GC5	2	2
II5	YC5	2	2
ii6	ln6	4	4
iI6	Gy6	2	2
Ii6	Cn6	5	3
II6	ZS6	7	4
iI7	Jb7	2	2
ii8	In8	3	3
Ii8	fn8	4	4
II8	ZI8	4	1
ii9	Pl9	2	2
Ii9	ql9	2	2
iiK	JnK	2	2
iIK	wbK	2	2
iiY	dcY	2	2
iIY	vhY	1	1
IiY	ScY	1	1
IIY	$hY	1	1
ij	dj	22	22
IJ	LJ	19	1
IJ1	PH1	3	3
ij4	K$4	3	3
Ij4	gw4	4	3
ij7	f$7	1	1
IJ7	OH7	1	1
iJ8	IH8	2	2
IJ8	fH8	3	2
ijA	v2A	1	1
iJA	v$A	2	2
IJA	ewA	2	2
iJK	X0K	2	2
IjK	LMK	1	1
IJK	er4	1	1
iJO	Y$O	1	1
iJY	WPY	1	1
IjY	KXY	2	2
IJY	KPY	2	2
iJz	nVz	2	2
Ijz	CTz	1	1
IJz	IVz	2	2
iK	lK	32	23
Ik	Qk	9	6
Ik_	qV_	2	2
ik1	Rv1	2	2
IK1	W41	1	1
IK4	Qq4	1	1
ik5	GV5	2	2
Ik5	YV5	2	2
IK5	mq5	2	2
Ik6	xv6	6	5
ik7	Jv7	3	3
Ik7	sV7	3	3
ik8	xv8	2	2
iK8	V18	3	3
Ik8	fv8	4	3
IK8	TK8	5	1
iKA	R7A	2	2
IKA	D7A	2	2
ikK	Ml4	2	2
IkK	xc4	1	1
ikq	$vq	3	2
Ikq	rVq	2	2
ikY	CTY	2	2
iKY	ZYY	2	2
IkY	ZTY	2	2
iKz	GEz	1	1
IKz	d7z	1	1
il	us	1	1
Il	Zl	4	3
il_	jd_	2	2
iL_	$E_	2	2
Il_	oQ_	2	2
Il1	Sg1	2	2
il4	Aa4	1	1
iL4	wF4	2	2
IL4	iB4	3	3
IL6	VL6	5	2
il7	$c7	2	2
il8	xc8	5	3
IL8	Ty8	3	3
il9	Pd9	2	2
Il9	qd9	2	2
ILK	iEK	1	1
ilY	lQY	2	2
iLY	TNY	2	2
IlY	RQY	1	1
ILY	ONY	2	2
im1	Nu1	3	3
Im4	IN4	2	2
iM5	MJ5	2	2
IM5	eH5	1	1
Im6	Bu6	3	3
im7	Xu7	1	1
Im7	tx7	2	2
IM7	YX7	5	3
im8	vB8	4	4
iMK	Ll4	3	3
IMK	tc4	3	3
iMO	YHO	2	2
IMq	rJq	1	1
iMY	MWz	2	2
IMY	e0z	2	2
In	Pn	5	5
In_	od_	2	2
iN1	Rk1	3	1
In1	Un1	3	3
in4	As4	2	2
iN5	Gv5	3	2
IN5	Yv5	3	2
in6	ll6	4	4
iN6	ik6	5	3
IN6	bk6	4	4
in8	hl8	3	2
In8	Dl8	1	1
In9	qc9	2	2
INK	Li4	1	1
iNq	$kq	2	2
iNY	SVY	2	2
InY	SdY	2	2
INY	WVY	1	1
Io	Ho	8	5
io1	Fm8	2	2
Io1	ya1	3	3
iO4	qA4	2	2
IO5	IY5	1	1
io6	cr6	5	5
io7	$r7	2	2
io8	hr8	4	4
iOA	yzA	2	2
Ioq	riq	1	1
ioY	mnY	1	1
IoY	EnY	1	1
iOz	k3z	2	2
ip	Rp	6	5
Ip	uF	7	3
IP	EP	11	10
ip1	NF1	3	3
ip5	GB5	1	1
Ip5	YB5	2	2
ip6	nF6	5	4
iP6	sM6	4	1
IP6	pM6	2	2
ip8	b7	1	1
Ip8	$U8	4	4
ipK	_FK	2	2
iPK	Rd4	2	2
IPK	Rn4	1	1
ipq	$Fq	1	1
Ipq	rBq	3	2
ipY	vmY	2	2
iPY	SLz	2	2
IpY	$mY	2	2
IPY	WLz	2	2
iq	dq	42	39
Iq	Cq	88	6
IQ	WQ	7	6
iq1	S71	4	4
iQ1	ud1	4	4
Iq1	W71	4	4
iq4	_74	2	2
Iq4	Q14	2	1
IQ4	Ih4	2	2
iQ5	GU5	3	2
IQ5	YU5	2	2
iQ6	lg6	4	4
Iq6	a76	5	5
IQ6	Cg6	5	4
Iq7	X47	2	2
iq8	Qq8	3	2
iQ8	CQ8	4	4
iqA	h8A	2	2
IqA	D8A	2	1
iQK	KgK	2	2
IQK	QUK	1	1
iQY	GpY	2	1
IqY	A_Y	3	3
IQY	wpY	2	2
iqz	z1z	3	2
Iqz	d8z	3	2
ir	kr	6	6
Ir4	lt4	2	2
IR4	kV4	3	3
ir6	li6	3	3
iR6	fR6	3	3
Ir6	Ci6	5	5
IR6	OR6	1	1
ir7	$i7	2	2
IR7	sy7	2	2
ir8	Si8	2	2
iRY	vEY	2	2
IrY	ElY	2	2
IRY	$EY	2	2
iRz	z_z	1	1
IRz	YMz	2	2
iS	Th	10	5
iS1	hS1	3	3
Is6	Sa6	5	5
IS6	uh6	1	1
IS7	sR7	2	2
is8	va8	5	5
iS8	QS8	1	1
IS8	Bh8	5	3
isK	jaK	1	1
iSK	HSK	2	2
ISq	rRq	2	2
isY	xrY	2	2
IsY	TrY	1	1
ISY	HLY	2	2
isz	C7Y	1	1
ISz	Zmz	2	2
it	Lt	2	2
It	Dt	1	1
iT1	Rf1	4	4
IT1	Pf1	4	4
iT4	YI4	2	2
IT4	cb4	3	3
IT7	sG7	3	2
IT8	Tf8	3	3
ITK	aVK	1	1
iTY	xZY	1	1
ITY	GZY	2	2
itz	hqY	2	2
Itz	DqY	1	1
IU1	OU1	1	1
iu4	ik4	2	2
iU4	iS4	2	2
IU4	IS4	2	2
iu6	sr8	1	1
iu7	Xx7	3	2
Iu7	tI7	1	1
iU8	OQ8	2	2
Iu8	Pm8	3	3
IU8	_u8	2	2
IUK	QpK	2	2
iUq	$Uq	2	2
IUY	$FY	1	1
iv	gV	10	10
Iv	Gx	5	5
IV	Dv	10	10
iV_	MT_	2	2
IV_	ef_	2	2
iv1	RT1	3	1
iV1	RV1	4	4
IV1	PV1	4	3
iv4	xx4	1	1
iV4	fG4	2	2
Iv4	Tx4	2	2
IV4	Tu4	2	2
iv5	Gf5	2	1
Iv5	Yf5	3	3
iV6	oV6	6	2
IV7	sT7	1	1
iV8	xV8	1	1
ivK	PkK	2	2
iVK	rd4	2	2
IvK	qkK	1	1
iVq	$Vq	2	2
IVq	rTq	1	1
ivY	xGY	2	2
iVY	ufY	2	2
IvY	TGY	2	2
IVY	TfY	1	1
IW	JD	12	11
iw6	X26	6	4
iW6	cP6	8	2
Iw6	tO6	6	4
Iw8	VO8	4	1
IwA	MYA	1	1
IwK	RHK	3	2
IWq	rMq	2	2
IWY	WRz	2	2
iWz	BEz	1	1
IWz	kEz	1	1
ix	Rx	8	8
Ix_	oC_	1	1
ix6	qx6	2	2
Ix6	FI6	6	3
IX6	ZX6	8	8
ix7	JI7	2	2
Ix7	sb7	2	2
Ix8	_C8	5	4
IX8	TJ8	4	3
iXA	AjA	1	1
iXK	n0K	1	1
IXK	a2Y	2	2
iXY	Pbz	1	1
IxY	$CY	2	2
IXY	K0Y	1	1
iXz	bvz	1	1
IXz	Gvz	2	2
IY	PY	10	10
Iy_	ak_	3	3
iY1	Sz1	3	2
Iy1	PE1	4	2
IY1	Wz1	3	3
iy4	OB4	1	1
IY5	h_5	3	2
iy6	aE6	4	4
iY6	XY6	3	3
iY7	Nz7	1	1
IY7	Hz7	4	2
IYA	X9A	3	2
Iyq	rNq	2	2
iyY	VkY	2	2
iYY	QSz	2	2
IyY	wkY	2	2
IYY	RSz	1	1
iz	dz	35	11
iZ	mZ	19	2
Iz1	W_1	2	2
iz4	K_4	2	2
Iz4	g94	2	2
IZ4	UW4	1	1
IZ6	BD6	7	4
iz7	y_7	4	4
Iz7	H_7	4	4
iz8	h_8	6	3
iZ8	xD8	2	2
Iz8	D_8	4	4
IZK	aGK	3	3
izY	vwY	1	1
iZY	Jxz	2	2
IZY	sIz	2	2
J_	X_	7	7
J_4	G34	1	1
J_6	S96	8	6
J_7	L37	5	5
j_8	c38	4	1
J_A	mKA	1	1
j_K	VOK	1	1
j_Y	Uxz	3	2
j_z	BDz	2	2
J_z	pDz	2	2
j$	J$	11	11
j$4	Z24	3	3
J$4	f24	2	2
j$6	Rw6	5	5
J$6	hw6	7	6
J$7	U27	3	2
J$8	t28	3	3
j$A	dAA	2	2
J$A	lAA	2	2
j$z	jfz	2	2
J$z	Jfz	2	2
j0	HW	9	2
J0	KW	12	12
J05	CM5	1	1
j08	aP8	4	4
J0Y	iRz	2	2
j0z	eEz	2	2
J0z	Kyz	1	1
j1_	he9	1	1
J1_	be9	1	1
j11	l61	3	3
J11	i61	3	3
j14	N64	2	2
j16	R86	7	4
J16	h86	6	6
j17	Ka1	4	4
J17	r17	2	2
j1z	Ee_	2	2
J1z	Le_	2	2
j2	Xw	27	5
j21	cO1	3	3
J24	GO4	2	2
j28	aO8	5	2
J28	tO8	2	2
j2A	dYA	1	1
j31	lK1	4	3
j37	D37	2	2
J37	G37	2	2
j38	L58	2	2
J38	T37	2	2
j3Y	bAY	2	2
J3Y	xAY	2	2
j3z	YPz	3	3
J3z	OPz	3	3
j4	z4	40	1
j41	l71	4	4
j44	G74	2	2
J44	T74	2	1
j46	Lq6	4	4
j47	or1	4	2
J47	sr1	2	2
j4A	n8A	2	2
J4A	r8A	2	2
j5	w5	52	1
j54	Z44	1	1
J54	f44	1	1
j56	kK6	1	1
J58	J18	6	3
j5A	c7A	1	1
j5Y	bYY	2	2
J5Y	xYY	1	1
J5z	OMz	1	1
j61	gt8	3	2
J64	ytq	2	2
j66	G_6	1	1
J66	me	4	1
j68	_e6	4	4
J68	Ae6	2	2
j6A	naY	2	2
J6A	raY	1	1
j6K	VqK	2	2
J7	H7	65	50
j74	N84	2	2
J74	y84	2	2
j77	a77	2	2
J77	t77	1	1
j78	mm8	3	3
j7A	neY	2	2
J7A	reY	2	2
j7q	N8q	2	2
j7z	y6z	1	1
J8	H8	138	60
J8_	bt9	2	2
j81	le8	2	2
J81	ie8	2	2
j84	Neq	2	2
j85	HeK	2	2
J88	Ve6	4	4
j8A	nsY	2	2
j9	z9	25	1
J9	A9	26	26
j91	l51	2	2
J91	i51	2	2
j94	Z54	2	2
J94	f54	1	1
J96	o36	3	3
j97	Jo1	4	4
J97	Mo1	2	1
j98	B58	3	3
J98	F37	1	1
j9A	m4A	3	3
j9Y	DOY	2	2
j9z	BWz	2	2
J9z	pWz	2	2
Ja	Uo	2	2
ja1	ta1	3	1
jA1	lz1	4	1
Ja1	qs1	2	2
Ja4	k6K	2	2
ja6	Oo6	6	4
Ja6	$o6	4	4
JA6	hY6	4	4
jA8	M66	4	2
Ja8	lr8	5	5
jAA	Q9A	2	1
JAA	c9A	1	1
jaK	ErK	1	1
jAK	f$K	2	2
JAK	V$K	2	2
jaY	tnY	1	1
jAY	jhz	2	2
JaY	qiY	1	1
JAY	Jhz	2	2
jB	nm	9	4
JB	rm	9	5
jb_	NS_	2	2
Jb_	yS_	2	2
jB1	Uu1	3	3
JB1	Qu1	4	2
jb6	Yb6	1	1
JB7	hu7	3	2
jB9	hx9	2	2
JB9	bx9	1	1
Jbq	yhq	2	2
JbY	QRY	1	1
Jc	Kc	5	5
JC	gh	4	4
jc_	kg_	2	2
jC_	NR_	2	2
Jc_	Eg_	2	2
JC_	yR_	1	1
JC1	rS1	3	3
JC4	hU4	2	2
jc5	xg5	2	2
jC6	wC6	2	2
JC6	jC6	6	2
jc8	yx8	4	2
jC8	SC8	5	2
Jc8	Rx8	2	2
JC8	CC8	5	2
jc9	hg9	2	1
JcK	ZQK	1	1
jcY	sUY	2	2
jCY	BLY	2	2
JcY	eUY	2	2
JCY	pLY	2	2
jD	wD	8	8
Jd	lQ	8	4
jd1	fc1	4	2
Jd1	Vc1	4	2
jD4	Z04	2	2
JD4	f04	2	2
jd5	xU5	2	2
Jd5	mU5	2	2
Jd6	jQ6	5	5
JD6	DW6	7	2
jd8	iQ8	4	4
jdK	ZgK	1	1
JdK	fgK	1	1
jdY	xpY	2	2
jDY	Hbz	1	1
JdY	mpY	1	1
JDY	Xbz	1	1
jDz	w0z	2	2
JDz	j0z	2	2
jE	sN	8	5
Je	Qs	10	2
JE	eN	14	14
je4	V7K	2	2
jE4	uT4	2	2
Je4	k7K	2	2
JE4	Nu4	1	1
jE5	xv5	3	2
JE5	mv5	3	2
jE6	jN6	4	4
je7	Ns7	1	1
jEK	Gr4	1	1
JEK	Tr4	1	1
jeq	Nsq	2	2
jeY	ioY	2	2
JeY	ooY	1	1
JEY	iVY	2	2
Jf	zf	10	3
jf4	sR8	1	1
jF4	jy4	2	2
jF5	xu5	2	2
JF5	mu5	2	2
jf6	MG6	3	2
jF6	OB6	1	1
Jf6	WG6	4	4
JF6	$B6	3	3
jf7	yZ7	3	3
Jf7	RZ7	2	2
JF7	hm7	2	2
jf8	aZ8	3	3
Jf8	tZ8	3	3
jfK	ETK	2	2
JfK	LTK	1	1
JFK	TmK	2	2
jfY	VWY	1	1
Jg1	QF1	3	3
JG1	nD1	3	3
jG4	PD4	2	2
JG4	DD4	4	2
jg5	xB5	2	2
Jg5	mB5	2	2
jg6	$p6	5	5
Jg6	Hp6	5	5
jg7	NF7	3	2
jg8	CU8	4	4
jG8	aD8	1	1
Jg8	IU8	2	2
JgK	TFK	2	2
JGK	RfK	2	2
jgq	NFq	2	2
Jgq	yFq	2	2
jgY	FmY	2	2
jGY	Lxz	2	2
JgY	UmY	2	2
jh	pR	7	6
jH	YH	15	7
Jh	gR	6	6
JH	OH	13	10
jH2	qvw	1	1
jh4	UT4	2	2
jH4	Z$4	4	2
Jh4	QT4	1	1
JH4	f$4	4	2
jH6	nj6	6	6
JH6	rj6	3	2
jH7	u$7	3	3
JHA	m2A	2	2
jHK	gMK	2	2
JhK	yLK	3	3
JHK	dMK	1	1
jhY	FEY	2	2
jHY	CXY	1	1
JhY	UEY	2	2
JHY	IXY	3	3
jhz	txz	2	2
jHz	OVz	3	3
Jhz	quz	2	2
JHz	$Vz	2	2
jI	gb	13	2
JI	Qb	2	2
Ji_	Lc_	2	2
jI1	lC1	3	3
Ji1	Zi1	2	2
jI4	lQ4	2	2
Ji4	ks4	2	2
JI4	iQ4	3	2
ji6	wn6	3	3
jI6	lb6	7	3
Ji6	jn6	4	4
JI6	ib6	4	4
jI7	LC7	4	2
JI7	SC7	3	1
ji8	il8	5	3
ji9	hc9	2	2
Ji9	bc9	1	1
JiK	ClK	2	2
JIK	NCK	1	1
jIq	NCq	1	1
jIY	pSY	2	2
JiY	wcY	1	1
JIY	gSY	2	2
jj	Oj	15	15
jJ	zJ	24	4
JJ	eJ	10	8
Jj4	fw4	3	2
Jj5	Y97	1	1
jj6	I$6	5	5
Jj6	m46	6	6
Jj7	Bw7	1	1
JJ8	fI7	2	2
jJK	oPK	2	2
JJK	sPK	3	2
Jjq	ywq	2	2
JJY	IMY	1	1
jjz	wTz	2	2
jJz	D9z	2	2
Jjz	jTz	2	2
JJz	G9z	2	2
jk	rv	7	7
jK	HK	24	9
Jk	av	9	5
jk_	ST_	1	1
Jk_	CT_	2	2
jk1	cV1	1	1
jK1	lq1	1	1
JK1	iq1	1	1
jK6	y46	3	2
JK6	R46	8	5
jk7	LV7	1	1
Jk7	SV7	1	1
jk9	hT9	2	2
Jk9	bT9	2	2
JKA	r1A	1	1
jkK	Hc4	2	2
JkK	Xc4	2	1
jkq	NVq	2	1
jkY	rfY	2	2
JkY	afY	2	2
jKz	T7z	1	1
JKz	v7z	2	2
jL	Ey	9	7
jl_	EQ_	2	2
jL_	NN_	2	2
Jl_	LQ_	2	2
JL_	yN_	2	1
jl1	Ql1	1	1
jl4	Ro4	3	3
jL4	kB4	3	2
Jl4	ho4	2	2
JL4	EB4	3	2
jl5	hQ5	2	2
Jl5	bQ5	2	2
jL6	Dy6	4	4
JL6	TR6	3	3
JL7	SE7	2	2
jl8	Fd8	2	2
Jl8	Ud8	1	1
JL8	tE8	3	3
jl9	hQ9	2	2
Jl9	bQ9	2	2
jLq	NEq	2	2
jLY	mkY	2	2
JlY	OQY	2	1
Jm	cu	11	5
JM	wM	3	3
jm4	jN4	2	2
Jm4	JN4	2	2
jm5	xI5	1	1
Jm5	mI5	2	2
jm6	Pu6	7	3
jM6	cX6	4	4
JM6	iH6	8	7
jM7	uJ7	3	3
jm8	um8	4	3
Jm8	Um8	4	3
jMK	YWK	1	1
JmK	TxK	1	1
JMY	L0Y	2	2
jMz	rvz	1	1
JMz	avz	1	1
jN	ok	13	1
Jn	ll	4	3
JN	sk	12	2
jn_	Ed_	2	2
Jn_	Ld_	2	2
jN1	cv1	2	2
Jn1	ig1	3	3
JN1	nv1	2	2
jn4	Da4	2	2
Jn4	Ga4	3	3
jN6	Hk6	3	3
jN7	Lv7	3	3
JN7	Sv7	1	1
jN8	rv8	6	6
JN8	av8	3	3
jn9	hd9	2	2
Jn9	bd9	2	2
jNK	Wn4	3	2
JnK	LcK	3	2
JNK	Ki4	3	3
jNq	Nvq	3	2
JNq	yvq	2	2
jNY	iTY	1	1
jo	Ur	4	3
Jo	Qr	7	5
JO	jO	31	3
jO1	cY1	4	2
JO1	nY1	2	2
jo4	Ve4	2	2
jO6	LA6	7	7
jo8	ii8	3	1
jO8	sY8	2	2
Jo8	oi8	3	3
jOY	SCz	2	2
JOY	CCz	2	1
jp	_p	2	2
jP	KP	20	20
Jp1	QB1	1	1
jp5	xm5	2	2
jP5	SJ5	2	1
Jp5	mm5	2	2
jp6	wF6	5	1
jP6	PM6	5	5
Jp6	jF6	5	1
JP6	DM6	6	6
jp7	EB7	3	3
jPK	dl4	2	2
JPK	ll4	3	2
jPO	THO	2	2
JPO	vHO	2	2
jpY	FuY	2	2
jPY	lyz	2	2
JpY	UuY	2	2
JPY	iyz	2	2
jQ	ng	4	4
JQ	rg	7	7
jq1	l11	4	4
jQ1	BU1	3	3
JQ1	pU1	4	3
jq4	N14	2	2
jQ4	jh4	2	2
Jq4	y14	1	1
JQ4	Jh4	2	2
jQ5	xp5	2	1
JQ5	mp5	2	1
jq6	y76	6	6
jQ6	$g6	5	5
JQ6	Hg6	5	2
jq7	t56	2	2
Jq7	rq7	2	2
jQ8	Xu8	5	3
JQ8	Pu8	2	2
jQK	GUK	3	3
JQK	TUK	1	1
jqY	g9Y	2	2
jQY	BFY	2	2
JqY	d9Y	2	2
JQY	pFY	2	2
jr	Fi	9	5
jR	QL	3	3
Jr	Ui	7	7
JR	cL	11	11
