target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
fQ9	VU9	2	2
Fq9	q69	2	2
FqH	wqH	5	2
FQH	XQH	5	3
fQK	nUK	3	3
FqK	m6K	3	2
FQK	kgK	3	2
fqq	z6q	2	2
Fqq	B6q	2	1
fqY	J$Y	1	1
fr	mi	4	4
Fr	Xr	10	10
FR	VR	12	2
fR_	zI1	3	3
Fr_	dn1	1	1
FR_	QI1	1	1
fr$	wi$	5	1
fR$	PS$	3	3
Fr$	ci$	4	4
FR$	oS$	3	3
fr1	An_	2	2
fR1	OI_	2	2
FR1	UI_	2	2
fR5	ch5	1	1
FR5	vI5	2	2
fr6	Ki6	2	2
fR6	YS6	2	2
Fr6	ui6	2	2
FR6	US6	3	2
fR7	cI7	2	2
Fr7	ki7	2	2
FR7	vS7	1	1
fr9	vn9	2	2
fR9	VI9	3	2
FR9	$S9	3	2
frH	BiH	2	2
fRH	USH	2	2
FrH	LrH	4	3
FRH	WRH	3	3
frK	lnK	2	2
fRK	nIK	3	3
FRK	kSK	2	2
FRO	EhO	1	1
fs	ma	10	10
fS	nI	6	4
fS_	zh1	2	2
Fs_	go1	2	2
FS_	Bh1	2	2
fS$	PI$	3	3
Fs$	ca$	1	1
FS$	oI$	3	3
fS1	Oh_	3	2
FS5	vh5	3	2
fS6	YI6	3	3
Fs6	ua6	3	2
fS7	ch7	1	1
FS7	vI7	2	2
Fs8	da8	4	2
fs9	vo9	2	2
fS9	Vh9	3	2
fsH	maH	7	2
FSH	WSH	4	4
fSK	nhK	3	3
FsK	VaK	2	2
ft	ms	7	5
FT	bT	10	7
ft_	Oa1	2	2
Ft_	ga1	2	2
FT_	BZ1	1	1
fT$	P0$	4	3
Ft$	Qs$	2	2
FT$	o0$	2	2
FT1	oZ_	2	2
fT5	KZ5	2	2
FT5	EZ5	2	2
ft6	Ks6	2	2
fT6	f06	4	3
Ft6	us6	3	2
FT6	U06	5	4
fT7	iZ7	4	3
Ft7	ks7	2	2
FT7	N07	3	2
fT8	w08	2	2
Ft8	ds8	4	3
fTH	d0H	4	4
FtH	jtH	3	3
FTH	TTH	3	2
ftK	laK	2	2
FTK	x0K	1	1
fu	sx	6	6
fU	iF	13	2
Fu	Eu	14	5
fu_	Yb1	2	2
fU_	OB1	2	2
FU_	gB1	1	1
Fu$	ax$	2	2
FU$	oF$	5	1
fu6	_x6	2	2
fu7	sb7	2	2
fU7	iB7	2	2
FU7	NF7	3	3
fu9	Vb9	3	2
Fu9	$x9	3	2
FU9	$F9	3	2
fuH	FxH	4	4
FuH	PuH	7	1
FUK	kFK	3	3
fUq	_Fq	1	1
FUq	mFq	1	1
fv	$v	12	6
fV	qV	8	1
Fv	xv	17	17
fv_	z01	2	2
fV_	zT1	2	1
Fv_	B01	2	2
Fv$	oT$	6	2
FV$	ov$	1	1
fv1	P0_	2	2
fV1	jT_	2	2
Fv1	l0_	2	2
FV1	UT_	2	2
fv5	rZ5	3	3
Fv5	y05	2	2
fv6	YT6	4	4
fV6	Yv6	4	2
Fv6	UT6	1	1
fv7	i07	1	1
fV7	nT7	2	2
Fv7	NT7	1	1
fV8	wv8	2	1
FV8	cv8	2	2
fvH	dTH	2	2
fVH	gvH	6	6
FvH	ZvH	7	6
fvK	qTK	3	3
fVK	iTK	2	2
FvK	NTK	2	2
FVK	NvK	3	3
fW	eP	12	12
FW	bW	8	6
fW_	zL1	2	2
Fw_	pM1	2	2
FW_	BL1	3	3
fw$	vD$	2	2
Fw$	Hw$	5	5
FW$	aP$	4	2
fw1	WM_	2	2
fW1	PL_	2	2
Fw1	aM_	2	2
FW1	oL_	2	2
fW4	gL4	3	3
fw5	KM5	3	3
fW5	_L5	2	2
FW5	mL5	1	1
fw6	KD6	3	3
fW6	YP6	3	3
FW6	BP6	3	3
fw7	iM7	1	1
fW7	rL7	2	2
Fw7	ND7	3	3
FW7	yP7	2	2
fw8	XD8	2	2
fW8	wP8	3	1
FW8	cP8	1	1
fwH	nDH	7	1
fWH	cPH	3	3
FWH	vWH	8	5
FWK	bPK	1	1
fX	qX	12	3
fx_	YC1	2	2
Fx_	UC1	2	1
fX$	vj$	2	2
Fx$	ab$	2	2
FX$	ej$	4	4
fX4	gw4	3	2
fX5	Kw5	3	3
FX5	uw5	2	1
FX6	mj6	4	3
fx7	tC7	3	2
fX7	rw7	3	3
Fx7	Ib7	2	2
Fx9	$b9	3	2
fxA	gRA	2	2
fxH	UbH	4	2
FxH	PxH	7	2
FXH	kXH	8	3
fxK	nCK	3	3
fXK	$jK	1	1
fy	sN	12	5
Fy	Ey	13	5
fy_	zk1	2	2
Fy_	Bk1	2	2
fy1	Yk_	2	2
Fy1	Uk_	2	2
FY1	tz_	2	2
Fy4	fN4	1	1
fy5	iV5	2	2
fY5	fz5	2	2
Fy5	Nk5	2	2
FY5	Fz5	3	3
fy6	YN6	2	1
fy7	nk7	2	2
fY7	iz7	1	1
Fy7	kN7	2	2
FY7	Nf7	2	1
fy8	DN8	2	2
fY8	Wf8	4	3
Fy8	cN8	2	2
FY8	af8	3	3
fY9	kz9	2	2
FY9	qf9	2	2
fyH	cNH	7	4
FyH	vyH	5	3
fyK	nkK	2	2
fYK	qfK	2	2
FyK	kNK	3	2
FYK	xfK	2	2
fZ	sG	19	3
FZ	hZ	11	11
fZ_	z21	2	2
FZ_	B21	2	2
fz$	SA$	6	6
fZ$	PG$	4	3
fz4	l54	3	2
Fz4	VA4	2	2
fz5	f55	2	2
FZ5	u25	2	2
fz6	_A6	1	1
fZ6	zG6	3	2
FZ6	BG6	4	4
fZ7	i27	2	2
fz8	PA8	4	2
fZ8	jG8	1	1
fz9	k59	3	3
Fz9	qA9	2	2
fzH	pAH	9	2
fZH	lGH	4	4
FzH	JzH	5	4
FZH	VZH	3	3
g_	m1	6	6
G_	X1	28	28
G_1	x9_	1	1
G_4	K_4	1	1
g_5	g95	1	1
g_8	o_8	3	3
G_8	y_8	3	3
g_H	W1H	5	3
G_H	a_H	6	2
g$	Q$	169	169
G$$	dH$	3	3
g$4	yH4	2	2
g$5	de1	1	1
g$6	FH6	4	3
G$7	KH7	2	2
g$9	_H9	2	2
G$9	me4	3	2
G$H	nHH	5	5
g$K	BHK	2	2
G$K	LHK	3	2
g$q	UHq	2	2
G$q	WHq	2	2
g0	C0	7	5
G0	M0	8	7
G0_	WG1	1	1
g0$	sZ$	2	2
G0$	IZ$	3	3
G04	aG4	1	1
g05	pG5	1	1
G05	JG5	2	2
g06	gZ6	2	2
G06	WZ6	3	3
g07	EZ7	1	1
g08	nZ8	3	2
G08	NZ8	5	4
g0H	V0H	3	3
G0H	K0H	6	3
g0K	uZK	3	2
G0K	jZK	1	1
G1	P_	28	16
g1$	M_$	4	4
G1$	Q9$	5	4
g15	g45	2	2
G15	G45	1	1
g16	U96	4	3
G16	W96	4	4
g18	r98	4	2
G18	V98	1	1
G2	D2	18	1
G2_	WP1	2	2
G2$	SW$	2	2
G25	LP5	1	1
g26	UW6	3	3
G26	WW6	3	3
G27	zW7	4	3
g28	iW8	4	4
G28	NW8	4	4
g2H	N2H	8	7
G2H	K2H	3	3
G2K	jWK	3	2
g3	m3	21	6
g3$	f3$	5	5
g31	ef_	2	2
G31	Rf_	1	1
g35	pf5	1	1
G36	LY6	3	3
g37	yY7	1	1
G37	AY7	2	2
G38	SY8	4	4
g39	KY9	3	3
G39	uf9	2	1
G3H	oYH	9	9
g3K	uYK	2	2
G3q	PYq	2	2
g4	l4	36	36
g4$	M4$	3	3
G4$	Q7$	6	2
G44	K74	1	1
g45	gK5	2	2
G45	GK5	2	1
G46	P76	3	3
G48	v78	1	1
g4H	L4H	4	4
g4q	F7q	3	3
G4q	P7q	2	2
G5	L5	36	4
G5$	g1$	5	5
g54	N14	2	2
g55	g_5	1	1
G56	W16	4	4
g58	o18	4	4
G58	y18	4	1
G5H	a1H	5	4
g5q	F1q	2	2
g6_	F$1	2	2
G6_	P$1	1	1
g6$	w6$	3	3
G6$	c8$	5	3
g64	y84	3	3
G64	_84	2	2
g65	d$5	2	1
G65	T$5	1	1
G66	L86	4	2
g67	E87	2	2
G67	A87	3	3
g68	d88	1	1
G68	v88	1	1
g69	_89	2	2
g6H	X6H	4	4
g6q	U8q	2	2
G6q	W8q	4	2
G71	xq_	3	3
G74	KK4	1	1
g75	gq5	2	2
G76	PK6	4	3
G78	TK8	3	3
G79	mq9	2	2
g7H	W7H	6	2
G7H	sKH	3	2
g7q	FKq	2	1
G7q	PKq	2	2
G8	W8	103	5
g8_	FH1	2	2
G8_	PH1	2	1
G8$	c$$	3	2
g84	y$4	1	1
g85	dH5	2	2
G85	TH5	2	2
G86	P$6	3	3
g87	E$7	3	3
G87	K$7	4	4
g8H	J8H	9	5
G8H	r$H	6	6
G9	W9	32	27
g9$	M9$	4	3
G9$	Q4$	4	3
g94	N44	1	1
G94	K44	1	1
g95	g75	2	2
g96	U46	4	3
G96	W46	2	2
g98	c48	4	3
G98	v48	2	2
g9H	P9H	5	5
G9H	o4H	7	5
gA	uA	30	16
GA	PA	19	2
Ga_	Vr1	1	1
ga$	no$	4	3
gA$	OA$	6	2
Ga$	ko$	1	1
gA4	N54	1	1
gA5	g15	2	2
GA5	G15	2	2
gA6	B56	1	1
GA6	W56	1	1
ga7	yo7	1	1
Ga7	_o7	1	1
ga8	lo8	4	2
Ga8	vo8	3	2
ga9	qo9	2	2
gA9	_59	2	2
Ga9	xr9	2	2
gAH	PAH	6	5
Gb	Yb	3	3
gb_	dR1	1	1
gB_	cm1	1	1
GB_	vm1	2	2
gB$	tp$	1	1
gb1	QR_	3	3
gb7	CC7	2	1
gB7	Ep7	2	2
GB7	Ap7	3	3
gB8	np8	2	1
Gb8	VC8	5	2
gb9	KC9	3	2
gB9	Kp9	3	2
Gb9	uR9	3	2
GbH	eCH	6	1
GBH	apH	6	4
gbK	yCK	4	2
GbK	_CK	3	3
gc	Tc	5	5
gC	RC	7	7
gc_	nQ1	2	2
gC_	dS1	2	2
Gc_	kQ1	2	2
GC_	TS1	2	2
gc$	x98	1	1
Gc1	WQ_	2	2
GC1	ZS_	2	2
gc4	Kd4	3	3
Gc4	uQ4	3	2
GC5	qS5	1	1
gC6	QR6	1	1
gc7	Ed7	3	3
gC7	CR7	2	2
Gc7	Ad7	1	1
GC7	qR7	2	2
gC8	lR8	2	2
gc9	Kd9	3	2
gC9	KR9	3	2
GC9	uS9	3	2
gcH	PcH	4	4
gCH	TCH	3	3
GcH	odH	2	2
GCH	eRH	5	5
gcK	NdK	2	2
gCK	yRK	1	1
GcK	_dK	2	2
gd	Zd	8	8
gD	BD	10	9
Gd	tQ	9	9
GD	jD	1	1
gd_	ng1	1	1
Gd_	kg1	2	2
Gd$	IQ$	2	2
GD$	BM$	6	6
gd1	Ug_	2	2
gD1	tO_	3	2
Gd1	Wg_	2	2
GD1	SO_	3	3
GD5	LO5	2	2
gD6	pM6	4	2
GD6	LM6	1	1
gD7	EM7	3	3
Gd7	AQ7	3	3
GD8	EM8	3	3
gD9	KM9	2	2
gdH	LdH	7	2
gDH	yDH	4	3
GdH	rQH	2	2
gdK	yQK	2	2
gDK	uMK	1	1
GdK	_QK	3	2
GDK	XMK	3	3
ge	Xe	6	5
GE	_E	7	7
gE_	gN1	1	1
GE_	GN1	2	2
gE1	dN_	2	2
gE5	EN5	2	2
ge6	pt6	2	2
Ge6	Jt6	3	2
GE6	Zy6	1	1
ge7	yt7	2	2
gE7	Ny7	1	1
GE7	_y7	2	2
GE8	vy8	3	3
gE9	Ky9	3	2
geH	DeH	5	5
gEH	kEH	5	4
GeH	itH	4	4
GEH	qEH	5	5
Geq	Ltq	2	2
gF	IF	9	6
gF_	dp1	2	2
GF_	vp1	1	1
GF$	IB$	4	4
gf4	Nz4	2	2
gF4	qB4	3	2
Gf4	Kz4	1	1
GF4	xp4	2	2
gf5	gA5	1	1
Gf5	GA5	2	2
gf6	Bz6	3	3
gF7	EB7	3	3
Gf7	Az7	2	2
GF7	AB7	2	2
gf8	tz8	2	2
gf9	_z9	2	1
gF9	KB9	3	2
gfH	PfH	5	5
GfH	ozH	5	5
GfK	XzK	1	1
gg	Vg	11	11
Gg	qg	9	9
GG	Bv	14	11
gg_	dF1	2	2
gG_	UW1	2	2
Gg_	TF1	2	2
GG_	WW1	2	2
gg$	sU$	3	1
gG$	s2$	5	2
GG$	I2$	4	1
gg1	UF_	2	1
Gg4	xF4	2	2
gG5	pW5	2	2
GG5	LW5	2	2
gG6	U26	1	1
GG6	G26	3	3
gg7	EU7	3	2
gG7	E27	1	1
GG7	z27	2	2
GG8	N28	4	4
gg9	KU9	3	3
Gg9	uF9	2	1
ggH	XgH	4	4
GgH	nUH	2	2
GGH	KGH	6	1
ggK	yUK	3	2
GgK	_UK	3	3
ggq	BUq	1	1
Gh	zh	7	1
gh_	Uy1	1	1
Gh_	Wy1	2	2
gh1	dy_	2	2
Gh1	Ty_	2	2
gH4	ye7	1	1
GH4	_e7	3	2
gH6	ce8	2	2
Gh6	vE6	2	2
GH6	Ve8	2	2
gh7	kE7	2	2
Gh7	qE7	1	1
GH7	KeK	2	2
gh9	KE9	3	2
Gh9	uy9	3	2
gHH	JHH	4	4
GHK	Leq	3	2
gHq	Ue6	1	1
GHq	Je6	3	3
gI	NI	11	6
GI	qI	9	8
gI_	UE1	2	1
Gi$	Nn$	2	2
GI$	Ih$	6	2
gi1	Ul_	2	2
Gi1	Wl_	2	2
gi4	Kn4	2	2
gI5	NE5	1	1
gI6	Qh6	4	2
gI7	kh7	2	2
GI7	qh7	2	2
Gi8	vn8	3	3
gi9	qn9	1	1
gI9	Kh9	3	2
Gi9	xl9	1	1
GI9	uE9	3	2
GiK	KnK	3	3
GIK	_hK	3	2
giq	Bnq	3	2
giY	FcY	2	2
gj	mj	25	12
Gj	Jj	25	2
GJ	MJ	20	2
gJ_	Uj1	2	2
GJ_	Wj1	2	2
gj$	$j$	5	5
gJ$	eX$	4	4
Gj1	SD_	3	3
gj4	Tw4	3	3
gJ4	TX4	2	2
GJ4	ej4	2	2
gj5	pD5	2	2
gJ5	pj5	3	3
GJ5	Jj5	1	1
gj6	Bw6	3	3
Gj6	Lw6	1	1
gj7	Ew7	2	2
gJ7	hX7	2	2
GJ7	zX7	2	2
gj8	lw8	1	1
gJ8	iX8	3	2
Gj8	Vw8	2	2
GJ8	NX8	2	1
GjH	_jH	7	6
GJH	_JH	5	5
gjK	uwK	3	2
gk	xk	10	9
gK	BK	42	42
Gk	Xk	7	7
GK	PK	40	40
gk$	sV$	4	3
Gk$	IV$	2	2
gk1	Qv_	2	2
gK1	qq_	2	2
Gk1	Zv_	1	1
gK4	Nq4	2	2
gK5	g65	1	1
GK5	G65	2	2
gK6	Fq6	2	2
Gk6	ZV6	5	3
GK6	Pq6	4	3
gk8	nV8	1	1
gK8	dq8	2	2
GK8	Tq8	3	3
gK9	_q9	2	2
GK9	m69	3	3
gkH	kkH	5	5
gKH	ZKH	10	5
GkH	$kH	4	4
GKH	Ls	3	3
gKK	mqK	2	2
GkK	AVK	3	3
GKK	XqK	1	1
gKq	Uqq	2	2
GKq	Wqq	3	2
gl	Gl	12	2
Gl	tc	7	7
GL	jL	19	2
gl_	nd1	2	2
Gl_	kd1	1	1
GL_	WX1	1	1
gl$	oc$	4	3
gL$	eJ$	7	3
Gl$	Ec$	5	3
gL4	TJ4	1	1
GL4	eX4	2	2
gL5	pX5	2	2
Gl5	Hd5	2	2
GL5	JX5	2	2
gL6	FJ6	3	3
GL6	WJ6	1	1
gl7	Ec7	3	2
gL7	hJ7	1	1
gL8	iJ8	2	2
glH	LlH	4	3
gLH	kLH	8	2
GlH	rcH	2	2
gLK	uJK	2	1
GlK	KcK	1	1
gm	Sm	9	9
Gm	fm	12	1
GM	PM	27	1
gm_	cx1	3	3
Gm_	Zx1	2	2
gM$	AM$	5	5
GM$	pO$	5	4
gM1	t3_	3	3
GM1	S3_	2	2
gM5	p35	2	2
GM5	J35	2	2
Gm6	Lu6	4	2
GM6	LO6	4	3
Gm7	Au7	1	1
gm8	cu8	2	2
GM8	EO8	4	3
gm9	Ku9	2	2
Gm9	ux9	1	1
gmH	GmH	8	6
gMH	ZMH	2	2
GMH	sOH	7	2
gMK	mOK	4	2
GMq	POq	1	1
gn	Pn	8	7
Gn	sl	7	7
GN	Kh	12	12
Gn_	Vc1	2	2
gn$	il$	4	4
gN$	sk$	1	1
Gn$	Nl$	4	4
GN$	Ik$	5	3
gn1	Uc_	1	1
gN1	QV_	2	2
GN1	ZV_	2	2
gN5	EV5	2	2
GN5	AV5	2	2
gN6	Qk6	2	2
GN6	Zk6	3	3
Gn7	Al7	2	2
gnH	GnH	5	4
gNH	kNH	4	4
GnH	alH	2	2
GNH	qNH	1	1
gnK	NlK	2	2
gNK	EkK	1	1
GNK	AkK	3	2
gO	FO	16	16
Go	rr	6	6
GO	XO	26	1
go_	li1	2	2
Go_	Vi1	2	2
go$	nr$	3	3
gO$	zO$	6	4
Go$	kr$	3	2
GO$	F3$	2	2
gO5	pY5	2	2
GO5	JY5	2	2
gO6	B36	3	3
Go6	Jr6	4	2
Go8	vr8	4	3
gO9	K39	1	1
Go9	xi9	2	2
GO9	uY9	2	2
goH	LoH	2	2
gOH	WOH	5	3
GoH	arH	5	1
GOH	t3H	2	2
GOK	j3K	3	2
gp	Sp	14	9
GP	DP	20	4
gP_	UJ1	3	3
Gp_	vu1	1	1
GP_	WJ1	2	2
gP$	tL$	4	2
Gp$	Sm$	1	1
GP$	RL$	3	1
GP1	SJ_	3	3
gp4	qm4	1	1
Gp4	xu4	2	2
gP5	BJ5	2	2
GP5	LJ5	2	2
gP6	BL6	3	3
Gp6	Lm6	2	2
GP6	LL6	3	3
gp8	cm8	2	2
gP8	nL8	3	2
GP8	NL8	2	2
Gp9	uu9	2	2
gpH	GpH	6	5
gPH	kPH	3	3
GpH	smH	5	5
GPH	qPH	2	2
gPq	FLq	2	1
GPq	PLq	2	2
gQ	vQ	5	5
GQ	HQ	8	8
gQ_	nU1	1	1
Gq_	P81	2	2
GQ_	TU1	2	2
GQ$	Ig$	4	2
gQ1	UU_	2	2
GQ1	WU_	2	2
gq4	y64	1	1
gQ4	qg4	2	2
Gq4	_64	2	2
gq5	g85	1	1
gq6	B66	3	3
GQ6	Jg6	3	2
gQ7	Eg7	2	2
GQ7	Ag7	1	1
gq8	Q68	2	2
Gq8	T68	4	4
gq9	_69	1	1
gQH	LQH	5	5
GqH	n6H	4	4
GQH	ngH	6	4
gqK	B6K	3	3
gQK	ygK	2	1
GqK	L6K	2	2
GQK	_gK	4	2
gQq	Bgq	2	2
Gqq	W6q	3	2
gR	NR	7	6
Gr	ri	4	4
GR	KR	13	1
gr_	ln1	1	1
GR_	vI1	2	2
gR$	sS$	3	3
gR1	QI_	2	2
Gr1	Pn_	2	2
gR5	kI5	2	2
GR5	qI5	1	1
gr6	pi6	2	2
gR6	QS6	2	2
GR6	ZS6	4	3
gr7	yi7	2	2
GR7	qS7	3	2
gr8	ci8	3	3
gR8	lS8	2	2
Gr8	vi8	3	3
gr9	qi9	2	2
gR9	KS9	3	2
Gr9	xn9	2	2
GR9	uI9	3	2
grH	WrH	3	2
gRH	ZRH	3	3
GrH	aiH	3	3
gRK	ySK	3	1
GRK	_SK	2	2
gs	Js	12	3
gS	NS	9	2
gs_	do1	1	1
gS_	Uh1	3	3
Gs_	Vo1	2	2
GS_	Wh1	2	2
gs$	na$	4	4
gS$	sI$	3	3
Gs$	ka$	3	3
GS1	Th_	3	2
gS5	kh5	2	2
gs6	pa6	4	2
gS6	QI6	3	3
Gs6	Ja6	2	2
GS6	ZI6	4	4
gS7	kI7	2	2
Gs7	_a7	2	2
gs8	la8	5	2
Gs9	xo9	2	2
GS9	uh9	3	2
GsH	oaH	4	3
GSH	tIH	5	2
gsK	NaK	2	2
gSK	yIK	1	1
GSK	_IK	2	2
gt	Xt	9	2
gT	uT	17	17
gt_	da1	2	2
gT_	UZ1	2	2
Gt_	Ta1	2	2
GT_	WZ1	2	2
gt$	cs$	2	1
gT1	sZ_	2	2
gT5	IZ5	2	2
GT5	JZ5	1	1
gt6	ps6	3	2
gT6	Q06	3	3
Gt6	Js6	4	2
GT6	Z06	1	1
gT7	E07	2	2
GT7	A07	3	3
Gt8	Vs8	3	3
GT8	k08	3	2
gtH	JtH	3	2
GtH	osH	3	3
gTK	m0K	2	2
gu	Iu	6	2
gU	st	8	8
Gu	Yu	13	3
gu_	Qb1	2	2
gU_	dB1	2	2
Gu_	Zb1	1	1
GU_	TB1	2	2
gu$	tx$	3	3
gU$	sF$	3	3
Gu$	Sx$	5	2
gu7	Rx7	2	2
gU7	EF7	3	3
gu8	lx8	5	2
gU8	nF8	1	1
gu9	Kx9	3	2
gU9	KF9	3	2
Gu9	ub9	3	2
GU9	uB9	3	2
guH	GuH	7	4
gUH	JUH	4	3
GuH	sxH	3	3
GUH	oFH	4	4
gUK	yFK	1	1
GUK	_FK	2	2
Gv	Xv	18	14
GV	XV	9	9
gv_	U01	2	2
gV$	sv$	5	5
GV$	Iv$	5	2
gv1	i0_	2	2
gV1	QT_	2	2
GV1	NT_	2	2
GV5	zT5	1	1
gv6	QT6	2	2
Gv6	ZT6	1	1
gv7	yT7	3	3
gV7	yv7	2	2
Gv7	AT7	3	2
gV8	nv8	4	2
GV8	kv8	3	3
GV9	uT9	3	2
gvH	vvH	5	3
GvH	$vH	2	2
GVH	evH	3	1
gvK	ETK	3	2
gVK	EvK	3	3
GvK	XTK	2	2
GVK	AvK	2	2
gw	Fw	12	12
gW	AG	8	8
Gw	Lw	1	1
GW	DW	2	2
gw_	FM1	2	2
gW_	UL1	2	2
Gw_	PM1	2	2
GW_	WL1	2	2
gw$	qw$	4	1
gW$	tP$	2	2
Gw$	xD$	1	1
gw1	tM_	2	2
gW1	sL_	2	2
Gw1	SM_	1	1
gw4	TD4	1	1
gw5	mM5	3	3
Gw5	JM5	2	2
GW5	LL5	3	3
gW6	UP6	3	3
GW6	GP6	1	1
gw7	ED7	2	2
gW7	hP7	1	1
Gw7	AD7	1	1
GW7	zP7	2	2
gw8	nD8	2	2
gW8	nP8	3	2
GW8	kP8	2	2
GwH	_wH	7	3
GWH	qWH	9	6
gWK	uPK	1	1
GwK	jDK	3	2
GWK	jPK	2	2
GWM	IXM	1	1
Gx	Ox	9	9
gx_	QC1	1	1
Gx_	ZC1	2	2
gX$	$X$	4	4
GX$	xj$	5	1
gX4	Tj4	3	3
gX6	Bj6	4	2
Gx6	Lb6	3	2
GX6	Lj6	1	1
gx7	Rb7	3	2
Gx7	Mb7	2	2
GX7	zj7	1	1
gx8	lb8	3	3
Gx8	Vb8	3	3
gx9	Kb9	3	2
GXf	xDf	1	1
gxH	GxH	7	2
gXH	yXH	6	4
GxH	sbH	5	3
GXH	_XH	4	4
GXK	jjK	1	1
gy	Iy	13	2
gY	UY	22	3
Gy	Yy	9	9
gy_	Uk1	1	1
Gy_	Wk1	2	2
GY$	gf$	3	3
gy1	Qk_	2	2
Gy1	Zk_	2	2
GY4	Kf4	2	2
gy5	Ek5	2	2
gY5	gz5	2	2
Gy5	Ak5	1	1
Gy6	ZN6	2	1
gy7	yN7	2	2
gY7	Ef7	1	1
Gy7	_N7	3	2
gy8	nN8	3	3
gY8	tf8	3	3
Gy8	VN8	1	1
GY8	Sf8	3	3
gY9	_f9	1	1
GY9	mz9	3	2
gyH	kyH	6	6
gyK	yNK	2	2
gYK	mfK	2	2
GyK	_NK	3	2
GYq	Pfq	2	2
gz	Bz	28	9
GZ	YZ	9	4
gZ_	U21	2	2
GZ_	W21	2	2
gZ$	sG$	3	3
Gz$	QA$	2	2
GZ$	IG$	3	3
gz5	g55	2	2
gZ5	p25	2	2
GZ5	J25	2	2
gZ6	UG6	3	3
Gz6	LA6	4	1
GZ6	WG6	5	5
GZ7	AG7	2	2
gz8	tA8	1	1
gZ8	iG8	3	3
Gz8	SA8	2	2
GZ8	NG8	2	2
gz9	_A9	2	2
Gz9	m59	3	3
gzH	PzH	9	4
gZH	NZH	3	1
GzH	oAH	5	4
GZH	KZH	3	3
gZK	uGK	2	2
H_	s_	35	12
h_$	s_$	6	6
H_$	V_$	4	4
h_5	h95	2	2
H_5	H95	2	2
h_8	u_8	4	3
H_8	z_8	5	5
h$$	tH$	5	3
H$$	kH$	3	3
H$4	Fe7	1	1
h$5	Se1	1	1
h$6	yH6	5	3
H$6	KH6	2	2
h$7	wH7	2	2
h$9	le4	3	2
h$H	$$H	8	5
H$H	EHH	5	4
h$K	NHK	2	2
H$K	seq	2	2
h$q	EHq	3	3
H$q	ee6	1	1
h0	G0	1	1
H0	cZ	13	8
H0_	e21	2	2
h0$	BZ$	3	3
H05	a25	1	1
h06	EZ6	3	3
H06	eG6	1	1
H08	zZ8	4	3
h0H	D0H	5	5
h0K	vZK	3	3
H0K	rGK	1	1
h1	N_	26	3
H1$	V9$	4	3
h15	h45	2	2
H15	H45	1	1
h16	E96	3	3
H16	e46	5	2
h17	X97	2	2
h18	C98	2	2
H18	K98	4	3
H1H	S9H	6	6
h2	s0	1	1
h2_	EP1	2	2
H2_	eL1	2	2
h2$	FW$	1	1
H2$	DW$	3	3
H21	MP_	2	2
h25	NP5	1	1
H25	sL5	3	3
h26	EW6	2	2
H26	eP6	3	3
h27	JW7	1	1
h28	xW8	4	4
h2H	w2H	6	6
H2K	rPK	2	2
h3	qO	15	15
H3	tY	17	16
h3$	rY$	6	2
H3$	TY$	3	3
h31	Uf_	2	2
H31	jf_	3	3
H34	mf4	2	2
H35	Hf5	2	2
h36	NY6	3	3
h37	XY7	3	3
H37	Uf7	3	2
H38	DY8	3	3
h39	cf9	2	2
H39	Lf9	2	2
H3H	SYH	6	6
h3K	VYK	2	2
H3K	ofK	2	2
h4	y4	26	24
H44	BK4	1	1
h45	hK5	1	1
H45	HK5	2	2
h46	y76	2	2
H47	UK7	2	2
H48	K78	3	3
H4K	oKK	2	2
h4q	y7q	3	2
h5$	a1$	4	4
H5$	V1$	3	3
H51	j__	1	1
h54	w14	1	1
h55	h_5	2	2
H55	H_5	2	2
h56	E16	3	3
H56	e_6	1	1
h57	X17	2	2
H58	Y18	6	6
h5H	A5H	9	3
H5H	R1H	5	5
h6	I6	75	59
H6	t8	152	10
h6_	y$1	2	2
H6_	tH1	2	2
h6$	e8$	4	4
H64	F$4	2	2
h65	S$5	1	1
H65	q$5	2	2
h66	N86	2	2
H66	s$6	2	2
h67	X87	3	3
H67	U$7	2	2
h68	R88	4	4
h6H	q6H	6	6
H6H	h8H	6	6
H6q	e$q	1	1
H7	eK	38	27
H7$	NK$	5	5
h71	dq_	2	2
H71	Jq_	2	2
h74	wK4	1	1
H74	Bq4	2	2
h75	hq5	2	2
H75	Hq5	2	1
H76	tq6	5	2
h77	XK7	2	2
H78	qK8	2	2
h79	lq9	2	2
H79	Pq9	3	2
h7f	d6f	1	1
h7H	z7H	7	4
H7H	CKH	6	2
h7q	yKq	2	2
H7q	tqq	2	2
h8_	yH1	2	2
H8_	te_	2	2
h8$	e$$	2	2
H8$	N$$	1	1
h84	j$4	3	2
H84	FH4	2	2
h85	SH5	2	2
H85	qH5	1	1
h86	y$6	2	2
H86	tH6	3	2
h87	J$7	2	2
H89	PH9	3	2
H8H	I$H	10	4
h9$	s4$	5	4
H9$	LM$	6	2
h94	w44	1	1
H94	B74	2	2
h95	h75	2	2
H95	H75	1	1
h96	E46	4	4
h97	X47	2	2
h98	R48	3	3
H98	K48	4	4
h9A	O7A	2	2
H9H	I4H	8	1
H9q	t7q	1	1
Ha	ho	10	4
HA	$A	35	4
Ha_	_r1	2	2
ha$	bo$	2	2
hA$	a5$	5	2
Ha$	Ao$	2	2
hA5	h15	2	2
HA5	H15	2	2
