target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
gW$	FP$	1	1
GW$	PP$	4	2
gW1	wL_	2	2
GW1	cJ_	2	2
GW4	OP4	1	1
Gw6	KD6	3	2
GW6	$P6	3	2
gw8	UD8	2	1
Gw8	GD8	3	3
gWf	kJf	1	1
gwH	mDH	3	3
gWH	dPH	6	4
GwH	XDH	6	3
gwK	VDK	3	2
GwK	$DK	3	1
GWK	$PK	3	2
gx	SS	2	1
gX	zw	12	12
Gx	Cb	3	3
gX_	sw1	2	2
gx$	Bb$	3	3
gX$	Rj$	2	2
Gx$	Lb$	5	3
GX$	jj$	5	3
gx1	OC_	2	2
gX1	tw_	2	2
Gx1	gR_	2	2
GX1	Sw_	2	2
GX5	Lj5	2	2
gx7	nC7	2	2
gX7	Yj7	1	1
Gx7	kC7	2	2
gx8	Zb8	5	2
Gx8	tC8	1	1
gx9	YC9	1	1
Gx9	UR9	3	2
gXH	FjH	6	4
GxH	xbH	7	2
GXH	PjH	3	3
gy	My	7	7
GY	zY	28	9
gy_	ak1	2	2
Gy_	hk1	2	2
GY_	xz1	1	1
gy$	pN$	2	2
GY$	wf$	6	2
Gy1	nV_	2	2
gY4	pz4	3	2
gY5	Oz5	1	1
Gy5	vk5	3	3
GY5	gA5	3	3
gy7	dk7	1	1
gY7	Of7	2	2
Gy7	Tk7	3	2
GY7	gz7	2	2
gy8	ZN8	2	2
Gy8	tk8	4	4
GY8	kf8	1	1
gy9	Yk9	3	2
gY9	Yz9	3	3
Gy9	UV9	3	2
GY9	UA9	3	2
gyH	cNH	4	4
gYH	UfH	6	6
gyK	DNK	2	2
gYK	kfK	2	2
GyK	dkK	3	3
GYK	qfK	2	2
gz	pz	33	2
Gz	Wz	17	16
GZ	dG	7	7
gZ_	s21	2	2
gZ$	mG$	2	2
GZ$	XG$	3	3
gZ1	X2_	2	2
GZ1	nW_	2	2
Gz4	G54	2	2
gZ5	d25	2	2
Gz5	o_5	2	2
GZ5	KM5	1	1
gZ6	yG6	2	2
gz7	OA7	2	1
Gz7	g57	2	2
gz8	dA8	2	2
gZ8	vG8	4	3
gz9	Y59	2	1
Gz9	U_9	3	2
gZH	QGH	3	3
GZH	TGH	6	6
gZK	TGK	3	3
GzK	qAK	2	2
GZK	$GK	3	2
h_	W1	33	32
H__	J41	1	1
h_$	P9$	3	3
H_4	t74	2	2
H_5	S75	2	2
h_6	Z96	3	3
H_6	n46	1	1
h_8	E98	5	4
H_8	H98	3	3
H$	K$	254	111
h$$	WH$	3	3
H$$	ieH	4	4
h$1	ge1	2	2
H$1	je1	2	2
h$4	Ee7	3	2
H$4	et7	2	2
h$5	et_	1	1
H$5	yt_	2	2
h$7	ieK	1	1
H$7	GeK	3	2
h$8	RH8	4	4
h$H	BHH	5	5
H$K	Weq	1	1
h0	tZ	12	12
H0_	MG1	2	2
h0$	VZ$	3	2
H0$	oG$	2	2
h01	$G_	1	1
H01	E2_	1	1
h05	RG5	2	2
h06	OZ6	1	1
H06	FG6	4	2
h07	SG7	3	2
H08	uG8	2	2
h0H	SZH	4	4
h0K	YZK	1	1
H0K	xGK	3	2
H1	c1	24	5
H14	e44	1	1
h15	_95	2	2
H15	S45	2	2
h18	S18	3	2
H18	e98	4	4
H1H	K1H	5	5
H2	xW	7	7
H2$	tP$	1	1
h21	tL_	2	2
H21	kL_	2	2
h24	GW4	3	3
h25	TW5	2	2
H25	iP5	1	1
h26	DW6	4	2
H26	pP6	2	2
H27	tL7	1	1
H28	uP8	4	4
h2H	hWH	6	6
H2H	ePH	2	2
h3	M3	12	12
H3	bY	30	3
h3_	Qf1	3	2
h3$	PY$	2	1
H3$	nf$	4	3
h35	sz5	1	1
H35	vz5	2	2
h36	LY6	3	3
h38	C38	1	1
H38	KY8	2	2
H39	Tz9	2	2
h3H	yYH	5	4
H3H	tfH	5	2
H3K	pfK	2	2
h4	J4	60	2
H4$	cK$	3	3
h44	yK4	1	1
H44	tq4	1	1
h45	KK5	2	2
H45	Iq5	1	1
h46	g66	3	3
h48	R78	3	3
h5	L5	20	2
H5	c_	40	2
h5$	G_$	5	5
H5$	c1$	5	4
h54	y14	2	2
h55	_15	1	1
H55	S95	1	1
h56	Z_6	2	2
H56	n16	3	2
h58	E_8	2	2
H58	e18	5	3
h59	a99	1	1
h5H	b_H	4	4
h5q	d1q	2	2
h6	V6	68	51
H6$	c$$	3	3
h64	y$4	3	2
H64	tH4	2	2
h65	q$5	2	2
H65	hH5	2	2
H66	Q$6	1	1
h68	R88	2	2
h69	oH9	2	2
H69	TH9	3	2
h6H	U8H	9	9
H6H	$8H	7	4
h6q	d$q	3	3
H6q	J$q	3	2
h7	V7	53	25
h7$	Mg$	1	1
h75	Kq5	2	2
H75	I65	1	1
h76	yK6	3	3
H76	tq6	2	2
h78	RK8	3	3
h7H	eTH	8	5
H8$	cH$	5	5
H81	jH_	2	2
h84	EH4	2	2
H84	ee7	1	1
h85	qH5	2	2
H85	Ie_	2	2
H86	QH6	3	1
h87	oH7	3	3
H87	TH7	2	2
h88	R$8	2	2
H89	Te4	2	2
h8H	U$H	7	7
H8H	D$H	5	1
h8q	dHq	1	1
H8q	JHq	2	2
h9	Z9	5	2
h9$	W4$	6	2
H9$	c7$	6	4
h94	y74	2	2
H94	tK4	1	1
h95	K75	2	2
H95	IK5	2	2
h96	Z46	3	3
H96	c76	4	2
h98	R48	2	2
H98	K48	5	3
h9H	R4H	1	1
ha	Fo	7	6
Ha	wo	10	10
hA$	Z5$	5	3
Ha$	_o$	4	3
HA$	n_$	7	5
ha1	gi_	2	2
Ha1	ji_	1	1
HA4	t14	2	2
hA5	__5	2	2
HA5	S15	2	2
ha6	lr6	2	2
hA6	L56	4	4
HA6	l_6	5	2
ha8	Lo8	2	2
hA8	h58	4	4
Ha8	wUK	2	1
HA8	s_8	2	1
HA9	T19	2	2
haH	ZoH	4	3
hAH	R5H	5	5
HAH	K5H	5	3
HaK	GrK	2	2
hb	gC	10	4
HB	Mp	6	6
hB$	Cp$	4	4
HB$	Ap$	3	3
hb1	aS_	3	3
hB1	su_	2	2
Hb1	vS_	2	2
HB1	Vu_	2	2
hB4	tu4	2	2
hB6	$p6	2	2
hb7	bR7	3	2
Hb7	_R7	3	2
HB7	Ym7	2	2
hB9	ou9	3	2
Hb9	TS9	3	2
HB9	Tu9	3	2
hbH	dCH	5	2
HBH	jpH	6	6
hc	gd	10	3
Hc	Xd	2	2
hc_	gQ1	1	1
Hc_	jQ1	1	1
hc$	Sd$	5	4
Hc$	qd$	3	3
HC$	aS$	3	1
hc1	ag_	2	2
hC1	sI_	1	1
Hc1	vg_	1	1
HC1	VI_	3	2
hc4	og4	1	1
hc7	IQ7	2	2
hC7	CS7	2	2
Hc7	$Q7	1	1
hc8	fd8	1	1
hC8	fR8	3	3
Hc8	bQ8	3	3
hC9	oI9	3	2
HC9	TI9	3	2
HcH	_dH	5	4
hcK	iQK	1	1
hCK	AIK	3	1
HcK	ZQK	2	2
HCK	IRK	3	3
hd	QQ	9	7
hD	tM	15	15
Hd	GQ	10	3
HD	SM	4	4
hd_	gg1	1	1
hD_	FO1	2	2
Hd_	jg1	1	1
HD_	DO1	1	1
hD$	PM$	7	3
HD$	QO$	3	2
Hd1	vU_	2	2
HD1	wO_	2	2
hd4	oU4	2	2
hD5	SM5	2	2
Hd5	fU5	2	2
HD5	y35	1	1
HD6	gO6	3	3
hd7	ug7	1	1
hD7	oO7	1	1
Hd7	fg7	3	3
HD8	PM8	3	3
Hd9	TU9	3	2
hdH	pQH	3	3
hDH	EMH	3	3
HdH	MQH	7	4
hdK	rgK	2	2
hDK	MMK	3	2
he	mt	5	4
hE	HE	13	7
He	Yt	5	5
HE	$bH	4	4
HE_	ON1	2	2
HE$	aN$	3	3
he1	ga_	1	1
hE1	$N_	3	2
HE1	Ek_	2	1
he4	oa4	2	2
hE5	RN5	2	2
he6	ls6	4	2
He6	Ps6	3	3
he7	Ts7	2	2
hE7	SN7	1	1
He7	ia7	4	3
HE7	qN7	2	2
he8	Lt8	4	2
hE9	ok9	3	2
HE9	Tk9	3	2
hEH	RyH	4	4
HeH	nsH	4	3
HEH	KyH	4	4
heq	nsq	1	1
Heq	Wsq	1	1
hf	XY	18	17
hf_	dA1	2	2
hF_	DB1	2	2
hf$	Tz$	1	1
hF1	sm_	2	2
HF1	Vm_	3	3
Hf4	HA4	1	1
hf5	HA5	1	1
Hf5	S55	2	2
hf6	Lz6	3	3
hf7	aA7	2	2
hF7	mp7	3	3
Hf7	vA7	2	2
HF7	Yp7	3	3
hf8	Cz8	5	2
Hf8	Kz8	2	2
hF9	om9	3	2
Hf9	T59	2	2
hfH	SzH	8	1
hFH	gBH	1	1
HfH	KzH	4	4
hFK	VBK	2	2
HfK	pAK	2	2
hg	QU	8	6
Hg	JU	10	2
HG	S2	18	16
hg_	BF1	2	2
Hg_	MF1	1	1
hg$	IU$	2	2
hG$	V2$	4	4
Hg$	qU$	3	3
hg1	aB_	2	2
Hg1	vB_	1	1
HG1	kP_	1	1
hg4	eB4	2	2
HG5	iW5	2	2
hG6	j26	5	5
Hg6	WF6	1	1
hg7	mF7	2	2
hG8	O28	2	2
Hg9	TB9	3	2
hGH	E2H	4	4
HGH	eWH	4	1
hGK	M2K	2	2
HgK	GFK	3	2
HGK	mWK	2	2
Hh	NE	12	4
hh_	Fy1	3	2
Hh_	Dy1	2	2
hh$	kE$	6	2
hH$	TeH	7	2
Hh$	ay$	3	1
hH1	gt1	2	2
HH1	jt1	2	2
HH4	rs7	1	1
hh5	Ry5	1	1
hH5	Qs_	3	3
HH5	Xs_	1	1
hh6	ME6	4	4
hH6	Le8	3	3
hh7	Sy7	1	1
hH7	itK	2	2
Hh7	qy7	2	2
HH7	GtK	2	2
hh9	oN9	3	2
Hh9	TN9	3	2
HH9	Ts4	2	2
hhH	SEH	1	1
hHH	e9H	1	1
hHK	ntq	3	2
HHK	Wtq	2	1
hhO	$hO	1	1
hI	sh	10	8
Hi	Jn	9	4
HI	vh	9	9
hI_	FE1	1	1
hI$	kh$	3	3
HI$	aE$	3	3
Hi1	wc_	1	1
HI1	Ey_	3	3
hi4	oc4	2	2
Hi4	Tc4	3	2
hI5	RE5	2	2
HI5	KE5	2	2
hi6	ll6	2	2
Hi6	Pl6	2	2
HI6	pE6	4	3
hi7	Nl7	2	2
hI7	SE7	1	1
Hi7	sc7	2	2
HI7	qE7	2	2
hi8	Ln8	3	3
hI9	oy9	3	2
Hi9	Tc9	3	3
HI9	Ty9	3	2
hIK	sEK	3	3
HiK	GlK	2	2
HIK	VEK	2	2
hj	fj	19	19
hJ	gP	6	5
hJ_	Bj1	3	2
hJ$	SX$	4	2
Hj$	cD$	6	6
HJ$	cj$	6	2
hj1	FD_	3	3
hJ1	Fj_	2	2
Hj1	wD_	2	2
HJ1	Dj_	2	2
HJ4	qX4	2	2
hj5	Nw5	2	2
Hj5	sD5	1	1
HJ5	sj5	2	2
hj6	Xw6	2	2
hJ6	jX6	3	2
HJ6	Fj6	3	3
hj7	oD7	2	2
Hj7	TD7	2	2
HJ7	Tj7	1	1
hJ8	XX8	2	2
Hj8	eD8	4	3
HJ8	Uj8	1	1
hJH	yXH	8	3
HjH	sDH	5	4
HJH	tjH	5	5
hJK	MXK	3	1
HjK	mDK	4	3
hJq	djq	1	1
HJz	qwz	1	1
hk	$k	9	6
HK	nq	3	2
hk_	Bv1	2	2
Hk_	Mv1	2	2
hk$	kV$	4	4
hK$	Gq$	1	1
Hk$	av$	3	3
hk1	$v_	2	2
Hk1	ET_	1	1
hK4	y64	2	2
HK4	t84	2	2
hK5	K65	1	1
Hk5	Kv5	2	2
HK5	I85	2	2
hk6	fV6	3	2
HK6	D66	4	1
HK7	v67	1	1
hk8	YV8	3	3
hK8	Sq8	2	2
Hk8	uv8	4	2
HK8	$q8	2	1
HK9	T89	1	1
hkH	uVH	5	2
HKH	KqH	10	3
HkK	SvK	2	2
HKq	J6q	3	3
hL	fL	14	14
Hl	Dc	5	1
HL	xJ	14	14
hl_	gd1	2	2
Hl_	jd1	2	2
HL_	MX1	2	1
hL$	kJ$	3	1
Hl$	qc$	5	3
HL$	eX$	4	3
hl1	UQ_	1	1
hL1	FX_	2	2
HL1	DX_	2	2
Hl4	TQ4	2	2
hL6	jJ6	1	1
HL6	FX6	2	2
hl7	Ed7	3	3
Hl7	$d7	3	2
hL8	JJ8	1	1
hlH	ScH	4	4
hLH	IJH	4	3
HlH	fcH	7	7
hLK	OJK	2	2
HLK	pXK	3	2
HLq	JXq	2	2
Hm	Xu	4	4
HM	IO	25	5
HM_	X31	2	2
hM$	LO$	5	5
Hm$	sx$	3	3
HM$	Q3$	3	3
hm1	sb_	3	3
hM1	g3_	2	2
HM1	j3_	2	2
hm4	tb4	2	2
hM5	tY5	1	1
HM5	kY5	2	2
hM6	JO6	2	2
hm7	ux7	1	1
hM7	a37	3	3
Hm7	Yx7	2	2
hm8	fu8	2	2
Hm9	Tb9	2	2
hMH	EOH	7	3
HmH	uxH	4	4
HMH	$OH	9	2
hMK	wOK	2	2
HMK	B3K	2	2
Hmz	Hbz	2	2
hn	cl	7	7
hN	tk	7	4
hN_	BV1	2	2
Hn_	jc1	2	2
HN_	MV1	3	3
hn$	Rl$	1	1
Hn$	Kl$	4	4
hn1	Ud_	2	2
hN1	$V_	2	2
Hn1	wd_	2	2
HN1	Ev_	2	2
hN5	RV5	2	2
HN5	_V5	1	1
hN6	fk6	1	1
HN6	bV6	3	2
hN7	SV7	2	2
hn8	Ll8	3	3
hN8	fk8	2	2
Hn8	Qc8	3	3
HN8	xV8	1	1
hN9	ov9	1	1
hnH	hlH	3	1
hNH	RkH	7	4
HnH	zlH	7	4
HnK	GcK	2	2
HNK	SVK	1	1
ho	Ur	10	4
Ho	Jr	6	6
HO	p3	27	4
hO_	QY1	2	2
HO_	XY1	2	2
ho$	Cr$	2	2
Ho$	_r$	3	3
Ho1	jn_	2	2
HO5	kf5	2	2
ho6	li6	2	2
HO6	QY6	2	2
ho7	vi7	2	2
ho8	Pr8	4	3
Ho8	di8	2	2
ho9	on9	2	2
hoH	ZrH	5	4
HoH	riH	3	2
HOH	eYH	2	2
hoK	iiK	2	2
hOK	w3K	2	2
HoK	GiK	2	2
Hoq	Wiq	1	1
hp	gm	9	3
hP	YP	7	7
Hp	Jm	10	9
HP	DI	3	3
HP_	MJ1	2	1
HP$	aj$	1	1
Hp1	Vx_	2	2
HP1	DJ_	2	2
Hp4	kx4	1	1
HP4	cJ4	2	2
hP5	TL5	2	2
hP6	OL6	3	3
Hp6	Eu6	1	1
hp7	mu7	2	2
hP7	yJ7	1	1
hP8	jL8	3	1
hp9	ox9	3	2
Hp9	Tx9	3	2
hPH	hLH	8	6
HpH	XmH	5	3
HPH	$LH	6	6
hPK	OLK	1	1
HPK	uJK	2	2
hQ	cg	13	8
Hq	t6	40	40
hq_	o$1	2	2
hQ_	gU1	2	2
Hq_	T$1	2	2
HQ_	jU1	2	2
hQ$	Rg$	4	2
Hq$	c8$	3	3
HQ1	vF_	1	1
hq4	y84	2	2
hQ4	oF4	2	2
Hq4	t$4	2	2
hq5	K85	2	2
Hq5	I$5	2	1
hq6	t66	3	2
Hq6	c86	3	3
hq7	a87	2	2
hQ7	uU7	2	2
Hq7	v87	2	2
HQ7	YU7	3	2
hq8	S68	4	4
Hq8	K68	2	2
hq9	o$9	2	2
hQ9	oF9	3	2
Hq9	T$9	2	2
hqH	x6H	7	7
hQH	UgH	3	2
HqH	D6H	6	6
HQH	DgH	1	1
hqK	D6K	2	2
hQK	rUK	2	2
HqK	p8K	3	3
HQK	TUK	3	3
hqq	d8q	2	1
hR	sS	5	5
HR	VS	11	5
hR_	nh1	4	3
hr$	di$	4	4
HR$	aI$	3	3
hr1	gl_	2	2
hR1	sh_	2	2
Hr1	jl_	2	2
HR1	Vh_	1	1
hR6	BS6	2	2
Hr6	Pn6	2	2
hR7	SI7	2	2
HR7	KI7	4	3
hr8	Pi8	3	3
Hr8	Qn8	3	3
HR8	bI8	3	3
hr9	ol9	2	2
hR9	oh9	3	2
Hr9	Tl9	2	2
hRA	ShA	2	2
hrH	viH	3	3
hrK	inK	2	2
hRK	KRK	2	2
HrK	GnK	2	2
hrq	nnq	2	2
hs	Ba	11	4
hS	aI	6	5
Hs	ja	5	5
HS	NI	11	4
HS_	Dh1	2	2
hs$	Ca$	2	2
Hs$	_a$	2	2
HS$	ah$	3	3
hS1	sE_	1	1
Hs1	jr_	2	2
HS5	qh5	1	1
hS6	FI6	3	3
hS7	Rh7	4	4
hs8	Xa8	3	3
hS9	oE9	3	2
HS9	TE9	3	2
hsH	ZaH	3	3
hSH	CIH	2	2
hsK	ioK	2	2
HsK	GoK	2	2
HSK	VhK	2	2
ht	ps	9	4
Ht	Ds	8	2
hT_	BZ1	2	2
HT_	MZ1	1	1
Ht$	Ks$	2	2
HT$	oZ$	3	3
HT1	EG_	2	2
hT5	RZ5	1	1
HT5	KZ5	1	1
Ht6	Pa6	3	1
HT6	RZ6	2	2
ht7	va7	2	2
HT7	qZ7	1	1
ht8	Js8	3	3
Ht8	Ua8	4	4
htH	TsH	3	3
hTH	I0H	4	1
HtH	naH	6	4
HTH	q0H	8	4
htK	iaK	2	2
hTK	z0K	3	2
HtK	GaK	2	2
HTK	CZK	2	2
hu	Ux	6	2
hU	dF	8	4
Hu	wx	7	7
HU	XF	10	4
hU_	BB1	2	2
HU_	DI1	2	2
hu$	Nx$	5	3
Hu$	sb$	4	4
HU$	_F$	3	3
Hu1	vC_	2	2
HU1	Vp_	1	1
HU6	EB6	1	1
hU7	mB7	2	2
hu8	fx8	4	4
hu9	oC9	2	2
hU9	op9	2	2
Hu9	TC9	2	2
HU9	Tp9	3	3
huH	bxH	7	7
hUH	FFH	7	5
HUH	XFH	5	3
hUK	iBK	3	3
HUK	BIK	1	1
hv	tT	8	1
hV	tv	7	7
Hv	yT	11	11
HV	Nv	16	2
hv_	B01	2	2
hV_	BT1	3	2
Hv_	M01	2	2
HV_	MT1	3	2
hv$	VT$	5	2
hV$	kv$	3	3
hv5	R05	2	2
hV6	fv6	4	2
Hv6	C06	1	1
Hv9	TZ9	2	1
hvH	xTH	3	3
HvH	qTH	6	1
HVH	fvH	8	3
hVK	zvK	3	2
HvK	C0K	2	2
HVK	CTK	3	2
hw	$w	14	14
hW	fW	9	9
Hw	ND	22	1
HW	uP	12	12
hW$	yP$	2	2
HW$	tL$	3	3
hW1	eJ_	2	2
Hw4	_D4	2	2
Hw5	eM5	1	1
HW5	aL5	2	2
hW6	MP6	4	4
Hw6	BM6	2	2
HW6	uL6	3	3
hw7	oM7	1	1
Hw7	TM7	2	2
hW8	OP8	3	3
Hw8	zX$	3	2
HwH	oMH	6	4
HWH	HPH	7	6
hwK	MDK	1	1
HwK	mMK	2	2
Hx	jb	14	12
HX	Cj	12	12
hX$	Cy6	3	3
Hx$	sC$	3	1
HX$	nw$	2	2
hX1	Fw_	1	1
Hx1	vR_	2	2
HX1	Dw_	1	1
HX4	qj4	2	2
HX5	sw5	2	2
hx6	Xb6	3	3
HX6	Fw6	3	3
hx7	bC7	2	2
hX7	ow7	2	2
Hx7	AC7	1	1
HX7	Tw7	2	2
hx8	fb8	1	1
hX8	Jj8	2	2
Hx8	bC8	2	2
hx9	oR9	1	1
Hx9	TR9	3	2
hxH	dbH	4	4
hXH	yjH	6	4
HxH	PbH	3	3
HXH	twH	3	3
hXM	dMM	1	1
hy	tN	11	5
hY	MY	23	12
hy_	pk1	2	2
Hy_	Ok1	2	2
HY_	Jz1	1	1
hY$	Tf$	4	2
hy1	$k_	2	2
Hy1	EV_	2	2
hY4	kz4	4	2
HY4	aA4	1	1
hy5	Rk5	2	2
hY5	aA5	2	2
HY5	vA5	1	1
hy6	fN6	1	1
hy7	Sk7	3	2
hY7	az7	3	3
Hy7	qk7	2	2
HY7	vz7	3	3
hy8	fN8	2	2
hY8	bf8	2	2
Hy8	bk8	2	1
hy9	oV9	3	2
hY9	oA9	3	2
Hy9	TV9	3	2
HY9	TA9	3	3
hyH	RNH	8	7
hYH	hfH	5	5
hyK	tkK	2	2
HyK	kkK	3	2
HYK	pzK	1	1
hZ	tG	13	13
Hz	aA	35	8
hZ$	VG$	3	3
Hz$	i5$	5	5
HZ$	o2$	3	3
hZ1	$2_	2	2
hz4	h54	3	2
Hz5	S_5	1	1
HZ5	FO5	1	1
hZ6	jG6	1	1
Hz6	Q56	3	3
HZ6	F26	1	1
hz8	EA8	1	1
hZ8	OG8	1	1
Hz8	e58	3	3
HZ8	u28	4	3
hz9	o_9	2	2
Hz9	T_9	2	2
hZH	hGH	4	2
HzH	KAH	5	4
HZH	HGH	5	4
hZK	YGK	2	2
HZK	m2K	3	3
i_	x1	44	17
i_$	E9$	7	3
I_$	W9$	4	4
i_4	n44	3	3
I_4	h44	1	1
i_5	V45	2	2
i_6	F96	4	3
I_6	T96	1	1
i_8	n98	3	3
I_8	h98	4	3
i_H	o9H	6	2
I_H	C9H	9	2
I$$	GH$	4	4
i$1	zH_	2	2
I$1	Qe1	2	2
i$4	ne7	2	2
I$4	he7	3	2
i$5	ve_	2	2
I$5	He_	1	1
I$6	PH6	4	2
i$7	XH7	3	2
I$7	reK	1	1
i$f	Ftz	1	1
i$H	_$H	5	5
I$H	UHH	10	4
I$K	THK	2	2
i$q	YHq	3	2
i0_	KZ1	2	2
i0$	QZ$	5	3
I01	qG_	1	1
i05	aG5	2	2
I05	CG5	2	2
i06	NZ6	1	1
i07	oG7	1	1
I07	RG7	2	2
i08	hZ8	3	3
i0H	oZH	8	4
I0H	RZH	8	5
I0K	OZK	1	1
i1$	m1$	3	3
I14	h94	2	2
i15	V95	2	2
I15	A95	2	2
I16	T16	1	1
i17	J17	2	2
i18	n18	4	1
I18	R18	5	2
i2	T2	14	13
i2$	lW$	3	3
I2$	EW$	4	1
i21	PP_	1	1
I21	eL_	2	2
i25	UW5	2	2
I25	vW5	2	2
i26	SW6	1	1
I26	wW6	2	2
i28	hW8	1	1
I28	MW8	3	3
I2H	IWH	6	5
i3	S3	16	15
I3	D3	8	7
i3_	fY1	2	2
I3_	df1	3	2
i3$	mY$	2	2
i34	Uf4	1	1
I35	tz5	1	1
i36	uY6	3	3
i38	nY8	6	2
i3H	iYH	7	5
I3H	EYH	5	3
i3K	RYK	4	3
i4	u4	31	23
I4	L4	29	24
i4$	p7$	3	3
I4$	G7$	4	4
i44	lK4	2	2
I44	EK4	1	1
i45	vK5	2	2
I45	_K5	3	2
i46	p76	3	2
I46	G76	3	2
I47	sK7	1	1
i48	a78	2	2
I48	C78	3	3
i4H	r7H	6	6
I4H	S7H	8	1
I5	P5	39	3
i5$	B_$	3	1
i54	l14	3	3
I54	E14	3	3
i55	V15	2	2
I55	A15	1	1
I56	T_6	2	2
i58	c_8	5	2
I58	h_8	4	2
i59	J19	2	2
I59	s99	2	2
i5H	a_H	3	3
I6	y6	69	55
i6_	X$1	2	2
I6$	G8$	4	3
I64	E$4	3	2
I65	K$5	2	2
i66	p86	3	3
I67	s$7	2	2
i68	a88	5	2
I68	C88	1	1
i69	X$9	1	1
I69	aH9	3	3
I6K	w8K	1	1
i6q	Y8q	1	1
I6q	c$q	1	1
i7$	pK$	3	3
I7$	ZK$	2	2
i74	lq4	2	2
I74	Eq4	3	2
I75	_q5	2	2
i76	lK6	3	3
I78	CK8	3	3
i7q	YKq	3	1
i8	t8	84	56
I8$	G$$	5	3
i85	TH5	2	2
I85	KH5	3	3
i86	u$6	3	3
I86	P$6	1	1
I87	aH7	3	2
I88	C$8	4	3
I8H	g$H	4	3
i8q	Y$q	2	2
I8q	cHq	1	1
i9	g9	52	24
I9	T9	28	3
i9_	O41	2	1
I9$	G4$	6	2
I94	E74	2	2
I95	_75	2	2
i96	F46	5	4
i98	i48	5	3
I98	C48	3	3
I9H	C4H	6	3
i9z	oKz	1	1
ia	za	4	4
iA	dA	35	8
Ia	Uo	6	4
IA	kA	3	3
ia$	so$	3	3
Ia$	bo$	6	5
IA$	T5$	5	4
ia1	zr_	1	1
Ia1	Qi_	2	2
iA5	V_5	2	2
IA5	A_5	2	2
iA6	u56	3	3
Ia6	nr6	1	1
IA6	P56	1	1
Ia7	Vr7	2	2
IA7	s_7	2	2
iA8	n58	4	3
Ia8	Po8	4	2
iA9	X_9	3	2
iaH	FoH	4	3
iAH	i5H	5	5
IaH	ToH	4	3
iaK	woK	2	2
iB	fB	9	3
Ib	QC	9	9
ib$	cC$	1	1
IB$	bp$	4	4
ib1	JR_	2	2
iB1	Lm_	2	2
Ib1	sS_	3	3
IB1	tu_	2	2
iB4	Pm4	1	1
ib6	CC6	3	2
IB6	qp6	2	2
ib7	tR7	1	1
iB7	$p7	2	2
Ib7	xR7	2	2
IB7	pm7	2	2
ib8	yC8	3	3
ib9	XR9	3	2
IB9	au9	3	2
ibH	MbH	6	3
iBH	zBH	6	6
IbH	cCH	1	1
iBK	QpK	2	2
iC	DC	15	2
Ic	Qd	11	1
ic_	zd1	2	2
Ic_	QQ1	1	1
ic$	od$	4	3
iC$	cR$	3	3
Ic$	Rd$	5	4
iC1	JS_	2	2
Ic1	sg_	1	1
IC1	tI_	2	2
ic4	XQ4	2	2
Ic4	ag4	1	1
ic7	rQ7	1	1
iC7	sS7	2	2
IC7	bS7	3	2
iC8	yR8	3	3
Ic8	Yd8	1	1
IC8	YR8	3	3
iC9	XS9	3	2
IC9	aI9	3	2
icH	edH	2	2
iCH	YCH	3	2
IcH	udH	5	5
IcK	rQK	1	1
ICK	zIK	4	2
iD	PD	16	1
Id	dQ	1	1
ID	eM	5	5
id_	zQ1	1	1
Id_	Qg1	1	1
ID_	UO1	3	3
id$	oQ$	3	3
Id$	SQ$	4	3
ID$	WM$	5	4
id1	Jg_	2	2
Id1	sU_	1	1
Id4	aU4	2	2
ID5	RM5	2	2
iD6	RM6	2	2
ID6	LM6	3	3
Id7	mg7	1	1
ID7	aO7	1	1
iD8	i38	1	1
ID8	dM8	5	3
Id9	aU9	2	2
iDH	dMH	7	1
IDH	hMH	2	2
idK	jQK	2	2
IdK	ogK	2	2
IDK	DMK	3	3
ie	qe	4	4
iE	WE	8	8
IE	$E	5	5
ie_	zt1	2	2
iE_	_y1	2	2
iE$	dy$	4	2
ie1	zs_	1	1
iE1	ZN_	2	2
Ie1	Qa_	1	1
IE1	qN_	2	2
ie4	Xs4	3	2
Ie4	aa4	2	2
iE5	aN5	2	2
IE5	CN5	2	2
ie6	Dt6	4	3
Ie6	ns6	4	2
ie7	Us7	2	2
iE7	oN7	2	2
Ie7	vs7	1	1
IE7	RN7	2	2
ie8	ut8	1	1
Ie8	Pt8	4	2
iE9	XN9	3	2
IE9	ak9	3	2
IEH	CyH	5	5
iEK	LyK	1	1
ieq	Dtq	2	1
If	Gf	32	17
IF	dB	7	5
if_	Yz1	2	2
iF_	MI1	2	2
If_	cA1	1	1
IF_	wB1	2	2
iF$	sB$	5	1
If$	vz$	2	2
iF1	Lp_	2	2
IF1	tm_	1	1
if7	Jz7	1	1
iF7	$B7	3	3
If7	sA7	1	1
IF7	pp7	2	2
if8	sz8	3	3
If8	bz8	3	3
IF8	YB8	1	1
iF9	Xp9	3	3
If9	a59	2	1
IF9	am9	3	2
ifH	ozH	8	7
IfH	RzH	7	5
IFH	QBH	6	3
IFK	kBK	1	1
iG	PG	9	2
Ig	Dn	2	2
ig_	zU1	2	2
Ig_	FF1	2	2
Ig$	SU$	4	2
ig1	JF_	2	2
Ig1	sB_	2	2
iG5	CO5	1	1
IG5	v25	1	1
ig6	MU6	3	3
IG6	X26	4	4
ig7	$U7	2	2
Ig7	pF7	3	2
Ig8	YU8	2	2
IG8	M28	2	2
Ig9	aB9	3	2
