target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
gR4	dh4	1	1
GR4	Vh4	3	2
gR5	ph5	1	1
GR5	fh5	1	1
gR6	TR6	7	2
Gr6	oi6	1	1
GR6	KR6	5	5
GR8	Bh8	1	1
grY	kiY	2	2
gRY	CLY	1	1
GrY	_iY	2	2
GRY	JLY	1	1
gs	bs	3	3
Gs	Xs	10	5
Gs1	ca1	4	2
gS4	cR4	1	1
GS4	VR4	1	1
gs6	fs6	3	2
gS6	GC6	6	3
Gs6	sa6	4	4
gS7	AS7	3	1
gs8	js8	3	3
gS8	YS8	4	4
Gs8	da8	3	1
gSO	XRO	2	2
Gsq	Qaq	3	3
gSY	ChY	2	1
GsY	KaY	2	2
GSY	JhY	2	2
gsz	Zaz	1	1
Gsz	toz	2	2
Gt	Pt	10	9
gT_	mv_	2	2
GT_	Dv_	1	1
gt1	Ht1	3	2
Gt1	cs1	4	2
Gt6	ss6	6	2
GT6	$T6	6	1
gT7	AT7	2	2
GT7	Uv7	2	2
gt8	Ht8	4	4
Gt8	cs8	2	2
gTK	LvK	3	3
gtq	$tq	3	2
Gtq	gsq	2	1
GTq	Uvq	2	2
gTY	RGY	2	2
gtz	Zsz	1	1
Gtz	taz	2	2
gu	Iu	12	5
gu_	mI_	2	2
Gu_	DI_	2	2
Gu1	dI1	4	2
GU1	QF1	1	1
Gu4	MI4	1	1
gu6	Du6	6	3
gU6	WU6	3	3
gu8	wu8	1	1
gU8	jU8	1	1
Gu8	FI8	2	2
gu9	BI9	2	2
Gu9	ZI9	2	2
guK	MIK	1	1
GuK	ixK	1	1
GUK	vFK	2	2
guY	gIY	1	1
gUY	BFY	1	1
GuY	GIY	1	1
GUY	ZFY	1	1
gv	pv	18	5
gV	UV	5	5
Gv	fv	11	10
GV	kV	16	4
gV_	mk_	2	2
GV_	Dk_	1	1
GV5	fk5	2	2
gv6	Lv6	7	2
Gv6	wv6	3	3
GV6	KV6	6	2
GV7	Uk7	2	2
gv8	Ov8	5	2
gvK	LGK	2	2
gVK	SkK	2	2
GvK	AGK	3	3
GVK	OkK	3	3
gVY	RTY	2	2
GVY	jTY	1	1
gw	Uw	13	13
gW	BW	9	9
GW	DW	17	7
gW1	HW1	3	2
gw5	BA5	2	2
Gw5	ZA5	1	1
GW5	fP5	3	2
gw6	xw6	6	6
GW6	wW6	3	3
gw7	ww7	3	2
gW7	AW7	2	2
gW8	jW8	4	3
Gw8	dA8	4	4
GW8	dP8	3	3
gwK	LAK	1	1
gWK	hPK	2	2
GWK	wPK	2	2
gWq	AWq	1	1
gwY	WAY	2	2
gWY	fXY	2	2
GwY	oOY	1	1
GWY	sMY	2	2
gwz	hAz	2	2
Gwz	wAz	2	2
GWz	wPz	2	2
Gx	Px	12	5
gx_	mb_	1	1
gX_	gM_	1	1
GX_	GM_	2	2
gX1	HX1	3	3
GX4	SM4	1	1
gx5	pb5	3	2
gX5	pM5	2	2
Gx5	fb5	2	1
GX5	fM5	1	1
gx6	fx6	3	2
gx8	Yx8	3	3
Gx8	Bb8	4	4
gxK	fbK	3	3
GxK	eCK	2	2
Gxq	Ubq	1	1
gxY	pbY	2	2
gXY	fJY	2	2
GXY	iRY	2	2
gXz	hMz	1	1
GXz	wMz	2	2
gy1	Hy1	4	3
Gy1	cN1	3	3
gY4	ez4	4	2
GY4	xz4	3	3
gY5	Bz5	2	2
Gy5	fN5	2	2
GY5	Zz5	2	2
gy6	Ty6	3	3
gY6	CY6	8	3
Gy6	Ky6	5	4
GY6	JY6	4	4
gy7	Ay7	3	3
gY7	wY7	3	3
Gy7	UN7	2	1
GY7	Qz7	4	2
gy8	Ay8	5	3
gY8	jY8	5	3
gYK	CzK	2	2
GYK	JzK	2	2
gyq	Ayq	2	2
Gyq	UNq	1	1
gyY	bVY	1	1
gYY	PzY	2	2
GyY	MVY	2	2
GYY	r_Y	2	2
gZ	IZ	12	11
GZ	PZ	11	7
gZ_	pf_	2	2
GZ_	ff_	1	1
gZ1	HZ1	2	2
gZ4	cf4	2	2
gz5	B_5	2	2
Gz5	Z_5	1	1
gz7	wz7	5	3
gz8	jz8	5	4
Gz8	d_8	2	2
GZ8	df8	2	2
gZK	hfK	2	2
GzK	J_K	2	2
GZK	wfK	2	2
gZq	AZq	2	2
gzY	P_Y	2	2
gZY	RDY	1	1
GzY	r9Y	2	2
GZY	jDY	2	2
h_4	Q94	4	3
H_4	N94	3	3
h_5	L95	2	2
h_6	v_6	4	4
H_6	__6	7	4
h_7	l97	2	1
H_7	L97	3	3
h_8	e98	4	1
H_8	u98	3	3
H_K	_9K	2	2
H_Y	g3Y	2	2
H$4	NY4	3	2
H$5	jY5	1	1
H$6	_$6	6	4
h$7	sY7	3	3
h$8	tY8	3	3
h$K	vYK	2	2
h$Y	zYY	2	2
H$Y	gzY	2	2
h$z	fYz	2	2
h0	y0	8	1
H0	O0	6	6
H01	uZ1	2	2
h06	f06	4	2
H06	eZ6	8	5
H08	IZ8	2	2
h0K	fZK	2	2
H0K	efK	1	1
h1	S1	80	69
H1	j1	92	3
H1_	j8_	2	2
h1$	O8$	1	1
H1$	Q6$	2	2
h11	e81	4	3
h16	k16	8	8
H16	Y16	7	4
h17	s87	3	3
H17	x87	4	4
h18	_18	3	3
H18	B88	2	2
H1K	Y8K	3	3
h2	S2	18	12
H2	X2	14	14
H24	Nw4	1	1
h26	V26	6	4
H26	Y26	1	1
H28	Iw8	4	4
h2Y	YwY	2	2
H2Y	FAY	2	2
h2z	fwz	2	2
H2z	eAz	2	2
h3	E3	46	1
H3	O3	45	2
H31	u51	3	3
h34	Q54	2	2
h36	G36	7	1
H36	K36	8	8
H37	E57	4	4
h3K	v5K	2	2
H3K	_5K	3	2
h3Y	_5Y	2	2
H3Y	BKY	2	1
H4	j4	43	26
h41	eq1	2	2
H41	uq1	3	3
h44	Qq4	2	2
H44	Nq4	2	2
h46	v46	6	4
H46	z46	2	2
h47	aq7	2	2
h48	q48	2	2
H48	mq8	6	3
h5	R5	26	2
H5	M5	50	1
h51	eK1	2	2
H54	NK4	2	2
h56	G56	6	4
H56	_56	6	2
h58	sK8	4	4
H5K	_KK	1	1
h5Y	_KY	2	2
h61	ee8	4	4
H61	ue8	4	4
H66	Y66	6	6
h68	$68	6	2
H6Y	Ftz	2	2
h6z	fe_	2	2
H6z	et_	2	2
h7	y7	97	38
H7	J7	72	44
h7_	L1_	2	2
H7_	j1_	2	2
h71	e11	2	2
H71	u11	5	2
H76	Y76	5	4
h77	s17	1	1
H77	x17	2	2
h78	_78	4	3
H78	B18	6	2
h7K	k1K	2	2
h7O	z1O	2	2
H7O	g8O	2	2
h8	R8	109	109
H8	M8	160	87
H8$	deY	1	1
H81	u61	1	1
h87	t67	1	1
H87	I67	3	3
h88	Y88	3	3
H88	U68	3	3
h8K	k6K	1	1
H8K	Y6K	1	1
h8Y	_6Y	2	2
h8z	Z6z	2	2
H8z	ee_	2	2
H9	J9	22	2
H97	E37	3	2
h98	e38	1	1
H98	u38	1	1
h9K	v3K	2	2
h9Y	z3Y	2	2
ha	Va	5	5
hA	zw	17	5
ha1	to1	3	3
hA5	LO5	1	1
HA5	jO5	2	1
hA6	kA6	7	3
hA8	tO8	5	1
Ha8	uo8	3	3
HA8	IO8	6	5
hAK	fOK	3	2
HAK	e$K	2	2
haq	aoq	2	2
HaY	nrY	2	2
hAz	fOz	2	2
Haz	Qrz	1	1
HAz	e$z	2	2
hB	yB	4	4
Hb	jb	5	5
hB$	Kp$	2	2
Hb1	IC1	1	1
hb4	IC4	1	1
Hb4	DC4	1	1
HB4	Yp4	2	2
hb5	EC5	2	2
Hb5	wC5	2	2
hb6	jb6	8	4
hB6	$B6	6	2
HB6	Up6	4	4
hb7	aC7	3	1
Hb7	bC7	1	1
hB8	op8	3	3
HB8	Cp8	4	4
hbK	wCK	1	1
HbK	cSK	1	1
hBY	hpY	1	1
HBY	HpY	2	2
hBz	Opz	2	2
HBz	Qmz	1	1
hc	Tc	5	2
hC	LC	13	9
Hc	_c	10	3
HC	wC	13	3
hC1	tS1	3	3
hC4	xS4	2	2
hC5	ES5	2	2
HC5	wS5	2	1
hC7	aS7	2	2
Hc7	bd7	2	2
HC7	bS7	2	2
hc8	ad8	1	1
HCK	QRK	2	2
hcY	ydY	1	1
HcY	OdY	3	3
HCY	HSY	2	2
hd	Cp	6	6
Hd	zd	5	5
hd1	tQ1	4	4
hD1	eW1	1	1
hd6	Yd6	4	4
hD6	fD6	4	4
Hd6	FQ6	5	3
HD6	eW6	5	5
hD7	aW7	1	1
HD7	bW7	3	2
hd8	JVY	2	2
HD8	IW8	3	3
hDK	fWK	3	2
HdK	MQK	2	1
HDK	ePK	3	2
hdY	NQY	3	3
hDY	OPY	2	1
HdY	OQY	2	2
HDY	QXY	2	2
HDz	QPz	2	2
hE	CE	6	6
He	$e	4	3
he1	tt1	2	1
HE1	Iy1	4	4
HE7	by7	2	2
he8	et8	4	4
He8	ut8	4	4
HEK	ENK	3	2
hEq	ayq	2	2
heY	HtY	2	2
hEY	TNY	1	1
hez	Ytz	2	2
Hez	Fsz	1	1
Hf	$f	7	3
HF	jF	4	3
Hf_	jD_	1	1
hf1	eD1	4	3
hF1	tg1	3	3
HF1	Ig1	3	3
hf4	uD4	3	3
Hf4	fD4	2	2
hf6	ff6	4	4
hf7	aD7	3	3
HF7	bg7	2	2
hF8	sg8	5	5
HF8	Cg8	2	2
hfK	fDK	3	3
hFK	eBK	1	1
HfK	eWK	3	2
HFK	uBK	2	2
hFY	LgY	2	1
HfY	qWY	2	2
hFz	Ogz	2	2
Hfz	QWz	1	1
HFz	QBz	2	2
hg	Lg	1	1
Hg	jg	7	6
HG	OG	6	5
hg1	tB1	4	4
Hg1	IB1	4	3
hg6	Yg6	5	5
HG6	e06	6	6
hg8	oB8	4	4
hG8	o08	3	3
Hg8	CB8	5	5
hgK	spK	1	1
hGK	D0K	1	1
HGK	sZK	2	2
hgY	LBY	1	1
HgY	HBY	2	2
hh	Sh	1	1
hH	EJ	10	9
Hh	Mh	8	7
HH	MH	23	5
Hh1	xL1	4	2
hh4	bL4	2	2
Hh4	WL4	3	3
hH5	Ej5	3	2
Hh5	wL5	2	2
HH5	wj5	1	1
hh6	jh6	6	3
hh7	aL7	3	2
HH7	xj7	1	1
hh8	iL8	3	3
Hh8	RL8	5	4
hHq	ajq	3	3
Hhq	bLq	2	2
hhY	vEY	2	2
HhY	_EY	1	1
hI	vI	10	10
hi_	fn_	3	2
Hi_	An_	2	2
HI_	Ax_	2	2
hI4	Ix4	3	3
HI4	Dx4	3	3
Hi6	Fn6	3	3
HI6	Qx6	3	3
hi8	on8	3	3
hI8	ix8	4	4
HI8	Rx8	2	2
hI9	Lx9	2	2
hIK	OxK	1	1
HiK	JnK	2	2
HIK	QbK	2	2
hiq	anq	1	1
HIq	bxq	3	2
HiY	AnY	1	1
HIY	wxY	2	2
hj	Sj	13	12
hJ	LJ	13	10
Hj	Jj	14	14
hJ4	QH4	1	1
hJ5	EH5	2	2
HJ5	wH5	2	2
hj6	Vj6	5	4
hJ6	ZJ6	5	3
Hj6	$j6	6	4
HJ6	zJ6	5	5
hj7	s27	2	2
hJY	XHY	2	2
HjY	FwY	1	1
HJY	ojY	1	1
hjz	f2z	2	2
hJz	fHz	2	2
Hjz	ewz	2	2
HJz	ejz	2	2
hk	Rk	7	2
HK	wK	34	25
hk_	yT_	2	2
Hk_	AT_	2	2
hk1	eT1	3	3
hK1	e41	3	3
HK1	u41	4	1
hk4	xT4	2	2
Hk4	WT4	2	2
hK6	GK6	1	1
HK6	KK6	7	6
hk7	aT7	3	3
hK7	o47	5	4
Hk7	bT7	1	1
HK7	b47	3	3
hk8	oT8	5	1
hK8	t48	1	1
Hk8	CT8	2	2
HK8	I48	4	4
hkK	DTK	2	2
HkK	tvK	4	4
HKK	_4K	3	3
hkY	ZvY	2	2
hKY	_4Y	1	1
HkY	qvY	1	1
HKY	BqY	1	1
Hl	ql	5	4
hL1	tE1	2	2
HL1	IE1	2	2
hL4	xE4	3	3
HL4	WE4	2	2
hL5	EE5	3	3
HL5	wE5	2	2
hL6	HL6	1	1
HL6	nE6	4	4
hl7	ac7	2	2
hL7	aE7	4	2
hl8	ac8	2	2
Hl8	bc8	5	5
HL8	RE8	5	5
hl9	Lc9	2	2
Hl9	jc9	2	2
HlK	JcK	2	1
HLK	EyK	1	1
hlY	ycY	2	2
hm	Nm	12	2
hM	LM	11	10
Hm_	Au_	1	1
hm1	tu1	3	2
Hm1	Iu1	4	3
hM4	gJ4	4	2
HM4	NJ4	3	2
hM5	EJ5	1	1
HM5	wJ5	1	1
hm6	$m6	7	2
HM6	_M6	8	5
hm8	su8	4	1
hm9	Lu9	3	3
Hm9	ju9	2	2
HMK	eHK	3	3
hmq	auq	2	2
Hmq	buq	2	2
hMY	zRY	2	2
HmY	HuY	2	2
HMY	oHY	2	2
hMz	fJz	2	2
HMz	eHz	1	1
hn	Zn	7	7
Hn	qn	4	4
hn_	yl_	2	2
hN_	yV_	2	2
Hn_	Al_	2	2
HN_	AV_	2	2
hN1	eV1	3	3
Hn1	Il1	3	3
Hn4	Yl4	1	1
hn6	Yn6	3	3
hN6	jN6	4	4
Hn6	Fl6	1	1
hn7	al7	2	2
hN8	aV8	1	1
Hn8	xl8	6	4
hn9	Ll9	2	2
Hn9	jl9	2	2
hNK	GVK	1	1
hNY	GkY	1	1
HnY	AlY	1	1
HNY	KkY	3	3
hnz	Olz	2	2
ho	vo	6	6
Ho	_o	3	3
ho_	fr_	2	2
Ho_	ei_	1	1
ho1	tr1	2	2
Ho1	Ir1	1	1
hO5	L$5	2	2
HO5	j$5	2	2
hO6	vO6	8	7
Ho6	Fr6	3	3
ho7	ar7	2	2
ho8	er8	2	2
hO8	t$8	3	3
HO8	I$8	2	2
HOK	eYK	1	1
HOq	b$q	2	2
hoY	JrY	2	2
hOY	Y$Y	2	2
hoz	Orz	2	2
hOz	f$z	3	3
HOz	eYz	2	2
hP	EP	20	2
Hp	Op	11	1
HP	jP	16	6
hp_	ym_	2	2
hP_	hX_	2	2
Hp_	Am_	3	3
hp1	tm1	3	3
Hp1	Im1	2	2
HP4	fX4	3	3
hP5	EX5	3	2
HP5	wX5	3	2
hP6	fP6	6	1
HP6	eX6	6	3
hp8	om8	2	2
HP8	IX8	2	1
hp9	Lm9	2	2
Hp9	jm9	2	2
hPK	fXK	3	2
HPK	eMK	2	2
hPY	OMY	1	1
HpY	HmY	1	1
hPz	fXz	2	2
HPz	eMz	1	1
hq	Lq	69	45
hQ4	kU4	1	1
HQ4	YU4	1	1
hq6	kq6	6	5
hQ6	YQ6	3	3
HQ6	FU6	4	1
hq7	s77	3	3
hQ7	aU7	2	2
Hq7	x77	3	2
hQ8	iU8	4	3
Hq8	B78	3	3
HQ8	RU8	1	1
HqA	N1A	2	2
hqK	k7K	2	2
hQY	LUY	2	2
HQY	jUY	2	2
hr	vr	2	1
hR	SR	12	12
Hr	qr	10	4
HR	MR	9	9
hR4	bh4	2	2
HR4	Ph4	2	2
hR5	Eh5	2	2
HR5	wh5	2	2
hR6	HR6	6	4
Hr6	Fi6	4	4
hR8	ih8	5	5
HrK	JiK	2	2
hRq	ahq	2	2
hrY	JiY	2	2
hRY	vLY	1	1
HrY	inY	2	2
HRY	_LY	2	1
hs	Vs	4	4
hS1	tR1	3	3
Hs1	Ia1	4	2
HS1	IR1	3	3
hS4	bR4	2	2
HS4	PR4	1	1
hs6	Os6	4	4
hS6	JS6	5	5
Hs6	Qa6	2	2
HS6	iR6	5	3
HS7	bR7	2	2
hS8	iR8	4	4
HS8	RR8	1	1
hsq	saq	2	2
Hsq	xaq	2	2
HSq	bRq	2	2
hsY	HaY	1	1
HsY	noY	2	2
HSY	_hY	1	1
hsz	Aaz	2	2
Hsz	doz	2	2
ht	Vt	4	2
hT	RT	10	9
Ht	Yt	10	3
hT_	yv_	2	2
ht1	es1	3	2
Ht1	us1	4	3
ht6	$t6	3	3
hT6	JT6	3	3
Ht6	Qs6	5	5
HT6	sv6	2	2
Ht7	bs7	1	1
HT8	Cv8	5	4
hTK	DvK	3	2
htO	naO	1	1
htY	HsY	2	2
HtY	naY	2	2
htz	Asz	2	2
Htz	daz	2	2
hU	NU	4	4
Hu	zu	8	6
hu_	yI_	2	2
Hu_	AI_	2	2
hU1	sF1	3	3
Hu1	II1	1	1
hu4	TI4	2	2
hU4	kF4	2	2
Hu4	zI4	2	2
hu6	$u6	1	1
hU6	YU6	4	3
Hu6	Zs8	3	2
Hu7	bI7	2	2
hu8	oI8	2	2
hU8	tF8	4	3
Hu8	RI8	2	1
HU8	xF8	1	1
HuY	jIY	1	1
hv	Ev	8	8
hV	SV	14	14
Hv	wv	17	7
HV	MV	6	4
hV_	yk_	2	2
HV_	Ak_	2	2
hv1	eG1	3	2
hV4	xk4	2	2
Hv4	WG4	2	2
HV4	Wk4	2	2
hV5	Ek5	2	2
HV5	wk5	2	2
hv6	fv6	3	3
hv7	aG7	2	2
HV7	bk7	2	2
hv8	oG8	3	1
Hv8	CG8	3	3
HV8	bk8	5	4
hVK	GkK	1	1
HVK	sTK	1	1
Hvq	bGq	2	2
hVY	ZTY	2	1
HVY	qTY	2	2
Hvz	Q0z	2	2
hW	EW	18	2
hW4	uP4	1	1
hW5	EP5	2	2
HW5	wP5	3	2
hw6	Tw6	4	4
Hw6	Yw6	1	1
HW6	eP6	6	5
hW7	aP7	2	2
hW8	tP8	2	2
Hw8	IA8	1	1
HW8	IP8	3	3
hwK	DAK	2	1
hWK	fPK	2	1
HwK	tOK	3	3
HWK	eXK	2	2
hwY	YAY	2	2
HwY	FOY	2	2
HWY	QMY	1	1
hwz	fAz	2	2
hWz	gPY	1	1
Hwz	eOz	2	2
HWz	eXz	1	1
hX	LX	8	8
Hx	Ox	7	6
HX	jX	10	10
hx_	yb_	2	2
hX_	hM_	1	1
hx1	tb1	1	1
hX1	eM1	3	2
Hx1	Ib1	4	3
hx4	Ib4	2	2
hX4	gM4	1	1
Hx4	Db4	3	3
HX4	TM4	3	3
hx5	Eb5	2	1
hX5	EM5	1	1
Hx5	wb5	2	2
HX5	wM5	1	1
hx6	Ox6	6	3
Hx7	bb7	1	1
hx8	ib8	3	3
hX8	tM8	2	2
HX9	jM9	1	1
hxK	wbK	2	2
hXK	DMK	2	2
HXK	tJK	2	2
hxq	abq	2	2
Hxq	bbq	1	1
hXY	_SY	2	2
HxY	HbY	2	2
hXz	fMz	2	2
HXz	eJz	3	3
hy	Cy	9	4
hY	yY	31	1
Hy	Jy	3	3
HY4	Nz4	4	3
hY5	Lz5	2	2
Hy5	wN5	2	2
hy6	Hy6	5	3
Hy6	lN6	5	5
HY6	_Y6	1	1
Hy7	bN7	2	2
HY7	xz7	2	2
Hy8	bN8	4	4
HY8	Iz8	3	3
hyK	cVK	2	2
HyK	RgK	3	3
hyq	aNq	2	2
Hyq	bNq	3	2
hyY	TVY	1	1
HyY	KVY	2	2
HYY	g_Y	2	2
Hz	Jz	28	22
HZ	$Z	10	7
HZ_	wf_	1	1
hZ1	ef1	3	3
Hz1	u_1	3	3
HZ1	uf1	4	4
hz4	Q_4	1	1
hZ4	xf4	2	2
hz5	L_5	1	1
Hz6	_z6	6	5
Hz7	E_7	1	1
hz8	t_8	4	4
hZ8	tf8	4	4
hZK	ffK	1	1
HzK	__K	3	3
HZK	eDK	3	3
hZq	afq	2	2
hzY	z_Y	2	2
hZY	ZDY	1	1
HzY	g9Y	3	3
HZY	qDY	1	1
i_	Az	21	21
I_	u_	28	25
i_4	A_4	3	2
I_4	r94	1	1
i_5	n95	2	2
I_5	x95	2	2
i_6	g_6	8	4
i_7	j_7	2	2
I_7	s97	3	3
i_8	Z_8	3	3
I_8	$_8	1	1
i_K	g9K	1	1
I_K	E9K	2	2
i_Y	k9Y	1	1
I_Y	j9Y	2	2
i$	c$	15	1
I$5	xY5	2	2
i$6	g$6	7	7
I$6	E$6	4	3
I$8	Y$8	3	3
i$K	BYK	2	2
I$K	EYK	1	1
i$Y	kYY	2	2
I$Y	jYY	2	2
i$z	mYz	2	2
I$z	VYz	2	2
I0	C0	15	13
I01	$01	2	2
i04	tZ4	2	2
i06	m06	2	2
I06	V06	2	2
i08	P08	2	2
I08	Y08	1	1
i0K	mZK	1	1
I0K	VZK	2	2
i1	r1	60	60
I1	x1	77	6
I1$	M8$	2	2
i11	Z11	5	4
I11	$11	4	3
i16	U16	3	2
I16	h16	6	6
i17	D17	4	4
I17	z17	2	2
i2	r2	10	10
I2	m2	24	3
I25	bw5	2	2
i26	Q26	7	7
i2Y	VwY	1	1
I2Y	HwY	2	2
i2z	mwz	2	2
I2z	Vwz	1	1
i3	n3	24	17
I3	b3	23	23
I31	$31	3	3
i34	A34	2	2
I34	r54	1	1
i36	B36	6	2
i38	Z38	2	2
i3Y	k5Y	2	2
I3Y	w5Y	2	2
I41	$41	3	3
i44	A44	3	1
i46	B46	8	8
I46	y46	4	2
i48	D48	3	2
I48	O48	2	2
i4K	FqK	1	1
I4K	RqK	1	1
i4Y	TqY	2	2
I4Y	wqY	2	2
i5	d5	30	16
i51	Z51	4	3
I51	$51	4	1
I56	y56	6	6
i58	f58	5	2
I5K	EKK	3	2
i5Y	TKY	1	1
I5Y	wKY	2	2
i6$	EeY	2	2
i61	Z61	1	1
I61	$61	4	4
I64	q64	2	2
i66	U66	8	8
I67	Y67	3	3
I68	J68	4	3
I6K	he4	1	1
I6Y	Hez	2	2
i6z	me_	2	2
I6z	Ve_	2	2
i7	n7	54	46
I71	$71	2	2
I74	s14	1	1
i76	U76	8	3
i77	D77	3	3
I77	z77	3	3
i78	T78	3	3
I78	w78	5	5
I7O	j1O	2	2
i8	n8	208	4
I8	C8	234	47
i81	Z81	2	2
i86	U86	7	5
I86	h86	5	5
i87	D87	4	3
I87	Y87	3	2
i88	k88	3	3
I88	H88	5	5
i8K	U6K	2	2
I8K	h6K	2	2
i8z	m6z	2	2
i9	l9	21	1
i94	A94	3	3
I94	r34	3	3
i96	F96	1	1
I96	L96	4	4
i97	j97	4	2
I97	a37	4	2
i98	Z98	4	4
I98	$98	4	3
i9Y	k3Y	2	2
I9Y	j3Y	2	2
ia	BL6	2	2
iA	cA	9	8
Ia	Ra	6	6
Ia1	Ya1	3	3
iA5	nO5	1	1
ia6	ya6	6	3
IA6	hA6	6	3
iA7	DA7	1	1
ia8	fa8	4	2
iA8	fA8	2	2
IA8	YA8	5	4
iAK	uOK	3	3
IAK	kOK	3	2
Iaq	zaq	3	2
iAY	VOY	2	2
iaz	Eoz	2	2
iAz	mOz	2	2
Iaz	Xoz	3	3
IAz	VOz	2	2
ib	db	8	8
Ib	xb	6	6
IB	CB	3	3
ib1	fb1	4	4
iB1	fB1	3	3
Ib1	Yb1	1	1
ib4	eC4	4	4
Ib4	FC4	3	2
IB4	hp4	2	2
ib5	lC5	2	2
Ib5	bC5	2	2
Ib6	Wb6	4	4
ib7	Wb7	3	3
Ib7	_b7	2	2
ib8	Mb8	4	4
iB8	PB8	4	3
Ib8	eC8	3	3
IB8	KB8	3	3
ibK	LCK	2	2
iBK	DpK	1	1
IbK	PCK	1	1
ibO	DCO	2	2
iBY	ipY	2	2
IbY	ICY	2	2
iBz	ypz	2	2
IBz	Mpz	2	2
iC	nC	3	3
IC	xC	13	2
iC1	fC1	4	3
iC4	eS4	2	2
IC4	gS4	3	2
iC5	lS5	2	1
IC5	bS5	2	2
IC6	WC6	6	2
iC7	WC7	2	2
Ic8	_c8	3	3
ICY	ISY	2	2
id	Fd	9	2
iD	dD	18	18
Id	Ld	4	4
iD_	nW_	1	1
ID_	xW_	2	2
id1	fd1	3	3
iD4	qD4	2	2
id6	Vd6	3	3
iD6	mD6	7	5
Id6	Hd6	3	3
ID6	VD6	5	4
iD7	WD7	1	1
ID7	_D7	1	1
id8	wd8	3	3
Id8	oQ8	2	2
iDK	mWK	1	1
IDK	VWK	2	2
iDq	WDq	1	1
idY	dQY	2	2
iDY	yPY	2	1
IdY	SQY	3	3
IDY	MPY	2	1
IDz	MWz	2	2
Ie	Re	9	3
IE	mE	14	4
iE1	fE1	2	2
Ie1	Ye1	3	3
Ie4	ht4	2	2
iE5	ly5	3	2
IE5	by5	3	2
iE7	WE7	2	2
IE7	_E7	3	3
ie8	Ze8	4	4
Ie8	$e8	4	4
IE8	qE8	3	3
iEK	jyK	1	1
iEY	FNY	2	1
IEY	LNY	2	2
iez	Vtz	2	2
Iez	Htz	2	2
iF	nF	7	5
IF	xF	1	1
if_	lD_	2	2
if1	Zf1	2	2
iF1	DF1	4	3
If1	$f1	3	1
IF1	zF1	3	3
if4	eD4	2	2
If7	_f7	4	4
if8	ff8	3	1
iF8	DF8	3	3
IF8	zF8	4	4
ifK	mDK	1	1
IfK	VDK	3	3
ifq	Wfq	3	2
Ifq	_fq	3	2
ifY	pWY	2	2
iFY	ngY	1	1
IfY	NWY	2	2
IFY	xgY	2	2
iFz	ygz	2	2
IFz	Mgz	2	2
iG	dG	15	9
IG	SG	9	9
ig1	fg1	4	2
Ig1	Yg1	3	3
ig4	UB4	2	2
iG6	mG6	3	3
ig8	Pg8	2	2
iG8	PG8	2	2
IG8	KG8	1	1
iGK	u0K	3	2
IGK	k0K	2	2
IGq	_Gq	2	2
igY	nBY	2	2
IgY	xBY	1	1
iH	lH	5	3
Ih	mh	1	1
IH	xH	18	9
ih1	Dh1	3	3
ih4	sL4	1	1
iH4	AH4	3	2
Ih4	BL4	3	2
IH4	rj4	2	2
ih5	lL5	1	1
iH5	lj5	3	3
Ih5	bL5	2	2
IH5	bj5	3	3
ih6	Rh6	4	4
iH6	UH6	3	3
Ih6	Wh6	4	4
ih7	Wh7	2	2
Ih7	_h7	3	3
ih8	Mh8	3	3
Ih8	eL8	4	3
ihK	yLK	2	2
IhK	MLK	3	3
IHq	_Hq	2	2
ihY	gEY	1	1
iHY	VjY	2	2
IhY	EEY	2	1
IHY	HjY	2	2
ii	pi	10	5
Ii	Ni	10	2
II	EI	9	8
ii_	mn_	3	2
iI_	cx_	2	2
Ii_	Vn_	3	2
ii1	fi1	3	2
Ii1	Yi1	4	4
II1	YI1	3	3
iI4	Ux4	3	2
ii6	Vi6	3	3
iI6	yI6	3	2
II6	MI6	3	2
ii8	Pi8	5	3
iI8	MI8	4	2
Ii8	Ki8	2	2
II8	ex8	1	1
iI9	nx9	3	3
II9	xx9	2	1
iIK	TxK	1	1
iIY	lxY	2	2
IiY	CnY	2	2
IIY	bxY	2	2
Ij	mj	18	3
IJ	mJ	13	12
IJ4	rH4	3	3
iJ5	lH5	1	1
IJ5	bH5	3	3
iJ6	pJ6	6	1
Ij6	hj6	8	8
Ij7	zj7	2	2
Ijq	_jq	2	2
IJq	_Jq	1	1
ijY	V2Y	2	2
iJY	bHY	2	2
IjY	H2Y	3	2
IJY	GHY	1	1
iJz	mHz	3	3
Ijz	V2z	2	1
IJz	VHz	1	1
Ik_	CT_	2	2
iK1	ZK1	1	1
IK1	$K1	4	2
Ik4	gT4	2	2
ik5	lT5	2	2
Ik6	Dk6	7	7
IK6	EK6	7	6
Ik7	_k7	2	2
IK7	_K7	1	1
iK8	DK8	4	4
Ik8	Kk8	3	3
IK8	YK8	4	2
iKK	g4K	3	2
IKK	E4K	2	2
iKY	T4Y	2	2
IkY	NvY	2	2
IKY	w4Y	1	1
iL	rL	9	9
Il	Nl	7	3
IL	uL	7	7
il_	cc_	2	2
iL1	fL1	2	2
iL4	tE4	3	3
IL4	gE4	4	3
iL5	lE5	2	2
il6	Vl6	5	5
iL6	hL6	2	2
Il6	Hl6	5	5
il7	Wl7	2	2
iL7	WL7	2	2
IL7	_L7	3	3
il8	Wl8	3	3
iL8	ML8	3	3
Il8	_l8	1	1
