target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
HrY	llY	2	2
HRY	kLY	2	2
hrz	fiz	2	2
Hrz	enz	2	2
hs	js	6	3
Hs	la	6	6
hs_	io_	2	2
hs1	qs1	3	3
hS1	dh1	4	3
Hs1	ma1	3	2
HS1	Eh1	4	4
hS4	_h4	2	2
Hs4	Na4	2	2
HS4	BR4	3	2
hS5	sR5	2	2
HS5	xR5	2	2
hS6	WS6	6	2
HS7	Mh7	2	2
hs8	ya8	4	4
Hs8	Oa8	4	4
hSK	phK	1	1
HSK	GhK	1	1
hsq	Caq	2	2
Hsq	waq	3	2
hsY	joY	2	2
HsY	lrY	1	1
hsz	faz	2	2
Hsz	eoz	3	3
hT	Mv	8	8
Ht	ls	6	2
ht_	Ijz	2	2
hT_	iG_	2	2
Ht_	Djz	2	2
HT_	hG_	2	2
HT1	AT1	3	3
hT4	SG4	2	2
HT4	MG4	2	2
hT6	yv6	3	3
HT6	Ov6	6	6
ht8	ys8	4	4
hT8	ST8	3	3
Ht8	Os8	4	4
htq	Csq	3	1
HTY	SGY	2	2
htz	fsz	2	2
hu	Wu	10	5
Hu_	Cx_	2	2
HU1	xF1	4	3
Hu4	NI4	2	2
hu6	wu6	4	3
hU6	wU6	3	3
Hu6	cI6	4	3
HU6	cF6	4	4
hu8	pI8	4	3
hU8	BF8	5	2
Hu8	GI8	2	2
hu9	sx9	2	2
Hu9	xx9	2	2
huY	JxY	2	2
hUY	HgY	3	3
Huz	sxz	1	1
hv	XT	15	4
hV	AV	14	14
Hv	oG	17	8
hv_	iZ_	2	2
Hv_	hZ_	2	2
HV1	wk1	3	3
hv4	SZ4	2	2
Hv4	MZ4	2	2
hv5	AG5	2	2
Hv5	QZ5	2	2
Hv6	HT6	8	5
HV6	xN6	6	5
HV7	fk7	3	2
HV8	Mk8	3	3
hvY	rZY	2	2
hVY	QvY	2	2
HvY	SZY	1	1
HVY	NvY	1	1
hw	Vw	13	1
hW	ZW	15	4
HW	eP	11	3
HW_	SX_	3	3
hW4	ES4	3	2
HW4	EC4	3	3
hw5	AO5	1	1
hw6	Mw6	3	3
hW6	yW6	8	2
hW7	uP7	1	1
HW7	fP7	1	1
Hw8	xO8	3	3
hwY	_OY	2	2
Hwz	c$z	1	1
Hx	rb	10	5
hx_	oC_	2	2
Hx_	CC_	2	2
hx4	qx4	3	3
Hx4	mb4	2	2
hx6	wx6	3	2
hX8	sM8	2	2
Hx8	Tb8	2	2
hXK	nMK	2	2
HXK	VMK	2	2
HxY	nSY	2	2
hXz	ZMz	2	2
HXz	KMz	2	2
HY	$Y	20	12
hy1	yN1	1	1
Hy1	ON1	4	3
hy4	SV4	3	2
Hy4	MV4	2	2
hy5	AN5	2	2
hY5	Az5	2	1
Hy5	QV5	2	2
HY5	Q_5	2	2
hy6	Dy6	5	5
hY6	JY6	6	4
HY6	iz6	3	3
hy7	uN7	2	2
Hy7	fN7	2	2
hy8	ZN8	2	2
hY8	KY8	5	2
Hy8	eV8	3	3
HYK	VzK	3	3
Hyq	PNq	1	1
hyY	FVY	2	2
hYY	t_Y	1	1
HyY	kVY	1	1
HYY	I_Y	1	1
hYz	F9z	2	2
HYz	v9z	1	1
hZ	M0	5	5
Hz	Jz	37	2
HZ	q0	11	10
hZ1	Nf1	3	3
Hz1	O_1	1	1
HZ1	Af1	3	3
hz4	L_4	4	3
Hz4	j_4	3	1
Hz5	Q95	2	2
hz7	m_7	2	2
Hz7	Z_7	3	3
hZ8	Noq	2	2
Hz8	p_8	3	3
HZ8	Rf8	4	4
hzK	B_K	4	4
hZK	gfK	2	2
HzK	T_K	2	2
hzY	t9Y	2	2
hzz	m3z	1	1
hZz	Wfz	3	3
Hzz	Z3z	2	2
I_	C_	19	1
i_4	n94	3	3
I_4	x94	3	3
i_5	y95	1	1
I_5	M95	3	2
I_6	f_6	2	2
I_7	Q97	1	1
i_8	T_8	3	3
i_K	z_K	2	2
i_Y	f9Y	2	2
I_Y	Y9Y	1	1
i$	Q$	28	28
I$	R$	19	11
i$5	yY5	2	2
I$5	MY5	2	2
I$6	f$6	3	3
i$8	x$8	1	1
I$8	T$8	4	1
i$K	A$K	4	3
I$K	iYK	3	3
i$Y	DYY	2	2
i$z	Ezz	2	2
i0	SZ	18	10
I0	vZ	17	4
i0_	X0_	1	1
I0_	q0_	2	2
i07	qZ7	2	2
I07	U07	2	2
i08	HZ8	3	3
i0Y	X0Y	3	3
I0Y	q0Y	2	1
I16	Z16	9	5
I17	z17	2	2
i18	R18	5	5
I18	W18	2	2
i1Y	m8Y	2	2
i2	r2	24	5
I2	u2	6	6
i24	nw4	2	2
i25	yw5	2	2
I25	Mw5	1	1
i26	u26	2	2
i27	ew7	1	1
i2q	awq	2	2
I2q	pwq	2	2
i2z	LOz	2	2
i3	l_	4	1
I3	g3	7	4
i34	n54	4	4
I34	x54	2	1
I35	M55	1	1
I37	s57	3	3
I38	O38	1	1
I3K	c5K	3	3
i3Y	G5Y	1	1
I3Y	h_z	2	2
i4	t4	18	18
i46	b46	3	3
I46	G46	8	8
i47	j47	1	1
I47	aq7	2	2
i48	N48	6	2
i4Y	FqY	2	2
I4Y	VqY	2	2
i5	a5	10	10
i54	nK4	2	2
I54	xK4	2	2
i55	yK5	2	1
I55	MK5	1	1
i56	C56	5	5
I56	Z56	1	1
I57	aK7	3	2
i58	T58	1	1
I5K	cKK	3	2
i5Y	xKY	2	2
I5Y	TKY	1	1
I6	B6	256	87
i61	ce8	2	2
i67	v67	2	2
I67	j67	1	1
I68	H68	7	5
I6O	Ht$	2	2
i6q	ae7	1	1
i7	c7	101	5
I7	U7	34	34
I71	C11	5	2
I74	p14	1	1
i77	W77	5	5
I77	z77	4	3
i78	L78	4	4
I78	P78	4	4
I7K	i1K	3	2
i7Y	m1Y	2	1
I7Y	V1Y	2	2
i8	d8	103	2
I81	C61	3	3
i84	a64	2	2
I84	p64	1	1
I86	Z86	7	4
I87	$87	1	1
I8K	i6K	2	2
i8q	a6q	2	2
i9	c9	22	22
i94	n34	2	2
I94	x34	2	2
i95	y35	2	2
I95	M35	2	2
I96	G96	6	3
i97	H97	2	2
I97	s37	2	2
I98	O98	5	2
i9Y	T3Y	2	2
ia	La	5	5
iA	cO	20	6
Ia	Pa	5	5
IA	CO	12	12
iA$	h$$	2	2
Ia1	$a1	2	2
ia6	fa6	4	4
iA6	CO6	6	6
Ia6	Ya6	3	3
ia7	ao7	2	2
iA7	sA7	4	2
IA7	BA7	4	2
iAK	AOK	2	2
iaq	loq	1	1
iaz	moz	2	2
iAz	L$z	2	1
Iaz	Voz	2	2
IAz	P$z	2	2
ib	Cb	13	5
Ib	Db	3	3
ib_	PC_	1	1
Ib_	KC_	2	2
Ib$	Jb$	1	1
iB1	cp1	2	2
IB1	Cp1	3	3
ib4	Gb4	2	2
ib6	Rb6	3	3
Ib6	Wb6	6	3
IB7	pp7	2	2
ib8	zb8	2	2
iB8	zB8	5	4
Ib8	cC8	3	3
IB8	cp8	5	3
ib9	DC9	2	2
Ib9	zC9	2	2
ibK	tCK	3	3
IbK	gCK	1	1
ibq	aCq	3	3
Ibq	pCq	1	1
iBY	hmY	2	2
IbY	DSY	2	2
ic	yc	8	3
iC	SC	6	6
ic_	Xd_	3	2
iC_	PS_	2	2
Ic_	qd_	2	2
IC_	KS_	1	1
iC1	wC1	4	3
IC1	oS1	4	1
IC4	wS4	1	1
IC5	zS5	1	1
ic6	Rc6	6	3
IC6	GC6	3	1
ic7	ad7	2	2
iC7	aS7	2	2
IC7	pS7	2	2
iC8	zC8	4	4
Ic8	ud8	5	2
Ic9	zd9	1	1
icK	NdK	3	2
iCK	qCK	1	1
iCq	aSq	3	2
ICq	BSq	3	2
iCY	ShY	1	1
id	Rd	11	4
iD	BD	5	5
Id	Dd	11	2
id_	PQ_	2	2
Id_	KQ_	2	1
ID_	qW_	2	2
iD1	dW1	3	1
Id1	zd1	3	3
ID1	SW1	1	1
id4	Od4	2	2
iD4	oP4	2	2
ID4	mP4	2	2
Id8	BQ8	3	3
id9	DQ9	2	2
Id9	zQ9	1	1
IDq	BWq	3	2
IdY	WUY	1	1
ie	Ie	2	1
IE	ZE	6	6
ie1	Te1	3	3
iE1	ny1	4	2
IE1	xy1	3	3
ie4	Oe4	3	2
iE4	Vy4	2	2
IE4	uN4	3	3
iE5	TL5	1	1
IE5	OL5	1	1
iE6	mE6	5	5
Ie6	He6	6	3
IE6	VE6	5	4
IE7	pL7	1	1
ie8	ct8	1	1
iE8	dy8	4	4
Ie8	Ct8	1	1
IE8	Sy8	4	4
ie9	Dt9	1	1
iEY	$yY	1	1
IeY	DsY	1	1
IEY	nNY	2	2
iF	VF	6	4
IF	HF	10	5
if1	dD1	3	3
If1	SD1	3	3
IF1	$F1	1	1
if8	Df8	3	3
If8	zf8	5	1
IF8	cg8	3	2
Ifq	BDq	1	1
iFY	hBY	2	2
IFY	DBY	2	2
iG	bG	13	6
IG	fG	8	8
iG_	MZ_	2	2
IG_	qZ_	2	2
ig1	lB1	5	2
iG1	dZ1	3	3
Ig1	bB1	3	3
IG1	SZ1	3	3
ig4	Og4	2	2
ig8	Yg8	3	3
Ig8	lB8	3	3
igY	hpY	2	2
iGY	XZY	1	1
IgY	DpY	2	2
IGY	qZY	2	2
ih	xR	10	2
Ih	TR	12	5
IH	mH	18	18
iH1	cj1	1	1
Ih1	xL1	4	1
ih4	TL4	1	1
Ih4	OL4	2	2
IH4	xj4	3	2
ih5	zE5	2	2
ih6	uR6	2	2
Ih6	kR6	3	3
IH6	vH6	4	4
ih7	CE7	3	1
Ih8	dL8	4	4
ihK	_RK	2	2
iHK	AHK	2	1
IHK	ijK	1	1
IHq	Bjq	2	2
ihY	$LY	1	1
IhY	nEY	2	2
iHz	L2z	2	2
IHz	P2z	3	2
ii	Ei	11	5
iI	uI	4	4
Ii	Xi	8	8
iI_	Px_	3	2
II_	Kx_	2	2
iI1	OI1	3	3
II4	rx4	2	2
iI6	LI6	5	3
II6	PI6	3	3
ii8	nn8	2	2
iI8	_I8	5	3
Ii8	xn8	1	1
iI9	Dx9	2	2
II9	zx9	2	2
iiK	knK	1	1
iIK	exK	2	2
iiY	RlY	2	2
IIY	fbY	1	1
iiz	mnz	1	1
iIz	Ixz	2	2
Iiz	Vnz	2	2
Ij	mj	22	5
IJ	xJ	22	22
iJ_	DH_	2	2
IJ_	zH_	1	1
Ij4	x24	2	1
IJ4	bH4	1	1
ij5	y25	2	2
Ij5	M25	1	1
IJ5	MH5	3	2
ij6	uj6	6	4
iJ6	IJ6	8	5
Ij6	kj6	8	7
IJ6	TJ6	7	3
ij8	Dj8	5	2
IJ8	zJ8	1	1
ijK	AjK	2	2
iJK	AJK	3	2
IJK	iHK	2	2
ijY	X2Y	1	1
ijz	Rwz	2	2
iJz	vHz	1	1
Ijz	Wwz	2	2
IJz	wHz	2	2
Ik	Wk	14	10
iK1	d41	3	3
IK1	S41	3	3
ik4	oT4	2	2
iK4	r44	2	2
IK4	u44	2	2
Ik5	Mv5	2	2
ik6	Uk6	5	5
Ik6	Ck6	4	4
IK6	ZK6	4	1
IK8	JK8	5	2
IkK	dvK	1	1
IKK	l4K	1	1
ikY	OvY	2	2
iKY	F4Y	2	2
IkY	rTY	2	2
IKY	L4Y	1	1
iL	IL	8	8
Il	Ml	5	5
iL1	nE1	1	1
iL4	TE4	1	1
il6	hl6	3	3
iL6	uL6	6	6
IL6	kL6	2	2
IL7	Zy7	2	2
iL8	$L8	4	1
IL8	cE8	2	2
iLK	_LK	2	2
ilq	acq	2	2
iLq	sEq	1	1
ILq	BEq	2	2
iLY	$EY	1	1
im	bm	6	5
IM	SM	10	2
IM_	eH_	3	2
IM5	MJ5	3	2
im6	Lm6	5	3
Im6	Pm6	4	4
im8	Km8	4	4
Im8	Qu8	4	4
imK	euK	1	1
iMK	AMK	2	2
IMK	iJK	2	2
IMq	BJq	3	2
ImY	DIY	2	2
iMz	BJz	1	1
IMz	yJz	1	1
iN	kN	15	2
IN	jN	4	4
in_	Ml_	2	2
In_	ec_	1	1
in$	Vc$	1	1
iN1	nV1	3	2
In1	Yn1	4	2
IN1	bV1	4	2
IN4	mk4	2	2
iN5	yV5	1	1
IN5	MV5	3	3
in6	Rn6	6	3
iN6	mN6	4	3
IN6	vN6	5	4
IN7	UV7	2	2
iN8	mV8	4	4
InK	OlK	1	1
iNq	sVq	2	2
INq	BVq	2	2
inY	RcY	1	1
iNY	$VY	1	1
InY	WcY	2	2
INY	nkY	1	1
inz	blz	2	2
Io	Jo	4	4
IO	hA	24	19
iO5	y$5	2	2
IO5	M$5	1	1
io6	fo6	4	4
Io6	fm1	1	1
io8	cr8	3	2
iO8	DA8	2	2
IO8	_A8	3	2
iOK	AAK	2	2
IOK	i$K	3	3
ioq	crq	2	2
Ioq	SMK	3	3
IOY	z$Y	2	2
ioz	mrz	1	1
iOz	LYz	2	2
Ioz	Vrz	2	2
IOz	PYz	2	2
iP	pP	5	5
Ip	fp	5	3
IP	EP	17	7
iP_	HX_	2	2
IP_	sM_	3	3
ip1	Bm1	3	3
iP1	dX1	3	3
Ip1	km1	2	2
IP1	CX1	4	4
iP4	lX4	3	3
IP4	bX4	2	2
ip6	Ep6	5	5
Ip6	Xp6	5	4
IP6	CP6	7	4
iP7	qP7	2	1
Ip7	pm7	2	2
IP7	UX7	3	2
ip8	Kp8	2	2
iP8	DP8	5	3
Ip8	cm8	4	3
IP8	zP8	2	2
iPK	HPK	2	2
IPK	aXK	1	1
IPq	BXq	1	1
ipY	huY	2	1
IPY	qXY	1	1
ipz	Imz	2	2
Ipz	vmz	1	1
iQ	LQ	5	2
IQ	XQ	7	7
Iq1	C71	3	3
Iq4	p74	1	1
IQ4	rU4	2	2
iq6	bq6	4	4
iQ6	LQ6	2	2
Iq6	Gq6	3	3
IQ6	PQ6	3	3
iq7	Wq7	1	1
iq8	Lq8	3	3
Iq8	Pq8	3	2
IQ8	cU8	2	2
iqj	re2	1	1
iqK	$qK	2	2
iqY	m7Y	1	1
IqY	V7Y	2	2
iR	Ch	10	9
Ir	Mr	9	2
IR	Gh	7	7
ir1	Zr1	1	1
IR1	sR1	3	3
iR4	vR4	1	1
IR4	OR4	2	2
IR5	wR5	2	2
iR6	uh6	7	4
Ir6	Wr6	3	3
IR6	kh6	4	4
iR7	oR7	3	2
IR7	BR7	1	1
ir8	ci8	2	2
IR8	dR8	4	4
iRK	_hK	2	2
IRK	dRK	1	1
irq	aiq	2	2
IrY	WnY	1	1
irz	miz	2	2
Irz	Viz	2	2
iS	CS	6	6
Is	Ed	6	6
is_	UHz	2	2
Is_	eo_	2	2
iS1	wS1	3	2
Is1	As1	4	4
IS1	oh1	4	3
iS4	vh4	2	2
IS4	wh4	1	1
iS5	Dh5	2	1
iS6	IS6	4	2
IS6	vS6	5	1
iS7	ah7	2	2
IS7	ph7	3	2
is8	ca8	4	4
iSK	_SK	2	2
ISK	dhK	2	2
isq	aaq	4	2
Isq	paq	3	3
isY	RoY	2	2
iSY	bRY	1	1
IsY	WoY	1	1
isz	maz	2	2
Isz	Vaz	2	2
it	d36	1	1
iT	Rv	16	4
iT_	MT_	2	1
It_	Fjz	2	2
IT_	eG_	3	3
IT4	mG4	2	2
it6	Nt6	2	2
iT6	cv6	7	5
It7	ps7	1	1
it8	cs8	4	4
iT8	oT8	5	3
IT8	mT8	3	3
itq	asq	3	2
Itq	psq	2	2
itY	haY	2	2
iTY	OTY	2	2
ITY	rGY	1	1
Itz	Vsz	1	1
iU	TU	5	5
Iu	vu	7	7
IU	uU	11	10
iu1	Wg1	4	3
iU1	DU1	3	3
Iu1	oI1	3	3
iu4	Ou4	2	2
iU6	LU6	4	4
Iu6	Pu6	4	3
IU6	PU6	3	3
iu8	_u8	3	3
iU8	zU8	3	3
Iu8	dI8	3	3
IU8	cF8	3	3
iuj	eSj	2	2
iUK	SFK	1	1
IUq	pFq	1	1
iUY	hgY	1	1
IUY	DgY	2	2
iuz	he4	1	1
Iuz	vIz	1	1
iv	bT	12	5
iV	NV	9	7
Iv4	mZ4	2	2
iv5	yG5	2	2
iV5	yk5	1	1
Iv5	MG5	2	2
iv6	lT6	5	3
iV6	pV6	2	2
IV6	VV6	2	2
iv7	qT7	4	2
iV7	qV7	2	2
Iv7	UG7	1	1
iv8	oG8	3	3
iV9	Dk9	2	2
ivq	sGq	2	2
iVq	skq	1	1
ivY	XGY	2	2
iVY	OkY	2	2
IvY	qGY	2	2
IVY	rvY	2	2
iw	cw	19	10
Iw	hw	12	1
IW	NW	13	9
iW_	XP_	2	2
IW4	bS4	3	3
Iw5	MO5	3	2
iw6	Cw6	4	4
iW6	nW6	7	3
Iw6	Zw6	4	3
IW6	xW6	8	6
iW7	qW7	3	3
iw8	Dw8	4	3
iW8	DW8	3	3
IWq	BPq	1	1
ix	xx	8	3
iX	UX	10	9
ix_	Pb_	2	2
Ix_	Kb_	2	2
ix1	wx1	4	3
Ix4	Ax4	2	2
ix6	Lx6	5	1
Ix6	Px6	5	1
ix8	_x8	3	3
iX8	DX8	3	1
Ix8	cb8	4	3
IX8	zX8	2	2
ix9	Db9	2	2
Ix9	zb9	2	2
ixK	tbK	2	2
IxK	gbK	3	2
iXz	IMz	1	1
iy	Ey	13	2
Iy	Xy	10	8
IY	RY	18	17
iy1	nN1	5	3
Iy1	CN1	4	2
iy4	aV4	3	2
Iy4	mV4	3	2
iY5	yz5	2	1
Iy5	MN5	2	2
IY6	fY6	6	4
iy7	qy7	2	2
Iy7	UN7	1	1
IY7	Bz7	2	2
Iy8	hN8	1	1
IY8	OY8	4	4
iYK	AYK	2	2
IYK	izK	1	1
iyq	sNq	2	2
iYq	azq	2	2
iYY	DzY	2	2
IyY	nVY	1	1
IYY	YzY	1	1
iYz	$_z	2	2
IYz	n9z	2	2
iz	nz	25	13
iZ	x0	10	7
Iz	Cz	38	5
IZ	T0	6	6
iZ1	df1	3	3
Iz1	C_1	2	2
IZ1	Sf1	2	2
Iz4	x_4	3	3
iz5	y_5	1	1
Iz6	fz6	2	2
IZ6	x06	3	2
Iz8	Oz8	1	1
IZ8	af8	3	3
izK	AzK	1	1
IzK	c_K	4	3
iZq	sfq	1	1
IzY	Y_Y	2	2
Izz	Q3z	2	2
j_	A_	21	18
j_4	w94	1	1
J_4	H94	1	1
J_6	a96	8	3
j_8	m98	2	2
J_8	B98	4	3
j_q	M9q	2	2
J_q	P9q	2	2
j$	q$	27	8
J$	_$	33	33
J$5	dz5	1	1
j$6	nY6	7	7
J$6	rY6	4	3
j$K	kYK	1	1
J$K	NYK	2	2
j$O	g_A	1	1
j$Y	bzY	2	2
J$Y	IzY	2	2
j$z	n_z	1	1
J$z	r_z	2	2
j0	o0	16	3
J0	s0	16	3
j01	$01	1	1
j06	wZ6	4	4
J06	HZ6	3	3
j07	D07	2	2
J08	L08	3	3
j0K	T0K	3	2
j0Y	hfY	2	2
J0Y	CfY	2	2
J1	H1	94	87
j11	A81	1	1
j14	M84	1	1
J16	o86	8	8
j17	I87	3	3
J17	m87	3	3
j18	F88	3	2
J18	Q88	4	3
j2	w2	21	1
J2	P2	27	3
J25	dO5	3	3
j2q	Mwq	2	2
j2Y	pOY	2	2
J2Y	gOY	2	2
j34	w54	3	3
J34	H54	2	2
j35	UK5	2	2
J35	dK5	2	2
J36	o56	7	1
j37	y57	4	2
J37	L57	4	2
j38	m58	4	2
J38	B58	4	2
j3K	G5K	1	1
J3K	v5K	3	3
j41	Aq1	2	2
J41	wq1	3	3
J46	aq6	5	5
j47	Cq7	3	3
J47	xq7	3	3
j48	Qq8	4	4
J4K	VqK	1	1
j4Y	t7Y	2	2
J4Y	qqY	2	2
J51	wK1	3	3
j54	wK4	3	3
J54	HK4	1	1
J56	zh6	3	3
j5Y	KKY	2	2
J5Y	zKY	1	1
j6_	Ct9	2	2
j61	Ae8	2	2
J61	we8	2	2
j67	me1	2	2
J67	Be1	2	2
j68	ge6	5	5
J68	Ue6	1	1
j6A	RsA	2	2
j6K	ke4	3	3
j7	z7	99	32
J7	w7	2	2
J76	a16	8	8
j77	b17	3	3
J77	I17	3	3
J78	n18	1	1
j7Y	t8Y	2	2
j8_	Ce9	2	2
J8_	xe9	2	2
j81	A61	4	3
J81	w61	4	3
j85	geK	2	1
J86	s66	3	2
j87	p67	3	3
J87	g67	3	3
j94	w34	1	1
J94	H34	3	2
j95	U55	2	2
J95	d55	2	2
j96	r36	3	3
J96	a36	6	2
j98	m38	4	1
J98	B38	4	1
J9K	v3K	3	3
j9Y	u5Y	2	2
ja	go	5	5
jA	$O	30	2
Ja	Uo	3	2
JA	OO	14	11
jA6	iA6	6	6
Ja7	Po7	2	2
ja8	Ao8	2	2
jA8	bA8	3	3
Ja8	wo8	2	2
jAK	kAK	2	2
JAK	NAK	2	2
JAY	g$Y	3	3
jaz	trz	2	2
jAz	dYz	2	1
Jaz	qoz	2	2
JAz	lYz	2	1
jb	cC	6	6
jB	cp	5	5
Jb	iC	11	1
JB	np	3	3
jB1	Ap1	4	3
JB1	wp1	4	4
Jb4	CC4	3	2
jb8	GC8	2	2
jB8	Dp8	4	4
Jb8	vC8	3	3
JB8	Zp8	3	3
Jb9	IS9	3	2
jbK	PCK	1	1
JbK	DCK	1	1
jbq	MCq	2	2
Jbq	PCq	2	2
jbY	lhY	2	2
JbY	ihY	2	2
jBz	amz	3	3
JBz	tmz	3	3
jc	cd	11	4
Jc	nd	4	1
JC	aS	9	2
jc_	SQ_	2	2
Jc_	bQ_	2	2
JC1	ES1	3	3
JC4	gh4	3	3
jC5	bh5	3	2
Jc6	ld6	6	2
JC6	sS6	2	2
jc8	Jd8	2	2
jC8	ZS8	3	3
JC8	vS8	3	2
jc9	bQ9	1	1
Jc9	IQ9	3	2
jCK	ZSK	2	2
JCK	TSK	1	1
jCq	XSq	2	2
Jcq	Pdq	1	1
JcY	nUY	3	3
jd	dQ	7	6
Jd	iQ	5	5
jD_	hP_	2	2
JD_	CP_	2	2
JD1	OW1	3	2
jD4	JP4	4	3
jD6	wD6	5	4
Jd6	lQ6	2	2
JD6	HD6	3	1
JD7	ZW7	4	4
jd8	XQ8	3	3
Jd8	WQ8	2	2
jd9	bU9	2	2
Jd9	IU9	3	3
jDq	XWq	2	2
JDq	WWq	3	3
jdY	lFY	2	2
JdY	iFY	3	3
Jdz	aUz	2	2
je	it	4	4
Je_	Za_	1	1
jE1	wy1	4	3
JE1	Hy1	2	2
jE4	JN4	2	2
Je4	yt4	1	1
JE4	XN4	1	1
JE5	BE5	1	1
je6	gt6	5	5
je8	At8	4	4
jE8	$y8	5	2
Je8	wt8	4	4
JE8	Oy8	5	2
jeq	Mtq	2	2
Jeq	Ptq	1	1
jeY	laY	2	2
jEY	vNY	2	2
JeY	iaY	2	2
JEY	VNY	2	2
jf	qf	19	3
jF	Fg	7	5
JF	Qg	6	6
jf1	$D1	2	2
jF1	Og1	3	3
Jf1	OD1	2	2
JF1	jg1	2	2
jF4	Vg4	2	2
Jf4	XW4	2	2
JF4	yg4	3	2
jF8	JwY	1	1
JF8	vg8	5	5
jfq	XDq	3	2
Jfq	WDq	1	1
jFY	lpY	2	2
jG_	h0_	2	2
JG_	C0_	1	1
jg1	OB1	3	3
Jg1	jB1	1	1
JG1	OZ1	1	1
jG4	J04	2	2
JG4	X04	2	2
jg8	GB8	3	3
jG8	LZ8	3	3
Jg8	vB8	5	5
JG8	hZ8	3	1
jGY	h0Y	2	2
JGY	C0Y	3	3
jh	oL	13	3
Jh	sL	6	1
jh1	wL1	1	1
jh4	mE4	2	2
jH4	wj4	4	3
Jh4	BE4	1	1
JH4	Hj4	3	2
jh5	Gy5	3	2
jH5	U25	2	2
Jh5	vy5	2	1
JH5	d25	2	2
jh6	sL6	1	1
Jh6	eL6	3	3
Jh7	oy7	2	2
Jh8	VL8	3	3
jHK	kjK	2	2
JHK	NjK	2	1
Jhq	WLq	1	1
jhY	vEY	2	2
JhY	VEY	2	2
JHz	lwz	2	1
ji	Un	11	4
jI	ox	9	9
JI	sx	10	2
ji_	Rl_	2	2
Ji_	Sl_	2	2
ji1	In1	3	3
jI1	Vx1	4	3
JI1	yx1	3	3
ji4	Vn4	2	2
jI6	dx6	4	4
jI8	Zx8	3	3
JI8	Tx8	4	4
jI9	bb9	2	2
JI9	Ib9	2	2
JIK	DxK	1	1
jiq	Mnq	2	2
jiY	ccY	2	2
JiY	ncY	1	1
jiz	tlz	1	1
Jiz	qnz	1	1
jJ_	bj_	2	2
JJ_	Ij_	2	2
jj4	w24	3	3
Jj4	H24	2	1
jJ5	Uj5	1	1
JJ5	dj5	2	2
jj6	s26	3	3
Jj6	e26	8	8
JJ6	tH6	8	4
jj8	b28	2	2
jJK	kHK	2	2
JJK	NHK	2	2
jjq	M2q	2	2
Jjq	P2q	4	3
jjY	SwY	2	2
jjz	cOz	2	2
jJz	d2z	2	2
Jjz	nOz	1	1
JJz	l2z	2	2
jk	cv	10	9
jK	PK	28	28
Jk	iv	6	5
JK	$K	31	5
jk_	RT_	2	2
Jk_	ST_	1	1
jK1	xq1	4	1
JK1	uq1	2	2
jk4	JT4	2	2
Jk4	XT4	2	2
JK4	M44	2	2
jK6	i46	4	4
Jk6	wk6	6	6
JK6	o46	6	5
Jk7	Zv7	2	2
jK8	F48	6	4
JK8	Q48	3	1
jkY	VTY	2	2
jKY	_4Y	2	2
JkY	yTY	2	1
JKY	$4Y	1	1
jl	Uc	7	4
jL	iE	7	6
Jl	dc	7	4
JL	oE	10	3
jl_	hd_	3	2
Jl_	Cd_	3	2
jL1	wE1	1	1
jl4	Vc4	2	2
jL4	By4	2	2
JL4	Fy4	3	3
jL5	bL5	3	3
JL5	IL5	2	2
jL6	sE6	4	4
Jl6	ic6	2	2
JL6	eE6	4	4
JL7	XR7	3	2
jl8	Hc8	2	1
jL8	$E8	4	3
JL8	OE8	6	6
JlK	QdK	1	1
jLO	NNA	1	1
jLq	XEq	2	2
JLq	WEq	2	2
jLY	vyY	2	1
JLY	VyY	2	2
jm	ru	7	6
jM	$M	15	8
Jm	au	5	5
jM_	RH_	2	2
JM_	SH_	1	1
Jm1	tI1	2	2
jM4	OJ4	4	3
JM4	jJ4	2	2
JM5	dH5	3	2
JM7	ZJ7	2	2
jm8	fu8	3	3
Jm8	Gu8	5	4
jmj	WCj	1	1
jmK	WuK	1	1
jMK	kJK	2	2
jmY	lxY	1	1
jMY	hHY	2	2
jmz	aIz	1	1
Jmz	tIz	1	1
JMz	_Jz	2	2
jN	gV	8	8
Jn	dl	7	7
JN	jL	9	6
jn_	hc_	2	2
Jn_	Cc_	2	2
jN5	Uk5	3	2
JN5	dk5	3	2
jN6	tV6	3	3
JN6	qN6	3	3
jN7	DV7	3	3
JN7	ZV7	3	2
jN8	KL8	2	2
Jn8	Ml8	4	2
JN8	_L8	5	3
JnK	BcK	1	1
jNq	XVq	1	1
jnY	cdY	3	2
jNY	vkY	1	1
JNY	VkY	1	1
jo	Fr	10	2
jO	mA	2	2
Jo	Qr	5	5
JO	$A	14	3
jo4	Vr4	2	2
jo6	ur6	6	5
jO6	n$6	5	5
Jo6	pr6	3	3
JO6	o$6	6	4
JO7	P$7	1	1
jo8	Ar8	1	1
jO8	z$8	4	1
Jo8	wr8	4	3
JO8	$$8	6	2
jOK	k$K	2	2
JOK	N$K	1	1
joq	Hrq	3	2
Joq	Mrq	3	2
joY	cnY	2	2
JOY	IYY	2	2
joz	tiz	2	1
jOz	Qzz	2	2
Joz	qrz	2	1
JOz	czz	2	2
Jp	rm	7	6
JP	zP	7	6
Jp4	ym4	2	2
jP6	AP6	6	6
Jp6	sm6	2	2
jP7	DX7	2	1
JP7	ZX7	3	2
jp8	fm8	5	2
jP8	bX8	3	3
Jp8	Gm8	2	2
