target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
gZ1	C01	4	4
Gz1	$_1	4	3
gz4	__4	2	2
Gz4	x94	2	2
gZ5	qW5	2	2
GZ5	CD5	1	1
gZ6	s06	5	5
Gz6	pm6	4	3
GZ6	h06	7	2
Gz7	Q97	3	3
gz8	F_8	2	2
gZ8	c08	5	2
GZ8	T08	2	2
GzA	Z5A	1	1
gZK	IWK	3	3
gzY	N3Y	2	2
gZY	PDY	2	2
GZY	lPY	2	2
gZz	UDz	2	2
GZz	ZDz	2	2
h_	V_	22	3
H_	K_	41	5
h_1	v91	3	2
H_1	K91	3	2
h_5	n55	1	1
h_7	e37	1	1
H_8	P98	7	3
h_H	k8H	2	2
h_Y	X5Y	2	2
h$	A2	27	2
H$	Qw	26	4
h$5	QO5	2	2
h$6	lw6	3	3
H$6	Ew6	8	5
h$8	Sw8	4	3
h$K	l$K	2	1
H0	BG	11	6
h04	lX4	4	2
h06	dP6	7	2
h0Y	_MY	1	1
H0Y	BJY	1	1
h11	v81	4	4
H11	K81	4	4
h14	o64	2	1
H14	S64	4	3
H17	i67	3	2
H18	G88	3	3
h1A	mtY	2	2
H1A	ftY	1	1
H1q	R6q	2	2
H2	FO	14	1
h24	cA4	4	2
H24	yA4	3	3
H26	hO6	9	2
h27	eA7	2	2
h28	SO8	2	2
H28	JO8	4	4
H2O	jzO	2	2
h3_	g4_	2	2
H3_	v4_	2	2
H31	_51	2	2
H36	S56	1	1
h37	K57	4	4
H37	mK7	2	2
h38	x58	1	1
H38	X58	6	3
h3A	xqA	1	1
h3Y	b4Y	3	2
H3Y	X4Y	3	2
H4	Y4	77	4
h41	vq1	5	5
H41	Kq1	2	2
h44	o74	2	2
H46	Rq6	9	4
h48	Iq8	3	3
H4A	P8A	2	2
H5_	vq_	2	2
H54	S44	1	1
h56	oK6	5	5
H56	SK6	8	5
H57	m47	2	2
h58	xK8	2	2
H58	PK8	6	5
h5A	x7A	2	2
h5K	l4K	2	2
H5q	R4q	2	2
h5Y	bqY	3	2
H5Y	XqY	3	2
h61	ve8	4	2
H61	Ke8	2	2
H64	Stq	3	3
H65	IsK	2	2
h66	re	6	6
h67	Me1	4	3
H67	it1	3	3
H68	ve6	4	1
h6z	hs_	2	2
H6z	js_	1	1
h7	L7	83	33
H7	J7	63	39
h71	v11	1	1
h74	o84	1	1
H74	S84	3	3
h76	r16	6	6
h78	p18	2	2
H7A	feY	2	2
H7K	E8K	1	1
h8	R8	122	108
h81	v61	3	3
h84	oeq	3	2
H84	Seq	2	2
h86	r66	4	4
H86	R66	6	6
h87	M67	4	3
H87	ie1	2	2
H88	T68	1	1
h8A	BsY	2	2
h8Y	btz	2	2
H8Y	Xtz	1	1
h91	T31	1	1
H91	_31	1	1
h96	o36	6	4
H96	S36	5	5
H97	m57	2	2
h98	I38	1	1
H98	P38	5	5
h9A	R4A	2	2
H9K	E5K	2	2
H9Y	XKY	1	1
hA	WA	16	1
Ha	xo	5	5
hA4	cz4	3	3
HA4	yz4	1	1
ha6	go6	4	2
Ha6	vo6	3	3
hA7	ez7	3	3
Ha7	Rr7	2	2
HA7	Iz7	4	3
HA8	HY8	4	1
ha9	Fi9	1	1
Ha9	Ti9	3	2
hAK	lzK	1	1
Haq	Srq	2	2
haY	FnY	1	1
HaY	TnY	2	2
HAY	i9Y	2	2
hb	qb	9	9
hB	sm	11	11
HB	bm	6	5
hb1	ZC1	4	1
Hb1	eS1	3	2
hb4	cS4	3	2
hB4	cu4	2	2
Hb4	yS4	2	2
HB4	Lu4	1	1
hb5	QR5	3	2
hB5	QI5	2	2
HB5	kI5	2	1
hB6	FY8	1	1
Hb6	vC6	6	5
HB6	vm6	5	1
hb7	oS7	3	3
Hb7	SS7	1	1
HB7	Ru7	2	2
hb8	LC8	5	5
Hb8	wC8	5	4
Hb9	TR9	2	2
hbK	wSK	1	1
hBK	wuK	4	3
HBq	Suq	3	2
hbY	KRY	1	1
hBY	txY	2	2
HbY	mhY	2	2
HBY	xxY	2	2
Hbz	XRz	3	3
hc1	Hd1	4	4
hC1	GS1	1	1
Hc1	cQ1	1	1
HC1	KS1	1	1
hC4	cR4	2	2
HC4	yR4	3	3
HC5	kh5	2	2
hc6	Bd6	3	3
hC6	gS6	6	6
Hc6	Zd6	2	2
HC6	vS6	1	1
hC7	oR7	3	3
HC7	SR7	2	1
hc8	Td8	1	1
hC8	hS8	1	1
Hc8	zd8	2	2
HC8	wS8	4	4
hcK	tUK	1	1
hCK	jRK	1	1
HCK	chK	2	2
hcY	UFY	2	2
HcY	VFY	2	2
HCz	Xhz	2	2
hd	aQ	6	6
hD	D0	19	2
HD	rW	7	7
hd1	jQ1	3	3
Hd1	dU1	3	2
hd4	dU4	4	3
Hd4	NU4	3	3
HD4	yD4	3	3
hD5	QP5	3	3
hd8	VQ8	4	4
hD8	bW8	3	3
Hd8	zQ8	4	2
hdK	qUK	1	1
HdK	uFK	1	1
hDw	AXw	2	2
hdY	UgY	2	2
hDY	_PY	2	2
HdY	VgY	1	1
hDz	RPz	1	1
HDz	HPz	2	2
he	rt	9	9
hE	Wy	16	3
He	Rt	8	2
He_	ja_	2	2
hE4	lk4	2	2
he6	gt6	3	3
He6	vt6	5	3
HE6	kN6	5	4
HE7	Sk7	2	2
he8	vt8	4	1
hE8	EN8	5	2
He8	Kt8	2	2
HE8	$N8	3	3
hEK	jkK	3	3
HeK	IaK	2	2
HEK	cVK	3	3
heq	osq	2	2
Heq	Ssq	2	2
heY	poY	2	2
hEY	KVY	2	2
HeY	ToY	1	1
HEY	mTY	1	1
hEz	bVz	1	1
HEz	XVz	2	2
Hf	zG	8	1
HF	uB	10	8
hF_	Ru_	2	2
hF1	JB1	1	1
Hf1	qZ1	1	1
HF1	nm1	2	2
Hf4	yf4	2	2
hf5	Q05	3	2
hF5	du5	2	2
Hf5	k05	3	2
HF5	Nu5	2	2
hF6	gB6	4	4
HF6	vB6	5	4
hF8	hB8	4	4
HF8	jB8	2	2
hfK	VfK	1	1
hFK	wmK	1	1
HfK	zfK	2	2
HFK	duK	1	1
hFq	omq	2	2
hfY	K0Y	2	2
hFY	tIY	1	1
HfY	BWY	2	2
HFY	xIY	1	1
hfz	b0z	1	1
Hfz	X0z	2	2
hg	sF	3	3
hG	vZ	12	12
HG	KZ	16	9
hG_	gW_	2	2
Hg_	jp_	2	2
HG_	vW_	2	2
hg1	HF1	3	3
Hg1	lg1	3	3
hG5	QW5	1	1
HG8	Xf8	1	1
hg9	Fp9	2	2
Hg9	Tp9	2	2
HG9	TW9	1	1
hgK	qgK	1	1
hGK	V0K	2	2
HgK	upK	2	2
HGK	z0K	3	1
Hgq	Sgq	2	2
HGq	R0q	2	2
hgY	QBY	2	2
hGY	_WY	2	2
HgY	kBY	2	2
HGY	BDY	3	3
HGz	XWz	2	2
hh	JR	14	6
Hh	rh	12	1
HH	lj	12	12
Hh_	GE_	2	2
hh1	Gh1	1	1
Hh1	qh1	4	3
Hh5	kE5	3	2
HH5	kw5	3	2
HH6	Nj6	1	1
hh7	oL7	3	2
hH7	t27	1	1
Hh7	SL7	2	1
hh8	Lh8	5	5
Hh8	$h8	5	2
hhK	wLK	1	1
HhK	dEK	2	2
HHK	E2K	1	1
hhq	rLq	3	2
Hhq	RLq	1	1
HHq	R2q	1	1
hHY	XwY	2	1
HHY	r$Y	1	1
hhz	xEz	1	1
hHz	ywz	2	2
Hhz	PEz	1	1
HHz	Owz	2	2
hI	eb	8	7
Hi	bn	5	4
hi4	cl4	2	2
HI4	yC4	1	1
HI5	kS5	2	2
hI6	Fb6	2	2
Hi6	Zn6	1	1
HI6	Tb6	3	3
HI7	SC7	2	2
hi8	Gn8	2	2
hI8	hb8	2	2
HI8	wb8	4	2
hIK	wCK	3	2
HIK	dSK	1	1
hIY	_SY	2	2
HiY	TdY	2	2
HIY	mRY	3	2
HIz	XSz	1	1
hj	wj	26	2
HJ	sH	5	3
hJ5	Q25	2	2
Hj5	k$5	2	2
HJ5	k25	2	2
hj6	c26	3	1
hJ6	QH6	3	3
Hj6	y26	5	4
HJ6	NH6	3	2
hj7	q27	1	1
hj8	S28	4	2
Hj8	X28	3	3
hJK	vjK	1	1
HjK	EwK	2	2
HJK	KjK	2	2
hJq	rjq	2	2
hjY	X$Y	2	2
HjY	iOY	1	1
HJY	rwY	2	2
hJz	E2z	2	2
HJz	$2z	2	2
Hk	rV	16	13
HK	jK	2	2
hk1	GV1	3	2
Hk1	qV1	3	3
HK1	_41	2	2
hK4	oq4	1	1
HK4	Cq4	1	1
hk6	dV6	4	4
hK6	o46	2	2
Hk6	kV6	6	1
HK6	S46	9	9
hk7	oT7	2	2
HK7	Fq7	1	1
hk8	hV8	5	5
hK8	x48	4	4
Hk8	jV8	2	2
HK8	D48	6	2
hKA	x1A	1	1
HKA	P1A	2	2
hkK	jTK	2	2
HkK	cvK	3	3
Hkq	RTq	2	2
HKq	Rqq	1	1
hkY	eGY	1	1
hKY	b7Y	1	1
HkY	IGY	2	2
hkz	bvz	2	2
hKz	h7z	2	2
Hkz	Xvz	2	2
HKz	j7z	2	2
hl	ec	10	2
hL	ZL	14	4
Hl	xc	10	9
hL_	pN_	2	2
HL_	GN_	2	2
hl1	Jc1	3	3
hl4	dd4	3	2
hl6	Bc6	5	3
hL6	UE6	3	3
Hl6	Zc6	3	3
HL6	VE6	1	1
hl7	rd7	2	2
hL7	oy7	2	2
HL7	Sy7	2	2
hL8	EE8	2	2
Hl8	_c8	2	2
HL8	$E8	3	3
HLK	cNK	2	2
HLq	Ryq	2	2
hlY	UUY	1	1
hLY	KNY	2	2
HlY	VUY	3	3
HLY	mkY	2	2
hLz	xNz	2	2
HLz	PNz	2	2
hm	su	8	7
hm4	nI4	1	1
hM4	cJ4	2	2
hM5	QH5	2	2
hm6	gu6	4	4
hM6	UM6	4	3
Hm6	vu6	3	3
hm7	rI7	2	2
Hm7	RI7	3	1
hmK	wIK	2	2
HmK	dxK	2	2
hmq	oIq	2	2
Hmq	RIq	3	2
HMq	RJq	2	2
hmY	tbY	2	2
hMY	_HY	1	1
HMY	gjY	2	2
hMz	yHz	2	2
HMz	OHz	2	2
hn	tl	6	6
HN	DL	4	4
hn1	Hl1	3	2
Hn1	nc1	1	1
Hn4	Nc4	3	3
HN4	EV4	2	2
Hn6	Zl6	4	4
hn8	vl8	2	2
hN8	yk8	3	3
Hn8	Kl8	4	4
hnK	tdK	1	1
hNK	jVK	2	2
HnK	xdK	2	2
HNK	cTK	1	1
Hnq	Scq	1	1
HnY	VQY	1	1
HNY	mvY	2	2
hNz	bTz	2	1
HNz	XTz	2	2
ho	er	10	4
Ho1	ii1	3	3
hO6	iA6	6	4
Ho6	vr6	4	3
HO6	hA6	6	4
ho7	ri7	1	1
hO8	SA8	2	2
Ho8	qr8	5	2
HO8	JA8	4	3
HoK	InK	3	3
HOK	EYK	1	1
hoY	FlY	2	2
hp	ep	8	3
hP	jP	9	9
Hp	Ip	7	6
HP	nX	9	9
Hp1	nB1	3	3
hP4	lM4	1	1
Hp4	yB4	2	2
HP4	yM4	3	3
hp5	Fm5	2	1
Hp5	Tm5	1	1
HP5	kJ5	1	1
hP6	UX6	6	1
Hp6	Gp6	5	4
Hp8	jp8	4	4
hp9	Fm9	2	2
hPK	kMK	1	1
HpK	dmK	1	1
HPq	RMq	2	2
hPY	_JY	2	2
HPY	BHY	2	2
hPz	yJz	2	2
HPz	OJz	2	2
hQ	rU	4	4
HQ	RU	12	7
hQ_	hg_	2	2
HQ_	jg_	2	1
hQ1	wU1	3	2
Hq1	K71	2	2
HQ1	cF1	3	3
hQ4	cF4	2	1
HQ4	yF4	4	4
hq6	r76	5	3
hq8	g78	3	3
hQ8	VU8	2	2
HQ8	zU8	2	2
HQ9	Tg9	2	2
hqA	I6A	2	2
HqA	f6A	2	2
hQK	qFK	1	1
HQY	TpY	2	2
hr	ei	5	3
hR	Zh	15	5
Hr	Ii	6	6
HR	eL	9	8
hR_	py_	2	2
HR_	Gy_	2	2
hR1	GL1	3	3
Hr1	nn1	4	4
hr4	ln4	2	2
hr6	pi6	6	3
hR6	UL6	4	4
Hr6	Gi6	6	3
HR6	VL6	4	4
hR7	oE7	1	1
hr8	Gi8	4	3
HR8	$L8	3	2
hrK	elK	4	3
hRK	wEK	3	2
HRK	dyK	1	1
HRq	REq	1	1
hrY	FcY	2	2
HrY	TcY	2	2
HRY	mNY	2	1
hRz	xyz	2	2
hS	_S	7	6
Hs	xa	3	3
hs_	hr_	2	2
Hs_	jr_	2	2
hS1	GR1	2	2
HS1	qR1	4	4
hS4	lh4	3	3
hs6	ga6	2	2
hS6	UR6	5	5
hS7	oh7	2	2
HS7	Sh7	1	1
hs8	va8	1	1
hS8	LR8	4	4
hs9	Fr9	1	1
Hs9	Tr9	3	3
hSK	whK	1	1
hsq	ooq	2	2
Hsq	Soq	2	2
HSz	PLz	2	2
hT	yv	1	1
Ht	Ss	5	5
ht_	ho_	2	2
hT_	gf_	3	3
Ht_	jo_	2	2
HT_	vf_	2	1
hT1	GG1	2	2
HT1	qG1	1	1
Ht4	Ea4	2	2
HT5	kf5	3	2
hT6	dG6	4	4
Ht6	vs6	2	2
hT7	oZ7	3	3
Ht8	Ks8	3	3
HT8	HG8	5	2
HTA	H0A	2	2
hTK	VZK	1	1
HTK	zZK	2	2
Htq	Saq	2	2
HTq	RZq	2	2
HtY	TrY	3	3
hu	sI	11	5
hU	sg	7	5
HU	bg	10	4
hU_	RB_	1	1
HU_	HB_	2	2
hu1	MI1	4	4
hu4	cx4	1	1
Hu4	yx4	2	2
HU4	yp4	3	3
hu5	Qb5	1	1
Hu5	kb5	2	2
HU5	TB5	2	1
hU6	pg6	6	3
HU6	vg6	3	3
hU7	rp7	2	2
Hu7	Sx7	2	1
Hu8	jI8	5	5
HU8	$g8	2	2
hU9	FB9	2	2
huK	wxK	2	2
hUK	qpK	1	1
huY	KbY	2	2
hUY	QmY	1	1
HuY	BCY	1	1
HUY	kmY	2	2
hV	XI	6	4
Hv	oT	8	8
hv_	pG_	2	2
hV_	pZ_	2	2
Hv_	GG_	2	2
HV_	GZ_	3	3
hv1	GT1	3	3
hV1	Gv1	2	2
HV1	qv1	3	3
Hv4	Ev4	2	2
HV4	EG4	2	2
hv6	QT6	4	3
HV6	Nv6	5	1
hv8	hT8	2	2
hV8	Rv8	3	3
hvj	PDj	1	1
hvK	jvK	1	1
hVK	jGK	3	2
HvK	cGK	2	2
HVK	cZK	2	1
hvY	eZY	2	2
HvY	IZY	3	3
HVY	IfY	2	2
hvz	bGz	1	1
Hvz	XGz	2	2
Hw	c$	25	2
HW	cD	18	2
hW1	GD1	3	2
hW4	lP4	2	2
HW4	EP4	2	2
hw6	l$6	4	4
Hw6	L$6	7	2
HW6	kD6	3	3
hw7	eO7	4	2
hW7	oP7	3	2
hW8	bD8	2	2
hwK	lOK	2	2
hWY	_XY	1	1
HWY	BMY	2	2
hWz	yXz	2	2
Hx	bx	6	6
HX	eJ	7	7
hx1	Mx1	4	4
Hx1	ib1	3	3
hx4	cb4	2	2
Hx5	kC5	2	2
hx6	px6	1	1
hX6	QJ6	3	3
HX6	kJ6	5	5
hx7	ob7	2	2
Hx7	Sb7	3	2
hx8	Lx8	3	3
hX8	bJ8	3	3
hxK	wbK	1	1
HXK	KHK	2	2
HXq	RHq	2	2
hxY	_CY	2	2
hXY	YjY	2	2
HXY	g2Y	2	2
hXz	yjz	1	1
HXz	$jz	2	2
Hy	ty	2	2
HY	ez	16	16
Hy_	Gk_	2	2
hy1	Gy1	1	1
Hy1	qy1	3	2
hy4	lN4	2	2
hy6	Fy6	6	3
hY6	zF6	1	1
Hy6	Ph8	2	2
HY6	Sz6	2	2
hy7	oN7	2	2
HY7	I_7	3	3
hY8	hz8	3	3
Hy8	$y8	4	4
HY8	jz8	2	2
HyK	ckK	1	1
HYK	E_K	1	1
hyY	KkY	1	1
hYY	M9Y	1	1
HyY	mVY	2	2
HYY	i3Y	2	2
hyz	xkz	2	2
Hyz	Pkz	2	2
Hz	zz	18	6
hZ_	gD_	2	2
HZ_	vD_	2	2
hz1	Z_1	2	2
hZ1	G01	3	2
Hz1	e91	5	2
hz4	c94	3	3
hZ4	cW4	1	1
hZ5	QD5	2	2
HZ5	kD5	1	1
hz6	a_6	8	4
hZ6	g06	6	6
Hz6	b_6	3	3
hz7	e97	2	2
Hz7	I97	1	1
hZ8	b08	5	5
HZ8	X08	3	3
HZK	YWK	3	2
hzY	M3Y	2	2
hZY	_DY	2	2
HzY	r5Y	2	2
HZY	BPY	1	1
hZz	RDz	3	3
HZz	HDz	2	2
i_	U_	19	1
i_1	p91	1	1
I_1	N91	4	2
i_5	j35	1	1
i_6	D_6	9	2
i_7	f97	2	2
I_7	z97	4	3
i_8	a98	4	1
I_8	p98	3	1
I_H	L8H	2	2
i_K	j9K	2	2
i_Y	C5Y	2	2
I_Y	f5Y	2	2
i$	N2	15	14
I$	H2	9	9
I$5	nO5	2	2
i$6	w26	9	6
i$8	rw8	1	1
I$8	Iw8	3	3
i$K	jwK	4	2
I$K	o$K	3	2
i$q	Mwq	2	1
i0	RD	7	7
I0	DD	5	5
i06	$D6	6	6
I06	iP6	2	2
I08	mP8	3	3
i0Y	vMY	2	2
i11	p81	4	4
I11	N81	4	4
i14	X84	2	2
I14	e64	3	2
i1A	qeY	2	2
I1A	FtY	1	1
i1K	j8K	2	2
i2	h$	23	23
i22	Sz$	2	2
i24	wO4	4	3
I24	rA4	4	2
i26	H$6	1	1
i27	fO7	2	2
I28	IO8	3	3
i3	g3	41	8
I3_	d4_	1	1
I31	y51	2	2
i34	X54	3	3
i36	X36	5	5
I36	e56	7	1
i37	G57	4	3
I37	A57	3	3
i38	a58	2	2
I38	B58	4	4
i3Y	a4Y	2	2
I3Y	m4Y	3	2
I4	C4	56	19
i41	gq1	5	2
I41	Nq1	5	4
i44	Pq4	1	1
i46	M46	8	5
i47	kq7	1	1
I47	jq7	3	3
I48	pq8	2	2
i4A	s8A	3	2
i4z	n1z	2	2
i51	gK1	3	3
I51	yK1	3	3
I54	e44	2	2
I55	rq5	1	1
I56	eK6	7	5
I57	AK7	3	3
i58	sK8	6	2
I58	BK8	2	2
I5A	B7A	2	2
i5q	MKq	1	1
i5Y	aqY	3	2
I5Y	mqY	3	2
I61	Ne8	1	1
i66	M66	6	2
I66	te	4	4
I67	We1	2	2
i68	z68	1	1
I68	de6	6	5
I6A	UaY	2	2
i6Y	asz	1	1
I6Y	msz	1	1
i6z	ns_	2	2
I6z	bs_	2	2
I7	S7	2	2
i71	p11	1	1
I74	e84	1	1
I76	t16	7	4
i77	k17	3	3
I77	j17	3	3
I7q	t8q	1	1
i8	l8	122	121
I8	C8	234	47
i81	p61	4	4
I81	N61	4	4
i84	X64	3	3
I84	eeq	3	2
i86	X86	9	5
I86	t66	5	5
i87	S67	1	1
I87	W67	3	3
i88	z88	4	3
I88	l68	6	4
i8A	qtY	1	1
I8Y	mtz	2	2
i9	g9	25	3
I9	E9	21	17
I91	y31	4	4
i94	w34	2	2
i96	P96	5	1
I96	e36	8	8
i97	G37	3	3
I97	A37	4	4
i98	e38	4	1
i9A	i4A	2	2
I9A	x4A	2	2
i9q	M3q	1	1
i9Y	oKY	2	2
ia	Wa	6	6
iA	RO	12	10
ia_	ni_	2	2
IA4	rz4	3	1
iA5	jz5	2	2
iA6	JA6	3	3
IA6	sY6	1	1
iA7	ZY7	1	1
Ia8	vo8	1	1
IA8	xY8	5	5
ia9	Yr9	2	2
Ia9	ci9	1	1
iAA	i9A	2	2
iAK	jYK	2	2
IAK	ozK	3	2
iaY	YiY	2	2
iAY	S_Y	2	2
ib	fb	6	6
IB	GQ	7	6
Ib1	VC1	4	1
ib4	wC4	1	1
IB4	ru4	2	2
ib5	OS5	2	2
iB5	Ou5	2	1
Ib5	nR5	1	1
ib6	zb6	2	2
iB6	zB6	4	3
Ib6	dC6	3	3
Ib7	eS7	3	2
ib8	lC8	1	1
iB8	nm8	1	1
Ib8	CC8	1	1
IB8	bm8	4	4
iBK	EuK	3	3
IBK	MuK	3	2
ibY	GRY	2	2
IbY	ARY	1	1
IBY	_IY	1	1
ibz	aRz	1	1
Ibz	mRz	2	2
ic	Wc	6	6
Ic	Kc	3	3
iC1	mS1	1	1
Ic1	Pd1	1	1
IC1	kS1	1	1
ic4	$d4	1	1
iC4	wS4	1	1
Ic4	iQ4	3	2
IC4	rR4	3	2
ic6	Kc6	1	1
iC6	zC6	5	4
Ic6	Ud6	2	2
iC7	XS7	1	1
IC7	eR7	3	2
ic8	gd8	3	3
iC8	nS8	1	1
Ic8	yd8	1	1
IC8	bS8	4	3
iC9	YR9	2	2
IcK	_QK	1	1
ICK	XRK	1	1
icY	AUY	2	2
IcY	lFY	1	1
iCz	ahz	3	3
ICz	mhz	1	1
id	Xd	9	8
iD	I0	7	3
Id	qd	6	4
ID	G0	18	18
iD_	zD_	2	2
Id1	XQ1	2	2
id4	$Q4	2	2
Id4	iU4	3	3
iD5	OD5	1	1
ID5	nP5	3	3
iD6	O06	8	2
ID7	eD7	2	2
id8	FQ8	3	3
iD8	aW8	3	3
Id8	EQ8	4	3
ID8	mW8	2	2
idK	ZUK	2	2
idO	ngO	2	2
IDw	jXw	2	2
idY	AFY	2	2
iDY	vPY	1	1
IdY	lgY	2	2
IDY	OPY	2	2
iDz	iPz	2	2
IDz	xPz	3	3
ie	Je	6	2
iE	my	15	2
ie_	na_	2	2
iE_	_k_	1	1
IE_	QV_	2	2
IE1	kN1	3	3
iE4	jN4	2	2
IE4	ok4	2	2
Ie6	dt6	4	3
iEK	LkK	3	3
IEK	XkK	3	3
ieq	Xtq	3	3
Ieq	esq	3	2
IEY	AVY	2	2
iEz	sVz	2	2
IEz	BVz	1	1
iF	fp	4	4
iF_	iu_	2	2
IF_	xu_	1	1
if1	BZ1	1	1
iF1	RB1	4	2
If1	kZ1	1	1
IF1	DB1	5	2
if4	wZ4	1	1
If4	rf4	1	1
if5	Of5	3	2
iF5	Ym5	1	1
If5	n05	3	2
IF5	iu5	1	1
IF6	dB6	2	2
if7	XZ7	1	1
if8	iZ8	2	2
iF8	nB8	1	1
IF8	bB8	4	4
iF9	Ym9	2	1
ifK	FfK	2	2
iFK	EmK	1	1
IfK	EfK	1	1
IFK	MmK	1	1
Ifq	tfq	2	2
iFY	WuY	2	2
IfY	A0Y	1	1
IFY	_uY	2	2
ifz	a0z	2	2
Ifz	m0z	1	1
ig	MU	7	5
iG	gZ	18	2
Ig	ZG6	4	4
IG_	dW_	3	3
ig1	hF1	1	1
Ig1	PF1	2	2
IG1	kf1	3	3
ig4	wF4	3	2
Ig4	rg4	2	2
IG4	r04	1	1
iG5	O05	2	2
IG5	nW5	1	1
iG7	Xf7	3	3
ig8	dF8	5	2
iG8	af8	3	3
Ig8	RF8	2	2
ig9	Yg9	2	2
Ig9	cp9	2	2
igK	ZgK	2	2
iGK	F0K	2	2
IGK	E0K	2	2
igY	zpY	2	2
iGY	vWY	1	1
IGY	OWY	1	1
iGz	aWz	2	2
IGz	mWz	1	1
ih1	Bh1	5	3
Ih1	kh1	2	2
Ih4	oL4	1	1
iH5	O25	1	1
iH6	$H6	7	7
ih7	Xh7	3	1
iH7	Wj7	3	3
Ih7	eL7	3	2
ih8	lh8	5	2
iH8	aj8	4	4
Ih8	Ch8	3	2
ihK	ELK	3	2
IhK	MLK	1	1
Ihq	tLq	1	1
iHY	CwY	2	2
IHY	fwY	2	1
ihz	sEz	2	2
iHz	dwz	2	2
Ihz	BEz	1	1
IHz	Rwz	2	2
II	zx	6	6
ii1	Rn1	4	4
Ii1	Pn1	4	2
ii4	wn4	2	2
Ii4	rl4	3	2
II4	rC4	2	2
iI5	OC5	2	2
II6	cb6	5	5
iI7	Xb7	2	2
II7	eC7	1	1
Ii8	kn8	2	2
iIK	ECK	2	2
IIq	tCq	1	1
iiY	YcY	1	1
iIY	vSY	2	2
IiY	cdY	2	2
IIY	OSY	2	2
iJ	pJ	15	13
Ij	Mj	22	5
ij6	wj6	4	4
IJ6	nH6	6	5
iJ7	MH7	3	2
IJ7	KH7	1	1
ij8	o28	2	2
Ij8	u28	1	1
IJ8	mH8	4	4
ijK	j2K	2	2
IJK	NjK	1	1
ijY	C$Y	1	1
IjY	f$Y	3	2
IJY	f2Y	2	1
ijz	d$z	2	2
iJz	c2z	2	2
IJz	S2z	2	2
Ik	Gk	13	1
IK	VK	33	33
Ik1	kV1	5	3
ik4	jV4	2	2
iK4	X44	3	2
Ik4	oT4	2	2
IK4	eq4	3	2
iK6	XK6	10	6
IK6	e46	3	3
iK7	G47	3	3
IK7	A47	2	2
iK8	s48	6	4
IK8	B48	2	2
iKA	s1A	1	1
IKA	B1A	2	2
ikK	LTK	2	2
IkK	XTK	3	2
ikY	GvY	2	2
iKY	a7Y	3	3
IkY	zvY	2	2
IKY	m7Y	2	2
Ikz	mvz	2	2
IKz	b7z	2	2
il	fl	6	6
Il	w96	1	1
IL	VL	15	2
IL_	QN_	2	2
Il1	Dc1	4	3
Il4	id4	1	1
il6	Kl6	2	2
iL6	OL6	3	2
Il6	Uc6	5	3
IL6	lE6	7	7
iL7	XE7	2	2
IL7	ey7	2	2
il8	gc8	2	2
IL8	SE8	5	2
ILK	XyK	1	1
ilY	AQY	2	2
iLY	GNY	2	2
IlY	lUY	2	2
ILY	ANY	1	1
iLz	sNz	1	1
ILz	BNz	2	2
iM	RX	9	9
Im	Km	7	7
IM	fX	6	3
im4	Hu4	2	1
iM4	wM4	3	2
IM4	rJ4	3	3
im5	OI5	1	1
iM5	OJ5	2	2
IM5	nH5	2	2
im6	zm6	5	5
iM6	YX6	3	1
IM6	lM6	8	2
im7	Mu7	3	3
Im7	tI7	3	2
Im8	bu8	4	4
imK	EIK	3	3
ImK	MIK	2	2
IMK	yJK	3	3
iMq	MMq	2	2
IMq	tJq	2	2
imY	WxY	1	1
iMY	vHY	2	2
ImY	_xY	2	2
IMY	OHY	2	2
iMz	dHz	2	2
IMz	RHz	2	2
In	_n	6	4
in1	hl1	4	4
In1	Pl1	4	4
iN4	jk4	2	2
In4	ic4	2	2
in6	Kn6	3	3
in8	pl8	3	3
iN8	dk8	3	3
iNK	LVK	2	2
InK	_cK	2	2
INK	XVK	3	3
iNY	GTY	2	2
InY	cQY	1	1
INY	ATY	1	1
iNz	aTz	2	2
INz	mTz	2	2
io	fo	4	3
Io	zo	8	5
IO	jO	26	3
iO4	wA4	4	3
io6	zo6	5	5
iO6	JO6	7	4
IO6	sA6	6	4
io8	Br8	3	3
iO8	rA8	3	3
Io8	kr8	2	2
IO8	IA8	3	3
ioK	fiK	3	2
iOO	n_O	2	2
ip	Dg	7	5
iP	hP	1	1
Ip	zg	12	2
IP	XP	19	4
ip_	im_	1	1
Ip_	xm_	1	1
ip1	Rp1	4	2
ip4	wp4	2	2
iP4	jX4	3	2
ip5	YB5	3	2
Ip5	cm5	2	2
ip6	_g6	6	2
Ip6	Qp6	3	3
Ip8	bp8	5	3
ip9	YB9	2	2
Ip9	cm9	2	2
IPK	LMK	2	2
ipq	Xpq	2	2
Ipq	eBq	2	2
ipY	OmY	2	1
iPY	vJY	2	2
IpY	ruY	1	1
IPY	OJY	3	3
iPz	dJz	2	2
IPz	RJz	2	2
iq	gq	33	33
Iq	Rq	48	35
IQ	sU	6	1
IQ1	MU1	4	2
iQ4	$U4	3	3
IQ4	rF4	1	1
Iq5	s85	2	2
iq6	Xq6	9	4
Iq6	t76	3	3
iq8	zq8	1	1
iQ8	FU8	2	2
Iq8	d78	4	3
IQ8	EU8	4	4
iQK	ZFK	2	2
IQK	YFK	1	1
iQY	YgY	2	2
iR	xh	9	9
Ir	zr	7	5
iR_	_E_	2	1
