target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
HNA	wTA	1	1
hnK	IcK	1	1
HnK	McK	2	2
HnO	egO	2	2
HNq	hvq	3	2
hNY	DVY	2	2
HnY	UQY	1	1
HNY	aTY	2	1
hO	uO	13	2
Ho	cr	8	5
HO	DO	15	14
ho1	di1	4	3
ho4	ai4	3	3
hO4	lY4	3	3
Ho4	Si4	2	2
HO4	EY4	3	2
Ho6	Pr6	7	4
HO6	FA6	1	1
hO7	kBK	1	1
HO7	gY7	3	3
hO8	ZA8	4	1
Ho8	ai8	1	1
HO8	sY8	2	2
HOA	D_A	2	2
hoY	YnY	2	2
hp	Xp	4	2
hP	yP	8	6
Hp	nF	7	7
hp1	wF1	1	1
hp4	mB4	2	2
Hp4	DB4	2	2
hp5	OB5	2	2
Hp5	Um5	2	2
HP5	UJ5	2	2
hp6	IF6	7	5
Hp6	MF6	5	5
HP6	SM6	3	1
hp8	JF8	1	1
hP8	WM8	2	2
Hp8	QB8	3	3
Hpq	RBq	2	2
hpY	ZmY	1	1
hPY	yJY	2	1
HpY	suY	2	2
HPY	wJY	2	2
hPz	yJz	2	2
HPz	OJz	3	3
HQ	Fg	4	3
hQ_	ap_	2	2
hq1	$71	4	4
Hq1	Q11	4	4
HQ1	Fr1	3	3
hQ4	FU4	1	1
Hq4	L14	2	2
HQ4	DU4	1	1
hQ5	AU5	2	2
Hq5	a85	1	1
HQ5	Up5	3	2
hQ8	Wg8	4	4
hQ9	KU9	2	2
HQ9	up9	2	2
hQK	UUK	1	1
HqK	y1K	2	2
HQK	TUK	1	1
hqY	h8Y	2	2
hQY	HpY	1	1
hR	WR	8	7
hR_	Ky_	1	1
HR_	uE_	2	2
hr1	dn1	3	1
HR1	py1	3	3
hr4	Bn4	1	1
hR6	QL6	7	3
HR6	VL6	6	6
hr8	Wi8	5	5
Hr8	an8	2	2
HR8	sy8	3	3
hrK	hnK	1	1
hRK	FyK	1	1
HrO	edO	2	2
hrY	wlY	2	2
hRY	ZEY	2	2
HRz	zEz	2	2
hS	Mh	6	6
HS_	uy_	2	2
hs1	za1	3	3
Hs1	Bo1	3	3
HS4	YL4	2	2
Hs6	Xa6	5	3
HS6	NR6	4	4
hs8	Ga8	4	2
hS8	HR8	3	2
hsK	NoK	2	2
hsq	roq	2	2
hsY	zrY	2	2
hSY	ZyY	2	1
HsY	BiY	2	2
HSY	sEY	3	2
hSz	kyz	2	2
HSz	zyz	2	2
ht	Xt	6	5
hT	VT	8	8
HT	KT	3	3
hT_	KG_	2	2
HT_	uZ_	1	1
hT1	wf1	4	2
Ht1	Ba1	3	3
hT4	xG4	3	3
hT5	OG5	1	1
HT5	UZ5	2	2
ht6	bs6	3	3
HT8	rG8	3	3
ht9	Ka9	1	1
hT9	KG9	2	2
hTK	oGK	1	1
HTK	hGK	1	1
htq	raq	2	2
hTq	oGq	1	1
hTY	WZY	2	2
HTY	oDY	1	1
hTz	fZz	2	2
HTz	eDz	2	2
hu	Wu	7	7
hU	AU	7	4
Hu	Ku	1	1
hu1	Ox1	3	3
hU1	_p1	3	3
Hu1	gI1	3	3
HU1	mF1	5	2
Hu4	jI4	3	2
hu5	OI5	2	2
Hu5	Ub5	1	1
HU5	UB5	2	1
hu6	px6	5	3
Hu6	kx6	5	3
hu7	qx7	2	2
Hu7	xI7	2	2
hu8	Yx8	5	2
Hu8	pI8	2	2
HU8	lF8	2	2
HUK	fFK	2	2
huY	DbY	2	2
hUY	DBY	2	2
HUY	amY	2	2
Huz	Jbz	3	3
Hv	Kv	10	6
HV	tT	16	3
Hv1	gT1	4	3
HV1	gf1	2	2
Hv4	_i4	1	1
hV5	Of5	1	1
Hv5	Uf5	1	1
HV5	UG5	1	1
hV6	iT6	3	3
HV6	LT6	4	2
hV7	qT7	1	1
Hv7	xT7	3	3
HV7	xf7	1	1
hv8	MV8	6	6
hV8	MT8	2	2
Hv8	iT8	5	2
hvK	iTK	1	1
hVK	afK	1	1
hvq	oTq	2	2
Hvq	hTq	1	1
HVq	hfq	3	3
hVY	ZGY	2	2
HvY	sGY	1	1
hVz	fGz	1	1
Hvz	zfz	2	2
HVz	eZz	2	2
hw	uw	26	5
Hw	Jw	27	2
HW	zW	9	2
hw4	lO4	1	1
hW4	lP4	2	2
Hw4	EO4	2	2
HW4	EP4	1	1
hW5	OP5	2	2
hw6	Yw6	8	7
hW6	n06	5	5
hw7	_27	2	2
hw8	W28	3	3
Hw8	aO8	3	3
hwA	RYA	2	2
HwA	$YA	2	2
HWq	hPq	1	1
hWY	yMY	2	2
HWY	OMY	2	2
hWz	vMz	2	1
HWz	qMz	2	2
hx	Vx	10	4
HX	BP	10	10
Hx1	gb1	4	3
hx4	Nb4	1	1
Hx4	Yb4	1	1
hX6	tJ6	5	5
HX6	bJ6	6	1
hX7	aH7	1	1
Hx7	xb7	3	2
hx8	AI8	4	1
hx9	Kb9	2	2
hxK	BbK	1	1
HxK	GbK	2	2
HXK	yHK	2	1
hXY	LjY	2	2
HXY	wjY	2	1
hxz	CCz	2	2
Hxz	_Cz	2	2
Hy	eE	6	6
HY	JY	25	13
hY1	$z1	3	2
Hy1	gN1	1	1
HY1	g_1	3	3
hy4	NN4	2	2
Hy4	YN4	2	2
hy6	UE6	5	5
hY6	zY6	4	4
Hy6	TE6	4	3
HY6	Bz6	7	5
HY7	g_7	3	3
hy8	ZE8	3	3
Hy8	sN8	5	4
hyK	UNK	3	2
HyK	TNK	1	1
HyY	avY	2	2
HYY	j9Y	2	2
hyz	kkz	1	1
Hyz	zkz	2	2
hZ	DZ	5	5
HZ	nD	14	8
hz1	w_1	5	3
Hz1	g91	1	1
HZ1	gW1	3	2
hZ4	xW4	1	1
HZ4	PW4	1	1
hZ5	OW5	2	2
hz6	Yz6	4	3
hZ6	nD6	8	2
Hz7	S97	3	3
hz8	k_8	1	1
Hz8	z_8	3	2
hzA	B5A	2	2
HZK	SWK	2	2
hzq	o9q	1	1
hZY	P0Y	1	1
HZY	rPY	2	2
I_	n_	9	2
i__	T3_	1	1
I__	A3_	2	2
i_1	E91	3	2
I_1	J91	1	1
I_6	lM6	6	6
i_7	X97	4	4
i_A	q5A	2	2
I_A	UKA	2	2
i$	c$	16	12
I$	C$	9	9
I$4	r24	3	3
I$6	Y$6	5	5
I$7	Yw7	4	2
i$8	bw8	4	4
I$8	Gw8	3	3
i0	F0	8	8
i04	$P4	2	2
I04	rM4	3	2
I07	_P7	1	1
i0q	XPq	1	1
I0q	tMq	2	2
i0Y	QXY	3	3
I0Y	LXY	2	2
i0z	BXz	1	1
I0z	kXz	2	2
i1	n1	73	12
i11	E81	4	4
i17	T87	2	2
I17	O87	3	3
i18	i88	5	4
I18	h88	2	2
i1A	ZeY	2	2
I1A	zeY	1	1
i1z	re_	2	2
I2	u2	26	1
I26	w26	7	7
i27	GO7	1	1
I27	AO7	2	2
i28	IO8	3	3
I28	fO8	3	3
i2K	jOK	3	2
I2K	oAK	1	1
i2Y	lYY	2	2
I2Y	CYY	2	2
i3	n3	19	6
I3	S3	7	6
I34	nK4	3	2
I36	$36	5	4
i37	f57	2	2
I37	z57	4	2
i38	U58	3	3
i3A	O4A	2	2
i3q	X5q	2	2
i3z	n4z	2	2
I3z	b4z	3	3
i4	g4	69	1
i41	Eq1	2	2
I45	f75	1	1
I46	W46	6	6
i48	pq8	2	2
I48	Op8	5	5
i4A	G1A	2	2
I4A	Y1A	2	2
i5	o5	21	21
i51	EK1	2	2
I51	JK1	2	2
i54	$K4	2	2
I54	r44	1	1
I55	Z45	3	2
I56	j56	6	2
i57	fK7	4	3
I57	AK7	2	2
I5A	YqA	1	1
i5q	XKq	1	1
i66	C66	6	6
i6A	ZsY	2	2
I6A	EGz	1	1
i6z	vCz	2	2
I7	S7	78	26
i71	E11	4	4
I71	J11	4	4
i74	H14	2	2
I74	o84	2	2
i76	S76	4	4
I76	D76	4	3
i77	T17	3	3
i7A	G6A	2	2
I7A	z6A	2	2
i7q	X1q	2	2
i7Y	i6Y	1	1
I7Y	I6Y	2	2
i8	n8	107	99
i81	E61	5	3
I81	J61	2	2
i84	j64	3	3
I84	oeq	3	3
i85	xeK	2	2
i86	S86	9	2
I86	D86	1	1
i87	T67	3	3
i88	c68	3	3
i8A	ZtY	1	1
I8A	ztY	1	1
i8z	rt_	3	2
I8z	xt_	3	2
I9_	A5_	1	1
I91	J31	2	2
I96	j96	5	5
i97	P37	3	3
I97	q37	4	4
I98	y38	4	3
i9Y	nKY	2	2
I9Y	bKY	2	2
I9z	bKz	2	2
IA	LA	3	3
Ia1	Ao1	2	2
IA1	HY1	3	3
Ia4	ar4	1	1
IA4	rz4	3	2
ia6	so6	4	3
iA8	mY8	3	2
Ia8	Go8	3	1
IA8	kY8	1	1
iAA	e9A	1	1
IAA	p9A	2	1
iaK	grK	1	1
IaK	RrK	3	3
Iaq	srq	2	2
iaY	TiY	2	2
IaY	OiY	2	2
ib	pb	5	5
Ib	Eb	12	1
IB	MB	9	6
Ib1	$C1	4	4
ib4	gS4	4	3
iB4	nu4	2	2
Ib4	LS4	3	2
iB5	ku5	2	2
IB5	ju5	2	2
ib6	wb6	2	2
iB6	am6	5	1
IB6	mm6	3	2
ib7	ZC7	2	2
iB7	Wm7	4	2
Ib7	zC7	1	1
IB7	Km7	2	2
ib8	ZC8	1	1
Ib8	jC8	4	2
IbK	gSK	3	3
iBq	Xmq	3	2
iBY	IxY	1	1
IBY	fxY	2	1
ibz	Uhz	1	1
Ibz	yhz	2	2
Ic	Ac	4	1
ic_	MQ_	3	2
iC_	Ph_	1	1
Ic_	eg_	2	1
IC_	Yh_	3	3
ic1	Hd1	1	1
Ic1	sQ1	2	2
IC1	OS1	3	2
ic4	Kd4	2	2
Ic4	gQ4	1	1
iC5	kh5	3	2
IC5	jh5	2	2
IC6	aS6	5	3
IC7	zS7	2	2
ic8	Cd8	1	1
iC8	kS8	2	1
Ic8	Dd8	5	3
IC8	wS8	5	2
ic9	GQ9	2	2
Ic9	YQ9	2	2
IcK	cQK	2	2
ICK	QhK	2	2
IcY	MgY	1	1
id	Kc	6	6
iD	SD	19	2
id_	Mg_	2	2
Id_	eU_	2	2
id1	jQ1	3	3
iD1	NW1	3	2
Id1	og1	3	3
id4	KQ4	2	2
Id4	gg4	3	3
iD6	jD6	3	3
ID6	oW6	5	3
id8	CQ8	3	3
Id8	ZQ8	2	1
ID8	kc6	2	2
id9	Gg9	2	2
Id9	Yg9	2	2
idK	YQK	1	1
IdK	cgK	1	1
idY	LUY	2	2
iDY	CPY	1	1
IdY	MUY	2	1
IDY	ZPY	2	2
iDz	pPz	2	2
IDz	EPz	2	2
Ie	De	2	2
IE	VE	6	5
ie_	Ms_	2	2
Ie_	ea_	2	1
IE1	HN1	3	3
iE6	wE6	3	3
Ie6	Ct6	2	2
iE7	ZN7	2	2
ie8	yt8	2	2
iE8	xN8	2	2
ie9	Gs9	2	2
Ie9	Ys9	3	3
iEK	zNK	2	2
iEY	IvY	2	2
IeY	OaY	2	2
IEY	fvY	3	3
iEz	pvz	2	2
If	Vf	8	3
IF	HF	10	8
if_	GZ_	2	2
If_	OZ_	2	2
IF1	HB1	3	3
iF4	em4	1	1
if5	kZ5	1	1
If5	jZ5	1	1
iFK	KBK	2	2
IfK	l47	1	1
IFK	gmK	2	2
ifq	XGq	2	2
iFq	JBq	1	1
ifY	bDY	1	1
iFY	xuY	2	2
IFY	fuY	2	2
Ifz	EDz	2	2
ig	Vg	6	6
iG	mG	8	1
IG	fG	18	10
Ig_	eF_	2	2
Ig1	AU1	4	3
ig4	ep4	1	1
Ig4	pp4	2	2
ig5	kp5	2	1
iG5	kD5	2	2
Ig5	jp5	2	2
IG5	jD5	3	3
ig6	tU6	2	2
iG6	HG6	5	5
Ig6	BU6	5	4
ig8	CU8	3	3
iG8	CZ8	4	3
Ig8	ZU8	3	3
IG8	ZZ8	2	2
ig9	Gp9	1	1
Ig9	Yp9	1	1
igK	zUK	1	1
iGK	MZK	3	3
IgK	dpK	1	1
IGK	eDK	2	2
IgY	fFY	1	1
IGY	ZWY	2	2
iGz	pWz	2	2
ih	mS	12	1
ih_	GR_	2	2
Ih_	YR_	2	2
iH4	$j4	1	1
iH5	v$5	1	1
iH6	MH6	7	6
IH6	ej6	3	3
ih7	Zh7	2	2
Ih7	zh7	2	2
ih8	kh8	3	3
iH8	bj8	3	3
Ih8	jh8	1	1
IH8	Gj8	3	3
Ihq	tRq	2	2
IHq	t$q	2	2
ihY	ILY	1	1
IhY	fLY	2	2
ihz	ULz	2	2
Ihz	yLz	2	2
ii	Ei	11	2
iI	BI	5	5
II	DF	7	7
ii1	On1	3	3
iI1	w34	1	1
II1	jb1	1	1
ii4	qn4	3	3
iI4	FC4	3	3
Ii4	gl4	1	1
II4	yC4	2	2
II5	jC5	1	1
ii6	sn6	6	1
iI6	wI6	2	2
Ii6	Bn6	2	2
iI7	Zb7	2	2
II7	zb7	3	2
iI8	fb8	4	4
iIK	KbK	1	1
IiK	BlK	1	1
iiq	Jnq	1	1
iIq	Xbq	2	2
iiY	kcY	2	2
iIz	pSz	1	1
IIz	ESz	2	2
Ij	Cj	22	5
IJ5	$j5	2	2
iJ6	WJ6	3	2
Ij6	rE6	2	2
ij7	W$7	4	2
ij8	b$8	4	1
Ij8	G$8	5	2
ijK	j$K	1	1
iJK	jHK	2	2
IjK	owK	2	2
iJq	XHq	1	1
ik	xk	7	1
iK	nK	11	11
Ik	Tk	9	8
IK	bK	35	35
ik_	GV_	3	3
Ik_	YV_	3	3
iK1	E41	4	3
iK6	yK6	4	4
Ik6	sv6	5	2
IK7	A47	3	3
ik8	Cv8	1	1
Ik8	Dv8	4	2
IK8	L48	3	3
iKA	G7A	3	3
IKA	Y7A	1	1
IkK	aVK	2	2
ikY	ITY	2	2
IkY	fTY	1	1
il	fl	9	1
iL	uL	14	4
Il	Al	10	8
IL	CS	6	5
il1	jc1	5	5
il4	Kc4	1	1
iL4	gE4	2	2
Il4	gd4	3	3
IL4	LE4	2	2
il6	sc6	2	2
iL6	AL6	5	4
IL6	ly6	4	4
iL7	Zy7	4	2
IL7	zy7	1	1
il8	mc8	1	1
Il8	kc8	4	3
IlK	mdK	2	2
ILK	dEK	1	1
ILY	fNY	1	1
iLz	UNz	2	2
ILz	yNz	3	3
im	Cm	1	1
iM	cM	4	2
IM	hM	10	2
Im4	bx4	2	2
im5	kx5	2	2
iM5	VJ5	1	1
Im5	jx5	2	2
IM5	$J5	1	1
iM6	MM6	4	4
IM6	tX6	4	3
im7	Du7	3	2
Im7	zu7	1	1
Im8	Ju8	2	2
iMq	XXq	2	2
imY	IIY	2	2
iMY	cHY	2	2
ImY	fIY	2	2
iMz	dHz	2	2
IMz	hHz	2	2
iN_	Gv_	2	1
IN_	Yv_	2	1
iN1	Nk1	3	1
In1	nc1	1	1
IN1	Hk1	3	3
in4	Kl4	1	1
iN4	gv4	2	2
In4	gc4	2	2
in6	sl6	4	2
iN6	wN6	4	4
In6	Bl6	5	3
IN6	rk6	6	4
iN7	Zk7	2	2
iN8	Ik8	4	3
In8	vl8	2	2
IN8	Gk8	2	2
inK	acK	1	1
InK	mcK	3	2
inY	kdY	3	3
iNY	IVY	2	2
InY	jdY	1	1
iNz	UVz	1	1
IO	pO	17	15
Io1	ni1	4	4
iO4	$A4	2	2
Io4	ei4	3	3
IO4	rY4	3	3
IO5	$Y5	1	1
io6	sr6	1	1
iO6	VO6	6	4
Io6	Br6	5	2
IO6	wO6	7	7
iO8	IA8	5	5
IO8	TA8	4	1
IoK	CiK	3	3
IoY	wnY	1	1
IP	hP	8	8
ip5	kB5	2	2
Ip5	jB5	2	1
ip6	sF6	3	3
iP6	MP6	4	4
Ip6	mF6	4	3
ipK	_FK	3	2
IpK	QBK	3	2
iPq	XMq	2	2
ipY	ImY	2	2
iPY	UJY	1	1
IpY	TmY	1	1
IPY	hJY	2	1
iPz	QJz	2	2
iq	q4	43	43
iQ	fQ	9	6
IQ	wQ	5	5
iQ_	MU_	2	2
IQ_	ep_	2	2
Iq1	J71	4	4
iq4	H74	3	2
iQ4	Kg4	3	2
IQ4	gU4	1	1
IQ5	$U5	2	1
iq6	bb	1	1
iQ6	ag6	5	5
iq7	f77	2	2
iq8	g78	3	3
iQ8	bg8	3	3
Iq8	h78	5	5
iQ9	GU9	2	2
IQ9	YU9	2	2
IqA	Y8A	1	1
iqK	j7K	2	2
iQK	zgK	2	2
IqK	o1K	2	2
IQq	sUq	2	2
iQY	LpY	2	2
IqY	b8Y	2	2
IQY	MpY	1	1
ir	Lr	5	3
iR	bR	3	3
Ir	Mr	8	8
IR	GR	7	5
iR_	Gy_	1	1
ir1	Oi1	2	1
Ir1	nn1	4	3
ir4	Mi4	2	2
iR4	gy4	2	2
Ir4	pn4	2	2
IR4	Ly4	2	2
iR6	AR6	2	2
Ir6	Bi6	4	2
IR6	lL6	5	5
IR7	zL7	2	2
iR8	RL8	2	2
irK	nnK	3	2
irO	mcO	2	2
iRq	XLq	2	2
iRY	xEY	2	2
IRY	TEY	1	1
iRz	UEz	2	2
IRz	yEz	2	2
iS	UD	2	2
Is	Ms	3	3
IS	Zh	14	5
IS_	YL_	2	1
is1	Ta1	3	3
iS1	vR1	3	3
Is1	Oa1	3	3
Is6	ua6	1	1
IS6	qh6	3	3
is7	Xa7	2	2
Is7	to7	1	1
iS8	gx8	3	3
Is8	Va8	3	3
isK	goK	1	1
iSK	qRK	3	3
iSq	XRq	1	1
iSY	xyY	2	2
ISY	TyY	2	2
iSz	Uyz	2	2
ISz	yyz	2	2
IT	NT	9	8
IT_	YG_	1	1
iT1	Nf1	3	2
IT1	Hf1	4	3
iT4	sG4	3	3
IT4	BG4	3	3
iT6	HT6	3	3
iT7	Zf7	2	1
IT7	zf7	3	2
it9	Ga9	2	2
It9	Ya9	3	3
IT9	YG9	1	1
iTK	XfK	1	1
ItK	RaK	2	2
ITK	tGK	2	2
iTq	Xfq	1	1
iTY	bZY	1	1
ITY	GZY	2	2
iTz	mZz	1	1
ITz	vZz	3	2
iU	VU	8	8
Iu	IS	7	5
iu1	Nx1	3	2
Iu1	jx1	1	1
IU1	Ap1	3	2
iu5	kI5	2	2
iU5	kF5	1	1
Iu5	jI5	2	2
IU5	jF5	2	2
Iu6	Qx6	3	1
iu7	Zx7	3	2
iU8	hp8	4	1
Iu8	wx8	4	3
IU8	Wp8	4	2
iuK	qxK	2	2
iUK	_pK	1	1
IUK	QFK	2	2
iuY	IbY	2	2
iUY	IBY	2	2
IuY	fbY	2	1
IUY	fBY	2	1
Iuz	Ibz	2	2
iV	UV	8	2
Iv	Nv	7	7
IV	yV	18	10
iv1	NV1	2	2
iV1	NT1	2	1
Iv1	HV1	3	3
IV1	HT1	1	1
iV4	sf4	1	1
Iv4	LT4	2	2
IV4	Bf4	3	3
iV5	kf5	1	1
Iv5	jT5	1	1
IV5	jf5	1	1
iV6	HV6	8	3
Iv6	aV6	6	3
IV6	aT6	3	3
iv7	ZV7	1	1
Iv7	zV7	1	1
IV7	zT7	1	1
iv8	SV8	6	6
Iv8	DV8	2	2
iVK	MTK	2	2
IvK	aTK	2	2
IVK	efK	2	2
iVO	pZO	1	1
iVq	XTq	2	2
IVq	tfq	3	2
IvY	TfY	2	2
IVY	TGY	1	1
ivz	Ufz	1	1
iVz	pGz	1	1
IVz	vGz	2	2
iw	sw	9	9
iW4	sP4	1	1
IW4	rn4	3	2
IW5	jP5	2	2
iw6	fw6	3	3
iW6	jW6	4	4
Iw6	ww6	5	4
IW6	o06	2	2
Iw7	A27	1	1
iw8	b28	2	2
iW8	b08	4	3
iWY	QMY	1	1
IWY	RMY	1	1
iWz	UMz	2	2
IWz	EMz	2	2
ix	px	10	1
iX	UX	9	9
Ix	Nx	2	2
Ix1	HI1	3	3
Ix4	Lb4	1	1
ix6	Ox6	4	4
Ix6	nI6	7	4
IX6	KX6	2	2
ix7	ZI7	2	2
Ix7	zI7	2	2
Ix8	$I8	1	1
Ix9	Yb9	2	2
iXK	HJK	1	1
IxK	UbK	1	1
IXK	oHK	1	1
iXY	cjY	2	1
IXY	SjY	2	2
iXz	djz	1	1
Ixz	xCz	1	1
iY	cY	20	17
iY1	Ez1	4	2
Iy1	HE1	3	3
IY1	Jz1	5	2
iy4	gN4	2	2
iY6	TY6	3	3
Iy6	dE6	6	5
iY7	kz7	2	2
IY7	Hz7	4	3
iy8	xE8	5	1
iYA	q9A	2	2
iyK	zEK	3	2
iYK	jzK	2	2
IyK	dNK	2	2
IYK	o_K	2	2
iyY	IkY	2	2
iYY	n9Y	2	2
IYY	b9Y	2	2
iyz	Ukz	2	2
Iyz	ykz	2	2
IZ	fZ	8	8
iZ4	sW4	1	1
Iz4	s94	2	2
IZ5	jW5	3	3
iz6	Tz6	1	1
iZ6	HZ6	3	2
Iz6	wz6	2	2
IZ6	oD6	5	5
iZ7	ZD7	2	2
Iz7	q_7	3	3
iZ8	CD8	5	4
IzA	U5A	2	2
iZY	C0Y	2	2
IZY	Z0Y	3	3
j_	J_	18	16
J_	M_	21	5
j_1	g31	3	3
J_1	d31	2	2
j_5	Q55	1	1
j_6	u96	8	8
j_7	S37	4	4
J_7	b37	3	3
j_8	_98	4	4
J_8	Y98	3	3
J_A	GKA	2	2
J_K	L3K	2	2
j_z	$5z	2	2
J_z	jMz	3	2
j$	H$	12	7
j$4	N24	3	3
J$4	y24	4	3
j$6	uw6	3	3
J$6	Bw6	5	3
j$8	r28	4	4
j04	NM4	2	2
J04	yM4	2	2
J06	CP6	4	1
j08	rM8	4	4
J08	aM8	5	2
J0K	CMK	2	2
J0q	SMq	2	2
j0Y	zXY	2	2
J0Y	AXY	2	2
j0z	eJz	1	1
J0z	KXz	1	1
j1	w1	87	65
J1	X1	120	78
J11	d61	3	3
j16	n86	7	4
j17	m67	1	1
j18	O88	2	2
J18	$88	6	3
j1A	ItY	2	2
J1A	utY	2	2
j1z	He_	3	2
J1z	Xe_	2	2
j24	NA4	1	1
J24	yA4	3	2
J26	pO6	6	4
j27	FA7	1	1
j2K	EAK	3	3
J2K	LAK	2	2
j2Y	wYY	2	2
J2Y	jYY	2	2
J3	C3	21	21
J31	dK1	3	3
J34	EK4	1	1
J36	U56	8	8
j37	xK7	1	1
J37	mK7	3	3
j38	q58	4	4
J38	_58	3	3
J4	H4	9	3
j41	g71	1	1
j44	y74	2	2
J44	L74	2	2
J45	s15	2	2
j46	iq6	3	3
J4K	L7K	2	2
J5	D5	29	24
j51	g41	2	1
j56	QK6	4	4
J56	cK6	5	1
j57	u47	3	3
J57	B47	4	4
j58	zK8	3	3
J58	AK8	2	2
j5A	x7A	3	3
j5K	E4K	2	2
j6_	xs9	2	2
J6_	ms9	1	1
J61	dt8	1	1
J64	htq	2	2
j66	le	6	2
J66	ie	4	1
j68	we6	3	3
J68	je6	5	3
j6A	BaY	1	1
J6A	paY	2	2
j6z	hs_	2	2
J6z	Cs_	2	2
J71	d81	4	4
j74	E84	3	2
J75	t65	1	1
j77	m87	3	3
J77	F87	3	3
J78	w18	2	2
j7A	IeY	2	2
J7A	ueY	2	2
J7K	L8K	2	2
J7q	S8q	2	2
j7z	H6z	1	1
J7z	X6z	1	1
J8	j8	169	139
j81	ge8	2	2
j84	Eeq	1	1
J84	Leq	2	2
j85	atK	1	1
J85	ttK	2	2
j86	i66	8	1
J86	o66	6	2
j88	A68	1	1
J8A	usY	2	1
J8K	Le4	2	2
j8z	Ht_	2	2
J8z	Xt_	2	2
j9	$9	46	7
j91	g51	3	3
J91	d51	3	3
J94	N54	2	2
j96	p36	4	4
J96	g36	1	1
j97	S57	2	2
J97	b57	1	1
j98	_38	2	2
j9z	$Kz	2	2
J9z	HKz	2	2
ja	Qo	3	3
Ja	lo	4	3
JA	OA	16	1
ja1	vr1	3	3
Ja1	Nr1	4	3
JA1	Qz1	2	2
JA4	Rz4	3	2
ja6	Xo6	3	3
jA6	uZ6	1	1
Ja6	Po6	3	3
JA6	pY6	5	5
ja8	rr8	3	3
jA8	ez8	2	2
Ja8	ar8	2	2
jaY	FnY	1	1
JaY	UnY	1	1
Jb	zb	11	3
jb1	mS1	3	3
jB1	Uu1	4	3
Jb1	FS1	3	2
JB1	Qu1	5	3
JB4	Hu4	2	2
jB5	px5	2	1
JB5	gx5	2	2
jb6	kC6	2	2
Jb6	EC6	6	6
JB6	Pm6	4	2
jb7	IS7	2	2
jB7	bu7	2	2
Jb7	uS7	2	2
JB7	xu7	4	2
jb8	pS8	1	1
jbK	ZSK	2	2
jbq	RSq	2	2
Jbq	SSq	2	2
jBY	oIY	1	1
JBY	sIY	1	1
jc	bd	7	6
jC	tS	4	4
Jc	xd	4	4
JC	qC	13	3
jC_	xR_	3	3
JC_	mR_	2	2
jc1	yQ1	3	3
jC1	Fh1	4	2
Jc1	hQ1	3	1
JC1	Uh1	3	2
jc4	ZQ4	2	2
Jc4	fQ4	2	1
jC5	pR5	3	2
JC5	gR5	3	2
jC6	yS6	6	2
JC6	RS6	1	1
jC7	Ih7	3	3
JC7	uh7	3	2
jc8	nQ8	3	3
jC8	mh8	1	1
Jc8	rQ8	3	3
JC8	Fh8	5	5
Jc9	mg9	2	2
jCq	Rhq	1	1
JCq	Shq	2	2
JcY	lUY	2	2
JCY	sLY	2	2
jCz	_Rz	2	2
JCz	YRz	1	1
Jd	UQ	7	7
JD	sW	9	8
jd_	hU_	1	1
Jd_	CU_	2	2
jd4	Zg4	3	3
jD4	M04	1	1
Jd4	fg4	1	1
JD4	W04	3	3
jD6	Qn	5	4
jD7	b07	1	1
JD7	x07	2	1
jd8	rg8	5	3
Jd8	ag8	5	2
jd9	xU9	2	2
Jd9	mU9	2	2
jDq	R0q	2	2
jdY	dpY	2	2
JdY	lpY	2	1
jDz	_Pz	2	2
JDz	YPz	2	2
je	ct	10	7
Je	lt	2	2
JE	eN	11	6
jE_	xv_	2	2
JE_	mv_	2	2
jE1	Uk1	3	3
JE1	Qk1	4	2
jE4	zk4	2	2
JE4	Ak4	2	2
je6	wt6	1	1
jE6	kN6	7	5
JE6	EN6	7	5
jE7	Ik7	2	2
je8	os8	2	2
je9	xa9	1	1
Je9	ma9	3	2
jEq	Rkq	2	2
jEY	oVY	2	2
JEY	sVY	1	1
jEz	_vz	2	2
JEz	Yvz	2	2
jF	QB	6	6
Jf	Kf	9	9
JF	Ld	3	3
jf1	UZ1	1	1
Jf1	QZ1	4	4
jF4	$m4	2	2
jf5	pD5	1	1
jF5	pu5	2	2
Jf5	gD5	1	1
JF5	gu5	2	2
jF6	XB6	5	1
JF6	PB6	2	2
jF7	Cm7	2	2
Jf7	uZ7	2	2
JF7	Im7	3	2
jf8	iZ8	2	2
Jf8	oZ8	2	2
jfK	hZK	2	2
jfY	iWY	2	2
jFY	oxY	1	1
JfY	oWY	2	2
JFY	sxY	1	1
jfz	KDz	2	2
jg_	SF_	2	2
Jg_	IF_	2	2
jG4	MD4	2	2
jg5	pF5	2	2
Jg5	gF5	2	2
jg6	MU6	7	2
jG6	yZ6	2	2
Jg6	WU6	4	3
JG6	RZ6	4	3
jg8	cp8	4	4
jG8	iD8	3	3
Jg8	np8	4	4
JG8	oD8	1	1
jgK	GpK	1	1
JgK	TpK	1	1
Jgq	hpq	2	2
jgY	oBY	1	1
jGY	i0Y	2	2
JgY	sBY	2	2
JGY	o0Y	1	1
jh	nh	14	5
Jh	rh	6	2
jh_	xL_	2	2
Jh_	mL_	2	2
jh1	FR1	3	2
Jh1	UR1	4	2
jH6	Rj6	5	5
JH6	Cj6	1	1
jh7	IR7	2	2
Jh7	uR7	4	2
JH7	b$7	2	1
jh8	pR8	4	4
jH8	r$8	5	2
Jh8	gR8	4	4
JH8	a$8	6	5
jHK	E$K	1	1
jHO	K2O	2	2
