target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
H_8	k98	5	2
h_K	o3K	2	2
h_Y	t5Y	2	2
H_Y	I5Y	1	1
H$5	f$5	3	2
h$6	$A6	4	3
H$6	UO6	8	2
h$7	WO7	4	3
h$8	BO8	5	2
h$K	c$K	1	1
h$q	GOq	2	2
h$Y	oYY	2	2
H$Y	SYY	2	2
h$z	g$z	2	2
h0	M0	8	1
H0	rZ	8	1
h0_	Uf_	2	2
H0_	Vf_	3	3
H01	OZ1	2	2
h04	EZ4	2	2
h06	tZ6	6	4
H07	qZ7	4	4
H08	PZ8	2	2
H0K	VfK	2	2
h0q	PZq	1	1
H0q	afq	2	2
H0z	Ofz	1	1
h11	I81	2	2
H11	D81	1	1
h16	A16	6	5
H16	d86	5	1
h17	f87	4	2
h18	I88	4	4
H1K	A8K	1	1
h1Y	eez	2	2
H1Y	uez	2	2
h1z	g6z	2	2
H1z	T6z	3	3
h25	uA5	1	1
H26	cw6	5	5
H2K	EAK	3	2
h2Y	aOY	2	2
h2z	gAz	1	1
H2z	TAz	2	2
H3	z3	17	17
h31	I51	4	1
H31	D51	3	3
h36	H36	8	8
H36	n56	6	6
h37	P57	5	4
H37	aK7	3	3
h3K	P5K	1	1
H3K	aKK	1	1
H3Y	u4Y	2	2
h4_	h7_	2	2
H4_	H7_	2	2
h44	Rq4	1	1
H44	Jq4	1	1
h45	y75	3	2
h46	w46	9	2
h47	Wq7	1	1
H47	s77	3	3
h48	bq8	2	2
H48	Pq8	6	4
H4O	S1$	2	2
H5	eK	30	13
h51	xK1	4	2
H51	fK1	4	2
H54	JK4	3	3
h56	j56	7	3
H56	lK6	4	4
H57	a47	2	2
H58	ZK8	5	4
H5K	o4K	3	3
h61	Ie8	4	4
h64	Req	2	2
H64	Jeq	3	3
h66	O66	7	4
H66	de	7	5
H67	et1	4	4
h68	Be6	5	5
h6O	dsY	2	2
h6Y	qtz	2	2
H6Y	msz	1	1
h71	I11	4	3
H71	D11	2	2
h76	j76	10	5
H76	c16	4	4
h77	f17	4	3
H77	e87	3	3
H78	D18	3	3
h7K	V1K	2	2
H7K	$1K	2	2
h7O	r6$	2	2
H7O	S6$	2	2
h7q	f1q	2	2
h7Y	e6Y	2	2
H7Y	u6Y	2	2
h7z	g8z	1	1
H7z	T8z	2	2
h81	I61	4	4
h84	R64	2	2
H84	J64	2	2
h85	ReK	3	2
h87	f67	3	3
h88	u68	6	3
h8K	y6K	1	1
h8O	rtY	2	2
h8Y	qez	2	2
H8Y	mtz	1	1
H9	$9	24	21
H94	J34	2	2
h9K	o5K	1	1
h9Y	tKY	2	2
H9Y	IKY	1	1
hA	IO	15	15
Ha	lo	3	3
HA	XO	13	1
ha_	gr_	2	2
ha1	Eo1	4	4
Ha1	wo1	3	3
HA4	w$4	3	3
hA5	uY5	2	2
ha6	do6	4	4
Ha6	yo6	6	2
HA6	F$6	9	2
HA7	tY7	1	1
hA8	U$8	4	4
Ha8	Wo8	3	3
haK	VrK	2	2
haY	qrY	1	1
hAY	rzY	2	2
HaY	miY	1	1
HAY	xzY	2	2
hB	AB	2	2
HB	Qp	9	8
HB_	Tm_	2	1
Hb1	DC1	3	3
hb6	nC6	4	4
hB6	rp6	5	5
Hb6	RC6	2	2
HB6	Rp6	4	4
hb7	ZC7	4	3
Hb7	qC7	3	2
HB7	em7	2	2
hB8	gp8	3	3
Hb8	yC8	4	4
hB9	hm9	3	3
hBK	CmK	1	1
hbY	ESY	1	1
hBY	ruY	2	2
HbY	bRY	2	2
hc	Yc	8	8
Hc	Fd	5	5
Hc1	Md1	3	3
hC4	VS4	2	2
hC5	uR5	1	1
HC5	fR5	1	1
hc6	Ud6	5	3
hC6	rS6	4	4
Hc6	Vd6	4	4
HC6	RS6	3	3
hC7	ZS7	3	2
HC7	qS7	2	2
hc8	md8	4	4
HC8	yS8	4	4
HcK	wQK	1	1
hcY	sUY	2	2
hCY	ahY	2	2
HcY	xUY	2	2
HCY	bhY	1	1
hcz	fQz	3	2
Hcz	eUz	3	2
hD	ZD	15	5
hD_	FP_	1	1
HD_	kP_	1	1
Hd1	WQ1	2	2
hd4	yQ4	2	2
hD5	pP5	3	2
HD5	GP5	3	2
hd6	UQ6	4	4
hD6	qD6	7	2
Hd6	VQ6	4	4
hD8	bW8	4	4
Hd8	GQ8	1	1
HD8	PW8	2	2
hDK	dPK	2	2
HDK	yPK	3	3
hdO	cF$	1	1
hDY	tXY	2	2
hdz	fUz	3	2
hDz	NPz	1	1
Hdz	eFz	2	2
HDz	OPz	1	1
he	we	4	4
HE	ty	13	2
HE_	VN_	2	2
he1	ft1	1	1
He1	qt1	3	3
he6	Bt6	5	5
He6	kt6	2	2
HE6	xy6	4	4
hE7	Zy7	2	2
he8	It8	3	3
heK	ksK	1	1
HEK	GNK	1	1
heq	Rtq	2	2
hEq	Pyq	1	1
hEY	rVY	2	2
HeY	yaY	3	3
HEY	SVY	2	1
hez	qsz	2	2
Hez	maz	3	3
hf	Xf	17	4
hF	YF	2	2
hF1	Bg1	3	3
HF1	vg1	2	2
Hf5	GW5	3	2
Hf6	mD6	7	4
hf7	ZD7	3	2
hF8	pg8	2	2
Hf8	PD8	3	3
HF8	vg8	5	4
hfK	UWK	1	1
HfK	VWK	1	1
HFK	wBK	1	1
hfY	tPY	2	2
HfY	IPY	1	1
hfz	NWz	2	2
hFz	yBz	1	1
Hfz	OWz	1	1
HFz	ABz	2	2
hg	zg	8	6
Hg	FB	10	4
hG_	UZ_	2	2
Hg_	Tp_	3	3
HG_	VZ_	2	1
hg1	BB1	1	1
hG1	N01	2	2
Hg1	vB1	2	2
HG1	O01	2	2
hg4	yB4	2	2
hG6	s06	2	2
Hg6	hB6	6	2
HG6	x06	4	2
hg8	gB8	2	2
hG8	Q08	2	2
HG8	N08	5	3
hg9	hp9	2	2
Hg9	Hp9	2	2
hGK	BZK	1	1
HGq	aZq	1	1
hGY	sfY	1	1
HgY	CmY	2	2
hH	TH	17	10
hh1	xL1	3	2
Hh1	WL1	2	2
hh4	EL4	3	2
hh5	pE5	2	2
hH5	p25	2	2
hh6	iL6	2	2
hH6	OH6	8	3
Hh6	uS6	5	1
HH6	Qj6	4	4
hH7	Tj7	1	1
hh8	cL8	4	4
Hh8	EL8	5	2
HhK	vEK	1	1
HHK	E2K	2	2
hhY	NtY	1	1
hHY	swY	1	1
HHY	xwY	2	2
hHz	F2z	2	2
HHz	T2z	2	2
hi	Hi	5	3
hI	wI	9	5
hi_	gl_	2	2
HI1	vx1	4	4
hI4	Nx4	1	1
HI4	Ax4	2	1
hI5	ub5	2	2
HI5	fb5	2	2
hI6	nx6	4	4
Hi6	En6	4	4
HI6	hx6	6	3
hI8	Ux8	3	3
Hi8	Pn8	5	2
HI8	Nx8	4	4
hi9	hl9	2	2
Hi9	Hl9	2	2
hIK	IbK	1	1
HIK	DbK	4	3
hiq	Pnq	2	2
hIq	Pxq	2	2
Hiq	alq	2	2
HIq	abq	2	2
hiY	acY	2	2
hIY	oCY	1	1
HiY	bcY	1	1
HIY	bCY	2	2
Hiz	ucz	1	1
hj	Nj	25	1
Hj	Yj	22	2
HJ	KJ	20	2
hJ4	EH4	2	2
hj5	uw5	2	2
Hj5	fw5	1	1
hj6	Aj6	4	2
hJ6	_J6	3	3
hj8	F28	4	4
hjK	dwK	1	1
HjK	ywK	1	1
hJq	vHq	2	2
hjY	sAY	2	2
hJY	r2Y	1	1
HjY	xAY	1	1
HJY	S2Y	2	2
hjz	gwz	2	2
hJz	Ejz	2	2
Hjz	Twz	2	2
hK	yK	29	29
HK	jK	37	36
hK1	I41	3	3
Hk1	OT1	2	1
hk6	tT6	6	6
Hk6	IT6	2	2
hK7	W47	2	2
Hk7	qT7	2	2
HK7	sq7	3	3
hK8	x48	1	1
Hk8	NT8	4	4
hKA	L7O	2	2
HKA	j7O	2	2
hkK	BvK	2	2
hKK	X4K	1	1
hkq	PTq	2	2
hKq	f4q	3	3
Hkz	$vz	1	1
hl	Ml	5	5
hL	NL	10	7
hL1	xE1	3	2
HL1	WE1	3	1
hL4	EE4	2	2
Hl4	Ac4	2	2
HL5	Gy5	2	2
hL7	ZE7	2	2
HL7	qE7	2	2
hl8	uc8	3	3
hL8	lE8	2	2
Hl8	Zc8	4	3
HLK	GyK	1	1
HLq	ayq	4	3
hlY	tQY	2	2
hLY	eNY	2	2
HlY	xQY	2	2
HLY	mNY	2	2
hlz	fdz	2	2
Hlz	eQz	2	2
hm	wm	11	11
hM	kM	14	7
Hm	lu	5	5
HM	YM	16	16
hm_	UI_	1	1
hm1	Bu1	3	3
Hm1	vu1	3	3
hm4	yu4	1	1
hM4	EJ4	2	2
Hm4	Au4	2	2
hM5	pH5	3	3
Hm5	fI5	1	1
HM5	GH5	3	2
hm6	iu6	4	4
hM6	OM6	4	4
Hm6	Ru6	3	3
HM6	gJ6	6	3
hm8	gu8	2	2
Hm8	ku8	2	2
hm9	hI9	2	2
HmK	GIK	1	1
HMK	EHK	2	2
hMO	aj$	2	2
hmY	axY	2	2
hMY	rjY	2	2
HMY	SjY	1	1
hN	MN	15	3
HN	rV	9	5
hN_	Uk_	2	2
HN_	Vk_	1	1
hn4	yl4	1	1
hN4	EV4	2	2
Hn4	Al4	2	2
HN4	wV4	2	2
hN5	pk5	2	2
hn6	dl6	6	4
hN6	eV6	3	3
hn8	xl8	2	2
Hn8	Dl8	2	2
hNK	pkK	3	3
HNK	GkK	3	2
hnY	adY	2	2
hNY	sTY	2	2
HnY	bdY	2	2
HNY	xTY	3	3
hnz	zcz	2	2
ho	Ho	6	5
hO	b$	23	12
Ho	nr	5	5
HO	P$	24	7
ho_	gi_	3	2
Ho_	Ti_	3	2
Ho$	icA	2	2
ho1	n_7	2	2
HO4	wY4	4	3
hO5	uz5	2	2
HO5	fz5	1	1
Ho6	yr6	6	4
HO6	FY6	6	4
hO7	fY7	4	2
HO7	qY7	1	1
hoK	ViK	3	2
hoq	Prq	2	2
hoY	qiY	1	1
hOY	s_Y	1	1
HOY	x_Y	2	2
hoz	Kiz	2	2
hp	Ap	6	6
hP	NP	7	6
HP	YP	19	18
hp_	pu_	1	1
hP1	IX1	3	2
Hp1	Tm1	4	3
hp4	Nm4	3	2
hP4	EX4	1	1
Hp4	Om4	2	2
HP4	jX4	1	1
hP5	pM5	2	2
HP5	GM5	1	1
Hp6	Rm6	4	3
HP7	zX7	3	1
hp8	Bm8	2	2
hP8	f08	2	2
Hp8	vm8	3	3
HP8	NX8	3	3
hPK	dMK	1	1
HPK	EMK	1	1
hPY	oJY	2	2
HpY	xIY	2	2
HPY	CJY	1	1
hPz	kMz	1	1
HPz	$Mz	2	2
hq	Tq	1	1
hQ	zQ	5	5
Hq_	H1_	2	2
hQ1	xU1	1	1
Hq1	D71	4	3
HQ1	WU1	5	4
hQ6	cU6	2	2
Hq6	c76	6	6
hq7	D77	3	3
Hq7	t17	2	2
hq8	x78	3	2
HQ8	GU8	5	2
hqO	r8$	2	2
HqO	S8$	1	1
HQY	xgY	1	1
hQz	fFz	1	1
hr	Hr	10	4
Hr	u16	4	3
hr_	gn_	2	2
Hr_	Tn_	2	2
HR1	Wh1	1	1
hR4	Lh4	2	2
HR4	jh4	2	2
HR5	GL5	3	3
hr6	di6	4	3
hR6	nh6	4	3
HR6	Rh6	7	6
HR7	qh7	1	1
Hr8	Pi8	3	3
hr9	hn9	2	2
Hr9	Hn9	2	2
hRK	BLK	2	2
HRK	vLK	2	2
hRY	sEY	1	1
HrY	blY	1	1
HRY	xEY	2	2
Hrz	Ilz	1	1
HS	QR	7	5
hs_	go_	1	1
Hs1	$a1	2	2
HS1	DR1	4	2
hS4	LR4	2	2
HS4	jR4	3	3
hS5	xh5	2	2
HS5	Gh5	2	2
hS6	cR6	7	5
HS6	hR6	2	2
hS7	ZR7	2	2
hs8	ba8	4	2
hS8	QR8	3	3
Hs8	Pa8	3	3
HS8	kR8	2	2
hSK	phK	2	2
HSK	GhK	1	1
hsq	Paq	1	1
hsY	lrY	3	2
hSY	iLY	2	2
hT	wT	10	10
Ht1	zs1	3	2
ht4	ys4	2	2
HT4	wv4	2	2
ht6	Qs6	3	2
hT6	tv6	3	3
Ht6	Ns6	3	3
HT6	Iv6	4	4
hT7	Zv7	2	2
Ht8	Ps8	2	2
HT8	Nv8	3	2
hTK	BGK	2	2
HTK	vGK	3	2
htq	hsq	2	2
Htq	eaq	3	3
htY	loY	2	2
HtY	LoY	2	2
htz	eoz	1	1
Htz	uoz	3	3
hu	ju	4	4
hU	$U	6	2
Hu	dI	7	7
HU	UF	3	3
hu_	Ux_	2	2
HU1	TF1	2	2
HU4	AF4	2	2
hu5	ux5	2	2
Hu5	fx5	2	1
hu6	iI6	3	2
Hu6	RI6	5	1
hu8	FI8	4	4
hU8	pF8	4	4
Hu8	NI8	2	1
HU8	GF8	4	2
HuK	DxK	2	2
huq	PIq	2	2
Huq	axq	2	2
hUY	sBY	2	2
HuY	CbY	2	2
HUY	xBY	2	2
hV	XV	10	6
HV	nk	6	4
hV_	UT_	2	2
HV_	VT_	2	2
hV1	Nk1	3	3
hV4	Ek4	2	2
HV4	wk4	2	2
HV6	uk6	7	2
Hv8	NG8	3	1
HV8	Vk8	2	2
hVK	pTK	3	3
HVK	GTK	4	3
hvq	PGq	1	1
Hvq	a0q	1	1
HVq	aTq	2	2
HvY	xZY	2	2
hW	TW	9	2
hW_	CX_	2	2
hw5	uO5	1	1
hW5	pX5	1	1
Hw5	fO5	2	2
HW5	GX5	1	1
hw6	ww6	4	4
hW6	qW6	7	3
Hw7	tO7	4	2
hw8	UA8	4	3
hW8	bP8	4	2
Hw8	VA8	4	3
hwK	cOK	2	2
hWK	dXK	2	2
HwK	EOK	3	2
HWK	yXK	3	2
HWq	rXq	2	2
hwY	a$Y	2	2
hWY	oMY	2	2
HwY	C$Y	2	2
HWY	CMY	2	2
hwz	gOz	2	2
hWz	VXz	2	2
Hwz	TOz	3	3
HWz	$Xz	3	2
hx	_x	8	5
hX	ZX	20	20
Hx	gb	6	6
hx1	Bb1	2	2
Hx1	vb1	3	3
hx4	yb4	1	1
hX4	EM4	4	2
Hx4	Ab4	3	3
hX5	pJ5	3	3
HX5	GJ5	2	2
hx7	fb7	3	1
hX7	TM7	2	2
Hx7	qb7	3	3
hx8	Qb8	5	5
hX8	UM8	2	2
hxK	pCK	1	1
HXq	rJq	2	2
hxY	aSY	2	2
HXY	SHY	2	2
hXz	VJz	2	2
Hy	sN	9	8
HY	cY	20	19
hy_	UV_	3	3
Hy_	VV_	2	2
hy1	NN1	3	3
HY1	Zz1	2	2
HY4	wz4	2	2
Hy5	GV5	2	2
hy6	Ky6	4	4
Hy6	pN6	7	2
Hy7	qN7	2	2
HY7	Kz7	1	1
hy8	QN8	1	1
hY8	Uz8	5	4
Hy8	yN8	3	3
hyK	pVK	2	1
HyK	GVK	3	3
HYK	b_K	1	1
hyq	PNq	2	2
hyY	rkY	1	1
hYY	s9Y	2	2
HyY	SkY	2	2
HYY	x9Y	2	2
Hz	jz	38	38
hZ_	UD_	3	3
HZ_	VD_	2	1
hZ1	Nf1	4	3
Hz1	Z_1	3	3
hz4	E_4	2	2
hZ4	Ef4	3	3
Hz4	J_4	1	1
HZ4	wf4	2	2
hz6	Yz6	7	5
Hz6	F_6	3	3
hz7	D_7	4	2
hzK	o9K	2	2
HzK	C9K	2	2
HZK	NDK	2	2
hZq	Pfq	1	1
HZq	rDq	2	2
hzY	s3Y	2	2
hZY	tWY	1	1
HZz	ODz	2	2
I_	b_	4	4
i_6	N_6	3	3
I_6	J_6	3	3
i_7	x97	2	2
I_K	K9K	3	2
i_Y	D3Y	2	2
I_Y	Y3Y	2	1
I$	pA	12	12
i$5	qO5	1	1
I$5	U$5	2	1
i$6	LA6	4	4
i$8	OA8	5	2
I$8	nO8	2	2
i$K	jOK	1	1
i$Y	P$Y	1	1
I$Y	K$Y	2	2
i$z	YOz	2	2
I$z	l$z	2	2
i0	S0	7	1
I0	Z0	16	4
i0_	OZ_	2	1
I0_	if_	2	2
I01	SZ1	2	1
i06	Gv6	3	3
i08	sZ8	4	4
i0K	zZK	3	3
i0q	xZq	3	3
I0q	vZq	1	1
i0Y	DfY	1	1
I0Y	zfY	2	2
i1$	D6A	1	1
I11	F81	2	2
I16	X16	6	4
i17	m87	3	2
I17	V87	3	2
i1K	Q8K	2	2
I1K	C8K	1	1
i1O	X6$	2	2
i1q	m8q	1	1
i1Y	Z6Y	2	2
I1Y	$6Y	2	2
i1z	Y8z	2	2
I1z	l6z	2	2
i2	g2	12	12
i25	qw5	2	2
i26	py6	3	3
i27	pw7	4	2
i2K	wwK	3	3
I2Y	_AY	2	2
i2z	Ywz	2	2
I2z	lAz	2	2
i3	d3	46	6
I31	F51	3	3
i35	eK5	2	2
I36	D36	6	4
I37	v57	2	1
I38	Q58	3	1
i3Y	fKY	2	2
I3Y	YKY	1	1
I4	b4	56	19
I44	uq4	2	2
i46	h46	6	4
i47	Iq7	3	1
I47	Tq7	3	3
i48	tq8	4	3
I5	tK	23	22
i51	eK1	3	3
I51	gK1	3	2
I57	vK7	4	3
i58	K58	3	2
i5K	bKK	2	2
I5K	GKK	2	2
i6	o6	266	105
i61	ee8	4	4
I61	Fe8	4	4
i64	req	2	2
i66	E66	8	7
I66	X66	7	4
I67	Ve1	1	1
I68	ce6	5	3
i6O	wtY	2	2
I6O	osY	1	1
i6Y	Gtz	2	2
I6Y	Otz	2	2
i7	l7	95	9
I7	x7	65	31
i71	e11	3	3
i74	r14	3	3
I76	W76	9	5
i77	m17	3	3
I77	V17	1	1
I7K	R1K	2	2
i7O	X8$	2	2
I7O	q8$	2	2
i7Y	Z8Y	2	2
I7z	l8z	2	2
I81	F61	1	1
I84	u64	2	2
i86	gU6	4	4
I86	zY6	1	1
I88	U68	3	3
I8K	C6K	1	1
i8O	XeY	2	2
i8z	Y6z	2	2
i9	c9	26	4
i94	r34	2	2
I94	u34	3	2
i96	N96	1	1
I97	G37	3	3
i98	$98	2	2
I9K	K3K	2	2
i9Y	f5Y	2	2
I9Y	Y5Y	2	2
ia	ha	4	4
iA	sO	27	13
IA	FO	13	12
ia_	Yo_	1	1
Ia_	lr_	2	2
ia1	lo1	3	3
ia4	co4	2	2
iA5	q$5	2	1
IA5	UY5	2	2
ia6	wa6	6	3
Ia6	oo6	2	2
IA7	T$7	4	2
ia8	to8	3	3
Ia8	go8	2	2
iAK	W$K	1	1
iaq	xoq	2	2
iaY	xnY	3	2
iAY	XYY	2	2
IaY	OrY	2	2
IAY	qYY	2	2
iB	VB	5	5
Ib	Mb	8	3
iB_	Yp_	2	2
Ib1	FC1	2	1
ib4	cC4	3	2
iB4	cp4	2	2
Ib4	CC4	2	2
ib5	qC5	2	2
Ib5	US5	2	2
ib6	Jb6	4	4
iB6	MB6	6	3
Ib6	tC6	7	4
ib7	pC7	2	1
Ib7	NC7	3	3
iB8	YB8	4	4
iB9	im9	2	2
IB9	Im9	2	2
ibK	_CK	2	2
iBY	XmY	1	1
IbY	bSY	1	1
IBY	qmY	1	1
Ic	Hc	10	3
IC	HC	13	3
Ic4	Cd4	2	2
IC4	RS4	2	2
iC5	qS5	2	2
IC5	UR5	2	2
iC6	XC6	7	2
Ic6	id6	3	3
IC6	qC6	3	3
iC7	pS7	2	2
ic8	Kc8	2	2
Ic8	Qd8	4	4
icK	cQK	3	3
IcK	CQK	1	1
icY	DQY	2	2
iCY	WRY	2	2
ICY	_RY	2	1
icz	mQz	3	2
Id	Hd	4	4
ID	uX	8	8
iD1	sW1	3	2
ID1	gW1	3	2
Id4	CQ4	2	2
iD5	_W5	3	2
ID5	dP5	3	2
id6	Od6	5	3
Id6	iQ6	5	3
ID6	OD6	8	2
id8	_d8	1	1
iD8	sW8	3	2
Id8	dQ8	5	2
ID8	BW8	4	3
iDK	OWK	2	2
IDK	oPK	1	1
IdO	aF$	2	2
iDq	CWq	2	2
idY	DUY	2	2
iDY	fPY	1	1
idz	mUz	3	2
iDz	dPz	2	2
Idz	VUz	3	2
IDz	SPz	2	2
ie	Ee	3	2
iE	CE	11	11
Ie	Xe	6	6
IE	ZE	8	7
ie1	mt1	4	4
iE1	dy1	3	3
iE4	ly4	2	2
Ie6	ct6	2	2
iE7	py7	3	2
Ie7	Vt7	1	1
IE7	Ny7	2	2
ie8	et8	4	4
Ie8	Ft8	4	4
IE8	sy8	3	2
iEK	_yK	3	3
ieq	rtq	3	2
iEq	xyq	1	1
Ieq	utq	2	2
IEq	vyq	1	1
iEY	ZNY	2	2
IeY	oaY	2	2
IEY	qNY	3	2
iez	Gsz	2	2
Iez	Osz	2	2
iF	kF	10	1
If	vf	18	10
IF	jF	9	9
iF1	zF1	2	2
IF1	cg1	3	3
IF4	Cg4	2	2
if6	Gf6	5	5
if7	pD7	1	1
If7	ND7	2	1
if8	sD8	2	2
IF8	dg8	4	4
ifK	ADK	2	2
IFK	bBK	1	1
ifY	fWY	2	2
IfY	YWY	2	2
IFY	zBY	2	2
ifz	dWz	1	1
iFz	cBz	2	2
Ifz	SWz	2	2
IFz	CBz	2	2
iG	FG	10	7
Ig	jg	5	4
IG_	iZ_	2	2
ig1	zg1	4	4
iG1	d01	2	2
Ig1	cB1	4	3
IG1	S01	2	2
iG4	l04	2	2
iG6	DG6	8	3
IG6	zG6	4	4
ig8	Yg8	3	3
iG8	AG8	3	3
Ig8	lB8	2	2
IG8	r08	3	3
iGK	z0K	2	2
iGY	DZY	2	2
IGY	zZY	2	2
igz	cpz	2	2
ih	Rh	2	1
iH	BH	12	8
Ih	Dh	12	5
IH	EH	11	7
ih1	tL1	3	2
Ih1	gL1	5	3
ih4	lL4	3	3
Ih4	bL4	2	2
ih5	_L5	1	1
Ih5	dE5	1	1
iH6	NH6	7	2
Ih6	tL6	4	4
IH6	JH6	5	5
ih7	UO8	3	3
Ih7	VL7	2	2
IH7	Lj7	2	2
ih8	$h8	2	2
Ih8	oL8	3	3
Ihq	vLq	2	2
ihY	DEY	2	2
iHY	X2Y	2	2
IhY	KEY	2	1
iHz	zjz	2	2
iI	EI	12	5
Ii	Di	7	5
II	PI	9	6
ii_	Yn_	2	1
Ii_	ll_	2	2
iI1	zI1	1	1
II4	Sx4	1	1
iI5	qx5	2	2
II5	Ub5	1	1
ii6	wi6	6	5
iI6	MI6	5	5
II6	tx6	3	3
ii8	en8	1	1
iI8	OI8	2	2
II8	ix8	5	3
ii9	il9	1	1
Ii9	Il9	1	1
iIK	ebK	1	1
iiq	xnq	2	2
IIq	vxq	3	2
iiY	WlY	1	1
iIY	PbY	2	2
IiY	_lY	2	2
IIY	KbY	2	2
Iiz	Ylz	2	2
ij	cj	17	16
Ij	bj	21	1
iJ4	lH4	3	3
IJ4	bH4	2	2
ij6	yj6	8	8
iJ6	kJ6	8	6
Ij6	Xj6	4	4
IJ6	wJ6	7	5
iJ7	FH7	2	2
ij8	$j8	4	4
iJ8	$J8	5	2
Ij8	n28	3	3
ijK	j2K	1	1
IjK	owK	1	1
iJq	gHq	3	2
Ijq	E2q	1	1
IJq	EHq	2	2
ijY	DwY	2	2
iJY	XjY	1	1
IjY	zwY	2	2
IJY	qjY	2	2
ijz	Y2z	2	2
Ijz	lwz	3	2
IJz	bjz	2	2
ik	Rk	7	1
iK	UK	59	15
Ik	Dk	16	13
IK	o3	12	11
ik_	OT_	1	1
Ik_	iv_	2	2
iK$	MqA	2	2
iK1	e41	3	3
iK4	r44	2	2
IK6	DK6	2	2
IK7	T47	1	1
ik8	Ak8	3	3
iK8	qK8	3	3
Ik8	rT8	4	4
IK8	F48	2	2
IKA	x7O	2	2
iKK	b4K	4	2
IkK	cvK	1	1
IKK	G4K	2	2
il	Sl	6	4
iL	CL	8	5
Il	fl	5	4
IL	DL	14	2
il6	Ol6	4	4
iL6	WL6	7	1
IL6	_L6	4	4
iL7	pE7	2	2
iL8	jL8	5	2
IL8	aE8	1	1
iL9	qE9	2	2
iLq	xEq	1	1
iLY	GyY	2	2
IlY	YdY	1	1
ILY	$yY	2	1
ilz	mdz	1	1
Ilz	Vdz	2	2
im	Lm	4	4
Im	Pm	3	3
IM	hM	11	10
im_	Yu_	2	2
Im_	nI_	2	2
iM1	eJ1	1	1
Im1	cu1	1	1
im4	cu4	1	1
iM4	lJ4	2	2
Im4	Cu4	3	3
IM4	bJ4	3	2
iM5	_J5	3	3
IM5	dH5	3	3
iM6	EM6	8	3
Im6	eu6	5	5
iM7	FJ7	1	1
Im8	nu8	5	3
im9	iI9	3	3
Im9	II9	2	1
imK	_uK	1	1
ImK	dIK	1	1
IMO	_H$	2	2
iMY	XHY	2	2
ImY	zIY	2	2
IMY	qHY	2	2
IN	vN	9	6
iN1	dV1	3	3
In4	Cl4	2	2
IN4	bV4	2	2
iN5	_V5	2	2
IN5	dk5	3	2
in6	jn6	6	3
iN6	GN6	6	4
In6	al6	4	4
in8	tl8	1	1
IN8	oV8	4	4
inK	QcK	2	2
inY	WcY	2	2
InY	_cY	2	2
INY	zkY	3	3
inz	Zcz	2	2
io	ho	5	5
iO	s$	31	3
Io_	li_	3	2
io1	lr1	1	1
Io1	br1	2	2
Io4	Cr4	2	2
IO4	bY4	3	3
IO5	Uz5	2	2
io6	wo6	4	3
IO6	H$6	6	4
iO7	uY7	1	1
io8	tr8	2	2
ioj	bQj	2	2
IoK	RiK	2	2
ioY	GiY	2	2
iOY	DzY	2	2
IoY	OiY	1	1
IOY	zzY	1	1
ioz	viz	2	1
Ip	Xp	3	3
IP	SP	10	8
ip_	_m_	2	2
iP_	iM_	2	2
Ip_	du_	1	1
ip1	Yp1	4	2
IP1	FX1	3	3
iP4	lX4	1	1
Ip4	Sm4	1	1
IP4	bX4	1	1
IP5	dM5	2	2
iP6	GP6	5	3
Ip6	em6	5	5
IP6	OP6	3	3
Ip7	Vm7	2	2
ip8	zp8	3	3
ip9	iu9	2	2
iP9	KX9	2	2
ipK	auK	1	1
iPK	wXK	2	2
IPK	oMK	1	1
ipY	XuY	1	1
iPY	PMY	2	2
IpY	quY	1	1
IPY	KMY	1	1
iPz	QMz	1	1
IPz	RMz	1	1
iQ	kQ	4	4
IQ	jQ	8	7
iq4	r74	1	1
Iq4	u74	2	2
iq6	hq6	6	5
iQ6	wQ6	2	2
iq7	u77	2	2
iQ7	mU7	2	2
Iq7	k77	2	2
iq8	s78	1	1
IQ8	dU8	3	3
iqK	Q7K	2	2
iQK	nFK	2	1
IQK	xFK	1	1
iqO	X1$	2	2
IqO	q1$	2	2
iQY	DFY	1	1
IQY	zFY	1	1
iQz	mFz	2	2
IQz	VFz	2	2
ir	Rr	4	4
iR	yR	14	2
Ir	Dr	11	5
ir_	Yi_	2	2
Ir_	ln_	2	2
ir1	ai1	4	2
iR1	eh1	1	1
Ir1	pi1	1	1
IR1	gh1	3	3
iR4	nh4	2	2
IR4	xh4	3	2
iR5	_h5	2	2
Ir6	oi6	3	2
IR6	th6	6	6
iR7	ph7	3	3
Ir7	Vi7	2	2
IR7	Nh7	1	1
iR8	$R8	1	1
IR8	lh8	2	2
Ir9	In9	2	2
irK	QnK	1	1
iRK	zhK	1	1
Irq	viq	2	2
irY	WnY	1	1
iRY	DLY	2	2
IRY	zLY	2	2
irz	fnz	2	2
is	Es	8	8
Is	Ws	9	9
IS	eI	4	4
iS1	eR1	5	4
Is1	La1	3	2
IS4	xR4	2	2
iS5	qR5	3	3
IS5	gh5	2	1
is6	ws6	4	4
iS6	MS6	3	3
IS6	sR6	1	1
is8	sa8	3	2
iS8	AS8	2	2
IS8	iR8	3	3
IsK	hoK	1	1
isq	maq	4	3
Isq	Vaq	3	3
ISq	vRq	1	1
iSY	MhY	1	1
IsY	srY	3	2
ISY	eLY	1	1
isz	voz	1	1
it	Lt	6	2
