target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
NR4	vR4	2	2
nR5	lR5	2	2
nR6	dR6	4	4
Nr6	Er6	4	3
NR6	VR6	4	4
NR7	vR7	3	3
NrK	vrK	3	3
NRq	vRq	1	1
nS	cS	14	2
Ns	ys	7	7
ns_	ls_	2	2
Ns_	ks_	2	2
nS4	cS4	3	3
NS4	vS4	3	2
nS6	dS6	5	5
NS6	VS6	4	4
nS7	cS7	3	3
nSK	cSK	1	1
NsK	vsK	2	2
NSK	vSK	2	1
nSz	lSz	2	2
nT	QT	12	12
Nt	yt	7	7
NT	TT	9	8
nt_	lt_	3	2
Nt_	kt_	2	2
NT1	kT1	2	1
Nt4	vt4	2	2
NT5	kT5	2	2
nT7	cT7	3	3
NT7	vT7	4	4
nTK	cTK	2	2
NTK	vTK	2	2
nTq	cTq	1	1
nU_	lU_	2	2
NU_	kU_	1	1
NU1	kU1	3	3
nU6	iU6	6	2
NU6	EU6	6	2
nU9	lU9	2	2
NU9	kU9	2	2
nv	dv	14	7
nV	dV	8	8
Nv	Vv	9	9
NV	TV	16	5
Nv_	kv_	3	3
nV4	cV4	2	2
Nv4	vv4	2	2
NV4	vV4	2	2
nv6	dv6	3	3
nVK	cVK	1	1
NVK	vVK	3	2
nvY	lvY	2	2
nw	rw	20	14
nW	lW	13	13
Nw	yw	28	4
NW	kW	11	11
NW1	kW1	3	2
nW5	lW5	3	3
NW5	kW5	3	2
nW6	dW6	7	4
Nw6	fw6	5	4
NWK	vWK	2	2
nWY	lWY	2	2
NWY	kWY	1	1
nWz	lWz	2	2
nX	lX	10	10
Nx	vx	5	5
nx1	lx1	1	1
Nx1	kx1	3	2
nx4	cx4	2	2
Nx4	vx4	3	3
nX6	gX6	7	2
Nx6	Vx6	6	4
nX7	cX7	3	1
nXY	lXY	2	2
NXY	kXY	2	2
nXz	lXz	2	2
NXz	kXz	2	2
ny	Uy	8	8
ny_	ly_	2	2
Ny_	ky_	2	2
nY4	cY4	3	3
NY4	vY4	3	2
nY5	dY5	1	1
ny6	dy6	7	4
Ny6	Vy6	7	2
nyK	cyK	3	2
NyK	vyK	2	1
nYY	lYY	2	2
NYY	kYY	2	2
nZ	cZ	16	16
Nz	kz	37	2
NZ	vZ	19	2
nZ1	lZ1	3	3
Nz1	kz1	3	2
nz4	cz4	2	2
Nz4	vz4	3	3
nz5	dz5	1	1
nZ5	lZ5	2	2
NZ5	kZ5	1	1
Nz6	fz6	5	4
NZ7	vZ7	3	3
nZq	cZq	1	1
nZY	lZY	2	2
NzY	kzY	2	2
NZY	kZY	2	2
NZz	kZz	3	2
O_1	A_1	3	2
O_4	Y_4	2	2
o_5	n_5	1	1
o_6	c_6	4	4
O_6	Y_6	6	3
o_K	i_K	2	2
o$	s$	13	13
O$	$$	28	3
O$6	K$6	8	6
O$K	Y$K	2	2
o$q	i$q	2	1
o0	r0	14	13
O0	A0	13	9
o0Y	r0Y	1	1
O0Y	A0Y	1	1
o11	r11	4	4
O11	A11	4	4
o14	i14	2	2
O14	Y14	4	4
o1K	i1K	2	2
O24	Y24	3	3
o25	r25	2	2
O26	K26	7	3
O3_	A3_	2	2
O31	A31	4	3
O34	Y34	2	2
o36	i36	5	5
o37	r37	4	4
O37	A37	4	2
o38	a38	6	4
O38	w38	6	3
o44	i44	1	1
o46	i46	8	5
o47	r47	3	2
o4z	r4z	2	2
O54	Y54	1	1
O56	Y56	7	3
o57	r57	3	3
O57	A57	3	3
o58	a58	4	4
o5q	i5q	1	1
o66	i66	6	2
o6Y	r6Y	1	1
o6z	r6z	2	2
O6z	A6z	2	2
o7	a7	51	2
o71	r71	1	1
O71	A71	4	4
O76	Y76	5	5
o81	r81	4	4
O84	Y84	3	1
o85	i85	2	2
O85	Y85	3	2
o86	i86	9	5
O86	Y86	9	3
O87	A87	3	3
o9	r9	22	5
O9	w9	25	20
O91	A91	4	4
o94	i94	2	2
o96	i96	5	1
O96	Y96	8	6
O97	A97	5	5
o9q	i9q	1	1
oa	sa	5	2
Oa	$a	6	5
oa_	ra_	2	2
oa1	ra1	3	3
Oa1	Aa1	3	3
OA1	AA1	3	3
OA4	YA4	1	1
Oa6	wa6	4	3
OA6	KA6	7	7
OA7	AA7	2	2
Oa9	Aa9	2	2
oaK	iaK	1	1
OAY	AAY	2	2
ob	ib	6	6
ob1	rb1	3	3
Ob1	Ab1	1	1
ob5	rb5	2	1
oB5	rB5	2	2
OB5	AB5	2	2
ob6	nb6	7	2
Ob6	zb6	5	5
Ob7	Yb7	1	1
OB7	YB7	2	2
Ob9	Ab9	1	1
OBK	YBK	1	1
OBq	YBq	2	2
oBY	rBY	1	1
ObY	AbY	3	3
OBY	ABY	1	1
Obz	Abz	2	2
OBz	ABz	2	2
OC	YC	12	9
oC4	iC4	1	1
OC4	YC4	2	2
OC5	AC5	2	2
oC6	nC6	5	4
Oc6	wc6	5	4
OC6	zC6	5	1
OC7	YC7	1	1
oC9	rC9	2	2
OCK	YCK	2	2
oCz	rCz	3	3
OCz	ACz	2	2
oD	rD	16	1
OD	AD	15	5
oD_	rD_	2	2
od1	rd1	4	2
oD1	rD1	3	3
OD1	AD1	1	1
oD5	rD5	1	1
OD5	AD5	2	2
oD6	nD6	5	5
OD6	zD6	4	4
od9	rd9	1	1
oDY	rDY	1	1
ODY	ADY	3	3
oDz	rDz	2	2
ODz	ADz	2	2
oe	se	10	3
OE	KE	9	7
oe_	re_	2	1
oE_	rE_	1	1
Oe_	Ae_	3	2
oE1	rE1	3	3
oE4	iE4	2	2
oE6	nE6	4	4
Oe6	we6	4	4
OE6	zE6	5	4
Oe7	Ye7	2	2
OE7	YE7	2	2
OEK	YEK	2	1
oEY	rEY	2	2
OEY	AEY	2	2
OEz	AEz	2	2
of	cf	11	7
Of	Yf	16	3
oF_	rF_	2	2
oF1	rF1	4	3
Of1	Af1	2	2
of4	if4	2	2
Of4	Yf4	3	2
of5	rf5	3	2
oF5	rF5	1	1
Of5	Af5	3	2
OF5	AF5	1	1
oF6	aF6	4	3
Of7	Yf7	3	2
oF9	rF9	2	1
ofK	ifK	2	2
oFY	rFY	2	2
OFY	AFY	1	1
oG	iG	18	2
OG	YG	16	5
og_	rg_	2	2
Og_	Ag_	2	2
og1	rg1	5	4
OG1	AG1	2	2
oG4	iG4	3	3
oG5	rG5	2	2
OG5	AG5	1	1
Og6	wg6	5	5
og9	rg9	2	2
Og9	Ag9	2	2
OG9	AG9	2	2
oGK	iGK	2	2
oGq	iGq	1	1
Ogq	Ygq	1	1
OGY	AGY	1	1
oh	lh	14	14
oH	rH	17	10
OH	wH	14	11
Oh_	Ah_	2	2
oh1	rh1	4	3
Oh4	Yh4	2	2
Oh5	Ah5	2	2
Oh6	zh6	4	2
OH6	KH6	5	3
OhK	YhK	4	3
oHY	rHY	1	1
OHY	AHY	2	1
ohz	rhz	1	1
oHz	rHz	3	3
Ohz	Ahz	3	3
OHz	AHz	2	2
oi	si	7	7
Oi	$i	8	5
OI1	AI1	3	3
oI5	rI5	2	2
OI5	AI5	2	2
oi6	ai6	5	5
oI6	nI6	4	1
OI6	zI6	4	4
oI7	iI7	2	2
Oi7	Yi7	2	2
oj	aj	16	16
oJ	rJ	16	16
Oj	$j	15	13
OJ	AJ	12	10
oJ5	rJ5	2	2
oj6	cj6	5	5
oJ6	cJ6	4	4
oJ7	rJ7	4	2
oJY	rJY	3	2
OjY	AjY	2	1
OJY	AJY	2	2
ojz	rjz	2	2
oJz	rJz	2	2
OJz	AJz	3	3
ok	nk	7	2
ok4	ik4	2	2
ok6	nk6	4	4
oK6	iK6	10	6
Ok6	zk6	4	4
OK6	YK6	4	3
oK7	rK7	3	3
OK7	AK7	3	2
OK8	wK8	6	6
OkK	YkK	3	2
okY	rkY	2	2
OkY	AkY	2	2
okz	rkz	2	2
OKz	AKz	2	2
OL	qL	14	6
OL_	AL_	2	1
oL1	rL1	3	3
OL4	YL4	2	2
oL6	nL6	7	4
OL6	zL6	5	4
oL7	iL7	2	2
oLK	iLK	4	3
OLK	YLK	1	1
oM	rM	10	9
OM	AM	15	12
oM4	iM4	3	2
OM4	YM4	2	2
om5	rm5	2	1
oM6	cM6	4	4
OM6	KM6	4	4
omK	imK	3	3
oMK	iMK	2	2
oMq	iMq	2	2
omY	rmY	2	1
oMY	rMY	2	2
OMY	AMY	2	2
oMz	rMz	2	2
OMz	AMz	1	1
on	sn	6	4
oN4	iN4	2	2
ON4	YN4	2	2
ON6	zN6	3	3
ONK	YNK	2	2
ONq	YNq	2	2
oNY	rNY	1	1
ONY	ANY	1	1
oNz	rNz	2	2
ONz	ANz	2	2
oo	so	5	1
oO	aO	4	4
oo1	ro1	3	3
Oo1	Ao1	4	2
oo4	io4	2	2
oO6	cO6	4	4
OO6	KO6	5	4
Ooq	Yoq	2	2
oP	rP	18	1
op_	rp_	2	2
Op_	Ap_	1	1
op1	rp1	4	2
Op1	Ap1	3	3
oP4	iP4	3	2
op5	rp5	3	2
Op5	Ap5	1	1
op6	ap6	3	3
OP6	KP6	7	2
opq	ipq	2	2
OPq	YPq	3	2
oPY	rPY	2	2
OpY	ApY	1	1
OPY	APY	2	2
oPz	rPz	2	2
OPz	APz	1	1
OQ_	AQ_	1	1
Oq1	Aq1	1	1
OQ1	AQ1	3	3
oq6	iq6	9	4
Oq7	Aq7	3	2
OQ9	AQ9	2	2
oQY	rQY	2	2
or	sr	8	8
oR	cR	14	5
Or	$r	7	7
oR_	rR_	2	2
OR_	AR_	1	1
OR4	YR4	2	2
oR5	rR5	3	2
oR6	nR6	4	4
Or6	wr6	6	2
OR6	zR6	3	3
oR7	iR7	2	2
OR7	YR7	2	2
oRK	iRK	2	2
OrK	YrK	1	1
ORq	YRq	1	1
Os	$s	3	3
OS	_S	7	2
os_	rs_	2	2
Os_	As_	2	2
OS1	AS1	3	2
oS4	iS4	3	3
Os4	Ys4	2	2
oS6	nS6	4	1
oSK	iSK	1	1
OsK	YsK	3	3
OSK	YSK	2	2
oSz	rSz	2	2
OSz	ASz	2	2
ot	st	6	6
oT	lT	14	7
Ot	$t	9	4
ot_	rt_	3	2
Ot_	At_	2	2
oT4	iT4	2	2
OT5	AT5	3	2
OT6	zT6	5	2
ot7	it7	2	2
oTK	iTK	2	2
OTK	YTK	2	2
oU_	rU_	3	3
OU_	AU_	1	1
Ou1	Au1	2	2
OU1	AU1	3	3
Ou4	Yu4	2	2
OU5	AU5	2	2
oU6	aU6	2	2
oU9	rU9	2	2
ouK	iuK	2	2
OuK	YuK	2	2
ov	nv	17	2
oV	nV	7	5
Ov	zv	14	1
OV	_V	17	7
ov4	iv4	2	2
Ov4	Yv4	2	2
OV4	YV4	2	2
ov6	nv6	7	7
oV6	nV6	7	2
OV7	YV7	2	2
ovK	ivK	2	2
oVK	iVK	3	3
OvK	YvK	4	4
OVK	YVK	2	2
ovq	ivq	2	2
ovY	rvY	2	2
ow	sw	29	2
Ow	ww	13	1
OW	AW	9	2
Ow4	Yw4	2	2
oW5	rW5	3	3
OW5	AW5	2	2
ow6	cw6	5	5
oW6	nW6	5	3
Ow6	Kw6	2	2
owK	iwK	2	2
oWq	iWq	2	1
OWq	YWq	2	2
oWY	rWY	2	2
OWY	AWY	2	2
oWz	rWz	2	2
ox	ix	13	13
oX	rX	15	8
OX	AX	16	2
ox1	rx1	3	2
Ox1	Ax1	3	3
ox4	ix4	3	3
Ox5	Ax5	2	2
OX5	AX5	1	1
oX6	cX6	8	5
Ox6	zx6	5	5
OX6	KX6	4	4
ox7	ix7	2	2
oX7	iX7	3	2
Ox7	Yx7	2	2
OX7	AX7	4	2
ox9	rx9	1	1
oXY	rXY	2	2
oXz	rXz	2	2
OXz	AXz	1	1
oy	dy	13	3
Oy	Ky	3	3
oy_	ry_	2	2
oy4	iy4	2	2
oY4	iY4	3	3
OY4	YY4	1	1
oY5	nY5	2	2
oy6	ny6	4	3
Oy7	Yy7	1	1
oyK	iyK	3	3
OyK	YyK	2	2
oYY	rYY	2	2
OyY	AyY	2	2
OYY	AYY	2	2
oz	rz	38	5
Oz	Yz	29	15
OZ	AZ	18	2
OZ_	AZ_	2	2
oZ1	rZ1	3	2
oz4	iz4	2	2
OZ4	YZ4	1	1
oz5	nz5	2	2
OZ5	AZ5	1	1
Oz6	Kz6	4	4
oZK	iZK	1	1
ozY	rzY	2	2
oZY	rZY	1	1
OZY	AZY	2	2
OZz	AZz	2	2
p_	F_	40	40
P_5	J_5	1	1
P_6	X_6	7	3
p_8	U_8	5	3
P$	D$	21	21
p$6	x$6	7	3
P$6	j$6	6	4
P$7	M$7	1	1
P$K	X$K	2	2
p0	F0	13	8
P0	M0	18	9
P04	X04	2	2
p0Y	F0Y	2	2
P0Y	M0Y	1	1
p11	F11	4	4
P11	M11	3	3
P14	X14	3	3
P21	M21	3	3
P24	X24	3	3
p2q	B2q	1	1
p3	U3	35	12
P3_	M3_	1	1
p31	F31	2	2
P31	M31	4	1
p34	B34	3	2
P34	X34	2	2
p36	B36	5	5
P36	X36	6	5
p37	F37	3	3
P37	M37	3	3
p44	B44	3	3
p46	B46	8	8
P46	X46	8	3
p47	F47	3	3
P48	W48	5	4
p4z	F4z	2	2
P4z	M4z	2	2
P54	X54	2	2
p56	B56	7	5
P56	X56	6	6
p57	F57	3	3
P57	M57	3	2
p64	B64	2	2
p66	B66	6	6
P67	M67	1	1
P6K	X6K	3	2
p6Y	F6Y	2	2
p6z	F6z	2	2
P6z	M6z	1	1
p71	F71	1	1
P71	M71	4	4
p74	B74	2	2
P76	X76	5	1
p77	F77	4	4
P77	M77	3	3
p78	U78	4	4
P78	W78	4	4
p7K	B7K	2	2
p81	F81	2	2
P81	M81	3	3
P84	X84	2	2
p85	B85	3	2
P85	X85	1	1
p86	B86	5	5
P86	X86	8	3
P8K	X8K	2	2
p8Y	F8Y	1	1
P8Y	M8Y	2	2
P9	W9	22	3
p96	B96	6	4
P96	X96	3	3
P97	M97	2	2
pa	ga	10	7
pa_	Fa_	2	2
Pa1	Ma1	3	3
pa4	Ba4	2	2
pA4	BA4	3	2
PA4	XA4	3	2
pa6	Ua6	7	2
Pa6	Wa6	6	5
Pa7	Xa7	2	2
PA7	MA7	4	3
Pa9	Ma9	2	2
pAq	BAq	2	2
pAY	FAY	2	2
PAY	MAY	2	2
PB1	MB1	3	3
pb5	Fb5	1	1
pB5	FB5	2	1
PB5	MB5	2	2
pb6	mb6	6	3
Pb6	Jb6	6	4
PB6	WB6	2	2
Pb7	Xb7	1	1
PBK	XBK	2	2
pBY	FBY	2	2
PbY	MbY	1	1
PBY	MBY	2	2
Pbz	Mbz	2	2
pC4	BC4	3	1
PC5	MC5	2	2
PC7	XC7	1	1
PCq	XCq	2	2
pCz	FCz	3	2
PCz	MCz	2	2
pD	FD	9	1
pd1	Fd1	3	3
pD5	FD5	1	1
PD5	MD5	1	1
pD6	mD6	2	2
pDY	FDY	2	2
PDY	MDY	2	2
pDz	FDz	1	1
PDz	MDz	3	3
pe	ge	9	5
Pe	De	4	1
pE_	FE_	2	2
pe4	Be4	2	2
pE4	BE4	2	2
pe6	Ue6	6	2
Pe6	We6	4	4
PE6	JE6	7	4
pE7	BE7	2	2
Pe7	Xe7	2	2
PE7	XE7	2	2
PEK	XEK	3	3
pEz	FEz	2	2
PEz	MEz	1	1
pf	uf	13	9
Pf	Xf	7	1
pF_	FF_	1	1
pF1	FF1	5	2
PF1	MF1	3	3
pf4	Bf4	2	2
Pf4	Xf4	3	2
pf5	Ff5	3	2
pF5	FF5	2	2
Pf5	Mf5	3	2
PF5	MF5	1	1
pF6	UF6	5	4
pfK	BfK	3	3
pFY	FFY	2	1
PFY	MFY	1	1
pG	BG	9	1
PG	XG	12	6
pg1	Fg1	4	2
pG4	BG4	2	2
pG5	FG5	2	2
PG5	MG5	1	1
pg9	Fg9	2	2
Pg9	Mg9	2	2
pGK	BGK	2	2
ph	uh	11	5
PH	WH	25	2
Ph_	Mh_	1	1
ph1	Fh1	3	2
ph4	Bh4	2	2
Ph5	Mh5	3	2
PH6	jH6	9	3
pH7	FH7	4	3
Ph7	Xh7	4	2
phK	BhK	2	2
PhK	XhK	2	2
pHY	FHY	2	2
PHY	MHY	2	2
phz	Fhz	2	2
pHz	FHz	2	2
Phz	Mhz	2	2
PHz	MHz	2	2
pI	BI	9	8
PI	XI	6	6
PI1	MI1	3	3
pI4	BI4	2	2
PI5	MI5	2	2
pi6	Ui6	2	2
pI6	mI6	5	2
PI6	JI6	4	4
pI7	BI7	2	2
PiK	XiK	2	2
pJ	FJ	12	12
PJ	MJ	13	13
pJ1	FJ1	3	3
pJ5	FJ5	2	1
pj6	xj6	5	3
pJ6	xJ6	8	8
Pj6	jj6	8	6
PJ6	jJ6	4	2
pJY	FJY	2	2
PJY	MJY	1	1
pJz	FJz	2	2
PJz	MJz	2	2
pk	mk	14	2
pK	FK	31	31
Pk	Jk	9	8
pk4	Bk4	2	2
PK4	XK4	2	2
pk6	mk6	6	6
pK6	BK6	7	4
Pk6	Jk6	3	3
pK7	FK7	3	3
PK7	MK7	3	2
PK8	WK8	4	4
PkK	XkK	1	1
PKK	XKK	2	2
PkY	MkY	2	2
PKY	MKY	2	2
pkz	Fkz	2	2
pKz	FKz	2	2
Pkz	Mkz	2	2
PKz	MKz	2	2
pL	xL	11	11
PL_	ML_	2	2
pl1	Fl1	3	3
Pl4	Xl4	3	2
pL6	mL6	2	2
PL6	JL6	5	3
PL7	XL7	2	2
PLK	XLK	3	2
PLq	XLq	2	2
PM	MM	21	21
pM4	BM4	3	2
pm5	Fm5	2	1
pM6	xM6	3	3
PM6	jM6	5	5
pmK	BmK	2	2
pMK	BMK	2	2
pmq	Bmq	2	2
pmY	FmY	2	2
pMY	FMY	2	2
PmY	MmY	1	1
PMY	MMY	2	2
pMz	FMz	2	2
PMz	MMz	2	2
pn	gn	9	1
pN	xN	8	5
PN	jN	6	6
pN4	BN4	2	2
PN4	XN4	2	2
pN7	BN7	2	2
PNK	XNK	1	1
pNq	BNq	2	2
pNY	FNY	2	2
PNY	MNY	2	2
pNz	FNz	2	2
PNz	MNz	2	2
po	go	6	4
pO	UO	17	15
Po1	Mo1	4	2
pO6	xO6	6	4
PO6	jO6	8	3
Po7	Xo7	2	2
pp_	Fp_	2	2
Pp1	Mp1	4	2
pP4	BP4	3	3
pp5	Fp5	3	2
Pp5	Mp5	1	1
PP6	jP6	7	2
pPK	BPK	2	2
Ppq	Xpq	2	2
PPq	XPq	3	3
pPY	FPY	2	2
PpY	MpY	1	1
PPY	MPY	2	2
pPz	FPz	2	2
PPz	MPz	2	2
PQ_	MQ_	3	3
pq1	Fq1	2	2
Pq1	Mq1	2	2
PQ1	MQ1	4	1
pq6	Bq6	9	5
pQ9	FQ9	2	2
PQ9	MQ9	2	2
pQY	FQY	2	2
pR	xR	12	3
pR_	FR_	3	2
PR_	MR_	1	1
pR1	FR1	3	3
pR4	BR4	2	2
pR5	FR5	3	2
pR6	mR6	7	4
Pr6	Wr6	7	4
PR6	JR6	4	4
pR7	BR7	1	1
pRK	BRK	3	2
PrK	XrK	3	3
PRq	XRq	1	1
ps	gs	9	9
pS	BS	7	7
Ps	Ds	6	6
ps_	Fs_	2	2
Ps_	Ms_	2	2
PS1	MS1	2	2
pS4	BS4	2	2
pS6	mS6	5	3
pS7	BS7	2	2
pSK	BSK	2	2
PsK	XsK	2	2
PSK	XSK	2	2
psq	Bsq	2	2
pSz	FSz	2	2
PSz	MSz	1	1
pt	gt	7	7
pT	uT	9	9
Pt	Dt	6	6
pt_	Ft_	3	2
Pt_	Mt_	2	2
PT_	MT_	2	1
pt1	Ft1	3	3
Pt1	Mt1	3	3
PT1	MT1	2	2
PT5	MT5	3	2
pTK	BTK	1	1
PTK	XTK	2	2
pTq	BTq	3	3
pU_	FU_	2	2
PU_	MU_	2	2
PU1	MU1	4	2
Pu4	Xu4	1	1
PU5	MU5	2	2
pU6	UU6	3	3
pU7	BU7	2	2
pU9	FU9	2	2
puK	BuK	2	2
PuK	XuK	2	2
pv	mv	8	8
pV	uV	9	9
Pv	Jv	11	9
pv_	Fv_	2	2
Pv_	Mv_	2	1
Pv1	Mv1	1	1
pv4	Bv4	2	2
Pv4	Xv4	2	2
PV4	XV4	2	2
pv6	mv6	4	3
pV6	mV6	7	2
Pv6	Jv6	3	3
pv7	Bv7	2	2
PV7	XV7	4	2
pvK	BvK	3	3
pVK	BVK	2	2
PvK	XvK	4	3
PVK	XVK	4	3
pvq	Bvq	2	2
pvY	FvY	2	2
Pw	Ww	27	1
PW	MW	18	2
pW1	FW1	3	3
pW5	FW5	3	3
PW5	MW5	3	2
pw6	xw6	8	3
pW6	mW6	7	3
Pw6	jw6	6	5
pWK	BWK	2	2
pWY	FWY	2	2
PWY	MWY	2	2
pWz	FWz	2	2
px	Bx	10	1
pX	FX	14	4
Px	Xx	8	8
PX	MX	19	2
px1	Fx1	3	3
Px1	Mx1	3	3
px4	Bx4	2	2
Px4	Xx4	2	2
Px5	Mx5	2	2
px6	mx6	5	3
pX6	xX6	5	5
Px6	Jx6	7	4
PX6	jX6	8	3
px7	Bx7	3	2
Px7	Xx7	3	1
pXY	FXY	2	2
PXY	MXY	2	2
pXz	FXz	2	2
PXz	MXz	2	2
py	Iy	13	3
Py	jy	8	7
py_	Fy_	2	2
Py_	My_	2	2
py4	By4	2	2
pY4	BY4	3	2
py6	my6	4	4
Py6	Jy6	6	6
pY7	FY7	3	3
pyK	ByK	2	2
PyK	XyK	1	1
pYY	FYY	3	3
Pz	Xz	33	3
pz1	Fz1	3	3
pZ1	FZ1	3	2
pz4	Bz4	2	2
pZ5	FZ5	2	2
PZ5	MZ5	1	1
pz6	xz6	3	3
Pz6	jz6	5	4
PZ6	JZ6	4	4
PZ7	XZ7	3	2
pZK	BZK	2	2
PZK	XZK	3	3
pZq	BZq	1	1
pzY	FzY	2	2
pZY	FZY	2	2
PZY	MZY	2	2
PZz	MZz	2	2
q_6	t96	7	2
Q_8	d_8	2	1
q_q	t9q	2	2
q$	_$	24	2
Q$	c$	24	4
q$6	ow6	8	3
Q$6	B$6	3	3
q$K	twK	2	2
Q0	g0	14	13
q0Y	ePY	2	2
Q0Y	g0Y	2	2
q0z	ePz	2	1
q1	e8	179	43
q11	e81	4	4
Q11	g11	4	4
q14	t84	3	2
q2	K2	21	13
Q2	d2	21	21
q24	tO4	4	3
Q24	U24	3	3
Q2K	U2K	2	2
Q3	d3	27	21
Q31	g31	5	3
q34	t54	3	3
Q36	U36	8	8
q37	e57	4	4
Q37	g37	4	3
q38	K38	3	3
Q38	d38	2	1
Q44	U44	2	2
Q47	g47	1	1
Q4z	g4z	2	2
q54	tK4	1	1
Q54	U54	1	1
q56	tK6	9	9
q57	eK7	2	2
Q57	g57	3	3
Q64	U64	1	1
Q6Y	g6Y	1	1
q6z	ee_	2	2
Q6z	g6z	2	2
q71	e11	4	4
Q71	g71	1	1
Q77	g77	2	2
Q78	d78	1	1
Q7K	U7K	2	2
Q81	g81	4	4
Q84	U84	3	3
Q86	U86	8	8
q8Y	e6Y	2	2
Q8Y	g8Y	2	2
q9	K9	43	15
Q9	g9	44	23
q91	e31	4	2
q96	t36	5	5
Q96	U96	5	5
q97	e37	3	2
q98	K98	4	4
qa	_a	6	6
Qa	ca	6	6
Qa_	ga_	1	1
qA4	tY4	1	1
qa6	Ka6	6	2
Qa6	da6	6	6
qA7	eY7	4	2
qAY	eYY	2	2
QAY	gAY	2	1
qb1	eC1	2	2
qB1	em1	3	3
qB5	em5	2	1
Qb5	gb5	3	2
QB5	gB5	3	2
qb6	sC6	7	3
Qb6	pb6	4	4
qb7	tC7	1	1
Qb7	Ub7	2	2
qb9	eC9	2	2
qBK	tmK	2	2
qBq	tmq	2	2
qBY	emY	2	1
QBY	gBY	1	1
qbz	eCz	2	2
qC	tS	13	3
qc1	ed1	2	2
Qc1	gc1	4	4
QC1	gC1	2	2
qC4	tS4	1	1
qC6	sS6	4	1
QC6	pC6	4	4
qC7	tS7	2	2
QC7	UC7	2	2
qCK	tSK	2	2
qCz	eSz	2	2
QD	gD	11	11
Qd1	gd1	4	4
qD5	eW5	4	3
QD5	gD5	1	1
qD6	sW6	6	5
QD6	pD6	8	7
qd7	tQ7	2	2
QDK	UDK	2	2
qdY	eQY	2	1
qDY	eWY	2	2
QDY	gDY	2	2
qDz	eWz	1	1
QDz	gDz	2	2
qE	oN	6	6
Qe	ce	5	2
QE	BE	11	11
qe_	et_	3	2
QE_	gE_	2	2
qE1	eN1	3	3
qe6	Ke6	6	4
qE6	sN6	4	4
QE6	pE6	5	3
qe7	tt7	1	1
Qe7	Ue7	2	2
qEK	tNK	2	2
QEK	UEK	1	1
qEY	eNY	2	1
qEz	eNz	2	2
QEz	gEz	3	3
QF_	gF_	2	2
qf4	tG4	2	2
Qf4	Uf4	3	2
qf5	eG5	1	1
qF5	eB5	2	1
Qf5	gf5	3	2
QF5	gF5	2	2
Qf6	pf6	4	4
QF6	dF6	4	3
Qf7	Uf7	1	1
qFY	eBY	1	1
QFY	gFY	1	1
QG	UG	11	11
qg_	eU_	2	2
Qg1	gg1	4	4
qG4	tZ4	2	2
QG4	UG4	1	1
qG5	eZ5	1	1
QG5	gG5	2	2
qg6	Kg6	4	3
qg9	eU9	2	2
qG9	eZ9	2	2
Qg9	gg9	2	2
qGY	eZY	2	2
qh	oR	7	7
qH	KH	14	12
Qh	Fh	8	8
qh_	eR_	2	2
Qh1	gh1	4	2
qh5	eR5	3	2
qh6	sR6	3	3
qH6	oj6	5	4
qhK	tRK	1	1
QhK	UhK	2	2
QHY	gHY	2	2
qHz	ejz	1	1
Qhz	ghz	2	2
QHz	gHz	3	3
qi	_i	7	4
qI	tb	14	3
QI	UI	12	12
qI5	eb5	2	1
QI5	gI5	2	2
qI6	sb6	4	4
Qi6	di6	6	3
QI6	pI6	4	4
QI7	UI7	2	2
QiK	UiK	3	2
QIq	UIq	2	2
qj	_j	16	16
qJ	eH	14	10
qj6	o$6	4	4
QJ6	BJ6	5	4
qjq	t$q	1	1
qjY	e$Y	2	2
qJY	eHY	1	1
QJY	gJY	2	2
qJz	eHz	3	3
Qjz	gjz	2	2
QJz	gJz	2	2
Qk	pk	14	10
QK	gK	29	4
qK4	t44	1	1
QK4	UK4	3	2
qk6	sv6	1	1
qK6	t46	9	5
QK6	UK6	6	6
qK7	e47	2	2
QK7	gK7	3	3
qK8	KK8	5	4
QkK	UkK	3	3
Qkq	Ukq	2	2
qkY	evY	2	2
qKz	e4z	2	2
Qkz	gkz	3	2
QKz	gKz	2	2
qL	ry	8	8
QL	BL	13	3
qL_	ey_	2	2
qL1	ey1	3	3
Ql1	gl1	4	2
qL4	ty4	2	2
Ql4	Ul4	3	2
qL6	sy6	5	5
QL6	pL6	7	3
qLK	tyK	3	2
qM	eX	14	14
QM4	UM4	2	2
Qm5	gm5	2	2
qM6	oX6	4	4
QM6	BM6	4	4
QmK	UmK	2	2
qMY	eXY	1	1
QmY	gmY	2	2
QMY	gMY	1	1
qMz	eXz	2	2
QMz	gMz	1	1
QN	BN	11	11
QN1	gN1	3	3
qn4	tl4	3	3
qN4	tk4	2	2
qN6	sk6	7	6
QN6	pN6	6	6
qN7	tk7	2	2
qNK	tkK	2	1
QNK	UNK	2	2
qNY	ekY	2	2
QNY	gNY	2	2
qNz	ekz	3	2
QNz	gNz	2	2
Qo	lo	3	3
qo1	er1	2	1
Qo1	go1	3	3
QO4	UO4	1	1
qO6	oA6	5	5
Qo7	Uo7	1	1
qoq	trq	2	2
qP	eM	14	14
QP	gP	12	12
qp_	eF_	2	2
Qp_	gp_	2	2
qp1	eF1	3	3
Qp5	gp5	3	2
qp6	Kp6	5	4
qp9	eF9	2	1
qPq	tMq	1	1
