target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
hD_	L69	3	3
Hd_	QN9	2	2
HD_	d89	2	2
hd$	Fu$	3	3
hD$	sz$	2	2
Hd$	Du$	2	2
HD$	kz$	5	5
hD1	D61	2	2
Hd1	wV1	1	1
HD1	p81	2	2
HD4	R84	2	2
hD5	Ps1	2	2
HD5	da1	2	2
hd6	IC6	2	2
hd7	lS7	2	2
hD7	T97	3	2
HD7	r_7	3	2
HD8	c18	5	2
hd9	Yy_	3	3
Hd9	xN_	3	3
HdH	fBH	6	6
hdK	yCK	3	2
HDq	o_q	2	2
he	Js	7	5
hE	nN	12	1
He	da	7	7
HE	TN	8	2
hE$	n0$	3	3
HE$	W0$	3	3
he1	Fu1	2	2
hE1	nD1	1	1
He1	Du1	2	2
HE1	WD1	2	2
he4	kp4	2	2
HE4	iw4	2	2
hE6	i26	3	2
HE7	RW7	2	2
He8	fn8	3	3
he9	Yp_	2	2
hE9	Oj_	3	2
He9	xm_	2	2
HE9	uw_	3	2
hEH	mrH	1	1
HeH	RrH	3	3
HEH	PkH	8	2
heK	NQK	2	2
hEK	S2K	3	3
HeK	edK	2	2
HEK	q2K	3	2
hEq	T2q	4	2
HEq	rWq	2	1
hF	Cp	9	5
HF	$p	10	2
hf_	Ps_	3	2
Hf_	Qa_	1	1
hf$	H9$	3	3
HF$	XC$	5	4
hf1	Ws9	1	1
hF1	Uv1	3	3
HF1	wv1	2	2
hf4	_t7	3	2
Hf4	Ss7	2	2
hf5	zn1	3	3
Hf5	bl1	1	1
hF6	YS6	2	1
HF6	xI6	1	1
hf8	j78	1	1
hF8	bC8	2	2
Hf8	nK8	3	3
Hf9	ua4	2	2
HF9	xT_	2	2
hfH	r1H	2	2
hFK	EIK	2	2
HfK	o8K	2	2
HFK	ehK	2	2
hg	SF	7	7
hG	v2	14	6
hg_	PN9	2	2
hG_	XA9	1	1
Hg_	QV9	2	2
HG_	U59	2	2
hg$	Bx$	4	3
hG$	YX$	1	1
Hg$	Mx$	2	2
HG$	TD8	2	2
hg4	ZN4	1	1
Hg4	nV4	1	1
HG6	bw6	4	4
Hg7	SI7	3	2
HG7	xO7	2	2
hg8	bx8	4	2
Hg8	Ax8	2	2
HG8	zj8	3	2
hg9	YN_	2	2
Hg9	xV_	2	1
hgH	mpH	4	4
hGH	LPH	2	2
HgH	fpH	5	5
HGH	dLH	3	3
hgK	yRK	1	1
HgK	tSK	1	1
HGK	qMK	1	1
hGq	kMq	2	1
hh	iy	5	5
hh$	nv$	4	2
hH$	_aH	5	5
HH$	SoH	4	2
hh1	nw1	2	2
Hh1	Ww1	1	1
hH4	ld7	2	2
HH4	Pd7	1	1
hH5	Fm1	1	1
HH5	Dm1	1	1
hH6	mi8	1	1
HH6	zi8	2	2
hh7	G27	1	1
Hh7	cW7	1	1
HH7	sQK	2	2
hH8	Ui$	2	2
hh9	OX_	3	2
Hh9	uj_	3	2
HH9	op4	1	1
hHH	jt	4	4
HhH	tk$	2	2
HhK	qGK	1	1
hhq	TGq	2	1
hHq	Ec6	2	2
HHq	tQ6	1	1
hi	Vl	11	5
Hi	sc	11	2
hi$	gU$	1	1
Hi$	DU$	4	4
hI1	ij1	2	2
HI1	Wj1	2	2
Hi6	$p6	2	2
hI7	WG7	2	2
Hi7	Wu7	2	2
HI7	l27	3	2
hI9	OJ_	1	1
HI9	uX_	3	2
HIH	JNH	5	3
HiK	tmK	2	2
HIK	qZK	2	2
hj	xw	21	2
hJ	yX	18	12
Hj	Yw	11	11
Hj_	dq9	2	2
hj$	O3$	4	3
Hj$	gY$	1	1
HJ$	gO$	3	3
hj1	YH5	2	2
Hj1	mq1	2	2
HJ1	T71	2	1
hj4	PK4	1	1
Hj4	Qq4	2	2
HJ4	Q74	1	1
hJ5	P$5	2	2
Hj5	ct1	2	2
hj6	Nz6	2	2
hJ6	P36	4	3
HJ6	QY6	2	2
hJ7	Yf7	2	2
Hj7	r17	2	2
HJ7	uA7	1	1
hJ8	JY8	1	1
Hj8	dA8	2	2
HJ8	gz8	3	2
HjH	iOH	6	4
HJH	fEH	7	7
hjK	h5K	2	2
HjK	H5K	1	1
HJK	$fK	3	1
hjq	k5q	3	2
hJq	kfq	1	1
hk	qk	9	2
hK	DK	47	5
Hk	vN	6	6
HK	dq	35	35
Hk_	gO9	3	2
HK_	xd_	2	2
HK$	IH$	5	4
Hk4	rO4	1	1
HK4	Li7	3	2
Hk5	t55	2	2
hk6	b26	4	3
HK6	zt8	3	2
hk7	YL7	3	2
Hk7	xJ7	2	2
Hk8	$28	1	1
hk9	OM_	3	2
Hk9	uO_	3	2
HkH	iQH	4	4
HKH	h8H	7	3
hkK	SLK	2	2
HkK	qLK	1	1
hkq	kLq	2	1
Hkq	oJq	4	2
hl	yQ	7	7
hL	WJ	7	6
HL$	FM$	2	2
hl1	UE1	1	1
hL1	a41	2	2
Hl1	wE1	2	2
HL1	T41	2	2
hL5	x85	2	2
HL5	d$5	2	2
hL6	LO6	3	3
HL6	Q36	4	3
hl7	nb7	2	2
Hl7	Pb7	2	2
HL7	xf7	3	3
hl8	bB8	3	2
hL8	G38	2	2
hLH	vjH	8	6
hLq	kzq	2	1
Hlq	ixq	2	2
hm	Cx	11	6
Hm	rQ	8	8
hm_	L09	2	2
hM_	P89	1	1
Hm_	dZ9	2	2
hM1	D81	2	2
Hm1	PG1	1	1
HM1	c$1	1	1
hm4	k04	2	2
Hm4	oZ4	2	2
HM4	y$4	2	2
hM5	La1	2	2
hM6	V56	3	2
hm7	WN7	1	1
hM7	T_7	2	2
Hm7	QV7	3	2
HM7	r47	3	3
hm8	bI8	2	2
Hm8	AI8	1	1
HM8	Q98	1	1
hm9	O0_	3	2
Hm9	uZ_	3	2
hmH	gCH	6	6
hMH	VYH	7	3
hmK	SyK	2	2
HMK	e4K	4	4
HN	qb	4	4
hN_	JD9	2	2
HN_	gM9	1	1
HN$	WG$	3	3
hN1	iO1	2	2
HN1	WO1	1	1
HN4	nM4	1	1
hN6	LW6	4	4
HN6	fW6	3	2
hn7	nx7	2	2
hN7	fP7	1	1
Hn7	Wx7	2	2
HN7	xL7	1	1
Hn8	AF8	1	1
HN8	$G8	3	3
hN9	OD_	3	2
HN9	uM_	3	2
HNA	PfA	2	2
hnH	GdH	4	3
HNH	vvH	8	2
hNK	SPK	2	2
ho	yi	5	5
hO	u3	13	13
HO	O3	7	2
ho_	Pb9	1	1
hO$	qf$	4	3
Ho$	jd$	5	3
HO$	hA$	4	3
ho1	BR1	2	2
hO1	W$1	2	2
Ho1	wR1	2	2
HO1	lH1	2	2
hO4	eH4	1	1
hO5	Lo1	2	2
HO5	dr1	2	2
Ho6	$F6	2	2
HO6	t96	3	3
ho7	np7	1	1
hO7	T47	3	3
Ho7	Wp7	4	3
HO7	s77	2	2
ho8	Rd8	4	4
hO8	j98	3	3
Ho8	Kd8	3	3
HO8	F_8	3	3
HoH	ScH	3	3
HOH	HzH	7	3
hoK	yFK	2	2
hOK	E4K	3	2
HOK	e7K	3	3
hOq	k4q	3	2
hp	uu	8	6
Hp	fu	5	5
HP	nJ	18	1
hp_	Pv9	2	2
hP_	L99	2	2
hp1	lZ1	2	1
hP1	a_1	2	2
Hp1	PZ1	2	2
HP1	T_1	2	2
hP5	S65	2	2
HP5	_65	2	2
hP6	JM6	4	4
Hp6	bE6	2	2
HP6	gO6	1	1
hp8	bS8	1	1
Hp8	AS8	3	3
hp9	Ov_	3	2
hPH	GXH	8	3
hpK	hEK	3	2
HpK	HEK	2	2
hQ	yA$	3	3
HQ	_g	6	6
hq_	Yd_	2	2
hQ$	Um$	3	3
Hq$	IeH	6	3
hQ1	UN1	2	2
Hq4	Pn7	1	1
hq5	SU1	2	1
Hq5	qU1	2	2
hq6	us8	3	3
hQ7	lR7	2	2
HQ7	PR7	1	1
hq8	Fs$	3	3
Hq8	Ds$	3	3
hQ9	YE_	2	2
HQ9	xy_	2	2
HQH	sBH	4	4
hr	kn	8	5
hR	BI	1	1
Hr	ol	6	4
hr$	Ug$	3	3
hR$	UV$	4	2
Hr$	jg$	3	2
hr1	US1	2	2
hR1	iJ1	2	2
HR1	GJ1	3	3
hR6	KT6	2	2
Hr6	$B6	2	1
hr7	nm7	1	1
hR7	P07	2	2
HR7	cZ7	3	2
hr8	Rg8	1	1
hR8	IV8	1	1
HR9	uL_	2	2
hRf	UDf	1	1
HRH	jEH	6	3
Hs	gr	5	5
hs_	Wu9	2	2
Hs_	cx9	2	2
hS$	lk$	4	3
HS$	Pk$	4	2
hs1	Bb1	3	3
Hs1	Mb1	2	2
HS1	GX1	2	1
Hs6	tU6	1	1
HS6	V06	1	1
hs7	cF7	1	1
hS7	WZ7	2	2
HS7	cG7	2	2
hs8	uc8	4	4
hS8	Ik8	3	3
Hs8	zc8	2	2
HS8	$k8	5	2
hS9	OL_	2	2
HS9	uJ_	2	2
hsH	AiH	4	3
hSH	gyH	5	5
HsH	bnH	5	4
hsK	ygK	3	2
ht	La	8	4
Ht	Fo	9	1
HT	xV	9	7
hT_	JY9	3	3
HT_	gz9	3	3
HT$	NL$	5	3
ht1	Bx1	2	2
hT1	cz1	2	1
Ht1	Mx1	2	2
HT1	Lz1	2	2
Ht4	ou4	3	2
HT5	e_5	3	3
ht6	Ed6	2	2
hT6	cJ6	2	2
ht7	cU7	2	2
Ht7	LU7	1	1
hT8	bL8	2	2
HT8	fL8	4	2
hT9	OY_	3	2
HT9	uz_	3	2
htH	ArH	3	3
hTH	HGH	3	1
HTH	E2H	3	3
htK	EdK	2	2
hTK	IjK	2	2
HtK	egK	3	3
hu	hx	6	6
hU	SB	9	5
Hu	fb	3	3
HU	$B	5	3
hu_	LZ9	2	2
hU_	PV9	2	2
hU$	c5K	2	2
hu1	n21	1	1
hU1	UT1	2	2
Hu1	W21	2	2
HU1	wT1	2	2
hu4	kZ4	1	1
hU4	ZV4	1	1
hu6	fy6	2	2
Hu6	RN6	4	3
HU6	xS6	3	2
hu7	PV7	3	3
hU7	Sq	1	1
HU7	Sh7	1	1
hU8	bb8	3	3
Hu8	$h8	4	3
Hu9	uG_	3	3
hUH	BmH	1	1
HuH	wRH	6	6
hUK	ySK	2	2
hV	YT	10	10
Hv	Q0	8	2
HV	Fv	11	7
hv_	J39	2	2
hV_	JO9	2	2
Hv_	gY9	2	2
HV_	g39	2	2
hv1	cY1	2	2
Hv1	LY1	1	1
HV1	L31	3	3
hv4	k34	3	2
hV4	TO4	1	1
HV4	r34	2	2
hv5	y15	2	2
hV5	y55	1	1
hV6	BP6	4	4
Hv6	eg7	2	2
HV6	XP6	2	2
hV7	YJ7	3	2
Hv7	xj7	2	1
HV8	_W8	3	3
hv9	O3_	3	2
hV9	OO_	3	2
Hv9	uY_	3	2
HV9	u3_	3	2
hvH	$ZH	7	2
hVH	$0H	4	3
HVH	EZH	2	2
hvK	SXK	3	3
hVK	SJK	3	3
hVz	F5z	1	1
hw	BD	22	5
hW	NP	14	8
Hw	DD	20	8
HW	sL	8	6
hw_	Lq9	2	2
hW_	L19	2	2
Hw_	d69	1	1
HW_	d99	2	2
hw$	kY$	6	2
HW$	Fw$	4	2
hw1	Mq1	1	1
Hw1	p61	2	2
Hw4	R64	2	2
hw5	Pt1	2	2
hW5	Iq5	2	1
Hw5	Qs1	2	2
hW6	XD6	3	3
HW6	gM6	1	1
hW7	Y37	1	1
Hw7	r97	1	1
HW7	xY7	3	3
hw8	JA8	3	2
hW8	gD8	3	2
HW8	nM8	2	2
hW9	O1_	2	1
hwH	kOH	4	4
HWH	nXH	3	3
hwK	E1K	2	1
hWK	S3K	1	1
HWK	$3K	3	3
hx	EC	12	1
hX$	DO$	3	3
Hx$	wE$	3	3
HX$	p3$	6	2
hx1	nW1	2	2
hX1	aK1	1	1
Hx1	WW1	2	2
HX1	TK1	2	2
hX5	ZH5	1	1
HX5	ce1	2	2
hx6	AN6	1	1
hX6	PY6	3	2
Hx6	RV6	1	1
HX6	sz6	4	4
hx7	Pk7	3	3
hX7	OA7	1	1
Hx7	cT7	3	3
hx8	IE8	2	2
Hx8	$E8	2	2
hx9	OG_	3	2
Hx9	u2_	3	2
HxH	jSH	1	1
HxK	qVK	2	2
hy	rV	7	7
hy_	Pw9	2	2
hY_	We_	2	2
Hy_	QD9	1	1
HY_	ct_	2	1
hy$	nZ$	6	2
Hy$	WZ$	4	1
hy1	nM1	2	2
Hy1	WM1	2	2
hy4	vw4	2	2
hY4	bq4	1	1
hY5	Mi1	2	2
hY6	C_6	3	2
hy7	AW7	3	3
hY7	NK7	1	1
Hy7	CP7	2	2
HY8	c78	4	4
hy9	Ow_	3	2
Hy9	uD_	3	2
hyH	lTH	7	2
hYH	LWH	4	4
hyK	SWK	1	1
hYK	IKK	2	2
HyK	qWK	1	1
HYK	$KK	1	1
hz	mf	29	3
Hz	qf	17	1
HZ	DT	7	7
hz_	Wt_	2	2
hZ_	Jf9	2	2
Hz_	ls_	2	2
HZ_	UA9	1	1
Hz$	E9$	6	2
HZ$	VX$	1	1
hZ1	cA1	2	2
Hz1	cs9	2	2
HZ1	TA1	2	1
hZ4	Tf4	1	1
HZ5	$45	1	1
hz6	R46	1	1
hZ6	ij6	3	3
HZ6	Zj6	2	2
hzH	l5H	5	2
HzH	W5H	4	4
hzK	EqK	2	2
HZK	$DK	3	3
i_	N9	24	24
I_	K9	23	2
i__	Ei_	2	1
i_$	vK$	4	3
i_6	a86	4	3
I_6	C86	1	1
i_8	o88	2	1
I_8	Aw6	1	1
i_9	Bi4	2	1
I_9	ki4	2	1
I_q	Ve6	2	2
i$	r$	142	141
I$$	AsH	5	3
i$4	Mc7	1	1
I$4	nQ7	1	1
i$6	Ho8	4	1
i$8	zo$	3	3
I$8	Qr$	1	1
i$H	Ce	5	5
I$H	Xe	5	5
i$q	dl6	1	1
I$q	Vl6	2	2
I0	ZZ	8	8
i0_	xz9	3	3
I0_	Lz9	3	3
i0$	WL$	5	4
I0$	HL$	5	5
i01	Oz1	2	1
I01	lf1	1	1
i06	OJ6	2	2
I06	oX6	4	3
i08	eJ8	4	3
i09	hz_	3	2
i0H	_GH	4	1
i0K	rwK	3	2
I0q	Vwq	2	2
i1	I1	22	6
I1	D1	44	23
i1_	hr_	2	2
I1_	Or_	2	2
i1$	JQ$	1	1
I14	no7	3	3
i15	RQ1	1	1
I16	C66	2	1
i17	cH7	1	1
i18	m68	5	5
I18	W68	3	3
I19	Ja_	2	2
i1H	X_H	4	4
I1H	VhH	3	3
i2	RG	6	6
I2	NW	9	9
i2_	b59	2	2
I2$	sO8	3	3
i26	yw6	2	2
I26	Mw6	3	3
i27	EO7	2	2
I27	OO7	2	2
i28	qj8	1	1
I28	gw8	1	1
I2H	WLH	6	5
I2K	ROK	2	2
I2q	VOq	2	1
i3$	ZA$	5	2
I3$	_A$	6	4
I31	ZH1	2	2
i34	WH4	3	3
I34	HH4	2	2
i35	ur1	2	2
i36	l96	3	2
I36	I96	4	3
I37	y77	1	1
i3H	ifH	2	2
i3K	n7K	2	2
I3K	h7K	3	3
i3q	d7q	1	1
i4	B_	24	24
i4$	T6$	2	2
I4$	Qr8	1	1
i45	jg1	2	2
i46	tH6	3	1
I46	xH6	5	3
I47	ysK	2	2
i48	sH8	2	2
I48	bH8	5	2
i49	Ul4	3	2
i4H	LKH	9	2
I5	OA	26	9
I5_	Mo_	2	2
i54	Ta7	3	3
i55	Cc1	1	1
I55	Xc1	3	3
i57	c$7	3	3
I57	y$7	2	1
i58	pq8	2	2
I58	Pq8	3	3
I5f	cQA	1	1
I5H	a_H	6	5
i5K	U$K	2	2
i5z	_cf	1	1
i6	p6	71	61
i6$	VeH	5	3
I6$	AeH	3	3
i64	Mn7	1	1
I65	si1	2	2
I67	yiK	2	2
I68	Ua$	2	2
i6H	C$H	9	8
I6H	P$H	10	5
i7	h7	34	8
I7	z7	34	29
i7$	k8$	6	4
i74	Ho7	1	1
i75	Dn1	2	2
i77	caK	2	2
i78	oe$	6	4
I78	Ue$	3	3
i79	gc4	2	2
I79	kc4	1	1
i7H	JqH	4	4
i8	c8	152	10
i8$	ktH	6	4
I84	nc7	2	2
i85	$F1	2	1
I85	pB1	2	2
I86	mo8	2	2
i8H	xHH	6	5
I8q	Vn6	1	1
I9	j_	25	25
i9$	Tq$	3	3
I95	og1	2	1
i97	ctK	2	2
i98	a$8	5	4
I98	C$8	5	2
i99	Un4	2	2
I99	Tn4	2	2
i9H	J7H	5	5
I9H	tKH	4	4
ia_	px9	3	3
iA_	ma_	2	2
Ia_	Gx9	3	3
IA_	Ma_	2	2
iA$	G_$	3	3
ia1	Kb1	1	1
Ia3	DE3	1	1
iA4	ks7	2	2
iA5	El1	2	2
iA6	aK6	3	3
Ia6	EU6	2	2
IA8	ZK8	3	1
iaH	ynH	2	2
iAH	w1H	4	3
IaH	_nH	2	1
iaK	lUK	2	2
iAK	U8K	2	2
IaK	EUK	2	2
IAK	T8K	2	2
ib	oR	7	6
IB	Rm	8	4
Ib$	gy$	5	2
ib1	DW1	3	3
Ib1	iP1	2	2
IB1	g01	1	1
iB6	EI6	3	2
IB6	OI6	3	2
ib7	pT7	2	2
Ib7	GT7	1	1
ib8	ry8	2	2
Ib8	Sy8	2	2
IB8	xR8	3	2
ib9	h2_	3	2
iB9	hT_	1	1
Ib9	M2_	3	2
IB9	MT_	2	2
ibH	fSH	7	7
iBH	AuH	3	3
IbH	dIH	5	4
IBH	dxH	5	3
ibK	okK	1	1
iBK	nhK	2	2
IBK	hhK	3	3
ibq	gkq	3	2
ic	cd	6	6
iC	sS	5	5
IC	rx	5	5
ic$	AB$	3	3
Ic$	Up$	1	1
IC$	gN$	3	3
ic1	AE1	2	2
iC1	DP1	2	2
Ic1	gy1	2	2
IC1	rL1	2	2
IC4	NW4	2	2
ic7	Mb7	1	1
Ic7	nC7	3	2
IC8	SN8	2	2
iC9	hW_	3	2
Ic9	Oh_	2	2
IC9	MW_	3	2
icH	hUH	4	4
iCH	YIH	7	2
IcH	YUH	4	4
ICH	QhH	5	5
icK	lxK	2	2
IcK	ExK	2	2
icq	Uxq	2	2
Icq	Txq	3	2
iD	AD	18	12
iD_	u69	2	2
Id_	Wy9	2	2
ID_	P69	3	3
id$	Am$	4	4
iD$	XY$	2	2
Id$	Uu$	4	4
ID$	TK8	2	2
id1	AN1	1	1
iD1	S61	2	2
ID1	w61	2	2
iD5	ms1	3	3
ID5	Ws1	2	2
id7	MR7	2	2
iD7	g97	3	2
Id7	nS7	2	2
ID7	k97	2	2
id8	tu8	3	3
Id8	xu8	3	3
id9	Ey_	2	2
Id9	Oy_	2	2
idH	lBH	6	6
idK	lCK	2	2
IdK	ECK	3	2
ie	xs	7	2
iE	Ly	9	9
Ie	Ls	7	6
IE_	Pj9	2	2
iE$	Dv$	3	3
IE$	i0$	3	3
ie1	_m1	2	2
iE1	Dw1	2	2
Ie1	Uu1	2	2
IE1	iD1	2	2
IE6	r26	3	2
ie7	Md7	1	1
ie8	en8	3	3
iE9	hj_	3	2
Ie9	Op_	3	3
IE9	Mj_	3	2
iEH	MVH	3	2
IeH	foH	3	3
IEH	lkH	4	4
iEK	o2K	1	1
IeK	yQK	2	2
IEK	R2K	3	2
iF	fQ	5	5
If_	Ws_	3	2
if$	Z9$	4	4
iF$	zb$	3	3
If$	$9$	2	2
IF$	QC$	6	2
if1	ps9	2	2
iF1	AT1	2	2
If1	Gs9	2	2
IF1	gv1	3	3
If4	At7	2	2
IF7	zh7	1	1
iF8	tC8	1	1
If8	X78	1	1
IF8	xC8	2	2
ifH	D5H	1	1
iFH	fmH	5	5
IfH	o1H	5	4
ifK	n6K	3	3
Ig	RF	8	6
ig_	mN9	2	2
iG_	bA9	2	2
Ig_	WN9	2	2
IG$	OX$	1	1
ig1	AV1	2	2
iG1	JA1	2	2
ig4	cN4	1	1
iG4	gA4	2	2
iG5	r75	1	1
iG7	EM7	2	2
Ig8	xx8	4	3
Ig9	ON_	2	2
igH	HBH	3	3
iGH	CPH	4	4
IgH	ppH	7	2
IGH	PPH	8	2
iGK	rMK	2	2
IgK	ERK	2	2
iGq	dMq	2	1
ih$	DT$	3	3
iH$	kaH	5	3
Ih$	iv$	4	2
IH$	AaH	4	4
ih1	Dj1	2	2
Ih1	iw1	2	2
iH4	MQ7	2	2
IH4	nd7	2	2
IH5	Um1	2	2
ih6	LZ6	4	4
Ih6	tG6	2	2
IH6	pi8	1	1
Ih7	Z27	2	1
IH7	ycK	2	2
IH8	gi$	4	3
ih9	hX_	3	2
Ih9	MX_	3	2
ihH	YNH	3	3
iHH	St	5	1
IhH	cVH	4	2
IHH	Xt	7	2
iHK	Ucq	2	2
IhK	RGK	2	2
ihq	gGq	3	2
ii	gl	6	6
Ii	Nl	9	3
ii$	fg$	3	2
Ii$	dU$	6	3
II1	rj1	2	2
iI7	pG7	3	2
Ii7	iu7	2	2
II7	GG7	3	2
iI8	rT8	5	2
II8	ST8	1	1
iI9	hJ_	2	2
II9	MJ_	1	1
iIK	oZK	3	3
IIK	RZK	4	3
iJ	lX	22	22
Ij	uw	12	3
ij$	h3$	4	2
ij1	JK1	2	2
iJ1	J41	2	2
Ij1	OH5	1	1
Ij4	WK4	1	1
ij5	pe1	1	1
Ij5	Ge1	2	2
IJ5	W$5	2	2
ij6	cz6	3	2
iJ6	m36	3	2
Ij6	yz6	3	3
IJ6	W36	4	4
ij7	g57	3	3
Ij7	k57	3	2
IJ7	Of7	2	2
Ij8	Pf8	2	2
IJ8	LY8	3	3
iJH	UwH	5	4
IjH	TMH	4	4
IJH	WhH	4	4
IjK	I5K	1	1
iJq	dfq	3	1
IJq	Vfq	2	2
iK	IK	67	15
Ik	Kk	14	1
IK	wK	42	28
ik_	xM9	2	2
iK$	k$$	4	3
ik1	wO1	2	2
iK4	ei7	1	1
ik5	lA5	1	1
Ik5	EA5	1	1
ik6	eP6	3	3
Ik6	x26	1	1
ik7	EL7	1	1
Ik7	OL7	1	1
iK8	_e$	3	3
IK8	Ut$	2	2
ik9	hM_	3	2
Ik9	MM_	3	2
ikA	MfA	2	2
ikH	XvH	8	7
IkH	a0H	8	4
IkK	RLK	4	2
ikq	dLq	1	1
Ikq	VLq	2	1
il	lQ	5	5
Il	EQ	8	8
IL	GJ	13	12
iL$	RD$	3	3
IL$	XD$	1	1
iL1	J_1	2	2
IL1	s41	1	1
iL5	s85	2	2
IL5	u85	1	1
il7	Dx7	2	2
Il7	ib7	2	2
il8	tB8	4	2
iL8	B38	4	4
IL8	Z38	3	3
ilH	pgH	4	4
ILH	TjH	5	5
ilK	luK	2	2
IlK	EuK	2	2
ILq	Vzq	2	1
im	ex	8	7
iM	AM	27	4
IM	UO	4	4
iM_	u89	2	1
Im_	P09	2	2
IM_	W89	2	1
IM$	tf$	4	1
im1	MZ1	2	1
iM1	S81	2	2
IM1	w81	3	3
iM4	V84	1	1
iM5	ua1	1	1
IM5	Pa1	2	2
iM6	Q56	2	1
IM6	N56	3	2
im7	pN7	3	3
iM7	g_7	1	1
Im7	GN7	2	2
IM7	k_7	2	2
iM8	p18	5	4
IM8	W18	2	1
Im9	M0_	3	2
imH	fbH	4	1
IMH	NYH	8	4
ImK	RyK	1	1
iN	tB	7	7
IN	sk	8	8
iN_	mD9	2	2
IN_	LD9	2	2
IN1	rO1	1	1
iN4	dD4	3	3
iN6	xW6	3	3
iN7	NP7	3	2
IN7	zP7	1	1
in8	aF8	5	2
iN8	rG8	3	3
iN9	hD_	3	2
IN9	MD_	3	2
INH	nvH	4	4
iNK	oPK	1	1
INK	RPK	2	2
iO$	Tf$	3	1
IO$	Kf$	7	3
io1	KC1	1	1
iO1	p$1	1	1
Io1	FR1	3	3
IO1	G$1	2	2
iO4	Z$4	3	2
IO5	Po1	2	1
Io6	SF6	2	2
io7	DB7	3	3
iO7	g47	1	1
Io7	nA	1	1
IO7	k47	3	3
io8	ad8	3	2
iO8	C98	1	1
Io8	Cd8	3	2
iOH	nzH	7	7
iOK	n4K	4	3
IOK	h4K	3	2
IOq	V4q	3	2
Ip	mu	8	8
IP	EL	21	1
ip_	mv9	2	2
iP_	u99	1	1
Ip_	Wv9	3	3
IP_	P99	2	2
ip$	fR$	3	3
iP$	Cw$	5	2
iP1	J91	2	2
Ip1	nZ1	2	2
IP1	s_1	2	2
ip4	dv4	3	3
Ip4	Vv4	2	2
IP5	R65	2	2
IP6	LM6	3	3
iP7	EY7	2	2
iP8	uM8	1	1
Ip8	xS8	2	2
ip9	hv_	3	2
Ip9	Mv_	3	2
ipH	zxH	3	3
IPH	ZXH	5	4
ipK	iEK	1	1
iPK	rYK	2	2
IpK	IEK	4	2
ipq	UEq	1	1
iq	xq	93	6
iQ	sg	5	1
Iq	Wq	64	44
IQ	Rg	10	8
iq_	Ed_	1	1
Iq_	Od_	2	2
iq$	TH$	2	2
iQ$	Ap$	5	2
IQ$	gm$	2	2
IQ1	gN1	2	1
iq4	Oi7	1	1
Iq4	ln7	2	2
Iq5	RU1	2	1
iQ7	MC7	1	1
IQ7	nR7	2	2
iQ8	tm8	2	2
Iq8	Us$	3	3
iQ9	EE_	2	2
IQ9	OE_	2	2
iqf	YpA	1	1
iqH	v8H	8	8
IqH	O8H	9	3
IQK	EbK	2	2
Ir	Vn	8	8
IR	ad	5	4
ir$	Ad$	1	1
Ir$	gg$	4	1
IR$	gV$	3	2
ir1	AR1	2	2
iR1	wL1	2	2
Ir1	gS1	1	1
IR1	rJ1	2	2
iR6	TT6	4	2
Ir6	SB6	3	2
IR6	_T6	3	3
ir7	Dp7	3	2
Ir7	im7	2	2
IR7	W07	2	2
Ir8	Cg8	4	2
IR8	SV8	1	1
iR9	hP_	3	2
irH	kcH	1	1
iRH	fhH	2	2
IrH	_cH	4	4
irK	lBK	2	2
iRK	ovK	1	1
is	Co	3	2
iS	KI	8	8
IS	Qh	11	11
Is_	Gu9	2	2
iS$	fV$	3	3
IS$	nk$	2	2
iS1	wJ1	3	3
Is1	Fb1	2	2
IS6	e06	1	1
iS7	pZ7	3	2
IS7	GZ7	3	3
is8	Hl8	5	2
iS8	rk8	3	3
Is8	mc8	1	1
IS8	Sk8	3	3
iS9	hL_	2	2
IS9	ML_	2	2
iSH	AEH	5	5
IsH	fiH	6	2
ISH	dyH	5	4
isK	ngK	2	2
IsK	EgK	1	1
iT	u0	4	2
It	Pa	9	2
iT_	xY9	2	2
IT_	LY9	1	1
it1	Ku1	2	2
iT1	OY1	2	1
It1	Fx1	1	1
IT1	lz1	2	1
IT4	hY4	1	1
it6	nd6	2	2
It6	hd6	3	1
IT6	lJ6	3	3
iT7	Ej7	1	1
IT7	Oj7	3	3
iT8	sL8	3	3
IT8	xL8	3	1
it9	Em_	2	2
iT9	hY_	3	2
IT9	MY_	3	2
ItH	frH	3	3
ITH	$GH	3	1
itK	ndK	3	3
ItK	hdK	2	2
ITK	SjK	3	2
Iu	Cb	7	5
iu_	uZ9	2	2
Iu_	PZ9	2	2
IU_	WV9	2	2
iU$	Kx$	3	3
IU$	gb$	3	1
IU1	gT1	2	2
iu4	dZ4	2	2
iu6	yy6	2	2
iU6	ER6	1	1
Iu6	zy6	2	2
IU6	OR6	4	4
iu7	mV7	3	3
iU7	kI7	3	3
IU7	AI7	1	1
iu9	hZ_	3	2
iU9	EV_	2	1
IU9	OV_	1	1
iuH	KCH	6	5
iUH	emH	6	4
IUH	FmH	4	1
iuK	oNK	2	2
iUK	lSK	1	1
IUK	ESK	2	2
iv	xv	18	2
iV	hT	15	2
iV_	xO9	3	2
Iv_	L39	2	2
IV_	LO9	3	2
iV$	D2$	3	3
Iv$	zC$	3	3
iv1	O31	1	1
Iv1	lY1	2	2
iV4	gO4	2	2
IV4	kO4	1	1
iv5	l15	2	2
iV5	l55	1	1
Iv5	E15	2	2
