target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
g36	F36	5	5
G36	f36	5	4
g37	c37	5	5
G37	V37	4	3
g3A	B3A	2	2
g4	F4	42	42
g41	c41	1	1
g44	Q44	3	2
G44	v44	3	2
g46	F46	7	4
G46	f46	4	4
g47	c47	3	3
g4Y	B4Y	2	2
G4Y	D4Y	2	2
g4z	B4z	2	2
G4z	D4z	2	2
G5	f5	51	7
g51	c51	5	2
g56	F56	5	5
G56	f56	5	1
g57	c57	4	4
G57	V57	3	3
g5K	Q5K	1	1
g5Y	B5Y	2	2
G5Y	D5Y	2	2
g6_	B6_	2	2
G6_	D6_	1	1
G61	V61	3	3
g6A	B6A	1	1
G6A	D6A	2	2
g6z	B6z	2	2
G6z	D6z	2	2
G7	T7	7	3
g71	c71	4	4
G74	v74	2	2
g75	F75	2	2
G75	f75	2	2
g76	F76	5	5
g7Y	B7Y	2	2
g8	F8	19	3
g81	c81	3	3
G81	V81	2	2
G84	v84	2	2
g86	F86	6	6
g8A	B8A	2	2
G8A	D8A	2	2
G8K	v8K	2	2
g8z	B8z	1	1
G8z	D8z	2	2
g94	Q94	2	2
g96	F96	8	6
g9A	B9A	2	2
G9A	D9A	2	2
G9K	v9K	1	1
ga	ma	6	5
Ga	Wa	5	5
GA1	VA1	3	2
Ga4	va4	2	2
ga6	Ua6	6	1
GA6	vA6	3	3
gA7	cA7	2	2
GA7	VA7	2	2
gaA	BaA	1	1
gAY	BAY	2	2
GAY	DAY	2	2
GAz	DAz	2	2
GB	TB	9	9
gb_	Bb_	1	1
Gb_	Db_	2	2
gb1	cb1	3	3
gB1	cB1	4	3
Gb1	Vb1	3	2
GB1	VB1	2	2
gB4	QB4	2	2
GB4	vB4	2	2
Gb5	Db5	2	2
GB5	DB5	2	2
gb6	Ub6	6	3
Gb6	Tb6	5	5
gB8	QB8	4	4
gBK	QBK	2	2
Gbq	vbq	2	2
gc	Fc	10	10
Gc	fc	11	10
GC	ZC	11	4
gc_	Bc_	2	2
gC_	BC_	1	1
Gc_	Dc_	2	2
GC4	vC4	2	2
gC6	UC6	4	3
GC6	TC6	5	5
gC7	QC7	4	2
gc8	cc8	4	2
gC8	QC8	3	3
Gc8	Vc8	4	4
GC8	vC8	2	2
gc9	Bc9	2	2
Gc9	Dc9	3	3
gd	Fd	7	5
Gd	fd	7	7
GD	T0	19	11
gd_	Bd_	2	2
Gd_	Dd_	2	2
gd5	Bd5	2	2
gD5	B05	2	2
Gd5	Dd5	2	2
gD6	Q06	4	4
Gd8	Vd8	5	3
gd9	Bd9	2	2
Gd9	Dd9	2	2
gDK	Q0K	2	2
gDq	Q0q	3	3
GDq	v0q	2	2
gDY	B0Y	2	2
GdY	DdY	2	2
GDY	D0Y	2	2
ge	Be	6	2
gE	UE	11	7
Ge	De	10	7
ge1	ce1	2	2
gE4	QE4	2	2
gE6	QE6	7	2
GE6	vE6	3	3
ge8	ce8	4	3
GE8	vE8	1	1
ge9	Be9	2	2
GeK	feK	3	3
geq	Qeq	2	2
Geq	veq	2	2
geY	BeY	2	2
gf	Uf	18	10
Gf	Tf	16	5
GF4	vF4	2	2
gf5	Bf5	1	1
Gf5	Df5	3	3
gf6	Qf6	4	4
Gf6	vf6	3	3
GF7	vF7	3	3
gF8	cF8	3	3
GF8	VF8	4	1
gFq	QFq	3	3
Gfq	vfq	2	1
GFq	vFq	2	2
gfY	BfY	3	2
GfY	DfY	2	2
gg	Fg	2	2
Gg	fg	5	5
GG	TG	10	7
gg1	cg1	1	1
Gg1	Vg1	3	2
gg5	Bg5	2	2
gG5	BG5	3	3
Gg5	Dg5	2	1
GG5	DG5	3	3
GG7	vG7	4	3
gg8	cg8	5	3
gG8	QG8	5	3
Gg8	Vg8	3	3
GG8	vG8	4	3
gGq	QGq	2	2
gGz	BGz	1	1
gH	pH	23	1
Gh	fh	10	10
GH	ZH	25	2
gh1	ch1	3	3
gh4	Qh4	2	2
Gh4	vh4	2	2
GH5	DH5	1	1
gH6	QH6	5	4
gH8	QH8	5	4
GH8	vH8	6	2
gHY	BHY	1	1
GHY	DHY	2	2
Ghz	Dhz	2	2
gi	mi	7	3
gI	pI	8	8
Gi	Wi	8	8
GI	ZI	9	6
gi1	ci1	3	3
gI1	cI1	2	2
Gi1	Vi1	5	4
gI6	UI6	5	2
GI6	TI6	7	6
gi8	ci8	3	3
gj	pj	21	1
gJ	FJ	13	13
Gj	fj	12	1
GJ	ZJ	13	13
gj4	Qj4	3	2
Gj4	vj4	4	2
gJ6	QJ6	8	5
gj7	cj7	3	2
gj8	Qj8	3	3
gJ8	QJ8	4	4
GJ8	vJ8	3	3
gJK	QJK	3	2
GJK	vJK	3	2
gjO	BjO	2	2
GjO	DjO	2	2
GJq	vJq	2	2
GJw	DJw	2	2
gjY	BjY	2	2
gJY	BJY	1	1
GjY	DjY	2	2
GJz	DJz	2	2
Gk	vk	11	9
GK	fK	34	8
gk1	ck1	4	1
Gk1	Vk1	2	1
GK1	VK1	2	2
GK4	vK4	2	2
gk5	Bk5	3	2
Gk5	Dk5	3	2
gk6	Qk6	6	6
gK6	FK6	4	3
gK7	cK7	4	4
GK7	VK7	3	3
gk8	Qk8	3	3
gkK	QkK	2	2
gKY	BKY	2	2
GKY	DKY	2	2
gKz	BKz	2	2
GKz	DKz	3	3
gl	Fl	11	5
gL	FL	8	7
GL	TL	10	1
gl_	Bl_	3	2
gl4	Ql4	2	2
gL4	QL4	2	2
GL4	vL4	2	2
Gl6	Tl6	2	2
GL7	vL7	2	2
gl8	cl8	3	3
Gl8	Vl8	3	3
GL8	vL8	6	2
gl9	Bl9	2	2
Gl9	Dl9	2	2
glz	Blz	1	1
Gm	Tm	9	8
Gm1	Vm1	4	2
gM4	QM4	1	1
Gm4	vm4	3	3
Gm5	Dm5	2	2
gM6	QM6	5	5
GM6	vM6	8	2
gM7	cM7	3	3
gMq	QMq	2	2
gMY	BMY	2	2
gMz	BMz	1	1
GMz	DMz	2	2
gN	UN	10	9
Gn	fn	8	8
gN_	BN_	3	3
GN_	DN_	2	2
gN4	QN4	2	2
GN4	vN4	2	2
gN6	QN6	2	2
GN6	vN6	4	4
Gn7	vn7	2	2
GN7	vN7	2	2
gN8	QN8	3	3
Gn8	Vn8	5	3
gNK	QNK	3	3
GNK	vNK	3	3
gO	FO	26	24
Go	Wo	7	5
GO	fO	13	2
GO1	VO1	3	3
Go4	vo4	3	2
GO4	vO4	1	1
go6	Uo6	4	3
gO6	QO6	4	4
Go6	To6	2	1
GO7	VO7	3	3
gOA	BOA	1	1
GOA	DOA	2	2
goK	FoK	3	2
GoK	foK	3	2
gOY	BOY	2	2
GOY	DOY	2	2
gP	UP	14	8
GP	TP	15	9
GP6	vP6	5	5
gp7	Qp7	3	3
Gp7	vp7	2	2
GP7	VP7	3	3
gpq	Qpq	3	2
gPY	BPY	2	2
GpY	DpY	2	2
GPY	DPY	1	1
gPz	BPz	2	2
GPz	DPz	3	3
gQ	FQ	8	8
GQ_	DQ_	2	2
gQ1	cQ1	2	2
Gq1	Vq1	4	4
GQ1	VQ1	4	2
gq4	Qq4	4	4
Gq4	vq4	1	1
gQ5	BQ5	2	1
GQ5	DQ5	2	2
Gq6	fq6	7	5
gq8	Qq8	1	1
gQ8	cQ8	3	1
gQ9	BQ9	1	1
GQ9	DQ9	2	1
Gqq	vqq	1	1
gqY	BqY	2	2
gQY	BQY	2	2
GqY	DqY	2	2
GQY	DQY	2	2
gqz	Bqz	2	2
Gqz	Dqz	1	1
gr	mr	7	7
gR	FR	8	8
gR_	BR_	2	2
GR_	DR_	2	2
gr1	cr1	3	3
gR1	cR1	3	3
Gr1	Vr1	2	2
GR1	VR1	3	3
gR4	QR4	2	2
Gr8	Vr8	3	3
Gs	Ws	7	6
GS	fS	8	8
gS_	BS_	2	2
GS_	DS_	2	2
gs6	Us6	2	2
gS6	US6	7	1
Gs6	Ts6	5	4
gs8	cs8	2	2
gS8	QS8	2	2
Gs8	Vs8	4	2
gsY	BsY	2	2
gsz	Bsz	1	1
gt	Bt	3	2
gT	Qv	18	5
GT	vv	14	1
gT_	Bv_	3	3
GT_	Dv_	1	1
gT1	cv1	1	1
GT1	Vv1	3	2
gT4	Qv4	3	3
gT5	Bv5	1	1
GT5	Dv5	1	1
GT6	vv6	5	2
GT7	vv7	3	2
GT9	Dv9	2	2
GTK	vvK	2	2
gTq	Qvq	1	1
gu	Uu	7	7
Gu	Zu	9	5
gU1	cU1	4	3
gu5	Bu5	3	2
gU5	BU5	2	2
GU5	DU5	2	2
gu6	Uu6	2	2
gU6	UU6	3	3
GU7	vU7	2	2
Gu9	Du9	2	2
guK	QuK	2	2
guY	BuY	3	2
gUY	BUY	2	1
GuY	DuY	2	2
gv	QT	11	10
gV	QV	15	2
GV	vV	16	11
gV_	BV_	2	1
Gv_	DT_	2	2
gV1	cV1	3	3
gv4	QT4	2	2
Gv4	vT4	2	2
GV4	vV4	2	2
gv5	BT5	2	2
Gv5	DT5	1	1
GV5	DV5	3	2
gV6	QV6	5	5
GV7	vV7	4	2
gv8	QT8	5	2
GV8	vV8	2	2
gvK	QTK	2	2
Gvz	DTz	2	2
GVz	DVz	2	2
gW	UW	19	4
GW	TW	19	1
GW4	vW4	2	2
gW5	BW5	2	2
GW6	vW6	7	3
gW8	QW8	6	6
Gw8	vw8	3	3
gwA	BwA	2	2
GwA	DwA	1	1
gWH	CWH	2	2
gWK	QWK	3	3
gwY	BwY	2	2
gWY	BWY	2	2
GwY	DwY	2	1
GWY	DWY	2	2
gWz	BWz	2	2
GWz	DWz	3	2
gx	px	6	3
Gx	Zx	6	5
GX	fX	13	11
gx1	cx1	4	2
Gx5	Dx5	1	1
gX6	QX6	8	7
GX6	vX6	4	4
gx7	Qx7	3	3
gX7	cX7	1	1
gxj	Cxj	1	1
gxY	BxY	2	2
gXY	BXY	3	3
GxY	DxY	2	2
GXY	DXY	2	2
gy	Uy	12	1
Gy	Ty	11	5
gY1	cY1	2	2
GY1	VY1	3	3
gy4	Qy4	2	2
gY4	QY4	2	2
Gy6	vy6	6	6
GY6	vY6	8	4
gyq	Qyq	1	1
gYY	BYY	2	2
GYY	DYY	2	2
gz_	Bz_	1	1
Gz1	Vz1	2	2
GZ1	VZ1	3	2
gz4	Qz4	3	3
GZ4	vZ4	3	2
gz6	Qz6	5	4
GZ6	vZ6	3	3
gz7	cz7	4	3
gZ8	QZ8	1	1
gZY	BZY	2	2
GZY	DZY	2	2
h__	E__	2	2
h_1	b_1	3	2
H_1	P_1	3	3
h_6	L_6	4	4
H_6	j_6	5	5
h_A	E_A	2	2
H_A	w_A	3	3
H$1	P$1	3	3
H$7	P$7	4	4
H$8	X$8	5	3
H$A	w$A	1	1
h$K	S$K	2	2
h$q	S$q	2	2
h$Y	E$Y	2	2
H$Y	w$Y	3	3
H04	XD4	3	3
h06	SD6	4	2
H06	XD6	5	5
h08	SD8	4	3
H0K	XDK	2	2
h0q	SDq	2	2
h0Y	EDY	2	2
H0Y	wDY	1	1
h11	b11	4	1
H11	P11	1	1
h14	S14	3	3
H14	X14	4	3
h16	L16	7	6
H16	j16	5	5
h1A	E1A	2	2
H1A	w1A	2	2
h1z	E1z	2	2
H1z	w1z	1	1
H28	X28	4	1
h2A	E2A	2	2
H2A	w2A	2	2
h2Y	E2Y	3	3
H2Y	w2Y	2	2
H31	P31	2	2
h34	S34	2	2
h37	b37	3	3
H37	P37	4	2
h3A	E3A	2	2
h41	b41	1	1
h44	S44	3	1
h46	L46	8	3
H46	j46	10	5
h4Y	E4Y	2	2
H4Y	w4Y	1	1
h4z	E4z	2	2
H4z	w4z	2	2
h51	b51	3	3
H51	P51	4	3
h56	L56	9	9
H56	j56	4	4
h57	b57	3	3
H57	P57	4	3
h5Y	E5Y	2	2
H5Y	w5Y	2	2
h6_	E6_	2	2
H6_	w6_	1	1
H61	P61	3	3
H64	X64	2	2
h66	E66	8	3
h68	R68	4	4
h6A	E6A	2	2
H6A	w6A	2	2
h6z	E6z	2	1
H6z	w6z	1	1
h71	b71	4	4
H74	X74	1	1
h75	L75	1	1
h78	S78	4	4
H7A	w7A	1	1
h7Y	E7Y	2	2
H7z	w7z	2	2
h81	b81	3	2
h84	S84	2	2
H86	j86	4	4
h88	R88	1	1
h8A	E8A	1	1
H8A	w8A	1	1
h8z	E8z	2	2
H8z	w8z	2	2
H91	P91	3	3
h94	S94	2	2
H94	X94	2	2
h96	L96	4	3
H96	j96	5	5
h9A	E9A	1	1
H9A	w9A	1	1
h9K	S9K	2	2
H9K	X9K	2	2
ha	Na	5	4
Ha	Oa	8	5
hA1	bA1	2	2
HA1	PA1	3	3
HA6	XA6	5	5
hAY	EAY	2	2
HAY	wAY	1	1
HAz	wAz	2	2
hb	yb	10	10
hB	RB	13	2
hb_	Eb_	2	2
Hb_	wb_	2	2
hb1	bb1	3	2
hB4	SB4	2	2
Hb4	Xb4	2	2
hb5	Eb5	2	2
Hb5	wb5	3	2
HB5	wB5	2	2
hb6	Rb6	2	2
Hb6	Jb6	4	4
Hb7	Xb7	2	2
HB7	XB7	2	2
hB8	SB8	5	5
hc	Lc	6	6
hC	yC	8	8
Hc	jc	8	7
HC	$C	12	1
hc_	Ec_	2	2
Hc_	wc_	2	2
HC_	wC_	1	1
Hc1	Pc1	5	3
hC4	SC4	2	2
Hc5	wc5	2	2
hC6	RC6	6	6
HC6	JC6	5	5
hC7	SC7	2	2
hc8	bc8	3	3
hc9	Ec9	2	2
Hc9	wc9	2	2
Hd	jd	6	1
HD	J0	9	2
hd_	Ed_	2	2
Hd_	wd_	2	2
hd1	bd1	3	3
HD4	X04	2	2
hd5	Ed5	2	2
hD5	E05	1	1
Hd5	wd5	3	2
HD5	w05	2	2
Hd8	Pd8	3	1
hd9	Ed9	2	2
Hd9	wd9	2	2
hDK	S0K	1	1
hdq	Sdq	2	2
hDq	S0q	2	2
HDq	X0q	2	2
hdY	EdY	2	2
hDY	E0Y	2	2
HdY	wdY	1	1
HDY	w0Y	2	2
he	Ee	6	6
hE	RE	15	3
He	we	10	6
hE4	SE4	2	2
HE4	XE4	2	2
hE6	SE6	7	2
HE6	XE6	7	3
He7	Xe7	2	2
he8	be8	3	3
hE8	SE8	4	4
HE8	XE8	2	2
he9	Ee9	2	2
heK	LeK	2	2
HeK	jeK	2	2
hf	Rf	12	6
Hf	Jf	10	7
hf1	bf1	3	3
HF1	PF1	3	3
hf5	Ef5	2	2
Hf5	wf5	1	1
HF7	XF7	2	1
hF8	bF8	5	3
hfY	EfY	2	2
HfY	wfY	2	2
hg	Lg	7	6
HG	JG	16	4
hg1	bg1	4	2
hg5	Eg5	2	1
hG5	EG5	2	2
Hg5	wg5	2	1
HG5	wG5	4	3
hG7	SG7	2	1
hg8	bg8	3	3
hG8	SG8	2	2
Hg8	Pg8	3	3
Hh	jh	13	9
HH	$H	25	12
hh1	bh1	2	2
hH5	EH5	1	1
HH5	wH5	2	2
hH6	SH6	4	4
hh7	Sh7	4	2
hH8	SH8	2	2
hHY	EHY	1	1
HHY	wHY	3	3
hI	yI	13	2
Hi	Oi	6	6
hi1	bi1	2	2
Hi1	Pi1	4	3
HI1	PI1	1	1
hI3	EI3	1	1
HI4	XI4	1	1
hI6	RI6	4	4
HI6	JI6	4	4
hi8	bi8	3	3
HI8	XI8	4	1
hj	Lj	22	5
hJ	yJ	20	2
Hj	jj	15	9
HJ	$J	18	9
hj4	Sj4	3	2
Hj4	Xj4	4	3
hj7	bj7	4	4
hj8	Sj8	3	3
hJ8	SJ8	2	2
Hj8	Xj8	5	3
HJ8	XJ8	5	3
hJK	SJK	3	3
HjK	XjK	1	1
hjO	EjO	2	2
hJq	SJq	2	2
HJw	wJw	1	1
hjY	EjY	2	2
hJY	EJY	3	3
HjY	wjY	2	2
HJY	wJY	2	2
hJz	EJz	2	2
HJz	wJz	3	3
hK	LK	42	42
Hk	Xk	12	5
HK	JK	48	28
hk_	Ek_	1	1
HK1	PK1	2	2
hk4	Sk4	1	1
HK4	XK4	2	2
hk5	Ek5	3	2
Hk5	wk5	1	1
hK6	LK6	6	6
hK7	bK7	4	3
HK7	PK7	3	3
hKY	EKY	2	2
HKY	wKY	1	1
hKz	EKz	3	3
HKz	wKz	3	3
Hl	jl	10	10
hl_	El_	3	3
hL1	bL1	3	3
HL1	PL1	3	3
hL4	SL4	2	2
HL4	XL4	2	2
hL6	SL6	5	3
HL6	XL6	3	3
Hl7	Xl7	2	2
hl8	bl8	3	3
Hl8	Pl8	5	4
hl9	El9	2	2
Hl9	wl9	2	2
hM	LM	21	4
Hm	Jm	8	6
hM1	bM1	2	2
Hm1	Pm1	3	3
hm4	Sm4	3	3
hm5	Em5	2	2
Hm5	wm5	2	1
hM6	SM6	6	6
Hm6	Jm6	8	6
HM6	XM6	5	5
hmK	SmK	2	2
HmK	XmK	2	2
hMY	EMY	2	2
HMY	wMY	2	2
hMz	EMz	2	2
hn	Ln	4	1
hN	RN	10	6
Hn	jn	7	1
HN	XN	7	1
hN_	EN_	2	2
HN_	wN_	1	1
Hn1	Pn1	1	1
HN1	PN1	1	1
HN4	XN4	2	2
HN6	XN6	6	3
Hn7	Xn7	2	2
Hn8	Pn8	1	1
hNK	SNK	2	2
Hnz	wnz	2	2
ho	No	8	8
hO	LO	26	26
Ho	Oo	7	5
HO2	wO2	2	2
hO4	SO4	3	3
HO4	XO4	2	1
ho6	Ro6	5	4
Ho6	Jo6	5	5
hO7	bO7	3	3
Ho7	Xo7	2	2
hOA	EOA	2	2
HOA	wOA	2	2
hoK	LoK	4	2
HoK	joK	1	1
hOY	EOY	2	1
HOY	wOY	1	1
hp	Rp	4	4
Hp	Jp	12	2
HP6	XP6	8	5
hp7	Sp7	2	2
HP7	PP7	4	2
HpK	XpK	2	2
hPq	SPq	1	1
hPY	EPY	2	2
HpY	wpY	2	2
HPY	wPY	2	2
hPz	EPz	2	2
HPz	wPz	2	2
HQ	jQ	4	4
hQ_	EQ_	2	2
HQ_	wQ_	2	2
Hq1	Pq1	4	4
HQ1	PQ1	3	2
hq3	Eq3	2	2
hq4	Sq4	2	2
hQ5	EQ5	2	1
Hq6	jq6	6	5
HQ6	JQ6	4	3
Hq7	Pq7	3	2
hQ8	bQ8	3	3
HQ8	PQ8	4	4
hqY	EqY	2	1
hQY	EQY	1	1
HqY	wqY	2	2
HQY	wQY	3	3
hqz	Eqz	2	2
Hqz	wqz	1	1
hr	Nr	7	7
hR	LR	9	9
hR_	ER_	1	1
HR_	wR_	2	2
hr1	br1	4	2
Hr1	Pr1	1	1
hR4	SR4	2	2
HR4	XR4	2	2
HR7	XR7	2	2
Hr8	Pr8	4	4
hs	Ns	9	5
hS	LS	8	8
Hs	Os	10	9
hS_	ES_	2	2
HS_	wS_	2	2
HS1	PS1	3	3
HS4	XS4	2	2
hs6	Rs6	4	3
hS6	RS6	3	3
Hs7	Xs7	1	1
hs8	bs8	3	2
Hs8	Ps8	3	3
hsq	Ssq	2	2
HSq	XSq	2	2
hsz	Esz	2	2
ht	Et	8	7
hT	Sv	16	6
HT	Xv	9	9
hT_	Ev_	1	1
HT_	wv_	1	1
hT1	bv1	4	2
Ht1	Pt1	3	3
HT1	Pv1	2	1
hT4	Sv4	2	2
HT4	Xv4	3	2
hT5	Ev5	1	1
HT5	wv5	1	1
hT7	Sv7	2	1
HT7	Xv7	4	2
Ht8	Pt8	5	2
hT9	Ev9	2	2
HTK	XvK	3	2
HTO	wvO	1	1
HtY	wtY	2	2
HTz	wvz	2	2
hu	yu	11	1
Hu	$u	11	2
hU1	bU1	3	3
hU5	EU5	2	2
HU5	wU5	2	1
hu6	Ru6	6	3
Hu8	Xu8	2	2
HU8	PU8	3	3
hu9	Eu9	1	1
Huq	Xuq	1	1
huY	EuY	2	2
hUY	EUY	2	2
HuY	wuY	2	2
hv	ST	9	8
hV	SV	13	4
hV1	bV1	3	3
HV1	PV1	3	3
hv4	ST4	1	1
hV4	SV4	2	2
Hv4	XT4	1	1
hv5	ET5	1	1
hV5	EV5	1	1
Hv5	wT5	1	1
HV5	wV5	3	2
hV6	SV6	3	3
HV6	XV6	7	4
hV7	SV7	3	2
HV8	XV8	1	1
hVA	EVA	2	2
hvK	STK	3	2
hVz	EVz	2	2
HVz	wVz	2	2
HW	JW	17	2
Hw4	Xw4	3	2
hW5	EW5	2	1
HW5	wW5	2	2
hW6	SW6	5	1
hw8	Sw8	3	3
hwA	EwA	2	2
HwA	wwA	2	2
hwY	EwY	2	1
hWY	EWY	2	2
HwY	wwY	2	2
HWY	wWY	2	2
hWz	EWz	2	2
HWz	wWz	2	2
hx	yx	7	1
Hx	$x	8	5
HX	jX	13	12
hX1	bX1	3	3
Hx1	Px1	3	2
hx5	Ex5	3	2
hX6	SX6	3	1
Hx6	Jx6	5	1
HX6	XX6	5	4
hX7	bX7	1	1
Hx8	Xx8	3	3
HXK	XXK	2	2
hxY	ExY	1	1
hXY	EXY	1	1
HxY	wxY	1	1
HXY	wXY	2	2
Hy	Jy	9	8
hY1	bY1	2	2
HY1	PY1	1	1
hy4	Sy4	2	2
Hy4	Xy4	2	2
hy6	Sy6	4	4
hY6	SY6	6	4
hy7	Sy7	2	2
HY7	PY7	4	3
Hy8	Xy8	3	3
hYY	EYY	2	1
HYY	wYY	2	2
hz	Lz	25	17
hz1	bz1	3	3
hZ1	bZ1	3	2
Hz1	Pz1	4	2
hZ4	SZ4	4	2
Hz4	Xz4	3	1
HZ6	XZ6	5	5
hz7	bz7	4	4
HZ8	XZ8	4	2
hzq	Szq	3	3
hZY	EZY	2	2
HZY	wZY	2	2
I__	S__	2	1
I_4	u_4	1	1
i_6	n_6	2	2
I_6	b_6	6	1
i_7	s_7	1	1
I_O	S_O	1	1
i$	n$	17	15
i$4	o$4	3	3
I$4	u$4	4	3
i$8	o$8	4	4
I$q	u$q	2	2
i$Y	c$Y	2	2
I$Y	S$Y	2	2
I0	ID	14	5
i04	oD4	1	1
I04	uD4	3	2
i06	oD6	7	2
I06	uD6	1	1
i0K	oDK	2	2
i0Y	cDY	2	2
I0Y	SDY	2	2
i0z	cDz	2	2
I0z	SDz	2	2
i1	r1	67	67
i11	s11	4	3
i14	o14	3	3
I14	u14	2	2
I1A	S1A	2	2
i1q	o1q	2	2
i1Y	c1Y	2	2
I1Y	S1Y	2	2
i1z	c1z	3	2
I1z	S1z	3	2
i28	o28	4	3
I28	u28	3	3
i2A	c2A	1	1
I2A	S2A	2	2
I2w	S2w	1	1
i2Y	c2Y	2	2
I2Y	S2Y	2	2
i36	n36	7	1
I37	B37	3	3
i3A	c3A	1	1
i3K	o3K	2	2
I3z	S3z	2	1
I41	B41	1	1
i44	o44	3	2
I44	u44	2	2
i46	n46	6	6
I47	B47	4	3
i4A	c4A	2	2
I4A	S4A	2	2
I4K	u4K	2	2
i4Y	c4Y	2	2
I4Y	S4Y	2	2
i4z	c4z	2	2
I4z	S4z	2	2
i51	s51	4	3
I51	B51	5	2
i56	n56	6	1
I56	b56	5	4
i57	s57	4	4
I57	B57	4	4
I5A	S5A	2	2
i5Y	c5Y	2	2
I5Y	S5Y	2	2
i5z	c5z	2	2
I5z	S5z	1	1
i61	s61	3	3
I61	B61	2	2
I68	x68	6	2
i6A	c6A	2	2
I6A	S6A	1	1
I6q	u6q	1	1
i6Y	c6Y	2	2
I6Y	S6Y	2	2
i6z	c6z	2	2
I6z	S6z	2	2
i7	n7	58	58
I71	B71	3	3
i74	o74	2	2
I75	b75	2	2
i76	n76	4	4
I77	B77	4	4
I7A	S7A	2	2
i7Y	c7Y	2	2
I7Y	S7Y	2	2
i7z	c7z	2	2
i81	s81	3	2
I81	B81	2	2
I84	u84	2	2
I86	b86	8	5
I88	x88	1	1
i8A	c8A	2	2
I8A	S8A	2	2
i8Y	c8Y	2	2
I8Y	S8Y	2	2
i8z	c8z	2	2
I8z	S8z	2	2
i94	o94	2	2
I94	u94	3	3
i96	n96	5	5
I96	b96	5	5
I97	B97	4	4
I9A	S9A	3	3
iA	nA	19	11
ia$	ca$	2	2
IA1	BA1	3	3
IA4	uA4	2	2
ia6	ra6	5	5
iA7	sA7	4	4
IA7	BA7	4	3
iAw	cAw	1	1
iAY	cAY	1	1
IaY	SaY	3	3
IB	xB	12	2
ib_	cb_	2	2
Ib_	Sb_	2	2
ib1	sb1	4	2
iB1	sB1	4	3
IB1	BB1	4	1
Ib5	Sb5	3	2
IB5	SB5	2	2
ib6	rb6	6	6
Ib6	xb6	4	4
iB7	oB7	4	2
IB7	uB7	3	3
iB8	oB8	5	3
IB8	uB8	3	3
iBY	cBY	2	2
Ic	bc	6	4
IC	CC	9	9
ic_	cc_	2	1
iC_	cC_	2	2
Ic_	Sc_	2	2
IC_	SC_	2	2
IC1	BC1	4	2
iC5	cC5	2	2
iC6	rC6	4	4
IC6	xC6	4	4
ic8	sc8	3	3
Ic8	Bc8	3	3
ic9	cc9	2	2
Ic9	Sc9	2	2
IcY	ScY	1	1
id	nd	6	5
iD	i0	14	13
Id	bd	7	6
ID	I0	13	7
id_	cd_	2	2
Id_	Sd_	1	1
iD4	o04	2	1
Id5	Sd5	2	2
iD6	o06	2	2
id8	sd8	1	1
Id8	Bd8	4	3
IDK	u0K	2	2
iDq	o0q	2	2
IDq	u0q	3	3
idY	cdY	2	2
iDY	c0Y	2	2
IDY	S0Y	1	1
iDz	c0z	2	2
IDz	S0z	3	3
ie	ce	9	4
iE	rE	16	3
Ie	Se	5	3
IE	xE	9	9
iE_	cE_	2	1
ie1	se1	3	2
Ie1	Be1	4	3
IE1	BE1	3	3
IE6	uE6	8	2
Ie8	Be8	3	3
ie9	ce9	2	2
Ie9	Se9	3	2
IeK	beK	2	2
iEq	oEq	1	1
Ieq	ueq	2	2
iEY	cEY	1	1
IeY	SeY	2	2
iez	cez	3	2
Iez	Sez	3	2
If	xf	12	12
iF1	sF1	3	3
if5	cf5	3	3
iF5	cF5	2	1
If5	Sf5	3	2
if6	of6	6	3
If6	uf6	5	5
if8	of8	1	1
iF8	sF8	4	4
If8	uf8	2	2
IF8	BF8	2	1
iFq	oFq	3	3
ifY	cfY	1	1
iFY	cFY	2	2
IfY	SfY	2	2
IFY	SFY	2	2
ig	ng	7	4
iG	oG	10	10
Ig	bg	6	6
ig1	sg1	5	2
iG1	sG1	3	3
Ig1	Bg1	1	1
IG1	BG1	3	2
ig5	cg5	2	2
iG5	cG5	2	2
Ig5	Sg5	2	2
IG5	SG5	2	2
IG7	uG7	4	3
ig8	sg8	3	3
iG8	oG8	3	3
igY	cgY	2	2
iGY	cGY	2	2
IgY	SgY	2	1
IGY	SGY	1	1
iGz	cGz	2	2
ih	nh	10	10
iH	lH	16	14
Ih1	Bh1	4	4
iH5	cH5	2	2
ih6	oh6	3	3
iH6	oH6	6	6
Ih6	uh6	3	3
IH6	uH6	6	5
Ih7	uh7	3	3
ih8	oh8	3	3
iH8	oH8	4	1
Ih8	uh8	4	3
IH8	uH8	3	3
iHK	oHK	2	2
iHY	cHY	2	2
ii	di	9	9
Ii	Ri	10	5
ii1	si1	3	3
iI1	sI1	3	2
Ii1	Bi1	4	3
iI6	rI6	2	2
II6	xI6	5	5
Ii8	Bi8	4	2
iiY	ciY	2	2
ij4	oj4	3	3
Ij4	uj4	4	3
ij6	oj6	6	3
iJ6	oJ6	7	7
Ij6	uj6	5	5
Ij7	Bj7	3	3
iJ8	oJ8	4	3
Ij8	uj8	4	4
IJ8	uJ8	2	2
IjO	SjO	2	2
ijY	cjY	2	2
IjY	SjY	2	2
IJY	SJY	2	2
iJz	cJz	1	1
IJz	SJz	2	2
ik	ok	14	4
Ik	uk	15	4
ik1	sk1	3	3
iK1	sK1	3	3
ik5	ck5	3	2
Ik5	Sk5	3	2
iK6	nK6	8	6
IK6	bK6	4	4
