target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
hg5	qp5	1	1
hG5	eD5	2	2
Hg5	mB5	3	3
HG5	uD5	2	2
hg6	yg6	5	4
hG6	Vf6	5	3
HG6	Yf6	8	2
Hg7	GF7	3	3
hg8	jg8	3	3
hG8	ff8	3	3
hgK	ppK	2	2
hGK	c0K	2	2
HGK	y0K	3	3
hgq	BFq	3	2
Hgq	GFq	2	2
hgY	KBY	2	2
hGY	JZz	2	2
HgY	BmY	2	2
HGY	I0z	2	2
HH	XH	25	2
hh4	Wu4	2	2
hh6	BS6	6	5
hH6	NH6	4	3
Hh6	ih6	3	3
hh7	IL7	2	2
hh8	AS8	1	1
hH8	DH8	4	3
hhK	YkK	3	3
HhK	yTK	1	1
hhY	HEY	1	1
hHY	bPY	1	1
HhY	nNY	2	2
HHY	PPY	2	2
hHz	PWz	2	2
HHz	X4Y	2	2
hi	vi	5	4
hI	vI	13	9
HI	KI	12	5
hI_	cS_	1	1
HI_	ES_	2	2
HI1	xb1	2	2
hI4	Em4	3	3
HI4	wm4	3	2
hi6	vi6	3	3
hI6	vI6	7	2
Hi6	_i6	5	3
HI6	VI6	4	3
Hi7	Gn7	2	2
HI7	Wb7	2	2
Hi8	rn8	1	1
HI8	Bp8	1	1
Hi9	Bc9	2	2
HIK	kCK	1	1
HIq	Gbq	2	2
hiY	odY	2	2
HiY	SdY	1	1
HIY	QRY	1	1
hj	Nj	26	2
Hj	Yj	25	8
HJ	YJ	14	11
hj4	uz4	3	3
hJ4	DA4	2	2
Hj4	Sw4	3	3
hJ6	DJ6	7	2
Hj6	Uj6	8	7
HJ6	AJ6	2	2
hj7	F$7	1	1
hJ7	BH7	4	3
Hj7	T$7	3	2
hJ8	vJ8	4	3
HJ8	eH8	3	3
hJA	V2A	2	2
HjA	wOA	1	1
HJA	A2A	1	1
HjK	tHK	2	2
hjY	j2Y	2	1
hJY	RDY	2	2
HjY	owY	2	2
HJY	JDY	2	2
hjz	X8z	2	2
hJz	RPz	2	2
Hjz	c6z	2	2
HJz	zNz	2	2
hk	YV	17	2
hK	uK	40	40
Hk	My	4	4
hk_	KT_	2	2
Hk_	Bv_	3	3
hk1	ek1	2	2
Hk1	uk1	3	2
HK1	Q41	1	1
hK4	S44	2	1
hk5	qT5	2	2
Hk5	mv5	1	1
HK5	l75	2	2
hK6	CK6	4	3
hk7	Ik7	3	3
hk8	fV8	4	1
hK8	d48	4	4
Hk8	qV8	5	3
HK8	S48	1	1
HKA	T1A	2	2
hkK	tEK	3	2
HkK	IOK	3	2
hkz	QTz	2	2
hKz	eGz	3	3
HKz	CPz	1	1
HL	OL	7	7
hL_	oN_	2	2
HL_	CN_	3	3
hl1	ql1	1	1
Hl1	jg1	2	2
HL1	uy1	2	2
Hl5	BQ5	2	1
hl6	vl6	2	2
hL6	cE6	2	2
HL6	Xy6	4	4
HL7	Wy7	2	2
hl8	ud8	5	2
Hl8	fb8	1	1
hl9	Kd9	2	1
hlK	hdK	1	1
HlK	HdK	2	2
HLK	Nx4	3	2
hlY	oUY	2	1
hLY	HNY	2	2
HlY	CUY	2	2
hm	OU	4	4
Hm	qm	9	6
HM	JM	12	12
hM6	FM6	3	3
hm7	Ru7	2	2
hM7	mX7	2	2
Hm7	Ju7	2	2
HM7	fX7	2	2
HM8	qM8	4	4
hMK	xg4	1	1
HmK	TxK	1	1
HMK	dJK	1	1
hMO	fjO	2	2
hmq	Buq	2	2
hMY	o$Y	2	2
HMY	C$Y	1	1
hn	Jn	10	3
Hn	Wc	8	5
HN	KN	15	9
hN_	Kk_	2	2
HN_	BT_	1	1
hN1	eV1	3	1
Hn1	zr1	1	1
HN1	uV1	2	2
hN5	qk5	2	2
Hn5	Bd5	2	2
hN6	NN6	7	2
Hn6	_n6	6	1
HN6	wN6	7	6
HN7	WV7	4	2
Hn8	sl8	3	2
HN8	zN8	6	2
hNK	FvK	2	2
HNK	TvK	1	1
hNq	BVq	1	1
HNq	GVq	2	2
hNY	jTY	1	1
HnY	SQY	2	2
HNY	lvY	2	2
hnz	plz	2	2
hNz	e2Y	3	3
ho	vo	6	6
hO	VO	16	14
Ho	_o	9	8
hO_	KY_	2	2
HO_	Bz_	1	1
ho1	J57	4	3
Ho1	Br1	3	3
HO1	uA1	2	2
hO4	kV4	2	2
Ho4	Bo4	2	2
ho6	vo6	6	2
Ho6	_o6	6	3
hO7	cA7	1	1
HO7	LA7	2	2
HO8	tA8	1	1
hOA	E_A	2	2
HOA	w_A	1	1
hoK	EiK	3	2
hOK	MvK	1	1
HoK	wiK	1	1
HOK	EQ4	3	2
hoq	Brq	1	1
hoY	rlY	2	2
HoY	SlY	1	1
HOY	zYY	2	2
hP	xP	13	13
Hp	gB	7	6
HP1	uM1	2	2
HP4	uv4	2	2
hp5	qm5	3	2
hP5	tJ5	2	2
Hp5	mu5	1	1
HP5	xJ5	1	1
HP6	AP6	4	4
hp7	FB7	2	2
hP7	uM7	2	1
Hp8	tB8	2	2
hpY	OuY	2	2
hPY	ojY	1	1
HpY	QxY	1	1
HPY	CjY	2	2
hPz	z4z	2	2
HPz	psz	2	2
hq	cq	53	18
hQ	DQ	8	3
Hq	$q	50	2
HQ	tU	8	5
hQ_	zvY	2	2
HQ_	Z0z	1	1
hQ1	F_7	4	4
HQ1	Kp1	4	4
hQ4	dd4	3	3
Hq4	G74	2	2
HQ4	XQ4	3	3
hQ5	Kg5	3	2
Hq5	l85	2	2
Hq6	zq6	7	4
HQ6	zQ6	3	3
hq7	on1	4	2
HQ7	GU7	2	2
hq8	t78	2	1
hQ8	DQ8	2	2
hqA	F6A	2	2
HqA	T6A	3	3
hQK	RgK	1	1
hQq	BUq	1	1
hqY	n7Y	2	2
hQY	KFY	2	2
HqY	h7Y	2	2
HQY	BpY	2	2
hqz	g1z	3	2
Hr	zr	8	6
HR	JR	7	6
Hr1	K97	2	2
HR1	uh1	3	3
hR4	zQ4	1	1
HR4	HJK	2	2
hR6	xh6	2	2
hR7	Ih7	3	3
HR7	Wh7	1	1
HR8	oS8	1	1
Hr9	Bl9	2	2
hrK	EnK	1	1
HrK	OnK	2	2
HRK	UkK	1	1
hrY	rcY	2	2
HrY	ScY	1	1
HRz	vhz	2	2
hS	VS	2	2
Hs	Ds	7	7
hS1	eR1	3	3
hS4	FEK	1	1
HS4	uEK	2	2
hs6	Es6	5	2
Hs6	R68	6	6
hS7	IR7	2	2
Hs7	Ga7	2	2
Hs8	ca8	2	2
hsK	voK	2	2
hSK	NLK	1	1
HsK	_oK	1	1
HSK	zLK	3	2
hsY	niY	1	1
HsY	hiY	2	2
HSY	lyY	1	1
ht	lt	5	4
HT	KT	17	9
hT1	ev1	3	1
Ht1	Ws1	3	3
HT5	mf5	1	1
Ht6	Ms6	4	3
ht7	Bs7	2	2
hTK	LGK	2	1
HTK	jGK	2	2
htY	nrY	2	2
hTY	xfY	2	2
HtY	hrY	2	2
HTY	qMY	2	2
hu	Nu	11	1
Hu	wu	8	8
HU	sg	6	6
hu_	Q5z	2	2
hU_	QGY	1	1
Hu_	Nb_	2	1
HU_	SGY	2	2
hU1	tm1	1	1
Hu1	Cx1	4	2
HU1	MU1	4	3
HU4	FC4	2	2
hU5	KF5	3	3
Hu5	mb5	2	2
HU5	Bp5	1	1
hu6	Eu6	2	2
hU6	yU6	7	2
Hu6	wu6	6	5
HU6	$U6	3	3
hu7	Rz1	1	1
Hu7	Wx7	1	1
hU8	Eb8	3	3
HU8	OU8	3	3
huK	FIK	1	1
hUK	BFK	2	2
HuK	VIK	1	1
HUK	GFK	3	3
hUY	KpY	1	1
HUY	BBY	2	2
HV	Ok	7	7
hv1	eG1	4	4
hV1	eT1	4	4
Hv1	uG1	1	1
HV1	uT1	1	1
hV5	qv5	1	1
HV5	mG5	2	2
hV6	Ek6	4	4
HV6	wk6	3	3
hV7	IT7	1	1
HV7	WT7	3	2
Hv8	qv8	3	3
HV8	qk8	5	2
hvK	xfK	1	1
hVK	vNK	1	1
HvK	DfK	2	2
HVK	qNK	2	2
hVq	BTq	1	1
HVq	GTq	1	1
hvY	fXY	2	2
hVY	$fY	2	2
HvY	qXY	2	2
HVY	cZY	2	2
hw	y2	27	7
hW	LW	16	10
Hw	Y2	2	1
hw4	JRK	3	2
Hw4	ahK	1	1
HW4	eD4	2	2
HW5	xX5	2	2
hW6	TW6	3	1
HW6	zW6	4	4
Hw7	Ew7	4	4
HW8	qW8	2	2
hwY	vOY	2	2
HwY	_OY	2	2
HWY	IHY	2	2
hWz	c0z	1	1
HWz	vMY	1	1
hX	NX	10	10
Hx	FI	6	6
HX	MX	10	10
hx_	_GY	2	2
hx1	sI1	3	1
Hx1	II1	4	2
hX4	of4	2	2
hx5	qb5	3	2
hx6	yx6	3	3
hX6	PX6	7	3
Hx6	$x6	1	1
hx7	II7	4	2
Hx7	WI7	1	1
HX8	qX8	4	4
hXK	nb4	3	3
HxK	kbK	2	2
HXK	WJK	3	3
HXq	GJq	2	2
hXY	g0Y	2	2
HXY	J0Y	2	2
Hy	Ay	9	9
hy_	KN_	3	3
Hy_	BV_	2	1
hY1	$Y1	2	2
hY4	Lz4	3	2
hY6	TY6	6	2
Hy6	qL6	7	2
hY7	Rr1	3	1
HY7	Wz7	4	4
HY8	YY8	3	3
HyK	ZN4	2	2
hyY	HVY	2	2
hz	uz	38	2
Hz	Pz	16	13
hz1	Oz1	4	4
HZ2	TJw	2	2
hZ4	Zj4	4	2
HZ4	PyK	1	1
hZ5	eW5	2	2
hZ6	kZ6	8	2
Hz6	Kz6	7	3
hz7	v37	4	4
Hz7	Mn1	4	4
HZ7	D07	3	2
hz8	kz8	5	3
hZ8	fZ8	1	1
Hz8	zz8	6	2
hzA	b5A	2	2
HzA	W5A	1	1
hZK	cDK	3	3
HZK	EDK	1	1
I_	x_	35	1
I_1	J_1	3	3
I_4	I94	2	2
i_6	p_6	7	1
i_7	cc1	1	1
i_8	g_8	1	1
I_8	y_8	5	2
i_A	q5A	1	1
I_A	UKA	1	1
i$	U$	14	12
I$	h$	10	10
i$4	Mw4	2	2
i$6	S$6	4	4
I$6	yL6	5	5
i$7	Y$7	1	1
i$8	u$8	4	4
i$K	p$K	2	2
i$Y	bwY	2	1
I$Y	fwY	2	1
i$z	L6z	2	1
I$z	M6z	2	2
i04	ZO4	3	3
I04	Zg4	2	2
I06	L06	3	3
I08	V08	4	3
i0K	$DK	2	1
I0K	rWK	3	3
I0q	QDq	3	2
i1	r1	60	60
i1_	v6_	3	3
I11	M11	3	2
i14	_14	2	2
I16	y16	5	4
i17	c87	3	3
I17	S87	1	1
I18	Y18	3	2
I1Y	RVz	2	2
i1z	v5z	2	2
I1z	O5z	2	2
i2	dw	15	15
I2	Lw	14	1
i24	BhK	2	2
I26	Lw6	4	3
I27	oO7	2	2
I2A	SzA	2	2
I2K	wd4	1	1
i2Y	FAY	2	2
I2Y	EAY	2	2
i3	c3	46	24
I36	v36	3	3
i37	t97	4	2
i38	E88	4	4
i3A	z4A	1	1
I3A	dqA	2	2
i3K	T9K	3	3
I3q	Q5q	1	1
i3Y	I5Y	2	2
I3Y	G5Y	2	2
I3z	cc_	2	1
i4	l4	46	29
i41	E41	1	1
I41	J41	1	1
I44	uq4	3	2
i46	c46	9	6
i48	M48	4	4
I4A	c8A	2	2
i4z	Aqz	2	2
i5	r5	30	30
I5	u5	26	2
I51	J51	4	3
i56	m96	6	6
I56	X96	4	4
i57	pK7	3	2
I57	EK7	4	3
i58	h58	3	3
I58	J58	4	4
i5K	v3K	1	1
i5Y	fJz	1	1
I5Y	YJz	1	1
i5z	W0Y	2	2
I5z	nl_	3	3
I61	W61	2	2
i64	_64	2	2
i67	se1	4	2
I67	pe1	1	1
i6Y	K4Y	2	2
I6Y	UqY	1	1
i6z	h4z	2	2
I6z	yfY	2	2
i7	o7	58	48
I7	B7	22	22
I71	J71	3	3
I74	Q14	2	2
I75	P85	3	3
i76	g76	5	5
i77	Q77	3	3
I77	m17	4	2
I7A	ceY	2	2
I7K	OqK	2	2
i7Y	J7Y	2	2
I7Y	s1Y	2	2
I7z	o8z	2	2
i8	c8	125	115
I8	b8	124	115
i81	h81	3	2
I81	P81	3	2
i85	yeK	3	3
i86	Q86	8	3
I86	h86	7	6
i87	o67	1	1
I87	h67	3	3
i88	A48	4	4
I88	W38	3	3
i8A	$tY	2	2
I8A	isY	2	2
I8K	O1K	2	2
i8Y	qKY	2	2
I8Y	Q1Y	2	2
i8z	EKz	2	2
I8z	JKz	3	3
i9	n9	44	23
I9	C9	43	2
i91	E91	4	3
I94	I34	1	1
i96	R96	4	4
I96	D96	5	5
i97	U57	4	2
I97	L57	3	1
i9A	zKA	2	2
i9Y	c5Y	2	2
I9Y	svz	2	2
ia	Ba	6	5
Ia	La	5	1
iA1	fA1	2	2
Ia6	Ea6	2	2
iA7	JA7	1	1
IA7	sY7	3	3
ia8	La8	5	2
IA8	TA8	4	2
iAA	l9A	2	2
IAA	C9A	2	2
iAK	PHK	2	2
IAK	ojK	2	2
iaY	JiY	2	2
IaY	snY	2	2
iB	Ra	3	3
Ib	Nb	8	7
IB	kB	5	5
ib_	$S_	1	1
Ib_	rR_	2	2
ib1	Db1	2	2
Ib1	_b1	4	2
Ib4	PVK	3	3
ib6	Eb6	7	3
Ib6	Jb6	5	5
ib7	tC7	1	1
iB7	rm7	3	2
Ib7	pC7	4	2
IB7	xm7	3	1
iB8	dB8	4	4
Ib8	Gx8	2	2
IB8	SB8	3	3
iB9	vu9	2	2
ibK	WCK	1	1
iBK	zmK	3	2
IbK	qCK	1	1
IBK	cuK	2	2
ibq	_bq	1	1
iBq	_Bq	2	2
Ibq	QCq	3	2
ibY	ERY	1	1
iBY	ExY	2	2
ic	ul	5	5
Ic	Zl	7	5
IC	yC	13	2
ic_	Jc_	2	2
iC_	$R_	2	2
Ic_	sd_	1	1
iC1	ZC1	2	2
IC1	zC1	3	3
ic4	vl4	2	2
iC4	YU4	3	2
ic5	vQ5	2	2
Ic5	OQ5	2	2
iC6	Dh6	6	6
IC6	sh6	2	2
iC7	tS7	2	2
IC7	pS7	3	1
ic8	lC8	4	4
iC8	xh8	4	3
Ic8	Nc8	3	3
ic9	vQ9	2	1
iCK	WSK	3	3
IcK	IQK	1	1
ICK	KSK	1	1
iCq	_Cq	2	2
ICq	QSq	4	2
icY	PUY	1	1
iCY	yhY	2	2
IcY	qUY	1	1
ICY	XhY	1	1
id	yc	6	6
iD	UZ	10	10
Id	Hc	7	6
id_	Rd_	2	2
Id_	Wd_	2	2
id1	np1	3	3
iD4	ff4	1	1
Id4	Oc4	2	2
ID4	Yf4	3	2
iD5	ZP5	1	1
ID7	FW7	1	1
Id8	vF8	4	1
IdK	xUK	1	1
IDq	QWq	2	2
idY	PgY	2	2
iDY	nJz	1	1
IdY	qgY	2	2
IDY	PAz	2	2
IDz	e0z	2	2
iE	XI	5	5
iE1	fE1	2	2
Ie4	O6K	2	2
iE5	GV5	3	2
IE5	AV5	3	2
ie6	zt6	7	2
iE6	WI6	3	3
Ie6	Bs6	3	3
IE6	ME6	7	6
ie8	Se8	3	3
Ie8	De8	2	2
IE8	tS8	3	3
iEK	tNK	1	1
IeK	EsK	3	3
IeY	ioY	3	3
IEY	PkY	2	2
iez	V8Y	2	2
Iez	j8Y	2	2
iF	CF	9	7
IF	vF	7	3
iF1	GQ1	4	2
if4	m$4	4	3
If4	k$4	1	1
iF5	GB5	2	2
IF5	AB5	2	2
iF6	lF6	4	4
IF6	CF6	2	2
if7	ef7	2	2
iF7	_F7	3	2
If7	Ff7	2	2
IF7	Qp7	3	1
iF8	Ux8	4	3
If8	VG8	3	3
IF8	_g8	2	2
ifK	eZK	1	1
IfK	FZK	1	1
iFq	_Fq	2	2
IFq	Qpq	3	3
iFY	vmY	2	1
IfY	VJY	2	2
ig	lu	7	7
iG	gf	18	10
Ig	Gg	5	5
ig_	PGY	1	1
Ig_	J0z	2	2
Ig1	ug1	1	1
ig4	kC4	2	2
IG4	k24	3	2
ig5	Gp5	2	2
iG5	f05	2	2
Ig5	Ap5	2	2
IG5	Y05	2	2
iG6	df6	3	2
Ig6	Cg6	5	5
iG8	Bf8	3	3
IG8	Vf8	3	3
igK	zFK	3	3
iGK	e0K	2	2
IgK	dpK	1	1
IGK	Qx4	2	2
Igq	QFq	3	3
igY	vBY	2	2
iGY	SZz	1	1
IgY	OBY	2	2
IGY	DZz	2	2
ih_	$y_	2	2
Ih1	Yh1	4	3
ih4	pu4	1	1
Ih4	Nu4	2	2
iH6	_X6	5	5
Ih6	hh6	4	4
IH7	Qj7	4	2
ih8	fS8	5	2
iH8	mH8	1	1
Ih8	sh8	4	4
IH8	TH8	3	3
iHA	QwA	1	1
ihK	NkK	3	3
IhK	HkK	2	2
iHY	d6Y	2	2
IhY	WEY	1	1
IHY	kqY	2	2
iHz	uWz	2	2
IHz	GWz	3	2
ii	Fi	5	5
iI	NI	13	1
Ii	Ei	7	6
II	TI	8	8
iI_	jC_	2	2
II_	oS_	2	2
ii1	hl1	3	3
Ii1	s37	3	3
II1	_I1	3	2
II4	Sm4	3	2
iI6	OE6	6	3
Ii6	Ei6	4	4
II6	Mh6	2	2
iI7	tb7	3	3
II7	pb7	3	3
iI8	rd8	5	2
II8	FR8	4	4
ii9	vl9	1	1
iIK	AbK	2	2
IIK	lCK	2	2
iiY	PcY	2	2
IiY	qcY	2	2
iiz	enz	2	2
Iiz	Unz	2	2
Ij	Rj	1	1
Ij4	gz4	3	3
IJ4	TA4	2	2
iJ6	uJ6	2	2
ij7	Yj7	1	1
IJ7	QH7	1	1
iJ8	pJ8	3	2
IJ8	EJ8	3	3
ijA	cOA	2	2
ijK	bjK	3	3
ijY	b2Y	2	2
iJY	rDY	2	2
IjY	P2Y	2	2
IJY	xDY	2	2
ijz	eMY	2	2
iJz	mWY	1	1
IJz	Ltz	2	2
ik	iy	10	9
ik_	vT_	2	2
Ik_	OT_	1	1
ik1	fV1	2	2
iK1	EK1	2	2
Ik1	YV1	3	3
ik5	GT5	1	1
IK5	Xq5	3	2
Ik6	SV6	7	3
IK6	mK6	9	5
ik7	tk7	3	3
iK7	F47	3	3
Ik7	pk7	4	4
IK7	E47	3	3
ik8	BV8	4	2
iK8	SK8	6	4
Ik8	VV8	6	6
IK8	I88	1	1
ik9	vT9	2	2
IKA	c1A	3	3
ikK	LyK	2	2
Ikq	Qkq	1	1
ikY	hvY	2	2
IkY	GvY	2	2
ikz	wkz	2	2
Ikz	iTz	2	2
IKz	Tc_	2	2
il	Ll	6	6
iL_	WE_	2	2
il1	pd4	3	2
Il1	Al1	3	3
IL1	YL1	3	3
il5	vd5	2	2
il6	Fl6	2	2
iL7	ty7	2	2
IL7	py7	2	2
il8	SR8	1	1
Il8	gd8	2	1
il9	vd9	2	2
Il9	Od9	2	2
ilK	ddK	1	1
iLK	IB4	1	1
ilY	MQY	2	2
iLY	RNY	2	2
ILY	WNY	2	2
iM	oM	16	10
im1	az7	1	1
Im1	t67	1	1
iM4	hv4	1	1
Im4	$L4	2	2
im5	Gx5	1	1
iM6	hM6	6	6
IM6	fX6	8	8
im7	ru7	3	3
IM7	UX7	1	1
im8	cm8	4	4
iM8	BM8	4	3
iMK	HXK	2	2
IMK	PU4	3	2
iMO	BjO	2	2
IMO	VjO	2	2
Imq	Quq	2	2
IMY	qjY	2	2
iN	FN	7	6
In	Dn	10	4
IN	NN	7	7
in1	d67	4	2
IN1	YN1	2	2
IN5	Ak5	2	2
in6	Fn6	5	3
In6	En6	3	3
in8	Cn8	5	3
iN8	gN8	1	1
In8	Gn8	5	3
in9	vc9	3	3
In9	Oc9	2	2
inK	dcK	1	1
iNK	YTK	1	1
inY	MdY	1	1
iNY	hTY	2	2
InY	eQY	2	2
INY	PTY	2	2
inz	_nz	1	1
iNz	RTz	1	1
INz	Y$Y	2	2
iO	QO	10	8
IO	hO	26	26
Io1	ui1	3	3
iO4	UV4	2	2
Io4	Oa4	2	2
io6	Fo6	5	3
Io6	Eo6	6	6
iO8	uO8	3	3
iOK	FHK	3	2
IOK	JOK	2	2
ioY	MnY	2	2
iOY	gYY	2	2
IoY	elY	2	2
IOY	yYY	2	2
iP	cP	19	5
Ip	Kp	9	7
IP	RP	11	10
Ip1	nu1	3	3
Ip4	$R4	2	2
IP4	YT4	2	2
ip5	Gm5	2	2
iP5	ZX5	2	1
Ip5	Am5	2	1
IP5	zX5	2	2
iP6	gP6	4	4
ip7	Yp7	2	2
Ip7	cB7	2	2
ip8	up8	2	2
Ip8	Tp8	4	4
ipK	zBK	2	2
Ipq	QBq	2	2
ipY	EuY	2	2
iPY	PHY	3	3
IpY	JuY	3	3
IPY	qHY	2	2
iPz	gPY	1	1
IPz	M4z	1	1
iQ	uQ	10	9
Iq	Sq	42	41
IQ	TQ	7	5
iQ_	RQ_	2	2
IQ_	$vY	2	2
Iq1	Jq1	4	4
iQ4	UU4	3	2
Iq4	Q74	3	1
IQ4	rd4	2	2
iQ5	vg5	2	1
IQ5	Og5	1	1
iq6	Uq6	4	4
iq7	Yq7	4	2
Iq7	o77	2	1
iq8	Mq8	5	5
iQ8	CQ8	2	2
Iq8	zq8	1	1
IQ8	TQ8	3	3
iqA	Y8A	1	1
IqA	c6A	1	1
IQK	xgK	2	2
IqY	ZKY	3	2
IQY	OFY	2	2
iqz	A7z	3	2
Iqz	l1z	3	2
ir	pr	6	6
iR	xR	9	9
IR	PR	9	7
ir1	$r1	4	3
iR1	fR1	3	3
ir4	vo4	3	3
iR4	aI4	2	2
IR4	rHK	2	2
IR6	ub6	7	3
ir7	_r7	2	2
IR7	ph7	2	2
iR8	My8	2	2
IR8	TR8	3	3
Ir9	On9	2	2
iRK	$hK	3	2
IRK	sLK	2	1
IrY	ecY	2	1
IRY	MyY	2	2
is	ut	4	4
iS	US	9	2
Is	xa	6	6
IS	hS	6	6
is1	ta1	3	3
iS1	fS1	3	3
iS4	uAK	2	2
is6	aa6	5	5
Is6	Ss6	5	3
is8	Ls8	3	3
Is8	Ms8	3	3
iSK	qG4	1	1
IsK	EoK	3	3
ISK	RLK	2	2
iSq	_Sq	2	2
isY	JrY	1	1
iSY	yLY	2	2
IsY	siY	2	2
ISY	XLY	1	1
It	os	6	5
IT	bT	8	3
iT1	fT1	4	4
IT1	YT1	2	1
iT5	GG5	3	3
it6	_e6	4	4
It6	qe6	4	4
it7	_t7	2	2
iT7	tv7	3	3
iT8	BT8	2	2
It8	Mt8	3	3
iTK	bVK	1	1
ITK	bGK	2	1
ItO	vrO	2	2
itY	JoY	1	1
iTY	$Q_	2	2
ItY	srY	2	2
ITY	FfY	1	1
iu	pu	7	7
Iu_	i5z	2	2
IU1	Jm1	1	1
iu4	ky4	2	2
Iu4	$y4	2	2
IU4	$b4	2	2
IU5	OF5	2	2
IU6	CU6	3	2
iu8	cu8	4	4
iU8	uU8	4	4
IUK	QFK	1	1
iUq	_Uq	2	2
iUY	vpY	2	2
IUY	OpY	1	1
IV	Lk	7	6
iV_	vv_	2	2
iV1	fk1	3	2
iv5	Gf5	3	3
iV5	Gv5	1	1
IV5	Av5	1	1
iV7	tT7	1	1
IV7	pT7	1	1
iv8	Bv8	3	3
iV8	Bk8	4	4
ivK	nfK	2	2
iVK	OOK	1	1
IvK	pfK	2	2
ivY	BXY	3	3
iVY	mqz	2	2
IvY	VXY	2	2
IVY	MfY	2	2
iVz	EqY	1	1
IVz	Lkz	2	2
iW	UW	9	8
IW	bW	19	4
Iw4	WRK	3	2
iW6	gW6	1	1
Iw6	L26	7	7
IW6	yW6	4	4
iw7	w27	3	3
iW8	BW8	4	4
IW8	VW8	4	4
iwA	cYA	2	2
IwA	SYA	2	2
iwK	b2K	2	2
IwK	Z2K	2	2
iwq	_2q	1	1
iwY	bOY	2	2
iWY	KWY	2	2
IwY	kqz	2	2
IWY	KDY	3	3
iWz	kDz	2	2
IWz	w0z	1	1
ix	Bx	3	3
ix_	wb_	3	3
Ix_	iC_	2	2
Ix1	_x1	1	1
ix4	kE4	2	2
Ix4	$E4	2	2
IX4	hNK	1	1
ix5	Gb5	2	2
Ix5	Ab5	3	2
ix6	lx6	2	2
iX6	nX6	4	4
Ix6	Cx6	4	4
IX6	O18	4	4
ix7	tI7	3	3
Ix7	pI7	2	2
Ix8	Vx8	3	3
iXK	yJK	3	3
IxK	nbK	2	2
IXK	sb4	1	1
iXY	_vz	2	2
IXY	l0Y	1	1
iy	Ny	2	2
iY	gY	16	16
IY	hY	17	3
iY_	v__	3	2
Iy_	ON_	3	3
iY1	wB7	2	2
IY1	MY1	4	1
iy4	WD4	2	2
IY4	bz4	2	2
iy6	gy6	5	5
Iy6	by6	3	3
IY6	yY6	6	6
iY7	XY7	2	2
IY7	tz7	2	2
IYA	x3A	2	2
iyK	FI4	2	2
iYK	tOK	2	1
iyY	RVY	2	2
IyY	WVY	2	2
iz	oz	30	11
iZ	lZ	15	7
iz1	Ez1	3	3
iZ1	fZ1	3	3
Iz1	Jz1	4	2
Iz4	C_4	1	1
IZ4	kj4	4	2
Iz5	H95	1	1
iz6	Bz6	9	2
iz7	F37	3	2
IZ8	VZ8	1	1
IzA	B5A	1	1
izK	AYK	2	2
iZK	j0K	1	1
IZK	oDK	2	2
iZY	EPz	2	2
IZY	JPz	2	2
J_	H_	43	9
j_1	U91	3	3
j_4	j94	2	2
J_4	J94	1	1
j_6	P56	7	4
J_6	x96	7	5
j_7	V97	4	3
J_7	E97	3	3
J_8	Y_8	4	2
j_A	GKA	2	2
J$	O$	21	21
j$4	RO4	3	3
J$4	CO4	2	2
j$7	T27	1	1
J$7	V27	3	3
j$8	s28	4	4
J$8	e28	6	6
j$A	OAA	2	2
J$A	$AA	2	2
j$Y	rOY	1	1
J$Y	aOY	2	2
j05	xP5	1	1
J05	mP5	1	1
j06	Y06	3	3
j0K	NWK	2	2
j1	M1	135	31
J1	j1	179	43
j1_	me9	2	2
J1_	pe9	2	2
j11	c81	3	2
j16	Y16	9	2
J16	tY6	5	5
j17	$77	3	3
j18	r88	6	3
J18	N38	4	4
j1A	vtY	1	1
J1A	ktY	1	1
j1K	m1K	2	2
j1q	f8q	2	2
j1Y	AVz	2	2
J1Y	wVz	2	2
j2	Aw	16	12
j26	zw6	6	4
j28	sO8	4	1
j2Y	KAY	3	3
J2Y	zAY	2	2
j36	UK6	4	4
j37	tK7	2	2
J37	q57	2	1
j38	x38	1	1
J38	F38	6	5
j3A	GqA	2	2
J3A	TqA	1	1
j3K	m3K	1	1
J3K	p3K	1	1
j3Y	oKY	1	1
J3Y	sKY	1	1
J4	w4	39	1
j41	Uq1	4	4
J41	dq1	4	4
j44	Xq4	2	1
J44	Pq4	2	1
j46	z46	2	1
J46	A46	6	5
j48	Rq8	5	5
j4A	v8A	1	1
J4A	k8A	1	1
j4Y	cZz	2	2
J4Y	nZz	2	2
j5	M5	52	1
j51	UK1	3	3
J51	dK1	2	2
j57	KK7	2	2
J57	zK7	3	3
J5A	k7A	1	1
j5Y	cGz	2	2
j5z	J4z	2	2
J5z	jqY	1	1
j61	ne8	1	1
J68	os6	4	3
j6A	VaY	1	1
J6A	EaY	2	2
j6Y	F8Y	2	2
J6Y	U8Y	1	1
j6z	xc_	2	2
J6z	mc_	2	2
j7_	m6_	1	1
J7_	p6_	2	2
j74	f14	2	2
J74	v14	3	2
j75	c65	3	2
j77	O17	3	2
j7A	veY	1	1
J7A	keY	2	2
j7Y	E1Y	2	2
J7Y	L1Y	2	2
j7z	y3z	2	2
J7z	h3z	2	2
j81	c61	2	2
J81	n61	1	1
j84	f64	2	2
j85	QtK	3	3
j86	A86	4	4
J86	w86	7	3
j87	bc1	4	3
J87	mc1	1	1
j88	mq8	5	5
J88	AK8	6	3
j8Y	h4Y	2	2
j8z	c4z	2	2
